	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G89	0.5703674	0.5919447	0.6776821	0.6087529	0.5784116	0.6378819	0.5014195	0.5670034	0.7018575	0.4748507	0.6728649	0.6225644	0.6395148	0.5470221	0.6399058	0.5073847	0.6304451	0.5113023	0.5598566	0.5755212	0.5706674	0.6691183	0.5705985	0.6101952	0.6814563	0.6674358	0.5842934	0.474151	0.5828979	0.5343747	0.6167232	0.5089515	0.6530548	0.4958419	0.6809051	0.627909	0.5883317	0.5453651	0.5497222	0.6049232	0.632174	0.5779176	0.6554129	0.6396832	0.7790039	0.7351133	0.5522604	0.7165153	0.6199276	0.6703118	0.6779781	0.6558981	0.6356122	0.5564866	0.5009543	0.5539995	0.6574093	0.6365999	0.5224165	0.5169401	0.608649	0.6204936	0.6218866	0.5647851	0.5577023	0.6012391	0.5561192	0.5056274	0.6659681	0.693193	0.5220982	0.5655244	0.5328531	0.5929137	0.6261597	0.5869457	0.6390756	0.6697307	0.505398	0.6289918	0.5910904	0.5885758	0.6005954	0.6249003	0.5180477	0.6994697	0.5260447	0.5962083	0.487705	0.5529709	0.585464	0.70786	0.6893994	0.6490314	0.5119356	0.5795739	0.5983993	0.5907097	0.5245649	0.620384	0.651343	0.6372812	0.4904735	0.5811256	0.7453801	0.5726918	0.4883998	0.5898113	0.6258182	0.5072967	0.6198609	0.5575979	0.5047219	0.6304871	0.5267329	0.5337491	0.5472559	0.668797	0.6352043	0.6161862	0.5774421	0.6612957	0.683364	0.5702025	0.6259265	0.511159	0.5380588	0.5675282	0.6064294	0.542111	0.5975221	0.5512197	0.4834331	0.507584	0.6520788	0.5487102	0.6197494	0.4869973	0.4764693	0.5612625	0.5430542	0.5371713	0.6327859	0.483448	0.562714	0.7537273	0.5513174	0.5346923	0.5553794	0.4223237	0.3988954	0.5363145	0.4666506	0.5060012	0.6193117	0.6043347	0.5398289	0.6230163	0.4897572	0.6213066	0.5982952	0.5336899	0.7055826	0.6646878	0.6639754	0.5817287	0.5526796	0.6415607	0.5938176	0.5043092	0.52194	0.6676186	0.6724292	0.543017	0.5428328	0.4319535	0.4120115	0.5210808	0.5124311	0.531977	0.6797835	0.6118172	0.5105327	0.5374545	0.5616699	0.5694223	0.5243369	0.5985673	0.4702255	0.6608999	0.6777858	0.6416499	0.4970597	0.6587121	0.5749326	0.5346942	0.5249336	0.6011364	0.7430654	0.6106671	0.5535936	0.5519589	0.5118531	0.4448444	0.5254073	0.6725394	0.5565065	0.6368175	0.5931717	0.6389753
G90	0.1067506	0.1793848	0.1434426	0.1828515	0.1564123	0.1343405	0.1188375	0.1208983	0.1361074	0.1486492	0.0884636	0.1602109	0.1727474	0.2307943	0.2191338	0.2477917	0.2631641	0.154565	0.2155078	0.1356695	0.1833258	0.2162661	0.2948776	0.2140536	0.2130719	0.2705783	0.183236	0.2460239	0.1942518	0.1182643	0.1468271	0.1736201	0.1729472	0.2237837	0.1909148	0.1781093	0.1757594	0.203756	0.2305565	0.1759386	0.2283015	0.1741554	0.1375891	0.1723187	0.1709234	0.2244384	0.1951221	0.1843948	0.1275406	0.1930935	0.1322188	0.1182191	0.0893123	0.1279963	0.1481286	0.3060497	0.251651	0.1507964	0.1099333	0.2231233	0.1664376	0.2265169	0.1757875	0.2206739	0.1647178	0.1811653	0.1378982	0.190679	0.2247085	0.1439407	0.1470413	0.2268097	0.1795572	0.2315225	0.2447709	0.1618765	0.1749146	0.1930208	0.1653251	0.1561678	0.2195695	0.1414382	0.1487152	0.1219565	0.1741225	0.1688461	0.1466182	0.1138867	0.1365301	0.0956382	0.0792498	0.1068213	0.1048319	0.1044648	0.1431927	0.2006704	0.165597	0.194298	0.1763004	0.1381732	0.2059516	0.1822191	0.1792114	0.2962642	0.2039632	0.189269	0.0722898	0.0537058	0.0281947	0.0116705	0.0006825	0.0002727	0.0015254	0.0013862	0.0023151	0.0004183	0.0740424	0.1968649	0.1119447	0.1478028	0.1565146	0.1496953	0.1855358	0.2059361	0.1287469	0.1782802	0.1442453	0.1846192	0.1966374	0.2835739	0.2496156	0.2310396	0.2037512	0.1663464	0.1822264	0.1823707	0.1524705	0.1631892	0.1965791	0.1662593	0.1700076	0.2847878	0.218145	0.2284161	0.1450653	0.2446656	0.200186	0.1771865	0.1687711	0.2649824	0.1847121	0.1945739	0.2764669	0.2467608	0.2892345	0.2205384	0.2127642	0.1680155	0.1875123	0.2070109	0.1121065	0.1706342	0.1612261	0.1975053	0.1679036	0.1675489	0.140658	0.171774	0.1683728	0.1944136	0.200553	0.1844092	0.2155229	0.1137758	0.1286024	0.1682118	0.1372921	0.1562351	0.095107	0.1641972	0.1766444	0.2197261	0.170593	0.2051089	0.1351558	0.1620175	0.1786518	0.2140175	0.2372619	0.231784	0.2048605	0.2773549	0.3061514	0.3687071	0.288888	0.3600613	0.334894	0.3506255	0.2779662	0.2740068	0.2420345	0.1954759	0.1343904	0.162591	0.21092	0.1646029	0.1792144	0.1851493	0.2739168	0.1724953
G91	0.0793054	0.2507133	0.2532075	0.3107807	0.3854222	0.3118089	0.214478	0.286394	0.2940868	0.3226201	0.2459284	0.1205301	0.1159217	0.084801	0.0929676	0.0956044	0.0804686	0.0527976	0.0724513	0.0574761	0.068195	0.0889537	0.0810877	0.0982304	0.0550406	0.1032487	0.0727283	0.1190217	0.0496007	0.0406846	0.0704333	0.0427056	0.0544086	0.0972039	0.0404659	0.0737762	0.0943042	0.1329384	0.0694372	0.0949475	0.0625982	0.1063736	0.0583066	0.069213	0.0958359	0.0954993	0.1384434	0.1528342	0.2128779	0.2468553	0.174538	0.1631862	0.2143084	0.1324494	0.0853968	0.1071442	0.0774584	0.0604554	0.0783617	0.0854122	0.0613521	0.0806031	0.0559343	0.0762642	0.0875857	0.1247508	0.0934448	0.0738756	0.0919629	0.0877831	0.0719157	0.0888296	0.0715736	0.1315756	0.1029055	0.095161	0.0796249	0.0717973	0.0699902	0.041094	0.0786376	0.0961318	0.054737	0.1303869	0.0652575	0.0594218	0.0856962	0.0725074	0.1647731	0.1258728	0.0779064	0.1007268	0.0826584	0.1212323	0.1091399	0.1421036	0.0941589	0.1274451	0.1304783	0.1504987	0.0656494	0.0928923	0.0553537	0.0961816	0.0844109	0.0698198	0.0404685	0.0772464	0.0834617	0.0795575	0.0790569	0.0775046	0.0744271	0.0753456	0.0906426	0.1109238	0.1120331	0.0776025	0.0829965	0.0877862	0.1189686	0.061259	0.0746475	0.093816	0.0759082	0.1040563	0.0782543	0.1051678	0.0577154	0.0886563	0.1159761	0.0923693	0.0692761	0.0881376	0.0588138	0.1040052	0.0670978	0.0770822	0.0540437	0.0776872	0.0682633	0.0717388	0.1045438	0.0750529	0.0714088	0.0497332	0.0739805	0.0893923	0.0726768	0.073061	0.1009324	0.0704397	0.0863834	0.1028501	0.0809608	0.0628926	0.0785501	0.0529763	0.0760083	0.1398045	0.0815351	0.0807943	0.0986981	0.0543052	0.0432709	0.0747104	0.0801144	0.0967536	0.0608832	0.0825966	0.100246	0.0766405	0.0606501	0.0903507	0.1168873	0.1148065	0.0659358	0.1084644	0.0564538	0.0723307	0.0900054	0.0568563	0.0833254	0.0701268	0.0608756	0.0627258	0.1078677	0.0756142	0.1305249	0.0941248	0.1147213	0.1238743	0.0553789	0.0539976	0.0819865	0.1124526	0.1231264	0.0798891	0.0729773	0.1031379	0.1082934	0.0640549	0.0714319	0.0627473	0.073204	0.0896251	0.1202361	0.0625526	0.0902881	0.0909232
G92	0.2065435	0.291788	0.4251273	0.4399577	0.4549983	0.3673798	0.3958994	0.4905679	0.5047486	0.446896	0.4452963	0.4764788	0.3348258	0.4257856	0.4102308	0.3523344	0.3052883	0.3406501	0.2808665	0.226954	0.2360866	0.1947393	0.3698869	0.3017302	0.2480656	0.2700037	0.2480191	0.3253291	0.3670846	0.278319	0.280801	0.3068065	0.3416986	0.2496465	0.1917948	0.2452919	0.3015101	0.1965015	0.3342092	0.3380055	0.2779494	0.3195866	0.2274055	0.2522538	0.2575659	0.2032003	0.1969979	0.181936	0.197626	0.2134509	0.2706808	0.3364206	0.3594936	0.2737641	0.2792885	0.2283386	0.1398341	0.2397441	0.376531	0.2945653	0.2982798	0.2039652	0.2235189	0.2190584	0.3451816	0.533189	0.6277631	0.6384717	0.6735306	0.6011927	0.6261721	0.6699587	0.6913304	0.5797187	0.6366337	0.5183808	0.2841316	0.2807295	0.268341	0.2471776	0.2891053	0.1773781	0.2331445	0.2589399	0.1677356	0.2493815	0.3007405	0.4384672	0.3834361	0.3534382	0.5691024	0.4780438	0.4501647	0.4680113	0.4497508	0.4525747	0.3523972	0.4165508	0.4829917	0.3752797	0.2865835	0.265275	0.2640884	0.2256832	0.2315169	0.2115735	0.2343613	0.212156	0.2207317	0.1594794	0.2373365	0.2488948	0.3090053	0.3240955	0.2529743	0.2864388	0.2533161	0.3141842	0.2880517	0.2795735	0.3740701	0.3232682	0.2595588	0.3278848	0.240231	0.2432983	0.2681613	0.3396433	0.2753165	0.3344161	0.2897412	0.2144504	0.2334952	0.24429	0.2522373	0.2571961	0.1630707	0.1800004	0.1341947	0.1462153	0.1331307	0.1270388	0.1724154	0.23954	0.1629978	0.1924615	0.156325	0.209238	0.3322921	0.3916166	0.3726277	0.4426066	0.4521162	0.3872573	0.4415918	0.4488203	0.4645909	0.4950142	0.5460665	0.4723318	0.3373205	0.3335871	0.2817756	0.2325577	0.194803	0.2754271	0.2664399	0.2811235	0.2587631	0.1519284	0.1464726	0.2027053	0.1430034	0.1884685	0.1581542	0.1665191	0.203677	0.1798148	0.2180623	0.3314713	0.410956	0.3559936	0.4023785	0.3409239	0.2909122	0.2709422	0.278735	0.280593	0.2424707	0.2725617	0.1961302	0.2534298	0.3524458	0.3827488	0.2755729	0.3375815	0.3225534	0.346998	0.3529741	0.3231606	0.4243419	0.3428419	0.430268	0.3736514	0.4540129	0.3006955	0.1953226	0.365376	0.3328031	0.2686372
G93	0.6314136	0.6666104	0.6059281	0.7359592	0.6934721	0.6331183	0.6040655	0.7326963	0.8452686	0.5572142	0.6376439	0.7136885	0.5997109	0.643467	0.6666095	0.684171	0.6575544	0.7419018	0.5888082	0.6684779	0.7336437	0.652704	0.73366	0.5268905	0.7443547	0.6543919	0.5986211	0.7522412	0.5706822	0.6677705	0.648338	0.6551356	0.7468223	0.7082327	0.5841129	0.6487293	0.6049046	0.6381556	0.6854074	0.6559448	0.5996211	0.7242486	0.6277309	0.6293771	0.6623801	0.5610652	0.7338462	0.6834338	0.6880099	0.7126867	0.6475175	0.6385937	0.7218268	0.7192984	0.8344881	0.6952358	0.7204054	0.7190373	0.63629	0.5825866	0.6048768	0.7349298	0.6269803	0.6851667	0.526379	0.5715806	0.6695954	0.6889165	0.6709406	0.6849993	0.6534148	0.6504979	0.680338	0.6020252	0.7286984	0.6096471	0.6222165	0.6918136	0.7602482	0.6923245	0.6282848	0.6197128	0.7354695	0.7793202	0.6598735	0.7125707	0.7347455	0.5982942	0.6239233	0.6618451	0.7330447	0.5866588	0.7086678	0.7868751	0.5930815	0.5450565	0.5813087	0.7099101	0.6498034	0.5996494	0.6204806	0.7752672	0.5836938	0.700293	0.7552846	0.6742142	0.6620466	0.7609429	0.6863669	0.678854	0.6767922	0.606802	0.6936883	0.7465102	0.7935183	0.6500379	0.8292974	0.7527209	0.7488041	0.6902092	0.7704153	0.6284015	0.7657127	0.6671945	0.6234307	0.725201	0.6086668	0.7287712	0.6705117	0.687831	0.633631	0.6782747	0.5971619	0.840516	0.7378865	0.6873601	0.6414024	0.612964	0.6272609	0.7231167	0.6861081	0.6512391	0.7944008	0.6757337	0.6988442	0.7087014	0.6469718	0.5453809	0.5265162	0.5706315	0.5849733	0.6249191	0.5770501	0.6780945	0.662643	0.6209653	0.7298965	0.6354987	0.6725112	0.6359788	0.5999461	0.4447928	0.7577505	0.7246928	0.7913891	0.831295	0.7236827	0.7291616	0.6141518	0.7144674	0.6989071	0.6163991	0.7050432	0.6713843	0.5985362	0.6674689	0.6195316	0.6231737	0.7228234	0.6352322	0.7402281	0.5629251	0.6866281	0.7394499	0.7119479	0.6411872	0.6318549	0.6724165	0.6702558	0.6434127	0.7006228	0.7622989	0.5883941	0.5718507	0.6386688	0.706271	0.69504	0.568232	0.5522576	0.7792823	0.632759	0.5769336	0.6752324	0.6678989	0.7241783	0.611084	0.7519795	0.8384417	0.6878497	0.5791134
G94	0.3834216	0.4084536	0.4153938	0.3413026	0.4222017	0.3665707	0.3719152	0.3396926	0.4449648	0.3545999	0.4154444	0.3820715	0.344346	0.2679285	0.2613586	0.3571942	0.36117	0.2989669	0.3984686	0.376621	0.4603399	0.3231968	0.3566187	0.326597	0.4030522	0.4273013	0.4585843	0.3924442	0.3335795	0.3646456	0.4398976	0.4417518	0.2865899	0.3565744	0.3993699	0.4454384	0.4369997	0.3237987	0.3097629	0.2982713	0.3594598	0.3751309	0.3586592	0.2342289	0.2377233	0.2768279	0.1777467	0.2057764	0.151505	0.1564327	0.1210734	0.0896929	0.0911161	0.2484439	0.2345167	0.3070732	0.2860912	0.2649183	0.276562	0.2013769	0.3264194	0.3543668	0.4206798	0.3500732	0.2478703	0.2160406	0.2309032	0.2169595	0.1851347	0.2010911	0.1427486	0.2411103	0.2304089	0.1273955	0.2574498	0.3787601	0.3931357	0.4191131	0.3725674	0.3929934	0.4443072	0.4117131	0.3555034	0.4339344	0.3901882	0.3590361	0.286449	0.3633433	0.4304608	0.3706836	0.4842828	0.371153	0.4269275	0.4514197	0.3741616	0.3068455	0.4088735	0.4146558	0.4008584	0.3419834	0.4644298	0.3922536	0.2572386	0.3617504	0.4032677	0.3314163	0.3861566	0.3997563	0.4759775	0.3520473	0.4980914	0.3614493	0.5305518	0.4739873	0.3687614	0.404261	0.6017954	0.525745	0.372016	0.3231267	0.36379	0.3928937	0.2772408	0.414237	0.4223274	0.3621438	0.3269048	0.251691	0.286456	0.3345086	0.2721035	0.188669	0.2201176	0.2587455	0.2718375	0.2380483	0.20608	0.270965	0.341926	0.4112823	0.3716583	0.3357356	0.3022848	0.308831	0.266359	0.2795908	0.2695889	0.3158649	0.5016725	0.5254511	0.4323293	0.5716136	0.4634324	0.4000278	0.3616347	0.4500029	0.3946049	0.4049397	0.1372026	0.1346898	0.2684315	0.2290519	0.4867788	0.3487225	0.3687486	0.4990578	0.4068215	0.3407966	0.322516	0.324811	0.3528057	0.3906368	0.4670232	0.3980418	0.4413205	0.3082533	0.3284016	0.3231106	0.4503621	0.4811998	0.3472885	0.3372264	0.326361	0.3477278	0.4119348	0.3572727	0.3697499	0.4753629	0.3613409	0.3366729	0.3843976	0.3780328	0.3874448	0.2642568	0.2113109	0.2075687	0.1535743	0.1072558	0.2011426	0.1667838	0.1941412	0.3582846	0.320206	0.3322804	0.4350136	0.3662542	0.3501524	0.2497064	0.3449905	0.3030033
G95	0.2798318	0.1684677	0.2134677	0.3033662	0.2683578	0.2311402	0.2614285	0.3036966	0.1999387	0.2007384	0.2156956	0.2423188	0.2342913	0.2472978	0.3219235	0.2452138	0.2635384	0.2285149	0.2638557	0.2602301	0.2319936	0.2608888	0.428121	0.4184246	0.4604816	0.5156535	0.4793458	0.5618085	0.5784263	0.5559284	0.5955632	0.5282814	0.3669968	0.3448245	0.2581892	0.2690716	0.2941581	0.2335973	0.2528424	0.2417378	0.2205377	0.2376156	0.2275464	0.3033994	0.24789	0.2092871	0.2305626	0.2572884	0.2575086	0.2615967	0.2694096	0.2599785	0.2697216	0.2570709	0.2632363	0.2702597	0.2128441	0.207071	0.2123187	0.3676719	0.2729564	0.279905	0.2789061	0.2645058	0.425611	0.6470563	0.6684315	0.6915843	0.6805532	0.6740552	0.649873	0.7021734	0.6332522	0.6476295	0.6603996	0.6448522	0.3529998	0.2608413	0.3040012	0.2692959	0.2810195	0.2609494	0.2527484	0.3092144	0.2820984	0.2669147	0.30509	0.2257252	0.2714608	0.4166008	0.5603972	0.6500173	0.5342303	0.6542608	0.5300254	0.6296956	0.5412215	0.5724746	0.4762264	0.3278946	0.2735703	0.2508075	0.2882507	0.284717	0.2924519	0.2748381	0.2236506	0.2116997	0.2701146	0.3293362	0.3860646	0.6605449	0.5910351	0.5036601	0.4962763	0.3859975	0.4703939	0.5643055	0.4547372	0.3846264	0.23537	0.2232592	0.2533547	0.3173223	0.2391161	0.2305716	0.2785631	0.2795528	0.3173308	0.2961053	0.2920956	0.2879669	0.2844283	0.2757193	0.3372653	0.3176999	0.2608559	0.281322	0.3143782	0.2872053	0.2986602	0.2480061	0.3215693	0.2184365	0.3168025	0.2257748	0.2527234	0.2318297	0.3613322	0.4004515	0.445064	0.5711726	0.5353494	0.472093	0.5311738	0.4805463	0.5758912	0.579379	0.5024355	0.3506122	0.2734896	0.2936658	0.2037874	0.2577473	0.3034129	0.2584906	0.2752139	0.2486649	0.2774305	0.2841762	0.2292423	0.3489186	0.4193826	0.4154051	0.539125	0.6097374	0.5677457	0.5555019	0.6984855	0.6632302	0.5694707	0.399522	0.3016715	0.3003574	0.2450515	0.300565	0.2163664	0.2643893	0.2357954	0.2921527	0.159675	0.2191479	0.2343844	0.1677538	0.1594998	0.1928298	0.1621247	0.1776923	0.1367256	0.1443839	0.2005373	0.2929844	0.3346965	0.3525033	0.3182438	0.3237636	0.4112309	0.3733916	0.2451008	0.2620966
G96	0.6743143	0.6750496	0.6341091	0.6356765	0.6337062	0.6925832	0.6443545	0.7396524	0.5449232	0.5783535	0.5633566	0.6890347	0.6942785	0.6632064	0.7378821	0.6345505	0.6492662	0.6863041	0.6787423	0.6021555	0.6796882	0.7092593	0.6801732	0.7823694	0.8022008	0.6780531	0.6589543	0.7151448	0.6752817	0.7679178	0.6799983	0.6047446	0.6102597	0.6051898	0.7670033	0.5830885	0.6954914	0.7821099	0.6865618	0.6361159	0.6654242	0.7910619	0.7317942	0.6166288	0.6258637	0.777975	0.6537551	0.7406616	0.6679059	0.6877245	0.8913036	0.6552234	0.7390694	0.6561391	0.6779198	0.6584306	0.5636733	0.6289582	0.7287821	0.6675264	0.5974682	0.6382585	0.6805795	0.65388	0.766485	0.6324774	0.7173497	0.7032112	0.6318758	0.7390984	0.6265237	0.7125133	0.7431091	0.6415326	0.5822347	0.6723283	0.6453941	0.5928679	0.6119001	0.6389114	0.594106	0.6816053	0.7113646	0.657321	0.7552321	0.8061582	0.6787964	0.7653529	0.5916221	0.6760097	0.6062226	0.6802887	0.6139436	0.7697159	0.6673961	0.7595852	0.6878233	0.6022169	0.6644599	0.7932392	0.6986947	0.7663905	0.7008627	0.7227917	0.7719456	0.5879833	0.6382682	0.6234097	0.6435071	0.6890917	0.6406196	0.6570847	0.6738118	0.6794002	0.6836663	0.5801116	0.730101	0.7648602	0.7081353	0.6180132	0.6468512	0.7055466	0.7530154	0.6732996	0.6429119	0.7995483	0.6982859	0.6009565	0.6124249	0.6376491	0.5702554	0.5755874	0.6988059	0.6316083	0.6192387	0.6818708	0.6562454	0.4934309	0.640153	0.6089398	0.6209067	0.6909869	0.6829592	0.7119265	0.6570984	0.6151421	0.8096193	0.6197969	0.6724346	0.6303374	0.5075876	0.635886	0.6764767	0.6390656	0.7873769	0.5643383	0.6051561	0.6073233	0.7109144	0.6517098	0.6152771	0.5945404	0.6277382	0.6560153	0.6790869	0.6734521	0.6122106	0.6197173	0.6853914	0.6887275	0.6263954	0.5284879	0.5312017	0.732588	0.7706764	0.6035302	0.588797	0.7149438	0.9192537	0.6438889	0.8200697	0.5659062	0.5495809	0.5732862	0.721631	0.5557437	0.6100216	0.6766394	0.8178809	0.7013382	0.6730596	0.7100983	0.6896369	0.5671943	0.7001409	0.7101894	0.658075	0.7124819	0.7591853	0.614626	0.6772561	0.6818631	0.6510849	0.6643774	0.6803197	0.6481338	0.8229367	0.572722	0.6693788	0.6115841
G97	0.0286434	0.0303301	0.0454923	0.0282594	0.0484816	0.0365078	0.0595838	0.0411074	0.0645841	0.0358597	0.0707848	0.0416754	0.0180309	0.0409531	0.0194571	0.0145469	0.0141881	0.0250535	0.0369626	0.0342762	0.0298175	0.0386317	0.1850762	0.2861633	0.2066188	0.2940754	0.297786	0.301409	0.2151037	0.2404212	0.2744046	0.2547797	0.0810909	0.0258467	0.0116679	0.0294105	0.036076	0.0508279	0.0511762	0.0395513	0.033469	0.0357176	0.0494231	0.2993539	0.4048324	0.3967012	0.4310023	0.4294569	0.4016812	0.3528041	0.3957748	0.3855635	0.3576201	0.07563	0.0530657	0.0284154	0.0369195	0.0220349	0.0343061	0.0115353	0.0296981	0.0319568	0.0389565	0.0169933	0.0162038	0.019315	0.0181176	0.0336318	0.019219	0.0193733	0.0217852	0.0467986	0.0425199	0.0168191	0.029654	0.0082545	0.0243469	0.025952	0.0418946	0.0241736	0.0442517	0.021903	0.0714243	0.011933	0.0090146	0.0340627	0.0076606	0.024518	0.0244707	0.021334	0.0243737	0.0246423	0.0321458	0.0197154	0.0046162	0.0604953	0.0215091	0.0191849	0.0313402	0.0604439	0.0210223	0.0208188	0.0284848	0.0320009	0.0303971	0.0252268	0.0440452	0.0381083	0.029003	0.0523455	0.0288734	0.0222087	0.0588862	0.0172311	0.0241025	0.0212774	0.0110282	0.0438344	0.0051421	0.0295424	0.0215147	0.0457582	0.0530368	0.0541352	0.0417002	0.0131319	0.0273428	0.0305535	0.0318912	0.0371395	0.0188157	0.0060529	0.0178211	0.0058202	0.0406942	0.0193727	0.039345	0.0486778	0.0352911	0.028751	0.0642257	0.0305454	0.039451	0.0331843	0.0457172	0.0195925	0.0287845	0.0201812	0.0608843	0.0425823	0.0330096	0.0130433	0.0442711	0.0417292	0.0348017	0.0708195	0.024462	0.0524979	0.0716415	0.0373487	0.026145	0.0602035	0.0272533	0.0343228	0.0287088	0.0276957	0.0225507	0.009782	0.0232692	0.3913879	0.3941138	0.4909844	0.4830249	0.3232449	0.459013	0.3617284	0.3847016	0.4011192	0.3680116	0.0580295	0.0302462	0.0285166	0.0179714	0.015358	0.0226533	0.0208077	0.0120546	0.047321	0.0295025	0.0178569	0.0132957	0.0021497	0.0025298	0.0040074	0.0219784	0.003485	0.0029445	0.0045385	0.003691	0.0036775	0.0300704	0.0355426	0.0185599	0.014774	0.0806238	0.0260133	0.0284757	0.0765514	0.0635447	0.076659
G98	0.0533289	0.0018847	0.1173591	0.0637634	0.0991419	0.2122135	0.1922277	0.2324391	0.0850779	0.0380775	0.171757	0.344911	0.3132068	0.3944534	0.2040168	0.2767607	0.155952	0.0800863	0.074598	0.0931997	0.1631939	0.0436879	0.0666487	0.0627342	0.1385754	0.1723748	0.0676233	0.0200098	0.0110403	0.0089183	0.010834	0.1071759	0.0781149	0.0667666	0.0710041	0.0125245	0.0190873	0.1053347	0.0404532	0.0089769	0.0677215	0.0328361	0.0341175	0.1101994	0.0381389	0.0107265	0.000405	0.0009397	0.0021029	0.0006874	0.0	0.0026676	0.0088919	0.0212293	0.1915099	0.4280575	0.2241835	0.3688717	0.3587882	0.1815779	0.0686563	0.0526582	0.2204739	0.0466453	0.3517961	0.1853059	0.1950543	0.2518027	0.140059	0.1150234	0.1180147	0.1380443	0.1171026	0.1412049	0.1064654	0.1893853	0.3776985	0.2891678	0.0704177	0.0353417	0.0513527	0.0689512	0.0779889	0.0338594	0.0430134	0.0657581	0.0094121	0.0115137	0.0081395	0.0071453	6.99e-05	0.0017396	0.0022012	0.0001296	0.0011342	0.0280791	0.0105994	0.0589086	0.249879	0.1896749	0.1109201	0.0856664	0.1651394	0.1450198	0.2585903	0.0285158	0.012048	0.0643055	0.0689848	0.1080574	0.2285097	0.1698422	0.099366	0.14015	0.0731987	0.0131397	0.0104632	0.1406042	0.3007583	0.4104848	0.2918497	0.1104676	0.0699941	0.007334	0.0586712	0.12798	0.0395109	0.032894	0.0027381	0.0004676	0.0086943	0.003276	0.0022058	0.0016247	0.0044086	0.0061385	0.0043852	0.0055558	0.0027976	0.0056228	0.0067585	0.0084155	0.0616261	0.0288186	0.0196164	0.0296096	0.0560356	0.0385097	0.1033775	0.0199116	0.2069412	0.325158	0.3995986	0.1008115	0.0281613	0.0077361	0.1667778	0.0469273	0.0180419	0.0175301	0.2629792	0.3126188	0.2082166	0.1113063	0.1083311	0.1197302	0.0639396	0.127416	0.0612342	0.2400872	0.0257439	0.0029914	0.0054375	0.0009952	0.0479188	0.107933	0.0832408	0.1192842	0.2192725	0.0802528	0.2180079	0.4656897	0.2552968	0.1724633	0.075006	0.176381	0.1544107	0.0804166	0.0648672	0.0567667	0.0836861	0.0328879	0.0193216	0.0036251	0.0006666	0.0105646	0.0100524	0.0412654	0.0120743	0.0010076	0.0725858	0.0983429	0.0726302	0.0262282	0.0080592	0.0509027	0.1689343	0.0827694	0.0375751	0.2136524
