,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
G86,0.6318389,0.2738201,0.2941704,0.2786678,0.1982376,0.2343266,0.2489656,0.1589718,0.1847463,0.1261342,0.2134398,0.4103382,0.4315179,0.5504895,0.5758103,0.6135017,0.6662815,0.6944523,0.5809936,0.7171608,0.6195879,0.6547119,0.4814274,0.4721798,0.4719122,0.5151515,0.4593479,0.4224255,0.3720912,0.4980587,0.3387506,0.464145,0.5233461,0.6061384,0.5366993,0.5852426,0.5229337,0.5466983,0.7475578,0.6273105,0.6337296,0.7017795,0.6371507,0.4649867,0.4919841,0.5177725,0.5216621,0.4485063,0.3550894,0.285745,0.3145364,0.2990297,0.2782884,0.3910202,0.1789007,0.2077188,0.2515098,0.4111422,0.4268926,0.5255763,0.7295298,0.5429623,0.6532577,0.6307165,0.5140784,0.3126351,0.2232009,0.1527048,0.1267134,0.1450757,0.0840937,0.1160505,0.1071465,0.123425,0.1812604,0.2478936,0.439292,0.6583975,0.6214875,0.6437606,0.531646,0.6067972,0.716433,0.5325687,0.524207,0.3763395,0.220859,0.1312751,0.1466882,0.1455408,0.1367641,0.0854228,0.1080778,0.1033979,0.1014693,0.2997071,0.5537923,0.5801697,0.6127842,0.6383555,0.622166,0.7050982,0.7890214,0.5935517,0.5776007,0.6750454,0.3802543,0.2758369,0.218655,0.1714638,0.1637045,0.1712553,0.1351118,0.1991682,0.1616571,0.2001309,0.1946424,0.325422,0.2989301,0.3119879,0.3232698,0.3757649,0.4146598,0.5176815,0.5401217,0.6587657,0.6517994,0.7138534,0.4503027,0.3399989,0.2676422,0.2343015,0.2703389,0.2842514,0.2106691,0.2377237,0.1941487,0.1930896,0.2302466,0.3100783,0.3667958,0.4726379,0.5659501,0.5400836,0.6104087,0.599608,0.6485248,0.5564457,0.7030293,0.4607093,0.3518782,0.3193331,0.1880722,0.2174964,0.2561254,0.206685,0.217258,0.2552713,0.2741517,0.2600895,0.3372348,0.3753419,0.6292241,0.7589608,0.6465104,0.6539304,0.6773484,0.6918887,0.6076023,0.502918,0.439298,0.2839404,0.2397298,0.1314295,0.1040595,0.0818706,0.1336492,0.1160502,0.1562445,0.1009614,0.180363,0.1974433,0.2145716,0.2737079,0.433938,0.6105831,0.6648481,0.6600279,0.6832061,0.6035286,0.5583917,0.6250193,0.6715395,0.5573887,0.7017017,0.6840081,0.5804215,0.6209628,0.5354776,0.6217666,0.4929548,0.5336375,0.5571694,0.612257,0.664612,0.6326693,0.6915,0.5384987,0.6198669,0.6633585
G87,0.0257848,0.0214798,0.0042834,0.0296434,0.0285461,0.017339,0.0164683,0.001838,0.0018926,0.0047657,0.000852,0.0045674,0.0025762,0.0174383,0.0082879,0.0123848,0.0096478,0.0242422,0.251778,0.4437281,0.5686617,0.0393858,0.003007,0.0040212,0.0183653,0.0213607,0.153576,0.2063448,0.1317648,0.1690347,0.0825075,0.0358835,0.0259388,0.03763,0.0583689,0.1453069,0.0855546,0.1555417,0.0470141,0.1837877,0.21257,0.3029535,0.0432511,0.0128497,0.0101015,0.0024948,0.0013035,0.000147,0.0004568,5.5e-06,0.0006355,0.0031037,0.0006051,0.0025507,0.0001163,0.0001226,0.0001232,0.0018327,0.0,0.0031279,0.0350145,0.0296833,0.2071114,0.0410912,0.0049651,0.0085277,0.0002666,0.004934,0.0,0.0006984,0.0009975,0.0029133,0.0054615,0.0007986,0.0014683,0.0008162,0.0032174,0.0535498,0.2996974,0.57148,0.5483704,0.6812156,0.7908037,0.6082052,0.0385559,0.0087733,0.0144615,0.0066035,0.0001983,1.77e-05,0.000319,0.0019386,0.0008038,0.0011076,0.0002199,0.0017437,0.0137401,0.1588806,0.4174823,0.6465171,0.5618949,0.3434369,0.385124,0.4558533,0.447325,0.0216322,0.0032547,0.0012384,0.0014397,0.0002461,4.08e-05,0.0006771,0.0006029,0.0008144,3.49e-05,0.0005317,0.0011074,0.0012606,0.0005327,0.0017884,0.0007265,0.0011585,0.0160605,0.0145511,0.035554,0.0178116,0.0398257,0.0034248,0.0076153,7.56e-05,0.0003947,0.0006238,0.0008081,0.0016462,0.0076656,0.0005524,0.0030741,0.0049793,0.0028479,0.0006982,0.0070008,0.0041086,0.0590231,0.2521916,0.203363,0.351535,0.3660054,0.0280879,0.0706155,0.0226664,0.0036121,0.0112535,0.000377,0.0002609,1.77e-05,0.0003248,3.06e-05,0.0037131,0.0076442,0.0057579,0.0003665,0.009277,0.0539701,0.089762,0.0572578,0.0704767,0.0771577,0.0466999,0.0308908,0.0918147,0.0323209,0.0222772,0.0275234,0.003144,0.0,0.0002237,0.0003199,0.0018361,0.0030706,0.0002363,0.0010988,0.0012608,0.0001585,0.0005515,0.01109,0.006785,0.0134522,0.0592416,0.0950118,0.0288565,0.2900353,0.4482429,0.3993819,0.5307073,0.3227523,0.2408721,0.1773482,0.0451159,0.0078569,0.0177982,0.0506883,0.0361501,0.0207481,0.0111225,0.0062053,0.0270267,0.0113557,0.0096009,0.0206332,0.0920513
G88,0.6091294,0.5098256,0.4560549,0.4939383,0.5928219,0.5523055,0.5552826,0.3800793,0.5685635,0.5184774,0.4818393,0.5255478,0.6118344,0.5920315,0.6738864,0.562555,0.6769801,0.706302,0.6178967,0.6411091,0.6546562,0.6143373,0.706594,0.7235324,0.5115245,0.6994604,0.8711948,0.6486232,0.6985144,0.6789763,0.7224597,0.7197156,0.5923476,0.6598482,0.6225457,0.5464632,0.598021,0.6163952,0.7028583,0.6331775,0.6478317,0.6584297,0.6130162,0.7106801,0.6491603,0.6866088,0.6127886,0.6386643,0.5871613,0.4918931,0.5674458,0.6935295,0.4455027,0.4746046,0.5105249,0.4752323,0.5597438,0.6043438,0.5977898,0.7127705,0.7037848,0.7459589,0.6693972,0.6111128,0.5538647,0.4894969,0.3757463,0.3128062,0.1902829,0.145619,0.1903634,0.1465483,0.1838339,0.1780445,0.3674403,0.4844699,0.5282488,0.5615368,0.643432,0.6625759,0.5094973,0.5194768,0.6491344,0.5597,0.6332675,0.5185447,0.3327838,0.2675214,0.1889921,0.2222066,0.2700326,0.1568228,0.1821166,0.148698,0.1473227,0.3853266,0.5563352,0.6007067,0.5555125,0.6025568,0.5367106,0.6814986,0.5876315,0.6869154,0.6541889,0.5733506,0.5469843,0.5365045,0.5361592,0.4938959,0.4086476,0.4511618,0.3886479,0.4743059,0.4671447,0.5164083,0.4662818,0.6090851,0.4562385,0.4543609,0.5275496,0.5730467,0.6163651,0.5436692,0.6048846,0.6632669,0.6106677,0.6041043,0.6035767,0.5201925,0.575719,0.3455125,0.4576013,0.3814629,0.4792742,0.4447355,0.3318145,0.4042452,0.4892422,0.6903505,0.6165376,0.6749599,0.6923036,0.6410166,0.6239846,0.7045102,0.5181462,0.514168,0.512116,0.5882664,0.5644351,0.4537312,0.3757135,0.3897364,0.4590846,0.4607621,0.4981968,0.5534821,0.5104476,0.4794626,0.5203664,0.7246098,0.8242193,0.5797468,0.6000789,0.6314967,0.6307052,0.6112309,0.5892681,0.69005,0.6676684,0.6568815,0.427359,0.3235743,0.3137649,0.3023887,0.4009572,0.4017879,0.3027493,0.1860694,0.2656177,0.256491,0.4460043,0.5512615,0.5811949,0.6552345,0.6667479,0.5522875,0.7267473,0.5061613,0.6494992,0.5699717,0.6695094,0.605339,0.6656179,0.5567843,0.6065196,0.6229084,0.7302462,0.6359153,0.6452551,0.6445111,0.6505827,0.5788267,0.651142,0.5660978,0.5660723,0.6201487,0.6766217,0.6545366
G89,0.0532255,0.0399807,0.0316563,0.0419886,0.0695523,0.0408779,0.049429,0.0444741,0.0476525,0.0661049,0.0931962,0.0502873,0.0449352,0.060171,0.0503824,0.0694187,0.0316616,0.0338131,0.0378347,0.0243544,0.0429607,0.0495499,0.0399902,0.0363513,0.0463405,0.0501548,0.0810677,0.0968857,0.062785,0.0481971,0.0382856,0.0684333,0.039331,0.0399864,0.0583092,0.0221027,0.0788056,0.0484385,0.0258694,0.0717143,0.066146,0.0654983,0.124836,0.0532104,0.0331314,0.0565537,0.0451583,0.0404191,0.0521197,0.0625692,0.0510487,0.0839828,0.0439129,0.0365129,0.0235129,0.0746869,0.0420373,0.0500813,0.058479,0.0556119,0.0749669,0.0340571,0.0467527,0.0392008,0.1430629,0.2624182,0.1714093,0.2726674,0.2658286,0.2303578,0.2039305,0.1952132,0.2083038,0.3268041,0.1411614,0.098963,0.110075,0.1492267,0.1158134,0.1041792,0.1752032,0.2589499,0.2832706,0.4318323,0.0401445,0.0964305,0.0415522,0.0538247,0.0389029,0.0589045,0.0459007,0.0531751,0.0599057,0.0966782,0.0445285,0.0489173,0.0343074,0.0476957,0.0486621,0.0557201,0.074359,0.1122839,0.1814094,0.3016425,0.3820733,0.0455373,0.0666166,0.1239773,0.1243447,0.1197099,0.143967,0.1432724,0.1253301,0.1152563,0.1544913,0.1235243,0.0710537,0.0697874,0.0498865,0.0681562,0.0538153,0.065563,0.1254305,0.0573049,0.0890586,0.0581585,0.0497252,0.0578542,0.0897463,0.1244943,0.0576292,0.0798068,0.0635687,0.0551797,0.0754224,0.0544188,0.0390301,0.0297195,0.0436807,0.0372898,0.0236194,0.0312573,0.0458526,0.0622174,0.0404496,0.0440599,0.0508566,0.0723891,0.0569544,0.0364908,0.0313142,0.0481289,0.042795,0.0414417,0.0486448,0.0460515,0.0793831,0.0542885,0.0571364,0.0619427,0.0387844,0.0294547,0.0319873,0.0446688,0.0257288,0.0714783,0.1270608,0.0430092,0.03488,0.0439494,0.0604979,0.0466303,0.0484564,0.0380542,0.0737581,0.0708483,0.035625,0.0567476,0.1007569,0.0203172,0.0264298,0.0326278,0.063509,0.0612131,0.0476745,0.0587282,0.064506,0.0461457,0.0430648,0.0479017,0.0461063,0.0557677,0.0348029,0.0506782,0.0581112,0.038309,0.1179952,0.1216575,0.1194967,0.0958742,0.1162028,0.0715134,0.0637364,0.0455504,0.028004,0.0271631,0.0740113,0.0416711,0.0471399,0.0399655
G90,0.7050869,0.6889681,0.6306721,0.6237264,0.7374856,0.7262889,0.6223515,0.5696683,0.5617829,0.5842982,0.5588119,0.5818466,0.7369277,0.5776385,0.6042498,0.5705426,0.5738294,0.6548994,0.7004317,0.5448024,0.5787038,0.706565,0.6278914,0.5240812,0.6773546,0.5758213,0.5959029,0.7559588,0.706841,0.687775,0.6616275,0.6780087,0.7797066,0.6834765,0.5953354,0.6843942,0.5559546,0.7358144,0.6448052,0.672149,0.6692239,0.7089479,0.5300404,0.5798246,0.6284806,0.6750112,0.5021275,0.2956581,0.3462733,0.3837257,0.3852785,0.3121568,0.2126274,0.3096422,0.4483157,0.5825801,0.6734243,0.5624849,0.6420145,0.6350516,0.6098968,0.7087326,0.6416449,0.7022269,0.7414827,0.4957043,0.623452,0.6845096,0.7174069,0.6021825,0.5715726,0.6548981,0.538416,0.6551257,0.6529174,0.5806485,0.5744932,0.7041032,0.588956,0.6631707,0.735471,0.7796303,0.7618916,0.613991,0.6513566,0.572864,0.6595376,0.5894457,0.5738105,0.6933069,0.5639913,0.5415852,0.563832,0.6821445,0.6459024,0.7757864,0.4867527,0.6589711,0.7018357,0.5505127,0.7308267,0.6023447,0.6847056,0.5451786,0.5394921,0.7106596,0.5994903,0.6285087,0.7388153,0.7862625,0.6587189,0.6372761,0.5471241,0.5855235,0.7509195,0.7424623,0.8813724,0.7008399,0.6114075,0.7167489,0.6067981,0.6722542,0.6500985,0.667716,0.6487638,0.7134071,0.5657774,0.7897551,0.6288371,0.6626391,0.6427438,0.6714446,0.7405296,0.6239996,0.5560761,0.6385953,0.6640054,0.5931572,0.7016669,0.7354127,0.6052588,0.6113387,0.5729713,0.5497366,0.5467483,0.604091,0.7919516,0.6662637,0.7247812,0.6430777,0.6319376,0.31743,0.1441044,0.0620542,0.0318297,0.0365788,0.0269932,0.0380874,0.2720893,0.5208141,0.6402857,0.5746431,0.6342044,0.6131098,0.6525536,0.5953335,0.6258576,0.6072363,0.656043,0.6407154,0.6730318,0.6307952,0.6564442,0.6393443,0.5467417,0.5613203,0.6710653,0.5752423,0.7096623,0.5774953,0.5846148,0.7162559,0.7252723,0.5840847,0.8079305,0.8275613,0.7185041,0.6069846,0.6615868,0.6532405,0.5970703,0.7041608,0.6710963,0.4914884,0.6537807,0.7057157,0.5789118,0.7934556,0.701889,0.6945114,0.6270699,0.580322,0.5829356,0.6889832,0.6815072,0.7095942,0.7502259,0.6574957,0.6416573,0.675544
G91,0.7414944,0.7959822,0.6104164,0.6581213,0.6735723,0.674344,0.5589583,0.7664931,0.6728745,0.6002691,0.6030092,0.6599534,0.6792169,0.5164815,0.7001578,0.6144576,0.5970839,0.6640893,0.6044006,0.5546441,0.6594828,0.5658761,0.2464952,0.131875,0.2240524,0.1991166,0.2261172,0.1742688,0.2783488,0.1643684,0.1594849,0.1713753,0.5268658,0.5902805,0.6805246,0.6227378,0.6628072,0.5763148,0.7199578,0.6101854,0.6033166,0.5596585,0.6609495,0.6836481,0.5722062,0.6476984,0.6940884,0.5848905,0.5053603,0.6195269,0.6672199,0.5877268,0.7501659,0.654789,0.6108405,0.5189862,0.5367165,0.5342821,0.5426264,0.6124843,0.5706652,0.6907503,0.6192979,0.8023709,0.5998288,0.524415,0.5914392,0.5890256,0.6854926,0.7010752,0.5921346,0.6521336,0.6393474,0.6286995,0.6382798,0.6458884,0.7002017,0.6341492,0.6725432,0.6509123,0.6227787,0.6835165,0.7485649,0.6149164,0.6706905,0.6383839,0.7837778,0.7433606,0.6706323,0.6509825,0.5983624,0.581,0.6431389,0.5622871,0.7927294,0.6049397,0.6210121,0.576967,0.7132586,0.7099265,0.692215,0.6288777,0.5938082,0.697646,0.679457,0.630635,0.5306297,0.5608646,0.6221444,0.6191083,0.6381242,0.6791744,0.6757028,0.6524038,0.5720747,0.7068908,0.61717,0.5884966,0.8242436,0.7129127,0.7408027,0.8227376,0.6697983,0.6014332,0.5515686,0.5954502,0.6829754,0.6861712,0.5534877,0.5661024,0.7062039,0.6997808,0.6033182,0.6851882,0.6008282,0.714174,0.6711206,0.5259496,0.5860404,0.6479269,0.6421123,0.5595492,0.7852192,0.6732956,0.5136575,0.6554026,0.6938151,0.7373341,0.6965292,0.6288371,0.583813,0.7097866,0.8525088,0.7168726,0.5605669,0.5621925,0.6087657,0.6414419,0.7541986,0.614621,0.5653069,0.6149837,0.6725373,0.6900558,0.672178,0.6311289,0.5795946,0.5930938,0.6494687,0.2371357,0.3031955,0.3386713,0.3392248,0.341084,0.3343858,0.3046737,0.3411899,0.3774212,0.3045918,0.7368823,0.6470189,0.5197731,0.6577544,0.564555,0.7464455,0.6594263,0.5759982,0.6943218,0.5419377,0.6435294,0.6953021,0.5708164,0.652346,0.5801869,0.4750687,0.7228336,0.5951383,0.6272257,0.5733206,0.508414,0.615741,0.7372668,0.6769567,0.6262533,0.6552971,0.6181343,0.5640007,0.6422449,0.7661987,0.7351442
G92,0.7276868,0.4943796,0.5579305,0.4006191,0.5848572,0.4512963,0.4370774,0.4113762,0.4066634,0.441513,0.432337,0.5668264,0.7167074,0.6435241,0.6592847,0.5498165,0.6093506,0.7865116,0.6243182,0.7455834,0.6242176,0.6870166,0.5550775,0.4306817,0.4567201,0.470371,0.6163549,0.4668184,0.4846266,0.44816,0.3848998,0.455039,0.5555502,0.5448123,0.6319984,0.7038379,0.6451895,0.6124231,0.5658436,0.6093295,0.5265839,0.8284551,0.5761729,0.7312008,0.644659,0.7517612,0.6965925,0.6179725,0.5339852,0.7074373,0.6780227,0.6861405,0.7588703,0.6729346,0.7120264,0.6356776,0.6516197,0.5321522,0.4810842,0.6105856,0.5477462,0.6143913,0.5915294,0.5421376,0.6821321,0.7550756,0.631927,0.657684,0.5676746,0.6413308,0.6203239,0.6040039,0.6106907,0.653326,0.659655,0.6494197,0.626391,0.6038062,0.561498,0.757508,0.8069629,0.7294086,0.5523097,0.5831282,0.7408797,0.6583244,0.6160423,0.6444842,0.5366264,0.5808426,0.7672897,0.515921,0.6411359,0.6606185,0.6248999,0.6109193,0.5544319,0.5756928,0.6517068,0.6300409,0.5561018,0.5543029,0.64782,0.606171,0.6444183,0.5905261,0.3812921,0.3223864,0.3519253,0.2921598,0.2905835,0.3132954,0.3701148,0.325186,0.3245374,0.3841305,0.604177,0.6329024,0.6257123,0.5719452,0.6205892,0.5500518,0.6131382,0.6229502,0.6687257,0.6512471,0.6184355,0.3417517,0.2757644,0.2580173,0.2312183,0.2132269,0.2473209,0.2159281,0.2076531,0.1688867,0.2162184,0.4841441,0.5253285,0.597141,0.7604518,0.6518443,0.6286619,0.6755057,0.5582691,0.5744128,0.5295619,0.6283133,0.7440454,0.631622,0.6574764,0.608859,0.5495855,0.6608609,0.6584471,0.6799664,0.6904391,0.6958285,0.6269202,0.7417793,0.5814454,0.5761907,0.6084491,0.6690983,0.588551,0.6259484,0.701743,0.6321579,0.4380647,0.556528,0.6331163,0.6565095,0.6491332,0.6214843,0.6575917,0.648996,0.6201431,0.7252364,0.6326617,0.5679041,0.6048784,0.6394829,0.6857251,0.6857089,0.7168093,0.6216382,0.7384506,0.6396106,0.5468614,0.5410958,0.6743321,0.6352306,0.6028995,0.6171799,0.6031938,0.6241323,0.4727773,0.5361227,0.6425814,0.568736,0.6661469,0.6113573,0.6076973,0.5883073,0.6394744,0.6909182,0.740477,0.6995478,0.6367657,0.6391233
G93,0.0720561,0.0349459,0.0193398,0.0296492,0.0488952,0.0522665,0.0550078,0.0581339,0.0800602,0.0511829,0.0575825,0.0404696,0.056274,0.0529206,0.0581661,0.0628553,0.0773622,0.0967963,0.031764,0.0548923,0.0364755,0.1085689,0.0756062,0.0984105,0.121835,0.0590055,0.0595653,0.0946883,0.0833403,0.0719897,0.0722438,0.0547667,0.0850373,0.1049852,0.1400303,0.1007211,0.0797925,0.0552807,0.0501143,0.0723854,0.0711154,0.0467674,0.0717588,0.0297954,0.0805877,0.0422835,0.0501979,0.0490387,0.0641159,0.0571081,0.0643724,0.0581567,0.0724719,0.0716351,0.0985247,0.0922646,0.055102,0.0514832,0.0636105,0.0589265,0.0450014,0.0683224,0.0597727,0.0574488,0.0387994,0.0267366,0.0209324,0.0136384,0.0119778,0.006636,0.0009176,0.0107209,0.0023749,0.0007996,0.0195779,0.0355095,0.0577451,0.0575093,0.055275,0.0556765,0.0487634,0.1183699,0.0658827,0.0870855,0.0463107,0.0342239,0.022531,0.0307438,0.0277462,0.0141306,0.0475949,0.0045073,0.0026335,0.0065466,0.0028872,0.0294137,0.0167937,0.0608367,0.1098279,0.1101281,0.0637579,0.0848303,0.0570269,0.038976,0.0972683,0.0752134,0.0192055,0.0473296,0.0222632,0.0209678,0.0234783,0.0214272,0.0054523,0.0066926,0.0115822,0.0204407,0.0283899,0.059106,0.0925236,0.0623926,0.0860574,0.082668,0.0472113,0.0432817,0.0818368,0.0509821,0.0424509,0.0230724,0.0224118,0.0137878,0.0043331,0.0071247,0.0270706,0.0039253,0.0169704,0.0088803,0.0064911,0.0503419,0.0494658,0.0347732,0.0339483,0.0382779,0.050989,0.0571024,0.109512,0.0580984,0.0436774,0.0474112,0.0125496,0.0139962,0.0083258,0.0369098,0.0553907,0.0348898,0.0028846,0.0422021,0.0265207,0.049295,0.0192838,0.0508759,0.0419691,0.0364342,0.0469471,0.0490231,0.0806401,0.0654884,0.0713167,0.0609704,0.0779201,0.0527879,0.0981043,0.0511787,0.0478862,0.0407508,0.0530202,0.0483828,0.0381024,0.0458596,0.0276216,0.0499287,0.0411656,0.0435417,0.0443328,0.0605262,0.037674,0.082688,0.0344924,0.0947317,0.0701813,0.0882042,0.0285161,0.0819176,0.068908,0.0912164,0.0881419,0.0587114,0.0478476,0.1035942,0.1230639,0.1091557,0.1229003,0.1207137,0.0982835,0.0750275,0.0868648,0.0424194,0.0614555,0.076736,0.0662233,0.1148176
G94,0.3523171,0.4435829,0.494077,0.537898,0.5675149,0.5017519,0.4672535,0.3740074,0.3310724,0.3995258,0.5086963,0.4466498,0.3711538,0.4344644,0.441704,0.5926755,0.4174652,0.4521046,0.392662,0.406381,0.4671828,0.4320323,0.4144527,0.4090413,0.335188,0.3838759,0.4588797,0.411809,0.4626143,0.3567743,0.3947733,0.3664595,0.5030568,0.4204501,0.3993301,0.3892933,0.448755,0.5170902,0.4235281,0.471845,0.4823962,0.5194053,0.4574562,0.4831326,0.5502364,0.4820891,0.4477908,0.4315346,0.4420998,0.4383626,0.434221,0.4265911,0.4527472,0.4177125,0.434542,0.3568197,0.3789618,0.4660159,0.5220517,0.4025403,0.4673369,0.4802381,0.4448448,0.5357478,0.4979431,0.428915,0.4769728,0.5341472,0.517965,0.6830696,0.6390419,0.6874393,0.6164172,0.6152718,0.5651473,0.5862047,0.544535,0.440043,0.4032496,0.4376471,0.4416029,0.4589122,0.4804719,0.5183055,0.5541741,0.5959274,0.4615927,0.5553864,0.6715732,0.6509626,0.688405,0.6464868,0.5992373,0.6067885,0.55223,0.678586,0.5585307,0.4576526,0.4564495,0.4441829,0.4476198,0.4252717,0.4398796,0.4873637,0.3964106,0.3880472,0.4297142,0.4219805,0.459667,0.4072252,0.3969781,0.474744,0.4163846,0.4646077,0.4869779,0.5288386,0.4278979,0.4019965,0.429781,0.4053225,0.6237772,0.467025,0.3755675,0.4302917,0.5075016,0.537022,0.486423,0.3942194,0.4353712,0.5032403,0.406765,0.5796505,0.4217678,0.4967318,0.6110948,0.5154315,0.4748927,0.5170684,0.5589298,0.4414426,0.4967935,0.5812592,0.4150594,0.4726562,0.3639384,0.4717481,0.5386507,0.5037568,0.492034,0.3823746,0.3049607,0.5548507,0.5108771,0.4511291,0.4071314,0.3177031,0.3683098,0.4527168,0.4292128,0.5062376,0.4806149,0.5382878,0.4007624,0.5484173,0.4796887,0.4622201,0.499835,0.4170028,0.5050435,0.4225231,0.451398,0.4320852,0.5948891,0.5924555,0.6134381,0.5609152,0.5063035,0.4026974,0.4568586,0.4546909,0.4432444,0.4786637,0.499337,0.6023392,0.5556288,0.554439,0.4921274,0.357122,0.4084878,0.448031,0.4424568,0.4203176,0.3620487,0.4385474,0.4241074,0.31046,0.373422,0.3758855,0.3587542,0.3976408,0.3264126,0.5046906,0.4154698,0.4398905,0.5187928,0.4120202,0.5721329,0.4802399,0.4268459,0.4157342
G95,0.1246499,0.0827412,0.0635605,0.0657739,0.0555702,0.0552616,0.0845079,0.0773932,0.065084,0.065812,0.069494,0.1186112,0.1013713,0.1037515,0.0978045,0.063542,0.0659447,0.0852489,0.0485523,0.0361916,0.063869,0.0804642,0.0655762,0.0139692,0.0054027,0.0018271,0.0080735,0.0025261,0.0005942,0.0003323,0.0005698,0.0007343,0.0565217,0.0656619,0.0627164,0.0828279,0.0700159,0.1036664,0.0786626,0.0541243,0.0928292,0.0850106,0.0688231,0.0431027,0.0049669,0.0163548,0.0183078,0.0028644,0.0020914,0.0019839,0.006306,0.0067252,0.0095492,0.0411421,0.0954181,0.1001916,0.1450869,0.1125156,0.0532493,0.0657905,0.0851411,0.0759657,0.067231,0.0705248,0.082007,0.0681065,0.0776312,0.067494,0.0889282,0.0629291,0.064961,0.0581843,0.0895794,0.0597453,0.0910719,0.0779269,0.0527162,0.0769049,0.0703078,0.0682773,0.0772044,0.1248682,0.0604153,0.0517385,0.089664,0.0366532,0.0199209,0.0188068,0.0003955,0.0004557,0.0005254,0.0002351,0.0034527,0.0011621,0.0001836,0.0362266,0.0757926,0.0619537,0.068135,0.0822603,0.0592576,0.0507551,0.0821397,0.0675936,0.0419147,0.0907953,0.0723538,0.0890564,0.1017047,0.0669194,0.0761371,0.0902564,0.1055133,0.0627964,0.1024657,0.1150393,0.0834963,0.1359335,0.0723686,0.0595916,0.0702934,0.104492,0.0505234,0.1128933,0.0443324,0.0902949,0.1114972,0.1004404,0.064452,0.0747244,0.0762979,0.0796033,0.0674007,0.0703736,0.0638188,0.0615236,0.0751363,0.0726159,0.0689558,0.0964799,0.1373012,0.0776854,0.0810201,0.0504189,0.0639209,0.0996977,0.0769685,0.0658571,0.0141814,0.0204918,0.0081666,0.0053662,0.0141539,0.0249097,0.0091399,0.0004566,0.0067351,0.0117539,0.0182161,0.0772479,0.0610767,0.0763935,0.0720807,0.082997,0.0539586,0.1283908,0.0977497,0.0584669,0.0951969,0.1185965,0.0807263,0.101772,0.1045808,0.044431,0.0463765,0.0471611,0.1014526,0.1101111,0.04795,0.0508714,0.0500016,0.0589666,0.0487759,0.0897283,0.0599002,0.0774279,0.0717925,0.0746721,0.0844845,0.0683804,0.0661425,0.0793882,0.0581191,0.0970763,0.0868928,0.0708964,0.0925012,0.0826811,0.1088685,0.0530509,0.0785691,0.0965388,0.0810874,0.0651532,0.1018996,0.0612505,0.085652,0.0664579,0.1130607,0.0657092
