edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,ss_cor,ss_ranked,edge_exist
G3_G14,0.0036229367467295,0.0,0.6942766561841294,0.0052507011238793,7626.0,0.426494,0.242770577803227,1.7920706591546576,0.0,2.23185785876434,0.0366666666666667,7.92735983236559e-36,0.0021725322905906987,0.03455145514551455,0
G3_G15,0.0058770900472167,0.0,0.1653937922509203,0.0072786782498339,8136.0,0.76341,0.213762939235386,1.8736766287729152,0.0,0.137188320376864,0.01,0.487932879659417,0.030685363509521554,-0.06865840142074786,0
G3_G16,0.0063630171316183,0.0,0.2024052896580528,0.0081761670631927,8170.0,0.580927,0.279936066262973,1.2811267681685543,0.0,1.66746954577751,0.0033333333333333,1.13161868926705e-35,0.0016782761730896297,-0.045004500450045004,0
G3_G17,0.0079688686326599,0.0,0.4340037807186638,0.0043460324538864,7592.0,0.443128,0.22089115847194,0.6903987703726391,0.0,2.94223741513475,0.0,0.0,0.00020449841786769144,-0.07373537353735372,0
G3_G18,0.0176092355615627,0.0,1.4497052075418362,0.0227375270189788,9000.0,0.434774,0.217029640838069,1.4341127501987878,0.0,0.719852237926565,0.0109523809523809,0.0,0.0008368549510135787,-0.009528952895289529,0
G3_G19,0.024098898326702,0.0,0.3192055215194531,0.012840556172289,7351.0,0.9002,0.262183972656977,1.7396376840803902,0.0,1.6876869496777,0.0,8.149451691258099e-37,4.6019328360549466e-05,0.015901637868772044,0
G3_G20,0.0050880594605425,0.0,0.0366448680375093,0.002721316618326,7393.0,0.427137,0.162400350625533,1.1967335033181266,0.0,2.78662943754161,0.0033333333333333,4.09180044785952e-36,0.013305577731276136,0.11228152666380412,0
G3_G21,0.003298137908308,0.0,0.3878524303903889,0.0051361945145307,5355.0,0.658922,0.209969785696543,0.793220593111602,0.0,1.30906558358202,0.0225000000000001,0.0,0.012829918983546363,0.13668166816681668,0
G3_G22,0.0057013561812341,0.0,0.1051751939719689,0.0023046565682423,8881.0,0.474314,0.143201359654998,0.3551054817762356,0.0,1.1249432498969,0.0109523809523809,1.29564440555383e-35,0.0020126594238515346,0.0299670866100557,0
G3_G23,0.0071239105802686,0.0,0.3409419071284806,0.0052870004908605,5468.0,0.470523,0.352586472647361,1.4527197299204042,0.0,2.03633577209011,0.0863095238095237,0.0,0.001114930517589765,0.029025773363600564,0
G3_G24,0.0055880368828134,0.0,0.7395782111558196,0.0026314022596566,5500.0,0.428556,0.185737588547509,0.5954166224874238,0.0,3.24364827456478,0.0,0.0,1.2445327737761435e-05,-0.0013561356135613559,0
G3_G25,0.0033225164735336,0.0,0.0702211035435477,0.0013694217073038,1315.0,0.434303,0.266138590034782,1.6426957958184982,0.0,0.573394578015464,0.025,0.0,0.0005480117886748047,0.13767776777677765,0
G3_G26,0.0023931813922453,0.0,0.2414655033397128,0.003592468314493,4718.0,0.485976,0.127983112698156,1.1841586907410826,0.0,0.845236350494233,0.0291666666666667,1.24554959175773e-35,0.018587673055506303,-0.02634263426342634,0
G3_G27,0.0057107723424773,0.0,3.0157102809289302,0.0090852734596299,6445.0,0.835311,0.272050776059881,1.4926186113347146,0.0,0.466711749888218,0.0052380952380952,2.62533782107217e-35,0.04215364690493105,-0.08827860342701285,0
G3_G28,0.0097913041028504,0.0,1.5878907128962991,0.0223040269275445,3170.0,0.836837,0.14793095652139,1.5071438376792856,0.0,0.52106819195217,0.0,0.0,0.0005171607251710325,-0.07101110111011101,0
G3_G29,0.0042619949042799,0.0,0.2768099061997285,0.0030249939985986,6416.0,0.590353,0.149993259565239,0.5273471714172419,0.0,1.01082253894373,0.0,0.0,0.027119459239221513,0.1251005100510051,0
G3_G30,0.0032165132752776,0.0,0.3425515331945017,0.0017730304244737,9449.0,0.427272,0.13596457175434,1.228663972376727,0.0,3.06233582011538,0.009367180438609,1.95875237740372e-35,8.864978282917545e-05,0.04492103115872445,0
G3_G31,0.0070074471948578,0.0,0.1267498340633553,0.0038826022692261,2203.0,0.523265,0.259657506695688,1.427721912145803,0.0,1.19416889259314,0.0629761904761904,8.41106827592323e-36,0.027986986661702844,-0.10040806547123883,0
G3_G32,0.0081615956719818,0.0,0.6234961522910379,0.0065554400229342,8393.0,0.431886,0.252914558196996,1.458213855630207,0.0,1.77988848443943,0.0,2.64207102581284e-36,9.992280488442969e-05,-0.025468074937839924,0
G3_G33,0.0028842040130735,0.0,0.3513433511625763,0.0013843969803524,3986.0,0.451818,0.176113780059895,0.7344631729709942,0.0,2.03783589382758,0.0082142857142857,0.0,0.021389028081165988,-0.19057905790579055,0
G3_G34,0.0102824884213599,0.0,0.1510119267906571,0.0089876718533294,8150.0,0.466366,0.265136913603745,0.8335362330789173,0.0,0.464809126825542,0.0033333333333333,0.0,0.006504097732842652,0.09023702370237023,0
G3_G35,0.0084281229334632,0.1941173000924087,0.1848265807460897,0.0156012355428051,7279.0,0.458077,0.19082250815233,0.6730233284370257,0.0,0.522982077989625,0.0114285714285715,0.0,0.00047435708736749417,-0.008244824482448244,0
G3_G36,0.009335084918254,0.0,0.1921188434750254,0.007666759749262,5985.0,0.532412,0.15808376313496,1.7699320348096323,0.0,1.03856974601494,0.0108333333333333,1.07020721277631e-35,0.013758920302844792,0.12525652565256526,0
G3_G37,0.00871687524559,0.0,0.2270688792099036,0.0020621754062291,4552.0,0.52229,0.249836674574771,0.8660109988362132,0.0,2.5143129277135,0.0,5.816260083606949e-36,0.00975351165518051,-0.06817881788178817,0
G3_G38,0.008415264118953,0.0,1.1507802990411775,0.0094610224749719,5560.0,0.579568,0.208084120071682,0.6447694758590305,0.0,0.795497506875255,0.0325,2.52757725839682e-35,0.04034094879652384,-0.15181518151815182,0
G3_G39,0.0054795913639952,0.0,0.3677864682048244,0.0040815235666864,6365.0,0.446597,0.179694537201723,1.4610266521094235,0.0,0.507529316853972,0.0,2.51026068961989e-35,3.0195818523366865e-05,-0.051725172517251713,0
G3_G40,0.0155444450192705,0.0,0.4245867343493759,0.0023059352373811,1157.0,0.447423,0.170933809925904,0.8788407602871555,0.0,0.164156063227659,0.0,9.81153173659494e-38,0.012075860486083206,0.0014162265988054245,0
G3_G41,0.0035783782307327,0.0,0.5299390369424986,0.0039915404456648,1065.0,0.486786,0.26854389324348,0.4680138460723674,0.0,0.353340387838813,0.0,6.208711148469469e-36,0.020817183437377904,-0.1983918391839184,0
G3_G42,0.0053869778936059,0.0,0.9526664833919952,0.0073624708239278,6919.0,0.531422,0.162208039571096,0.5281470209667338,0.0,0.630865274760998,0.0302380952380952,0.0,0.02322280878040119,0.03619070480791296,0
G3_G43,0.0058054558158585,0.0,0.1597400901328511,0.0005001367924179,963.0,0.426779,0.122998399331976,0.6915034020788458,0.0,0.240008090842258,0.0,0.0,0.007400983669921423,0.09592559255925591,0
G3_G44,0.0030603540198117,0.0,0.2237100394408332,0.0028034027966828,4948.0,0.466428,0.211468700179646,1.470467285688184,0.0,0.811253181670799,0.0,2.52318785819914e-36,0.05955503896303718,0.11406077481499258,0
G3_G45,0.0019364824334055,0.0,0.1316764218005641,0.0015642605133631,4005.0,0.890907,0.217132746018706,0.4508624664105868,0.0,1.64561135929651,0.0,3.3230787848351896e-36,8.504129149279166e-05,0.010537053705370536,0
G3_G46,0.0086677131944222,0.0,0.3173553758468842,0.0052880421884996,2802.0,0.440666,0.184883186324489,0.5147316098655356,0.0,1.52739569670346,0.0010714285714285,3.0932683498339703e-35,0.004947597167028204,0.028101892758856623,0
G3_G47,0.0033953118788257,0.0,0.5789562382691654,0.0022207500645666,3953.0,0.518402,0.240093221142395,0.1655627925250506,0.0,0.579850383301527,0.038711713074664,1.00027029339654e-35,0.053550623711241044,0.1190688605681474,0
G3_G48,0.0035480782271817,0.0,0.7239795224645051,0.0019511087019115,838.0,0.657033,0.358160875747459,1.4589626265019782,0.0,0.506559276403543,0.0,0.0,0.005043538397952736,0.010105313695328374,0
G3_G49,0.0052777487229787,0.1933505043156839,0.3006650240962832,0.0120502272186512,4895.0,0.711101,0.254608598705342,1.3991925763601425,0.0,0.952109067488983,0.0133333333333334,9.69563757688306e-36,0.0034040294230122,-0.005078336363955072,0
G3_G50,0.0039384027640682,0.0,0.4285674532639515,0.0031469918415816,8139.0,0.627122,0.155677475299206,0.2609316828371815,0.0,1.46853854560765,0.0,0.0,0.0003258001191173448,0.02027124343544375,0
G3_G51,0.002505721047688,0.0,0.1857015855954465,0.0022847662302187,8772.0,0.978963,0.229578068804881,0.7748001119069211,0.0,4.44174527440987,0.0125,0.0,0.0037851893341176706,-0.008484848484848484,0
G3_G52,0.0041517087504686,0.0,0.199652171858332,0.0010937427923514,3279.0,0.421143,0.146262228133539,0.4356961571801594,0.0,1.77513024267544,0.0,1.3670941614969801e-35,0.004830695699528761,-0.06337833783378337,0
G3_G53,0.009187597891549,0.0,0.3337521109676997,0.0033923873147501,9687.0,0.835648,0.245615563450081,0.5612203557545902,0.0,3.91817709691456,0.0180952380952381,1.5568504570873502e-35,0.0015596732038286611,-0.04283570720234443,0
G3_G54,0.0056938871908648,0.0,0.284995971050054,0.0023437191420825,7445.0,0.427123,0.211314868354534,0.2090063242628761,0.0,3.51517456450445,0.0185714285714286,1.7845844731926401e-35,0.009073066912974503,0.16088691537140679,0
G3_G55,0.0091773153326587,0.0,1.2979386604369725,0.0031829596984381,5425.0,0.47224,0.1338187893903,0.0493148270520366,0.0,0.781955104772962,0.0057142857142857,0.0,0.01142900780775393,0.17922592259225922,0
G3_G56,0.0041254850247347,0.0,0.3657604978509849,0.0025427612117828,744.0,0.416982,0.267559281644235,1.3638886779328252,0.0,0.31984944830595,0.0,0.0,0.0002398947888566097,-0.09654965496549654,0
G3_G57,0.0074098657193874,0.0,0.2936701650447334,0.0069568478939972,3794.0,0.628886,0.16479976166419,1.136607990582989,0.0,0.469059471619,0.0234523809523809,0.0,0.0298913420237874,-0.2108250825082508,0
G3_G58,0.0162149316107502,0.0,0.0854361557378144,0.0065985058633117,3322.0,0.875357,0.196743439995916,0.4183206044150798,0.0,1.98253915238481,0.0142857142857143,5.57037946980516e-36,0.0019577319892171807,0.05143714371437143,0
G3_G59,0.0072612865664125,0.0,0.7196518336690738,0.006515172262429,5232.0,0.437533,0.184796534531873,1.4408071959246846,0.0,0.771148594330081,0.0166666666666667,0.0,0.0030376778268784497,0.05154515451545154,0
G3_G60,0.0033641909486367,0.0,0.0265684142221119,0.0057722545102267,5602.0,0.484497,0.122879585034459,0.1983511356824636,0.0,0.321221674860095,0.0270238095238096,1.34885660385698e-35,0.0023113388316004175,-0.059169467221277486,0
G3_G61,0.0029470652323258,0.0,0.426852319273467,0.0045633842307042,8379.0,0.505912,0.174185885721522,1.2338010889569653,0.0,0.65011100914664,0.0180952380952381,5.75277596465363e-36,0.004252461298895965,0.044596459645964585,0
G3_G62,0.0060437702613719,0.0,0.1614043918078028,0.0044916134168854,3037.0,0.508303,0.163033128030361,0.6904136018995672,0.0,0.902569016334704,0.0014285714285714,0.0,1.670571819015455e-06,0.0485088508850885,0
G3_G63,0.0161106504418291,0.0,0.2955928412648904,0.0068199496372688,625.0,0.414651,0.269423411456245,0.2785238233761398,0.0,0.0641686111808708,0.0267857142857143,0.0062663943823911,0.0031782172510416797,-0.0422203486961057,0
G3_G64,0.0066217809035074,0.0,0.0157058328479408,0.0023900180681197,3317.0,0.426112,0.227655418150479,0.111126239937383,0.0,0.0954331173833581,0.0075,0.295206307181302,0.026043588765282222,0.12354035403540353,0
G3_G65,0.0022358578018625,0.0,0.2488257566422018,0.0019118546605037,6146.0,0.471274,0.186201814630769,0.4871131912759151,0.0,2.67184274298442,0.0673809523809522,7.69536782395982e-36,0.0012246426430484012,0.014665466546654665,0
G3_G66,0.0119762742489934,0.0,0.0018415828085416,0.0078513246671627,5141.0,0.785136,0.222691383174791,1.9422712150551509,0.0,0.831572015296292,0.0258333333333334,4.13450510609045e-36,5.721237749255827e-05,0.021507441229316283,0
G3_G67,0.0112504777319857,0.0,0.0,0.0089257684864855,5325.0,0.581962,0.195205637233062,1.1507492061916749,0.0,0.539452431899282,0.0,1.1558647020836e-35,0.00016601933275331,-0.0756075607560756,0
G3_G68,0.007069140529195,0.0,0.0,0.007075711974396,4361.0,0.856078,0.157794890461726,0.1109851940481681,0.0,0.472418454101912,0.0207142857142858,0.0,0.011957369023325136,0.24226822682268223,0
G3_G69,0.0020459117099787,0.0,0.1724138013121341,0.0042810982946652,9602.0,0.457914,0.225537617181262,1.782462594992296,0.0,2.76655437387443,0.0599556792413935,0.0,0.0013659681387476262,0.06945094509450944,0
G3_G70,0.0068063812400628,0.0,1.6167690886683863,0.0075827194227061,5753.0,0.485716,0.227059841427464,0.5083450803606583,0.0,2.70096836620032,0.0076190476190476,2.51625525096502e-35,3.7395147076392166e-05,-0.0819081908190819,0
G3_G71,0.0060419780248313,0.0,0.2348253080417967,0.0089493371480352,3440.0,0.681869,0.303725390941043,1.0420254968237668,0.0,0.422856720077439,0.0042857142857142,0.0,2.418673402113054e-05,-0.02879087908790879,0
G3_G72,0.0099847280581131,0.0,0.2861714870986171,0.0066694688293738,499.0,0.412439,0.150005252971779,1.2992271502996195,0.0,0.0388609908191379,0.0,3.9405980861215495e-36,0.003627616462436126,0.00039603960396039596,0
G3_G73,0.0061598048893996,0.0,0.5384280314806196,0.0024714225085558,7099.0,0.632848,0.257751926416375,1.46521994532066,0.0,2.05106957412554,0.0142857142857143,0.0038378201517607,1.7662975877729213e-05,0.07617784631851364,0
G3_G74,0.0042691816813812,0.0,0.6842959089911896,0.0042230299288007,5698.0,0.498563,0.238068932478169,1.4841957570353284,0.0,1.40205654720284,0.0057142857142857,0.0026587727850343,0.004476201945044949,0.03683168316831683,0
G3_G75,0.0071603282219373,0.0,0.0,0.0033182684143015,5421.0,0.894036,0.131011511908154,0.1820897305835553,0.0,0.0714271430158987,0.0926340688796137,6.9512403462831e-05,0.0004819357330855049,0.04237674619862571,0
G3_G76,0.0062027112521698,0.0,0.4997579417703092,0.0027525103295582,381.0,0.420634,0.108808398788146,0.8964510090686597,0.0,0.395503764856704,0.0,1.5143770549184e-35,0.0003943312750488412,0.08842484248424842,0
G3_G77,0.0024302962425832,0.0,0.2672460539258299,0.002114806901339,6423.0,0.591121,0.202908060710193,0.350543562358882,0.0,0.480696724466322,0.0207142857142858,0.0,4.835775484817414e-05,-0.12911665889787083,0
G3_G78,0.0046084082283784,0.0,0.8924520526621086,0.0030172286069268,284.0,0.418879,0.180886297697671,0.5672518943108887,0.0,0.0166533524424847,0.0075,0.0,0.0067515322332477755,-0.08577257725772576,0
G3_G79,0.0033154549241583,0.0,0.2669408148604847,0.0040603842038209,8896.0,0.574186,0.136900446430916,0.3401027163430655,0.0,1.45397033885271,0.030357142857143,0.0288539271258477,0.00413346666744969,-0.0833243324332433,0
G3_G80,0.0052097182344553,0.0,0.2301253050060392,0.0030971385840456,7597.0,0.707927,0.178491402639877,1.2014623856404278,0.0,0.153363280793032,0.0146947794447384,3.16612325740021e-36,0.00043803980180886506,-0.025382538253825384,0
G3_G81,0.0046147004056395,0.0,0.7810146054374536,0.0028966864836647,5448.0,0.830276,0.227459119333032,1.6984392460451776,0.0,1.91337121082105,0.0,2.3339290858972e-36,0.00430723307488105,0.0045124647838930484,0
G3_G82,0.0039412771773551,0.0,1.0517644728995863,0.0060137342366578,5384.0,0.876788,0.277459686885937,0.6782181359149662,0.0,2.11964587862038,0.0466666666666667,0.0,0.0139084655191541,0.1294929492949295,0
G3_G83,0.0123248240787652,0.0,0.0,0.0071978485754769,2616.0,0.683239,0.198940334456977,1.6001685254128015,0.0,1.05904009248319,0.0419047619047619,0.0,0.0008717581455549664,0.04065019184727102,0
G3_G84,0.0167761969592952,0.0,0.3645933560444456,0.0045702471311175,2770.0,0.584657,0.156638306303781,0.0762738993803926,0.0,0.543629664692907,0.0010714285714285,4.6446979405631895e-36,0.03640051488348855,0.18709870987098706,0
G3_G85,0.0046655780828786,0.0,5.570514569351923,0.0072363626319596,8176.0,0.65712,0.203172773758655,1.3841885651183814,0.0,4.06021915611549,0.0333333333333333,0.0,0.010166931831388719,0.00801704221909662,0
G3_G86,0.0052618872925761,0.0,1.5720436077279938,0.0062353477389822,6183.0,0.425368,0.240870237819518,1.468781185897551,0.0,0.756329371782857,0.0361904761904761,1.29761469334274e-35,0.0019685696521473135,0.06522652265226522,0
G3_G87,0.0034043799144778,0.0,0.1917176583471293,0.0023464024127692,6741.0,0.492874,0.229827188031556,0.5702589295542059,0.0,0.16846715227652,0.0,0.0,6.763890935273636e-07,-0.06703870387038703,0
G3_G88,0.0038968110750092,0.0,2.763958784968191,0.0062694718181728,6675.0,0.510466,0.167870713898026,0.1931737558726518,0.0,0.384234410535964,0.0344047619047619,0.0,3.437799712224289e-05,0.019861986198619862,0
G3_G89,0.0055208931545804,0.0,0.5357477193382512,0.0050460654209434,7359.0,0.436005,0.170214240534933,0.0250575958441777,0.0,1.0229323837394,0.0,6.63924310566231e-36,7.450910976536851e-05,0.017713771377137713,0
G3_G90,0.0118520319012788,0.0,0.5031394239269468,0.0062514537955649,2023.0,0.594408,0.20001121839666,1.5612143481149523,0.0,1.0095039439319,0.0,1.8638709573296e-35,0.023902171994602598,-0.21264926492649264,0
G3_G91,0.004485026577173,0.0,0.0453174809438819,0.0027883758627939,1931.0,0.601984,0.201807322490843,1.3176939975125377,0.0,0.58302538382295,0.0,0.0,0.0020918410199965345,-0.0315031503150315,0
G3_G92,0.0078529118060528,0.0,0.4216963281903228,0.0044804971136126,8689.0,0.572589,0.216929891567248,0.0586636658195409,0.0,3.4068871529156,0.0418017461004981,0.0,0.002121490524711193,0.1265122421865083,0
G3_G93,0.0075888958374181,0.0,0.0849017463634173,0.0123002205812659,7459.0,0.621614,0.129488473947374,1.6910463430783444,0.0,2.30107740481139,0.0166666666666667,0.0,0.01449691218936658,-0.06946294629462946,0
G3_G94,0.0038521585831957,0.0,0.5132774644470872,0.0048645706828012,7245.0,0.525198,0.240706272465289,1.753524147223307,0.0,2.27347884203029,0.0475,0.0009245115502322,0.01709270047165913,0.17788178817881786,0
G3_G95,0.0046064290422176,0.0,2.1015342348566204,0.0060600540420939,7911.0,0.997842,0.268653071326572,0.675508300383393,0.0,1.86761501875546,0.0,0.0,0.008492860997775102,-0.0612061206120612,0
G3_G96,0.006882717141522,0.0,0.0,0.008874557063329,8644.0,0.895649,0.186507458861139,0.7177278182352719,0.0,1.94909006126223,0.0584618379375029,0.185931328042516,0.01186186204796021,-0.08997926786499504,0
G3_G97,0.0053227277043231,0.0,1.604289502239694,0.0037561279989728,4778.0,0.450844,0.183439768100268,0.4342477231604368,0.0,1.39572443206078,0.0375,2.20853702878742e-35,0.016383052677859233,-0.04244824482448245,0
G3_G98,0.0076004800905423,0.0,0.1869555598047598,0.0034905000641757,9709.0,0.531635,0.202498709492723,0.1976867055813972,0.0,1.04967666272619,0.0009523809523809,2.5279197408387203e-35,0.004093117505164785,-0.042484248424842476,0
G3_G99,0.0042405294272205,0.0,1.3722593798501257,0.0047334421458289,3799.0,0.444023,0.180889475338321,0.0449136561369881,0.0,2.08987539032762,0.0284523809523809,0.0002071886614931,0.0035206269417072333,-0.08748874887488749,0
G3_G100,0.0044023621193372,0.0,0.443262011019425,0.0048446371163359,7996.0,0.427789,0.201366168731069,0.3080540618472148,0.0,1.16984142383468,0.0109523809523809,1.16913978753973e-35,0.05701749529329125,-0.11356735673567354,0
G6_G1,0.0036040963502523,0.0,0.1633270322291293,0.0098941363468498,8356.0,0.412452,0.249020837719454,1.4315681525657342,0.0,0.0131099485389978,0.0,4.213581340787949e-36,0.06679328604217181,-0.31414683923048436,0
G6_G2,0.0051065211801962,0.0,0.4756511826666152,0.0130933771815411,6552.0,0.412368,0.194277113736234,1.368061725780191,0.0,0.0139952796485684,0.0,0.0,0.11547004325315947,-0.3873914463408505,0
