	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G85	0.2423528	0.3191682	0.27258	0.2413577	0.2939826	0.1937892	0.1949476	0.2338255	0.2880181	0.1814916	0.266556	0.1938089	0.215005	0.2765631	0.2459686	0.265309	0.2196646	0.2737131	0.1906028	0.2644575	0.2333496	0.190635	0.1887203	0.2319391	0.2887437	0.2598048	0.2899606	0.2510331	0.2525658	0.229155	0.2696935	0.3100352	0.2396168	0.378394	0.2159716	0.2516795	0.2300569	0.2393262	0.2030071	0.240443	0.2843855	0.219351	0.2101727	0.1823745	0.1527453	0.104895	0.1323757	0.1318861	0.0653897	0.1268977	0.1295283	0.1599942	0.1406852	0.2438091	0.274644	0.2236482	0.2356065	0.2692115	0.2129729	0.2616244	0.3052943	0.2600575	0.2215799	0.2158776	0.2302858	0.2771401	0.2502712	0.2336877	0.2508115	0.3119614	0.2841178	0.2394416	0.3172018	0.290492	0.2833876	0.2781682	0.2569973	0.2038652	0.2090731	0.2320711	0.2773415	0.2356154	0.2231746	0.2230236	0.2528715	0.0636154	0.0143268	0.0024726	0.000246	0.0025146	0.0021471	0.0	0.0	0.0008758	0.0011981	0.165182	0.1963256	0.2014263	0.226009	0.2348019	0.2521265	0.2218006	0.2685463	0.2583159	0.3241129	0.2244894	0.2080947	0.2963139	0.2376251	0.1890708	0.2631963	0.2478418	0.1895434	0.2426272	0.2137386	0.1591876	0.2158781	0.2072528	0.181559	0.3406237	0.1811705	0.2787069	0.2005605	0.2231544	0.2568878	0.2218275	0.2739225	0.2493871	0.2016319	0.3004702	0.2268269	0.2008766	0.2059648	0.1991334	0.2192241	0.2505329	0.2785248	0.1753043	0.1848143	0.1937383	0.2172178	0.2008939	0.2552305	0.247285	0.272993	0.2350328	0.272975	0.257336	0.0661461	0.0131723	0.0349567	0.0215509	0.0212689	0.0025088	0.0054448	0.0056341	0.016273	0.004936	0.1470923	0.2121696	0.1215218	0.3009521	0.2294883	0.3046222	0.2613393	0.2405961	0.2457821	0.3029362	0.284834	0.2797256	0.2660149	0.204648	0.2383284	0.2129348	0.2593416	0.3231112	0.266778	0.2489285	0.2647182	0.2344704	0.3239054	0.1947829	0.2347364	0.2729511	0.2443117	0.2407244	0.2608538	0.2914183	0.3075687	0.283641	0.2090032	0.2502764	0.1821644	0.2315158	0.202914	0.1587992	0.1684626	0.2365843	0.1708229	0.2108482	0.2051134	0.285071	0.2192173	0.1692348	0.2417631	0.2462592	0.270178	0.2744311	0.2747658	0.2774247
G86	0.7515954	0.5802303	0.5244231	0.5498258	0.5930037	0.6943753	0.6057511	0.5361695	0.5540089	0.4343705	0.4628201	0.6691627	0.6760758	0.7998631	0.6478853	0.5746912	0.5753438	0.5964842	0.6073356	0.63754	0.6137169	0.6941595	0.6499681	0.6686778	0.578745	0.58582	0.4703645	0.6191196	0.4687105	0.5113615	0.4836252	0.5087385	0.6246041	0.7055518	0.6231938	0.7905665	0.786571	0.5657837	0.7360041	0.6903608	0.6804768	0.6362835	0.5363567	0.6596134	0.6480109	0.6435409	0.7463512	0.725974	0.6272245	0.6883968	0.690754	0.5606567	0.7334237	0.6067372	0.6333738	0.7430251	0.6771828	0.5519963	0.5554647	0.5989044	0.660846	0.691093	0.6858963	0.7406941	0.6259683	0.7474089	0.6416555	0.661362	0.6647942	0.7494037	0.6802972	0.6682861	0.601349	0.6384863	0.8130294	0.6795005	0.6889778	0.6902827	0.7837009	0.6795514	0.6835285	0.6446565	0.563369	0.601033	0.6644234	0.7136619	0.5941455	0.7664697	0.7454317	0.6348192	0.6807301	0.6061583	0.6147495	0.7125478	0.7176672	0.7731133	0.6515023	0.704379	0.5981618	0.6644656	0.6985802	0.6329287	0.7051372	0.6709475	0.6506735	0.6413481	0.5586774	0.6430566	0.6188397	0.6267306	0.637649	0.7472977	0.6988792	0.665326	0.6766488	0.5426999	0.6368632	0.6561104	0.7513499	0.7400298	0.679679	0.6221295	0.6639072	0.6068541	0.5516807	0.7592561	0.6635644	0.697582	0.7263914	0.6759219	0.5216983	0.6010076	0.6913434	0.6276962	0.6561766	0.6001253	0.6530175	0.663152	0.6417653	0.7220173	0.7366988	0.6350893	0.6314307	0.5962123	0.613853	0.6580999	0.6102225	0.6320177	0.6686841	0.5784293	0.6444361	0.7613694	0.5463745	0.6137834	0.6204316	0.766011	0.666478	0.6457541	0.6777369	0.7012338	0.6987763	0.6126467	0.68419	0.6500177	0.6472026	0.5297853	0.7065805	0.5203935	0.7213993	0.7562	0.7080475	0.7120855	0.6222543	0.6153487	0.6544686	0.7519951	0.544311	0.7373313	0.5591234	0.5576838	0.6639253	0.6494348	0.5082613	0.6674461	0.6512957	0.6314093	0.5671901	0.7455619	0.5580227	0.7452941	0.777475	0.6940125	0.6716398	0.8669903	0.5823548	0.6668817	0.6856403	0.6270417	0.5363473	0.7650068	0.8336976	0.6498901	0.6518877	0.6632611	0.640092	0.7205972	0.6275123	0.6696843	0.7260519	0.6788422
G87	0.7827709	0.6428105	0.6292481	0.7034651	0.6464823	0.693195	0.5923929	0.8177882	0.7878131	0.6825502	0.6554988	0.6770112	0.6755644	0.6985663	0.7820724	0.7216661	0.5545515	0.6332661	0.6235251	0.7093587	0.6410149	0.6622838	0.6243063	0.6884448	0.682744	0.6615763	0.6584193	0.6591967	0.6276041	0.6489676	0.6326797	0.7369318	0.6631977	0.7081922	0.6439545	0.6768283	0.515632	0.6165892	0.6884675	0.5538383	0.687655	0.6372696	0.552833	0.822875	0.6281073	0.6493421	0.6101126	0.8806799	0.731407	0.7804284	0.570317	0.6569288	0.7050318	0.7062792	0.6260768	0.6373229	0.5821689	0.6419953	0.5694258	0.5686849	0.7258511	0.691688	0.640866	0.7019013	0.6049478	0.642504	0.6959131	0.6450589	0.5728123	0.6451163	0.6742816	0.6616899	0.5915418	0.6938897	0.6677942	0.7332914	0.8072484	0.5566416	0.7119932	0.5874108	0.6607396	0.6216652	0.8033071	0.5663964	0.5973351	0.6845801	0.6177954	0.8224607	0.7474067	0.7961362	0.8103719	0.7125923	0.7069578	0.5885613	0.6217192	0.6841566	0.6396858	0.5595698	0.6584526	0.687414	0.6339414	0.6558143	0.6249815	0.630524	0.6601594	0.5819981	0.6722097	0.5223863	0.6000538	0.5281087	0.596222	0.586761	0.5832347	0.6424344	0.5682489	0.6519176	0.7202111	0.5892397	0.5643616	0.7283419	0.5621951	0.6607562	0.6796838	0.6290966	0.5823394	0.6090286	0.6425776	0.6861741	0.7646036	0.691255	0.7338226	0.7403278	0.5897999	0.6707579	0.6700529	0.6970705	0.6361272	0.6665252	0.6700734	0.7073826	0.7863619	0.6460811	0.5789065	0.6186197	0.6549402	0.7195685	0.6984157	0.6097348	0.752903	0.6524732	0.6132505	0.6679869	0.6942367	0.6633808	0.6299721	0.6895077	0.6563461	0.6917317	0.730571	0.5870321	0.5453401	0.8559973	0.6678399	0.7283899	0.7149697	0.6429592	0.6445436	0.7002563	0.7850707	0.4955946	0.5419134	0.4219757	0.4284056	0.5780614	0.5427615	0.5342915	0.5319087	0.5010205	0.5678342	0.6775285	0.6899332	0.6913901	0.6036551	0.6499014	0.7069611	0.637982	0.7930805	0.6828898	0.5977601	0.6787189	0.7645923	0.6617689	0.5994723	0.5849065	0.6607138	0.525587	0.71647	0.670367	0.6319072	0.624976	0.7551309	0.7414208	0.8413242	0.7462991	0.8440978	0.6207807	0.7111379	0.730298	0.6751079	0.6727462
G88	0.1381883	0.0387681	0.012802	0.0283074	0.0240573	0.0226731	0.0158272	0.0081073	0.0333661	0.0290892	0.0286075	0.1008042	0.1099778	0.1076448	0.1130068	0.1346256	0.1275183	0.1145953	0.1211719	0.1646573	0.1482168	0.1067965	0.0634513	0.0719331	0.0528994	0.0233783	0.0367278	0.047858	0.1025749	0.0387965	0.0423236	0.0436905	0.0906162	0.0616053	0.1071093	0.1400498	0.121026	0.1500378	0.1207031	0.1289052	0.1408987	0.1209705	0.1036883	0.1062224	0.0915155	0.0619828	0.0855701	0.1277157	0.1406389	0.1841756	0.1973895	0.1461363	0.1334639	0.1827298	0.1150435	0.1137742	0.1115755	0.1043843	0.0912635	0.1460539	0.1286481	0.1228454	0.1555743	0.0942763	0.1596528	0.1153146	0.0891973	0.1241686	0.1033458	0.1311083	0.1308185	0.1143653	0.1014303	0.1704105	0.1399754	0.129444	0.1099338	0.1197098	0.1352934	0.156182	0.1169106	0.1207114	0.1514494	0.1512621	0.1498245	0.1216011	0.190135	0.1039897	0.0916714	0.1480593	0.1111543	0.0967154	0.1196954	0.0895136	0.1368849	0.1542194	0.1252485	0.1289477	0.1342413	0.1147888	0.1514809	0.0998711	0.0720929	0.1189784	0.1762511	0.1149743	0.062318	0.1565506	0.1214642	0.0855893	0.1151462	0.1561789	0.1774507	0.1851029	0.170924	0.1425784	0.1237472	0.1452796	0.1146332	0.1468692	0.1508392	0.1546025	0.1304013	0.184795	0.1417605	0.1300562	0.1616329	0.0247849	0.0012789	0.0007441	0.0004969	0.0043066	0.0087156	0.0062768	0.0028294	0.0050879	0.0081383	0.1183836	0.1207105	0.1229403	0.1614675	0.1289532	0.146696	0.1349196	0.0995063	0.0817694	0.1186048	0.1643589	0.1135463	0.0757521	0.1052348	0.0886827	0.0847668	0.0910859	0.081705	0.1524246	0.1004703	0.0897475	0.0713669	0.1365062	0.1364527	0.1078398	0.0726915	0.1359317	0.0865683	0.1422548	0.1188879	0.1083378	0.1372023	0.093553	0.1615114	0.1346901	0.1249581	0.1594746	0.1341969	0.1678913	0.1928702	0.1523392	0.1728237	0.1570802	0.1121943	0.1723054	0.1783293	0.083608	0.1344469	0.1508089	0.1246805	0.1191125	0.129906	0.1426617	0.1386451	0.0984879	0.1178103	0.1448098	0.1294316	0.1381466	0.1908355	0.1769396	0.1111983	0.1521494	0.1674075	0.1414521	0.0738422	0.0744613	0.063402	0.1135901	0.0921091	0.145347	0.1193491	0.0813062
G89	0.6710437	0.6395283	0.5591406	0.566583	0.73407	0.6826044	0.6160804	0.6185569	0.6583723	0.7571477	0.5839987	0.7834849	0.6218942	0.5480816	0.6796407	0.7486243	0.6471212	0.7281403	0.6648873	0.6896589	0.5989741	0.5886888	0.5731763	0.7623425	0.7124201	0.6940248	0.6722049	0.6164822	0.6136648	0.5639347	0.6527424	0.6131076	0.714252	0.617661	0.7438686	0.7342334	0.6762556	0.671848	0.7306071	0.555012	0.5672626	0.7366683	0.6901826	0.676736	0.5911095	0.646111	0.5611713	0.7088096	0.5957035	0.60721	0.626738	0.689078	0.7102521	0.6777332	0.6333915	0.7451343	0.6715946	0.5691904	0.5678427	0.6809234	0.5687481	0.7204774	0.5701157	0.7091712	0.6326958	0.6422907	0.727314	0.6924664	0.7206017	0.6595755	0.6311717	0.7325806	0.6407288	0.6635517	0.5919118	0.6638578	0.6308034	0.7724237	0.5600265	0.625529	0.6404382	0.6951582	0.692529	0.614838	0.7033802	0.7539372	0.6612031	0.6292477	0.5928934	0.7887061	0.6194065	0.6151327	0.7652214	0.674072	0.6893478	0.5917121	0.6154265	0.7736831	0.6773822	0.5911017	0.6828249	0.7372137	0.7247874	0.7993048	0.7189441	0.7640892	0.6027164	0.5852686	0.7582661	0.5814986	0.6726865	0.7920646	0.6938443	0.6490766	0.6866782	0.5798913	0.7695963	0.6784975	0.7061171	0.6194305	0.7197759	0.5922808	0.7380587	0.6201652	0.524269	0.6502066	0.7291242	0.7992894	0.7464851	0.6969515	0.6825139	0.734752	0.608221	0.6587856	0.6976496	0.6285484	0.7086887	0.6384397	0.6157547	0.722525	0.6299146	0.7599084	0.6254913	0.6885028	0.7484385	0.8532849	0.6428103	0.6765807	0.5745692	0.7204881	0.6637355	0.7514012	0.7403889	0.6676372	0.7376825	0.6705858	0.590297	0.6441453	0.5806256	0.6667731	0.7867248	0.6521739	0.6002922	0.6936439	0.7039244	0.7485564	0.7150937	0.5553033	0.7396913	0.6344411	0.6906281	0.6344448	0.5554182	0.7389665	0.5844313	0.6653365	0.6325479	0.6714336	0.6308982	0.7279089	0.7078624	0.5890595	0.7233124	0.650388	0.8013088	0.5892152	0.6512309	0.7021223	0.5079018	0.8454761	0.870395	0.7358383	0.6972449	0.6615689	0.7042962	0.7181487	0.7384961	0.7141196	0.6570865	0.6199225	0.7546872	0.6917049	0.7273024	0.701844	0.6507101	0.7044788	0.6147155	0.6226034	0.6275925	0.6369967
G90	0.0479192	0.0216353	0.0018464	0.0016724	0.0039291	0.0064734	0.0046886	0.002232	0.011546	0.010537	0.0012509	0.0284115	0.0323815	0.0489074	0.0542122	0.0458488	0.0382661	0.051425	0.0536911	0.0621625	0.0539044	0.0603937	0.0674643	0.0304469	0.0522739	0.0711794	0.0360911	0.0495323	0.0520379	0.0466516	0.0433922	0.06665	0.0511257	0.0420459	0.048871	0.0661608	0.045056	0.0487488	0.0456306	0.0592003	0.0335347	0.057267	0.0921321	0.042992	0.0533861	0.0726062	0.0358468	0.0368108	0.0627154	0.0600051	0.040148	0.0501433	0.0364422	0.0926781	0.0520268	0.0626449	0.0598091	0.0465765	0.057075	0.0745871	0.0506461	0.0349373	0.0393413	0.0485384	0.0157433	0.0138626	0.0219111	0.0116723	0.0136473	0.0161506	0.0083621	0.0122763	0.0034247	0.0069031	0.0386518	0.0484723	0.0357016	0.0963831	0.0632295	0.038601	0.0817196	0.0484671	0.0424561	0.0285149	0.0759595	0.0094592	0.0057744	0.0004517	0.000219	0.0003317	0.0004521	0.000212	0.000475	0.0003052	0.0003336	0.0185576	0.0463965	0.048656	0.0441636	0.0462411	0.0328278	0.0375706	0.0604323	0.0661477	0.0649918	0.0542223	0.0398222	0.0806548	0.0780886	0.0716692	0.0409286	0.0474691	0.0438189	0.036321	0.0348299	0.0392738	0.0422138	0.0388219	0.0234518	0.0382193	0.0771776	0.0757412	0.0496868	0.0354162	0.0319628	0.0464955	0.0937194	0.0634042	0.0531983	0.0289657	0.0527405	0.0528251	0.053085	0.0562614	0.0618704	0.0591183	0.0535714	0.0781524	0.0652123	0.0462725	0.0288966	0.042109	0.0485809	0.0424544	0.0411042	0.083847	0.0296233	0.0808948	0.0288746	0.0115975	0.0046312	0.007672	0.0028702	0.0026426	0.0024889	0.0022033	0.0023447	0.0036517	0.0367905	0.054975	0.0428183	0.0481712	0.0530638	0.0520376	0.0534706	0.0341366	0.0716487	0.0712668	0.0377184	0.045638	0.0685875	0.0392104	0.0229923	0.0515178	0.0464133	0.0486395	0.0792664	0.0271953	0.0346122	0.0632345	0.05093	0.0548494	0.0478423	0.0323118	0.0453619	0.0356329	0.0538933	0.041954	0.0382432	0.0689125	0.0522422	0.066646	0.0390722	0.052861	0.042272	0.0353621	0.0886858	0.0384167	0.0371265	0.0852474	0.0277103	0.0158771	0.040493	0.0252128	0.031892	0.0454822	0.0230517	0.0231575	0.0677941	0.0452824
G91	0.0987527	0.0301753	0.0604541	0.0836763	0.0737627	0.058456	0.0553368	0.0788341	0.0447147	0.077009	0.0946446	0.0709188	0.069516	0.0450941	0.0854371	0.0759332	0.0590072	0.0770273	0.0749813	0.08141	0.0925741	0.1154367	0.0715833	0.1272089	0.0732233	0.0855164	0.0731991	0.0716988	0.1118344	0.1140663	0.0786354	0.0433268	0.0730831	0.0604717	0.0875479	0.0410328	0.0468726	0.0827589	0.1505906	0.0676692	0.0818518	0.1153984	0.0968963	0.0690526	0.0609234	0.0523212	0.0514829	0.0522221	0.0597305	0.0800706	0.1041178	0.0995864	0.0728517	0.0787562	0.0564387	0.0632524	0.1240004	0.0766388	0.078861	0.0886093	0.0586053	0.0767236	0.0617345	0.0907463	0.0072063	0.0097821	0.0158668	0.0026923	0.0073717	0.013749	0.0102979	0.0030941	0.0111084	0.0071033	0.0738142	0.1011068	0.0707731	0.096246	0.0677633	0.0719657	0.1006295	0.0820846	0.1283333	0.0655043	0.0846646	0.102674	0.0607236	0.0582101	0.072352	0.058347	0.0921584	0.1100909	0.0752274	0.0817771	0.0815428	0.0623749	0.0780035	0.0765371	0.1017665	0.0938306	0.0837463	0.0917263	0.1327363	0.0946206	0.043177	0.0910924	0.0015057	0.0003136	0.0002234	0.0023721	0.002863	0.0010003	0.0	0.0045714	0.004038	0.0026633	0.0635743	0.0584745	0.0913052	0.0657913	0.1028189	0.0604887	0.0452825	0.1291841	0.0857168	0.1180946	0.0889614	0.0863042	0.0676938	0.1151683	0.093759	0.0766941	0.0985815	0.1021668	0.0460651	0.1062557	0.0883399	0.0971449	0.066613	0.0637267	0.1177293	0.0618796	0.1221465	0.0553063	0.0790326	0.043312	0.0969567	0.0925505	0.0495973	0.0591354	0.0685659	0.0834906	0.0574043	0.0621794	0.0799582	0.0747267	0.0674418	0.072062	0.1036553	0.0859631	0.0961643	0.0724393	0.0882169	0.0518246	0.0971615	0.0780773	0.0462586	0.0668424	0.1012273	0.0139316	0.0080634	0.0094902	0.0187116	0.0121046	0.0388158	0.0271052	0.0337831	0.0213791	0.0203898	0.062029	0.0519802	0.083627	0.0735164	0.0889463	0.0846973	0.077636	0.0702915	0.0665235	0.0845422	0.0627829	0.0090411	0.001048	0.0016275	0.0048348	0.0022452	0.0011967	0.0030909	0.0277337	0.0017574	0.0060171	0.122633	0.0434861	0.0955645	0.063094	0.0443758	0.0796333	0.1138525	0.075937	0.0888728	0.0580028
G92	0.6710385	0.6558686	0.6967445	0.6560066	0.6939983	0.6548554	0.6561217	0.589813	0.6631329	0.6250469	0.5902619	0.6169705	0.6465414	0.7053113	0.6286383	0.6790079	0.6228086	0.6024142	0.6824697	0.7483074	0.7291785	0.5787224	0.520283	0.7141864	0.7350974	0.689043	0.7518075	0.6407772	0.6282679	0.6343918	0.646516	0.6209859	0.717819	0.5927328	0.661502	0.7262125	0.6226431	0.661625	0.6991829	0.5871111	0.7589442	0.6869977	0.6514229	0.6304789	0.6796347	0.6691706	0.7335709	0.6766125	0.7274692	0.6555932	0.695314	0.6403827	0.6912062	0.7091075	0.634926	0.5669901	0.6759437	0.7118858	0.5566534	0.745799	0.6298585	0.6251489	0.6831828	0.7520846	0.6034354	0.6730026	0.627772	0.7443248	0.7408604	0.6768222	0.6364302	0.6938788	0.6840562	0.7385719	0.6813123	0.6300621	0.6986165	0.5424616	0.7927163	0.7617373	0.7643609	0.5984847	0.6621615	0.7652988	0.699228	0.729216	0.6573497	0.7012725	0.6723014	0.6469109	0.713838	0.6055918	0.664971	0.7466988	0.7592177	0.6740804	0.7684774	0.5388886	0.652719	0.6433772	0.6437625	0.7903703	0.5557239	0.7423185	0.670453	0.6143185	0.6190094	0.6635711	0.7862788	0.629192	0.7335361	0.6572353	0.8221617	0.66323	0.6238065	0.7219232	0.7033312	0.7872635	0.7001787	0.6373017	0.6252105	0.8081845	0.4912588	0.6871731	0.60659	0.5609153	0.7696771	0.7736346	0.6753066	0.8029774	0.6813019	0.5433574	0.630631	0.7340177	0.7627764	0.7253506	0.684356	0.6864177	0.6570754	0.6419936	0.7102074	0.7369998	0.6316906	0.6991019	0.6388184	0.5971811	0.6245801	0.7639819	0.7775289	0.7279086	0.6568446	0.6804256	0.5738941	0.6562771	0.8271935	0.6290724	0.5976459	0.6562712	0.6687409	0.7027225	0.6599966	0.6495341	0.7289336	0.6371449	0.5488625	0.5609049	0.5963729	0.6161367	0.6935194	0.7229762	0.6132077	0.6723727	0.6397155	0.6959353	0.6853409	0.6161435	0.7492573	0.8078565	0.622983	0.567474	0.5800649	0.6706394	0.5973528	0.5855187	0.6680474	0.7270298	0.7235816	0.7130093	0.6375301	0.8550382	0.6377703	0.587925	0.6303781	0.614022	0.6854992	0.6138625	0.6699103	0.5839799	0.656649	0.7212168	0.5880082	0.73265	0.7063005	0.5981613	0.7219093	0.664398	0.5896356	0.5575216	0.5460092	0.7942956
G93	0.0259171	0.0125074	0.0195619	0.0314869	0.0213816	0.0193803	0.0168156	0.0082308	0.0429094	0.0094552	0.0144485	0.0276377	0.0510617	0.0610614	0.0196956	0.0105434	0.0104209	0.0088668	0.0271731	0.0172188	0.0352853	0.0459087	0.0428578	0.0177252	0.0173171	0.0256923	0.0168387	0.0075527	0.016087	0.0235508	0.0363754	0.0099323	0.0216562	0.025189	0.0190567	0.0680489	0.0365895	0.0673388	0.0059592	0.0251201	0.0142209	0.0240975	0.0143628	0.0181112	0.0223802	0.0274599	0.02347	0.0193839	0.0272665	0.0227419	0.0370171	0.0177001	0.0182806	0.0424477	0.0151992	0.0198374	0.0373688	0.0258117	0.0105875	0.0011756	0.0161357	0.0088458	0.0167876	0.0315288	0.0258382	0.0213437	0.0216435	0.0316788	0.005862	0.0553081	0.0436281	0.0159312	0.0226704	0.037383	0.0088745	0.0124498	0.0239279	0.0410222	0.0272663	0.0211655	0.022181	0.0348298	0.0236766	0.0060642	0.0139386	0.0058396	0.0234711	0.0343036	0.0145872	0.0044171	0.0227082	0.0123384	0.0048352	0.0148505	0.0268927	0.0066597	0.0121944	0.0201592	0.0107634	0.0245388	0.0095761	0.0223094	0.0188262	0.0107476	0.0314549	0.0275299	0.0204495	0.0369767	0.0398325	0.0154434	0.0289684	0.0137033	0.0199336	0.0124828	0.0178702	0.0220419	0.0427054	0.0100076	0.0284843	0.0226672	0.0352773	0.0288791	0.0286255	0.0266415	0.0385468	0.0155178	0.0232621	0.0186522	0.0283498	0.0217025	0.0160972	0.0048767	0.0124071	0.0493753	0.0067576	0.022442	0.0120852	0.0077354	0.0288399	0.0619521	0.0161033	0.0258934	0.0139807	0.0212159	0.0187311	0.0145756	0.009854	0.0185326	0.0191422	0.0153372	0.0252188	0.006408	0.013606	0.0354538	0.0176205	0.0298376	0.0161844	0.0077108	0.0095747	0.0131967	0.0286265	0.0156949	0.0383283	0.0225559	0.0141075	0.0140868	0.0338765	0.0217892	0.021575	0.0159335	0.0055714	0.018895	0.0237779	0.0169083	0.0050451	0.0134389	0.0157231	0.0265813	0.0195068	0.0085546	0.011248	0.0257833	0.019925	0.0098843	0.0466411	0.0211395	0.0161526	0.0460424	0.0069615	0.0232914	0.0043531	0.0005939	4.72e-05	0.0001675	0.0006899	0.0017588	0.0035832	0.0049809	0.0025721	0.0046671	0.0012795	0.0294863	0.0075179	0.0184637	0.0273438	0.0083129	0.0087304	0.0113603	0.0401753	0.0209348
G94	0.0691165	0.0993363	0.1124144	0.0626305	0.1004647	0.0691506	0.0877321	0.0970727	0.0616566	0.0590725	0.0653002	0.1539007	0.0617804	0.076861	0.0952708	0.0876297	0.1231772	0.0793189	0.1050049	0.0954275	0.1363145	0.1231026	0.0826754	0.0886282	0.1075687	0.0802278	0.0948243	0.0730781	0.0596984	0.0886995	0.1406613	0.0569848	0.1036539	0.1095385	0.1112713	0.071714	0.0725272	0.0695836	0.1421574	0.066153	0.110709	0.0856493	0.0518555	0.0213576	0.0156923	0.0069499	0.0035041	0.0031007	0.0015643	0.0035416	0.0027764	0.0008523	0.0031346	0.0566842	0.0458414	0.0477396	0.0547315	0.0794651	0.1338825	0.0898473	0.0658988	0.0860318	0.083361	0.0881336	0.0327828	0.0129306	0.0098442	0.0007245	0.0023735	0.0059105	0.0023348	0.000569	0.0004475	0.0004343	0.0539285	0.0419073	0.059326	0.0754524	0.0764243	0.1079321	0.0757274	0.0702308	0.0908834	0.0907966	0.0678744	0.0998267	0.0981082	0.0830977	0.1089261	0.089968	0.0969356	0.0665608	0.1303064	0.095348	0.1637539	0.1015243	0.0947952	0.0796128	0.0882428	0.1347952	0.0810086	0.0840492	0.0848188	0.1111937	0.1080516	0.0926148	0.0996089	0.0879356	0.0873697	0.112482	0.0866346	0.0883327	0.0870028	0.0983994	0.0848099	0.1002827	0.095884	0.1213619	0.0823203	0.1163141	0.0818812	0.0702213	0.067825	0.0896533	0.0913062	0.0683443	0.0537958	0.0850875	0.0833069	0.0849079	0.1175893	0.0801715	0.0939084	0.0941903	0.113584	0.1150135	0.0569274	0.0956565	0.0683323	0.0872614	0.0693777	0.0860691	0.1306298	0.0924738	0.1513693	0.0549014	0.10514	0.1041841	0.1137335	0.0840109	0.0992407	0.1027428	0.1312536	0.0828419	0.1233148	0.0900265	0.0750386	0.1153197	0.1154223	0.0731429	0.0563137	0.1081769	0.0854582	0.0921873	0.1286981	0.0645156	0.1062064	0.0939635	0.0921281	0.0809901	0.0960225	0.092824	0.1710278	0.1159971	0.0928202	0.0766612	0.0941799	0.0862162	0.1207339	0.1221482	0.1150655	0.0810662	0.0791876	0.1436855	0.0771773	0.1668973	0.1164866	0.1323426	0.0879788	0.0784052	0.0876085	0.0859417	0.0807318	0.1448374	0.1269363	0.0831523	0.0837306	0.0709021	0.084952	0.0961268	0.1230726	0.050619	0.0825959	0.077232	0.0967144	0.0524182	0.0925403	0.0383759	0.0910069	0.0892877
