TF	target	importance
G39	G12	0.006409320311361113
G25	G36	0.0064090689462863145
G53	G8	0.006405112885271821
G64	G99	0.0064045951871179755
G33	G31	0.006403568410342834
G47	G61	0.006402979179995482
G11	G73	0.006402622435216688
G9	G81	0.006402094662632356
G7	G43	0.006400060645141535
G58	G24	0.006396664792970141
G49	G50	0.0063956828718922795
G28	G36	0.006395121442793875
G20	G87	0.0063947417251916825
G73	G66	0.006394613306916386
G68	G52	0.00639385067498902
G7	G19	0.006393824952489896
G74	G72	0.006392344375333083
G50	G17	0.0063921685165319745
G53	G9	0.0063919964225171
G86	G8	0.006388786657450567
G50	G75	0.006384610440666561
G78	G73	0.006384295165098151
G1	G46	0.0063840338153815
G73	G93	0.0063797467778950005
G30	G67	0.006379194809786894
G94	G29	0.006377655926405716
G31	G13	0.006373820605119159
G70	G12	0.006371611521637452
G73	G33	0.006369774740850169
G33	G91	0.006367857280299158
G81	G89	0.006365907093857484
G59	G26	0.006365162005037478
G65	G20	0.006363637394332277
G51	G13	0.006362450339491129
G95	G27	0.006361858039081441
G40	G79	0.006361565556101847
G63	G77	0.006361445616138817
G67	G14	0.006359579046181238
G17	G71	0.006358180971304677
G20	G82	0.006357481995960476
G94	G72	0.006357198010052505
G1	G54	0.006356910500915572
G57	G50	0.0063540280457727374
G24	G85	0.0063533874670456125
G48	G79	0.006351101837331717
G65	G16	0.006350433704920735
G69	G93	0.006350211139932872
G2	G99	0.006349275446702106
G69	G10	0.00634632469913681
G64	G91	0.006342810801053929
G61	G75	0.0063417741750158955
G39	G15	0.006341765918217828
G3	G54	0.006341511611090335
G80	G72	0.006339904274406699
G82	G65	0.0063397496954136585
G68	G58	0.0063381083096631765
G8	G97	0.006338006338186827
G45	G23	0.006337025235121687
G70	G29	0.006336640397740285
G91	G52	0.006335626166403638
G92	G13	0.006334685977589304
G54	G31	0.006334360219180828
G57	G94	0.006333311420290239
G93	G73	0.0063329652952804185
G93	G89	0.006330883877373976
G42	G12	0.006330811359923272
G56	G81	0.0063288188999146245
G87	G82	0.006328678415824929
G82	G20	0.0063230679581414645
G58	G9	0.006323036535604372
G87	G99	0.006321363987718049
G72	G10	0.006320505375917949
G86	G20	0.006319893272612067
G82	G69	0.006319043194980189
G68	G10	0.0063190245665980405
G88	G54	0.006318887269071749
G27	G61	0.006317705260560468
G8	G53	0.006317423179568908
G89	G92	0.006316091613966771
G52	G21	0.006314351829678673
G47	G99	0.006313368548314379
G95	G10	0.006312223499172465
G67	G61	0.006310456670864117
G29	G12	0.006310057728497076
G26	G30	0.006309964195509282
G32	G10	0.006309271336279103
G22	G62	0.0063091361248237094
G32	G84	0.006308109645666865
G37	G100	0.006307394380910607
G46	G49	0.006306550743888907
G25	G31	0.006306302456238572
G7	G91	0.00630549406455247
G31	G78	0.006304397431668533
G51	G72	0.006304372829702547
G10	G36	0.006301916862166082
G29	G64	0.006301767054835074
G77	G87	0.006300069688339232
G45	G9	0.006297950063296238
G7	G81	0.006295793179465443
G68	G89	0.006295485715061176
G98	G79	0.006294775422095896
G78	G10	0.006293019300214212
G65	G29	0.006291929655034428
G84	G43	0.006287325881556015
G3	G34	0.0062864598801716095
G82	G42	0.006283274325493646
G41	G51	0.006278812739925713
G40	G91	0.006278527420960785
G76	G46	0.006276784321817936
G12	G67	0.006276521008094617
G10	G88	0.00627327461665821
G56	G8	0.006273217709837898
G50	G41	0.006272726672644217
G66	G17	0.006271872214244898
G59	G77	0.006270863081412782
G60	G59	0.006270055018407806
G15	G82	0.006266624571157112
G69	G19	0.006266521411502324
G30	G49	0.0062659602983760904
G93	G78	0.00626472890535726
G61	G23	0.006264293761087783
G45	G72	0.006263514072025882
G28	G72	0.006263387618968413
G20	G76	0.006250979412087076
G22	G8	0.006247374541244491
G18	G87	0.006246910346661818
G30	G90	0.006244954540629904
G16	G36	0.006242785740447384
G94	G97	0.0062416682422250114
G75	G84	0.006239848078585409
G19	G92	0.006239224037936291
G15	G23	0.006238284806889674
G85	G66	0.006237855128622059
G40	G30	0.006235975706958527
G10	G89	0.0062358015216026404
G82	G76	0.0062356600821008796
G85	G97	0.006233893739193978
G33	G44	0.006232775923584814
G66	G24	0.006232623182583668
G43	G93	0.0062298110575835395
G77	G48	0.006228952909356614
G92	G27	0.006228818824824745
G11	G55	0.006227803993728394
G21	G78	0.006226734339945868
G65	G77	0.006226726902195372
G32	G73	0.006226319292105585
G85	G71	0.006225646832788093
G45	G87	0.00622244890383886
G26	G10	0.0062214419966683965
G64	G26	0.006220918442134292
G27	G9	0.006220659785261682
G20	G93	0.006219045847602419
G39	G63	0.006218576502350885
G44	G92	0.006218545819645993
G34	G13	0.00621783497359145
G5	G72	0.0062174374275010555
G67	G12	0.006215648656191935
G32	G13	0.006215184130233097
G39	G46	0.006215030217333159
G37	G31	0.006212991716134865
G92	G23	0.006211123618457363
G30	G93	0.006209127685603728
G47	G13	0.006208890781776002
G47	G19	0.006206634770629561
G70	G91	0.006206060742482472
G53	G99	0.006205085641210101
G87	G97	0.006204354253225982
G84	G1	0.006201915644527805
G67	G38	0.00619971978672875
G66	G98	0.006197604390179739
G20	G70	0.006196870479986398
G67	G8	0.0061939723205867445
G28	G73	0.006190981465606938
G58	G46	0.006190227641821655
G41	G91	0.006190077562558958
G80	G84	0.006189120785637227
G56	G94	0.006184605083182014
G88	G37	0.00618436592455732
G56	G38	0.006181661415546865
G60	G44	0.006179966478295956
G68	G23	0.006179068396989029
G1	G72	0.00617782523771466
G89	G17	0.006176414723871871
G61	G16	0.006174970285650456
G61	G37	0.006174006511875724
G73	G78	0.006170100431430711
G50	G93	0.006168444578620985
G48	G81	0.006166933259043463
G49	G36	0.006165098318456845
G44	G48	0.00616456832905644
G84	G71	0.006160208664591922
G20	G92	0.006160206567431012
G79	G73	0.006159099130519309
G19	G48	0.006153967142050711
G45	G78	0.006153917412631665
G7	G87	0.006151871228212662
G21	G84	0.006150347828691799
G43	G72	0.006149621367820058
G68	G86	0.006149378857717377
G69	G25	0.006147367878191091
G77	G89	0.006144670224984712
G38	G29	0.006143863210118432
G18	G82	0.006143102343493978
G56	G13	0.006141296714547165
G60	G9	0.006140139639292948
G42	G10	0.006138143991900947
G32	G15	0.006136377600475041
G84	G66	0.006135928260791472
G48	G62	0.006134858421601812
G67	G99	0.006130315605992129
G41	G85	0.006129455541136708
G63	G85	0.006127063034539091
G48	G43	0.006125566456119435
G73	G67	0.006122267190845181
G70	G51	0.00612104271154617
G33	G65	0.006119878271097481
G72	G85	0.006119333594142131
G2	G38	0.006117967165170991
G50	G73	0.006116626682913207
G93	G62	0.0061165604270240585
G30	G12	0.006115374095579238
G59	G29	0.0061146985971468355
G61	G10	0.006111563500679062
G59	G37	0.0061104750751343985
G70	G38	0.00610997310279144
G91	G5	0.006109174612895604
G50	G58	0.006107291880423541
G70	G81	0.006103081909016633
G68	G31	0.006102679290612501
G19	G50	0.006099666284484564
G35	G78	0.006098250569405878
G56	G72	0.006097754928200232
G88	G91	0.006095774377359958
G70	G22	0.006094351913403301
G66	G76	0.006091982376592986
G66	G38	0.006091447526516657
G81	G97	0.006090127100090958
G39	G66	0.006089158984255551
G77	G12	0.006084841088203882
G98	G84	0.006084215831589547
G13	G37	0.00608295289349289
G72	G35	0.006082902033924192
G44	G43	0.0060826883123937395
G85	G63	0.00608179290022856
G34	G10	0.006078686901648452
G71	G86	0.006078219969606332
G30	G27	0.006075750138434488
G79	G20	0.006073449837127355
G3	G73	0.006072472305114965
G49	G1	0.006072312943390556
G39	G82	0.006067762106559171
G42	G84	0.006067526274339339
G14	G61	0.006064069443415706
G1	G90	0.006063848426032957
G83	G10	0.006063110644848849
G42	G40	0.006056787947402955
G46	G13	0.006052568343902813
G52	G19	0.006049307641816336
G29	G4	0.006047789568700193
G41	G14	0.006047636051684159
G24	G73	0.00604510669455981
G59	G86	0.006043606486152967
G89	G66	0.006041130036855166
G34	G72	0.006035957354160282
G76	G10	0.006030553731693376
G73	G85	0.006029694369551969
G22	G12	0.0060287628667117805
G68	G79	0.0060287302439088085
G77	G82	0.006025981061462301
G11	G54	0.006024328789331419
G91	G68	0.006022342238436882
G15	G28	0.0060212475102411995
G68	G4	0.006021099601264976
G55	G52	0.006018591584891879
G41	G58	0.006018128343472871
G85	G19	0.006016135422580089
G20	G90	0.0060158009283935426
G50	G13	0.006015211314714854
G15	G36	0.0060125924054829135
G37	G72	0.00601199302188828
G41	G65	0.006010837231968032
G6	G71	0.0060106236125319
G96	G46	0.006010405547424465
G9	G65	0.006008678046430295
G19	G85	0.006006331196846326
G69	G43	0.006006302941691344
G22	G36	0.006001022134689829
G39	G13	0.005998917852200463
G41	G88	0.005996302451892398
G94	G9	0.0059961628829380284
G88	G36	0.005995415184608786
G60	G38	0.005994590890386965
G35	G26	0.005993210769491161
G58	G41	0.005990701264975695
G66	G69	0.005990193463673043
G81	G51	0.005986853169340894
G66	G13	0.005986002071595438
G40	G9	0.005985967096260165
G8	G50	0.005985795929989595
G56	G44	0.005984795055352253
G71	G15	0.005983028067282615
G32	G99	0.005980201330774641
G99	G73	0.005979620973853223
G12	G16	0.005979064151465393
G31	G26	0.005977331833598066
G27	G70	0.005973316475183591
G97	G72	0.005971217386997945
G9	G88	0.005970841335857648
G100	G67	0.005970552719362001
G16	G23	0.005968559164657317
G64	G93	0.0059667731087020715
G72	G41	0.005965805560475651
G4	G26	0.005963791640732977
G55	G24	0.005957335861762761
G73	G70	0.00595732816022621
G90	G27	0.00595476061832744
G72	G17	0.005953063695178548
G77	G29	0.005950748103575049
G12	G36	0.00594939261932356
G9	G99	0.005947242122592928
G11	G31	0.00594465166544963
G76	G79	0.0059440185068436605
G92	G60	0.0059435363869880355
G50	G16	0.005943455699318569
G8	G31	0.005942971368071494
G85	G20	0.005940157538570456
G48	G85	0.0059401346141017
G34	G36	0.00593908708250318
G29	G68	0.005938128205678989
G19	G79	0.005937810718369088
G100	G82	0.0059362166243098445
G36	G10	0.005936165146392048
G58	G20	0.005936151827537349
G20	G65	0.005935198652754001
G73	G60	0.005929710774566082
G63	G38	0.005927273226301044
G96	G16	0.005927009393558393
G20	G86	0.005923617942319116
G94	G91	0.005922695350271745
G82	G48	0.0059212405078801905
G76	G31	0.0059189656423550875
G61	G88	0.00591835392814726
G33	G97	0.005916986809586296
G56	G49	0.005916226800309561
G24	G36	0.00591396347414699
G17	G56	0.005913869371429131
G90	G29	0.005913768617874247
G15	G88	0.005911685896609173
G29	G36	0.00591141815487959
G77	G93	0.00591004644904004
G53	G93	0.005909342924434908
G2	G89	0.005908936674030792
G9	G55	0.005906004385976053
G95	G72	0.005905282730003241
G31	G16	0.005905274391235
G97	G90	0.005904131251255639
G29	G70	0.0059015802598465054
G26	G33	0.005898579554729038
G87	G67	0.0058981529251317345
G59	G52	0.005897508010605712
G66	G26	0.005896195675948942
G76	G13	0.005892953994701098
G89	G71	0.005891787179477835
G87	G22	0.005891678053927317
G72	G19	0.005891443993659197
G32	G97	0.005885582538830309
G36	G59	0.005884828914967968
G91	G48	0.005883342828313836
G52	G66	0.00588162916495926
G50	G84	0.0058805900679598086
G65	G26	0.005880020157183684
G42	G1	0.005879663661956021
G34	G26	0.005879626164417084
G67	G76	0.005879257995759306
G66	G48	0.005878421841767463
G62	G50	0.005877958698846513
G87	G32	0.005877691862720106
G62	G97	0.005876731141537004
G15	G46	0.005876546159023883
G15	G73	0.0058761411925728965
G99	G24	0.005876083284348003
G78	G43	0.00587581520371195
G100	G2	0.005875735297173675
G38	G5	0.005873989253028961
G86	G38	0.005872179179976542
G29	G85	0.0058701502147304255
G79	G29	0.005865992292165666
G75	G67	0.005864680868919467
G23	G34	0.005862757149303067
G75	G36	0.005862228580118062
G26	G87	0.005860119285914328
G1	G27	0.005859727485152402
G18	G14	0.005854908277707402
G100	G5	0.005854007312379326
G61	G79	0.0058533083689217055
G17	G43	0.005852971683618158
G29	G56	0.005845473118471458
G65	G44	0.005844545941444352
G91	G17	0.005844401762847278
G98	G78	0.005843466661502387
G11	G87	0.005842183015780725
G23	G22	0.00584134695379504
G81	G4	0.005836787119265452
G98	G96	0.005835902296472171
G56	G46	0.005835763731057843
G71	G9	0.005835384886082235
G93	G90	0.005835297569742908
G66	G75	0.005834377411129698
G66	G82	0.005833780135337751
G22	G55	0.005833165742697813
G79	G31	0.005832577070960041
G45	G1	0.005830276391035919
G52	G26	0.005828553077055598
G5	G30	0.005827763876674812
G55	G8	0.005827663643882505
G89	G6	0.005827631727506624
G57	G45	0.005825473838584227
G73	G14	0.005823852343277049
G6	G56	0.0058234837399541405
G90	G10	0.005823131028309871
G39	G10	0.005822880880921321
G6	G31	0.00582240018181246
G75	G29	0.0058222129307944695
G88	G19	0.00582195497846758
G48	G23	0.005821898710336421
G77	G81	0.005820907537138788
G39	G89	0.005820204159551094
G57	G87	0.005820097190753949
G86	G77	0.00581863283258332
G20	G5	0.00581851645440953
G74	G90	0.005817969688247482
G39	G93	0.005815788934457691
G2	G9	0.005815011814076875
G64	G79	0.005814868846742337
G36	G61	0.005814116857204367
G27	G13	0.005813981653878442
G30	G85	0.005812647562443739
G92	G32	0.005811562398912375
G1	G32	0.0058107158771093905
G10	G72	0.005809591225741225
G25	G67	0.005808757146192063
G81	G61	0.005808691851314945
G77	G31	0.005808294912340177
G4	G53	0.005808074234854584
G47	G91	0.005807048969301889
G20	G31	0.005805640244385859
G9	G23	0.005805559134345123
G70	G67	0.005804168492366584
G78	G89	0.005803113123428772
G55	G86	0.0058016363631603705
G44	G63	0.005800734278829029
G50	G1	0.005797449624270165
G68	G8	0.005796775599681839
G11	G44	0.005793152155177725
G53	G36	0.005792533959068877
G6	G87	0.005787901857077003
G86	G97	0.005787492508699523
G99	G36	0.00578555747749462
G44	G94	0.0057847991450682736
G14	G51	0.005782492296238609
G43	G38	0.005780669056642636
G20	G11	0.005779484213654822
G62	G79	0.005777874916360581
G51	G71	0.005777011637672927
G66	G19	0.005774337871522877
G15	G76	0.0057733986715545966
G1	G5	0.0057712647193079196
G56	G12	0.005767690050717126
G61	G20	0.00576511285382703
G59	G43	0.005754652180533317
G74	G97	0.005754292032665429
G79	G36	0.005752945999859638
G19	G64	0.0057524554482937685
G84	G57	0.005752209061486369
G75	G99	0.005751266722040033
G29	G23	0.005751038644063823
G17	G99	0.005749950952727239
G70	G93	0.005749455456034618
G63	G92	0.005747647192152836
G80	G52	0.005745126898410524
G98	G72	0.005744301405405053
G41	G13	0.005743063026802963
G41	G99	0.005742442188522746
G94	G50	0.005740897594485309
G75	G43	0.0057398464217707605
G93	G31	0.0057382859447393025
G17	G44	0.00573763004931036
G84	G50	0.005735501747727126
G87	G85	0.005735213306690186
G64	G36	0.005734177204517095
G29	G32	0.005733632917345329
G13	G74	0.005733209479581792
G40	G26	0.005732045413283207
G86	G89	0.005729100603660419
G46	G100	0.005728805705612287
G37	G10	0.005728406032031841
G83	G13	0.005727814541886619
G81	G19	0.005726234604943655
G15	G9	0.0057239789060627815
G52	G63	0.005719944529857873
G24	G31	0.0057167815964041125
G2	G23	0.005715077255502351
G65	G19	0.005714407786374716
G68	G13	0.0057119537487669144
G54	G91	0.005711246406783405
G61	G13	0.005710571311885383
G27	G36	0.0057089083118403786
G31	G81	0.005707566502386767
G60	G93	0.005706771083285321
G20	G23	0.0057066754051658015
G62	G1	0.00570654126765978
G48	G91	0.005704030154641749
G24	G82	0.005702135729256386
G54	G85	0.005700465945852535
G13	G71	0.005699811762051964
G67	G92	0.005699549572206994
G98	G90	0.00569918189206535
G27	G26	0.005699145742656641
G72	G62	0.0056987064667856175
G31	G99	0.005697184382854265
G63	G23	0.005696787305137647
G68	G71	0.00569669307515171
G28	G30	0.005693871777356414
G61	G2	0.005692828732371541
G40	G29	0.0056903668664060525
G43	G1	0.005690160756071434
G88	G63	0.005688067596210527
G54	G43	0.0056860455050124796
G71	G44	0.005683005956982359
G81	G82	0.0056823842228991474
G60	G50	0.00568208465019906
G60	G37	0.005680213689289458
G90	G11	0.005678660430054333
G53	G82	0.005678524926492042
G12	G46	0.005676622497030529
G79	G10	0.005676179876215306
G27	G63	0.005675128406045078
G33	G99	0.0056728487912841245
G59	G79	0.005671969758776449
G100	G58	0.005670070158284821
G91	G99	0.005668939435112665
G13	G31	0.005668066249059011
G13	G92	0.005668025391342393
G59	G93	0.005667519325990599
G35	G31	0.00566656964200415
G50	G29	0.005664668430293278
G29	G38	0.005663629717050791
G91	G64	0.005663401358784313
G100	G91	0.005663095037358774
G72	G93	0.005661219667659972
G87	G10	0.005659984457353867
G43	G44	0.005658342660312927
G18	G84	0.005658103697317805
G71	G17	0.005657581185171334
G20	G17	0.005656839017314493
G18	G16	0.00565659134432469
G56	G48	0.005655942250570066
G52	G100	0.005652891239540045
G19	G44	0.005648633543917842
G49	G44	0.0056468489540198
G72	G63	0.005646247012576439
G60	G82	0.005645881660869991
G73	G56	0.005643936148694229
G54	G17	0.005642056118028904
G59	G38	0.005641930721000744
G64	G70	0.005639858089933346
G49	G99	0.005639156263119892
G67	G93	0.0056391218862566084
G86	G92	0.00563796814594413
G10	G82	0.005637004622577828
G30	G2	0.005636753562759465
G67	G13	0.005635261414849476
G45	G62	0.005635214895439352
G43	G14	0.005634812789532352
G1	G68	0.005634432903753036
G72	G26	0.005632918124311498
G76	G81	0.005632678459625573
G83	G36	0.005631917874623243
G67	G5	0.005631622382886509
G36	G99	0.005630797479779457
G32	G29	0.00563053718899894
G42	G43	0.0056303276876677535
G66	G30	0.005627132133074766
G44	G5	0.00562595054506632
G59	G97	0.0056258588885688765
G35	G41	0.0056251617864614654
G35	G23	0.005622769395533425
G96	G36	0.005622395941896649
G20	G19	0.005618643221169468
G57	G51	0.00561863859029186
G3	G92	0.005617842345819465
G47	G44	0.005617288466626674
G98	G50	0.005615910389137113
G91	G37	0.005615116302285464
G20	G56	0.005613998455968747
G12	G85	0.005611209857205835
G25	G29	0.005610640609064756
G41	G89	0.005607954049204235
G54	G44	0.00560783474384834
G71	G31	0.005605992107523005
G95	G91	0.005604741670154108
G39	G67	0.005604089571181769
G33	G88	0.005603068749252676
G39	G47	0.005602956772920492
G57	G9	0.005600624700352277
G44	G19	0.0055996673165436195
G55	G30	0.005599138629842249
G2	G31	0.0055981433865713755
G47	G29	0.005597349605817989
G99	G29	0.005597301176186716
G65	G88	0.005596827087849439
G43	G23	0.005596252359118066
G97	G31	0.005595516962518
G63	G97	0.005594961491791254
G74	G19	0.005594143371748481
G81	G11	0.0055915300180551675
G64	G90	0.005589419789662812
G16	G2	0.005589036113240907
G3	G19	0.005588461813761917
G4	G43	0.005588078700021716
G43	G12	0.005587041744139361
G49	G43	0.005586627951116591
G46	G72	0.005584212128783754
G51	G9	0.005582897100142532
G55	G19	0.005582407511445787
G46	G67	0.005582375899419567
G31	G72	0.005580159740422502
G15	G84	0.005579643810020493
G45	G29	0.0055781234556774185
G29	G99	0.0055781044666717286
G90	G13	0.005576792709323322
G91	G29	0.005575549470291783
