TF	target	importance
G54	G64	0.0064098616752979775
G72	G62	0.006408034805150417
G68	G80	0.006407951779961127
G28	G6	0.006407867241581531
G56	G12	0.006407460829681644
G13	G8	0.006407353023242991
G43	G80	0.006406899552495974
G39	G92	0.006406262443400323
G91	G53	0.006401271506688913
G44	G74	0.006400926239038771
G70	G43	0.006400794972474032
G99	G63	0.006398942260679257
G31	G33	0.006398729233374604
G39	G33	0.006396777147871033
G38	G87	0.006396290195996349
G56	G57	0.0063961105176355455
G34	G12	0.0063959351615644295
G64	G10	0.006392028500959395
G49	G43	0.0063917128329250466
G97	G83	0.0063893480068711855
G89	G88	0.006389303640297607
G17	G9	0.006389272097908365
G45	G55	0.006387859138035191
G79	G59	0.006387293107447479
G28	G76	0.006386959753651204
G89	G67	0.006386892841264716
G81	G92	0.006385800995858213
G100	G48	0.006384665910920908
G96	G5	0.0063836592728699695
G21	G62	0.006382144548089332
G54	G26	0.006381650454438254
G38	G10	0.006378418362968819
G93	G21	0.006377451969112389
G9	G86	0.006375948828725843
G89	G1	0.006372790811420702
G95	G46	0.00637252302217356
G80	G37	0.006372302630688353
G29	G46	0.006369754482799773
G28	G57	0.006369306988205401
G95	G36	0.0063683045690094845
G58	G80	0.006367621793410503
G7	G83	0.006366738279501811
G34	G84	0.006366657769864903
G44	G52	0.006365786870625915
G11	G67	0.006365147648349471
G51	G2	0.006365076902169984
G63	G8	0.006364340568065046
G95	G49	0.006364012132859246
G53	G67	0.00636320855189868
G76	G30	0.006361943536329176
G29	G85	0.006360636281406888
G41	G3	0.006360112415175105
G86	G96	0.00635963056452607
G17	G38	0.006352164870018148
G69	G10	0.006350137153032049
G76	G10	0.006349179488167861
G56	G21	0.006345951461914881
G12	G66	0.006345751597309259
G57	G95	0.006341094232049944
G70	G63	0.006339728679874389
G87	G28	0.006339698233531947
G9	G93	0.006338633094158311
G56	G36	0.006338053825255423
G52	G27	0.006338034514850881
G34	G69	0.0063380091041962145
G48	G69	0.006336594879267949
G24	G84	0.006336459346326326
G89	G41	0.006333154130312524
G88	G69	0.006331388968491663
G77	G90	0.006327243559348841
G20	G34	0.006324346924148753
G42	G50	0.006324067864244891
G41	G100	0.006323879978936569
G75	G33	0.006323302445264264
G3	G58	0.006322441785055074
G2	G99	0.006322279895037626
G34	G3	0.006322254858056995
G1	G62	0.006321291205849486
G51	G1	0.0063204016040610605
G30	G60	0.0063182877372385746
G22	G75	0.00631798923497509
G18	G8	0.006317831899410328
G1	G90	0.006315936609461033
G99	G9	0.006315586280903368
G13	G54	0.006314136122334808
G35	G2	0.0063139830022757035
G54	G43	0.006313246383683833
G24	G48	0.006311324666287036
G53	G6	0.006311211627836766
G15	G17	0.0063111399877838195
G84	G50	0.006310967184786911
G30	G86	0.0063105027056945505
G20	G73	0.006309731951985812
G10	G21	0.0063097204494667455
G35	G74	0.006309050790538565
G19	G57	0.006306831062455745
G24	G75	0.006306501587368369
G92	G21	0.006305760564783298
G20	G47	0.006305196607476021
G5	G67	0.006303717937616877
G83	G43	0.006303416259280591
G61	G40	0.006301486629671539
G23	G86	0.006301063016258276
G73	G82	0.006300466988932508
G41	G82	0.00629974644285443
G87	G18	0.006299512130379747
G17	G94	0.006299379799005791
G77	G82	0.006299366478858866
G2	G50	0.006299018615190769
G70	G1	0.006297970889884949
G60	G75	0.006297806237761638
G94	G75	0.006296492971120546
G5	G72	0.006295491345739146
G92	G63	0.006295438878467373
G40	G77	0.0062937350994711205
G78	G9	0.0062886748301636385
G50	G75	0.006285896069977471
G20	G83	0.006285486371918943
G61	G99	0.006285458078067712
G42	G21	0.006285021383065168
G93	G2	0.006284803956687682
G44	G67	0.0062840334115433685
G8	G12	0.006282311357697089
G76	G26	0.00628130577433135
G48	G3	0.0062799628653075375
G84	G92	0.006277799639418124
G66	G11	0.006277546471465521
G24	G52	0.006277368166173572
G2	G80	0.006277365849440288
G74	G5	0.0062770383425304905
G40	G21	0.006276395670188031
G69	G9	0.006274468900166139
G24	G36	0.006272902898106325
G33	G72	0.006271872857181118
G50	G21	0.006271100962217249
G55	G8	0.006268135912374064
G80	G79	0.0062674227297816205
G6	G90	0.006267164934427254
G34	G16	0.006266591903263677
G30	G80	0.006264421148119616
G8	G75	0.006263031924378003
G53	G99	0.006259169805115989
G5	G69	0.006258175044397164
G97	G26	0.006257032103761083
G93	G8	0.006256918918851061
G76	G38	0.006256680945850709
G79	G86	0.0062562633275228445
G57	G94	0.00625615160926086
G12	G90	0.006256119631005454
G43	G53	0.006255187699262951
G68	G2	0.006254978946346513
G96	G50	0.006254452452681459
G27	G25	0.006253728729151423
G55	G4	0.006252768096797795
G58	G48	0.006251835321697217
G52	G95	0.006251103211504813
G9	G81	0.006249461926597706
G80	G48	0.006248501661521653
G40	G17	0.006247104855026672
G29	G31	0.006246592930888289
G99	G24	0.0062453661661777534
G2	G9	0.0062451315435321396
G58	G63	0.006243804261021482
G74	G69	0.006243708631065205
G100	G69	0.006243649362671995
G89	G9	0.006242727904953861
G25	G17	0.006241245916752564
G13	G58	0.006240293391133743
G1	G64	0.006239711810914636
G64	G55	0.006237171341262849
G87	G13	0.006237110583140393
G69	G75	0.006233126391841097
G11	G66	0.006232994330849526
G24	G72	0.006232367021090399
G17	G57	0.006231607030346879
G26	G32	0.006231605277378234
G57	G70	0.00623134096502226
G73	G9	0.006231257777155873
G8	G53	0.006229861716169611
G70	G33	0.006229641705897165
G81	G62	0.006229290966996262
G21	G95	0.0062283200989899645
G89	G16	0.006227040978040335
G10	G27	0.006222964377757228
G8	G99	0.006221639337445726
G67	G27	0.006221282924522783
G88	G38	0.006220554919055736
G20	G75	0.0062197973818130985
G96	G82	0.0062185564507366495
G39	G26	0.006218379845867673
G74	G25	0.006217205190038847
G92	G69	0.006217178986679322
G35	G57	0.00621691275915082
G60	G13	0.0062164298845937185
G1	G94	0.006216420841865448
G86	G18	0.006216093528266582
G53	G17	0.006214756356728112
G98	G37	0.006214366929024082
G33	G88	0.006211140989798282
G90	G25	0.006210943307207941
G16	G91	0.006206805355923697
G31	G99	0.006206147338719201
G67	G48	0.006204565694587024
G20	G99	0.006203208124502218
G86	G5	0.006201671313695987
G29	G17	0.006201523662047306
G99	G74	0.006201476781517244
G83	G5	0.006199099998988991
G97	G99	0.0061970117494807245
G73	G25	0.006196256878711276
G21	G9	0.006194975411665885
G38	G42	0.006194562035191419
G38	G32	0.0061930622412909725
G50	G69	0.00619247381076572
G85	G44	0.006191509804137811
G79	G48	0.006190859312042549
G51	G42	0.006190657527361016
G56	G13	0.006188963218412585
G8	G61	0.006187559656605226
G57	G80	0.006187243694145345
G94	G68	0.006187033427155367
G96	G38	0.006184296271975075
G31	G76	0.00618408032258969
G59	G13	0.006183687463079179
G64	G5	0.006183490660442171
G93	G32	0.006183485653372504
G7	G59	0.006182269449535848
G55	G100	0.006182002951696076
G99	G69	0.0061814390911367045
G83	G67	0.00618104232768454
G2	G87	0.006180320285523888
G85	G65	0.006177138264624734
G61	G27	0.006176184561044538
G87	G9	0.006175178727436372
G68	G56	0.006174380055620089
G95	G55	0.006173260658099416
G86	G7	0.006173129245537711
G11	G12	0.00617291907118941
G100	G89	0.0061727080099939335
G27	G38	0.006172302936936923
G35	G38	0.006171039234422573
G47	G99	0.006169679167759437
G17	G32	0.006169054305990251
G24	G40	0.006168977755912967
G70	G8	0.00616763953512584
G94	G65	0.006165730953603007
G56	G27	0.0061634811478372565
G73	G80	0.006162977460227718
G53	G52	0.006162776200014625
G12	G73	0.006161113419420292
G37	G44	0.006160664373310995
G28	G32	0.006159427623249938
G39	G87	0.00615939016386971
G90	G1	0.006157692171792374
G25	G58	0.006156787973820844
G13	G94	0.006155568598892706
G55	G21	0.006154182512820497
G80	G26	0.006153935516229137
G74	G37	0.006153469817455806
G81	G71	0.006153145447993111
G5	G80	0.00615290521232435
G19	G72	0.006148750047565125
G1	G14	0.006145954309192604
G95	G37	0.0061448566859698605
G72	G17	0.006143368473318306
G46	G17	0.006142854375998099
G40	G59	0.006142180554130809
G99	G37	0.006142158472161491
G70	G97	0.006141727327228543
G11	G26	0.006140170542239625
G99	G56	0.006138898222922069
G69	G21	0.006137401601152122
G8	G24	0.006136577153225969
G28	G10	0.0061355024186022945
G91	G63	0.006134069973958051
G25	G21	0.006133927784622102
G87	G29	0.006133191083272397
G33	G91	0.006132114907864579
G52	G86	0.006132082124585643
G19	G36	0.006132066418138618
G33	G24	0.006130050534115303
G64	G39	0.006129976987061225
G18	G14	0.006129606132030436
G16	G21	0.006129469382462715
G46	G72	0.006128372587092386
G42	G80	0.006127638629025681
G28	G65	0.006124492485207847
G3	G74	0.006121559434171185
G92	G41	0.00612006581511087
G90	G89	0.006119218537591251
G37	G46	0.006117577079511312
G75	G8	0.006117182494604875
G70	G94	0.006117160537578373
G52	G30	0.006117113109895143
G32	G48	0.006115952424561682
G61	G10	0.006114473727250828
G37	G1	0.006114376336612952
G72	G80	0.006113382644991533
G69	G17	0.006111312930123125
G18	G38	0.006109857652270103
G76	G63	0.006109623127940919
G40	G51	0.006108651097392341
G87	G25	0.006107469667070068
G45	G41	0.0061041261040273445
G41	G77	0.0061027621130131885
G17	G26	0.006102473573774999
G90	G53	0.006100747331746701
G56	G67	0.006098213418815409
G45	G30	0.006097373594833802
G1	G100	0.0060956748184375215
G38	G70	0.006095204791667863
G84	G14	0.0060951339602663395
G57	G92	0.0060950408989857265
G60	G82	0.006094549726527656
G44	G73	0.00609255464819674
G65	G40	0.006091283722001929
G26	G46	0.006089820552731251
G78	G69	0.006085298947697487
G61	G63	0.006085000680338268
G75	G21	0.006084508268305998
G9	G69	0.006083779059309414
G77	G62	0.006083722463687395
G4	G63	0.006082689258363819
G66	G87	0.0060818428114528195
G77	G31	0.006080175308860201
G12	G59	0.0060801073807296045
G44	G25	0.006079980362620865
G55	G75	0.006079180986203778
G7	G65	0.006077335171465902
G23	G76	0.006073135151517894
G71	G10	0.0060719304049779155
G86	G48	0.006071335172237536
G65	G28	0.0060708014765852285
G8	G89	0.0060694634287077635
G85	G53	0.006067179581112723
G7	G50	0.006066578912255883
G40	G2	0.006064996920755781
G18	G26	0.006064624359005321
G40	G46	0.00606460556859806
G23	G53	0.0060619106894781345
G66	G75	0.006061690423801817
G70	G41	0.006060390434058769
G11	G90	0.0060596383093529
G64	G29	0.006056603377326905
G15	G75	0.0060546681096414826
G15	G20	0.006052538671943456
G62	G56	0.006052475739263378
G10	G99	0.006052116167712363
G56	G20	0.006051125668487085
G24	G85	0.00605016061318548
G54	G37	0.006049797690018854
G63	G69	0.006049248750429454
G71	G77	0.006049046085200883
G54	G70	0.006046640650091694
G16	G67	0.006045856040809379
G95	G64	0.0060457477460513255
G22	G72	0.006045548299070672
G54	G60	0.00604489970941146
G61	G43	0.0060435205763776515
G51	G49	0.006042936851971992
G53	G82	0.006042931744486782
G22	G82	0.00604250728164895
G13	G82	0.0060409087032765076
G11	G27	0.006040861071979195
G72	G54	0.00603443770071435
G79	G77	0.006033521990303605
G32	G54	0.006033395568824984
G72	G38	0.006033342186523332
G62	G40	0.006033308618864853
G77	G33	0.006030569613522435
G88	G8	0.006030095540867521
G12	G50	0.006029247412660092
G61	G9	0.006027906642843884
G36	G67	0.006024573817653174
G60	G16	0.006022883429210365
G52	G11	0.006022066352642561
G85	G62	0.006021102202330462
G32	G80	0.006020982983328208
G29	G75	0.006020356764523065
G36	G75	0.006019767503180954
G80	G20	0.006018986057031895
G12	G57	0.006018028702861259
G5	G21	0.006017695116407008
G24	G30	0.006017647608755337
G8	G1	0.006015673129541933
G39	G85	0.0060148901911531395
G86	G59	0.0060148244505131366
G98	G90	0.006012764534150659
G3	G72	0.00601254167860648
G83	G10	0.006012004533800661
G17	G27	0.006011172870074771
G6	G56	0.006009255147145231
G8	G47	0.006008503766871997
G30	G17	0.006007329626795175
G37	G12	0.0060006647315028775
G47	G76	0.005999437142099914
G80	G72	0.0059989644308734115
G40	G48	0.005997470036487584
G72	G23	0.005997317002305396
G13	G98	0.0059957076564619224
G95	G59	0.00599368083393647
G81	G80	0.005992731873048095
G99	G41	0.0059924093203760215
G49	G21	0.005991912370526541
G67	G75	0.005990664943005578
G96	G2	0.005988425604742562
G98	G39	0.005986187078074556
G83	G17	0.005986068201494915
G82	G54	0.005985914189411772
G3	G12	0.005984461249718934
G99	G84	0.005983264899555714
G35	G27	0.0059820162644796705
G45	G100	0.005981704449054274
G33	G13	0.005980541061340584
G18	G30	0.005978683969400455
G100	G63	0.005976897983166285
G48	G61	0.005975282009997555
G5	G27	0.005971314018921671
G81	G17	0.005969505880495066
G99	G2	0.0059681133272007966
G49	G5	0.005966434335063151
G5	G55	0.005966091463920763
G79	G63	0.0059639266863312935
G64	G8	0.0059623867216850234
G75	G12	0.005960296594451699
G3	G50	0.0059565440835664734
G78	G8	0.005955977084975459
G38	G48	0.005955134861572529
G63	G80	0.005954081424478953
G54	G95	0.005954048144855239
G49	G94	0.005949980451417325
G72	G92	0.005948465727002695
G92	G35	0.005947543749265496
G18	G21	0.005945182450812943
G67	G87	0.005944031468856221
G30	G41	0.005938684436029446
G1	G37	0.0059382825292640185
G20	G41	0.0059334228228856865
G48	G63	0.005931718672956317
G99	G14	0.005930048621493883
G14	G80	0.005928550079721644
G92	G33	0.005926979465016439
G61	G13	0.0059256568799990585
G90	G17	0.005925285281581313
G91	G69	0.005924261464536008
G66	G17	0.005924088240321072
G21	G91	0.005923589198630147
G60	G31	0.005920001408623917
G66	G91	0.005919303435395361
G42	G25	0.005915623243544749
G84	G74	0.005915544540422529
G91	G17	0.0059149524012757585
G12	G43	0.005914148251784651
G84	G46	0.005911228476152832
G95	G2	0.005909484734812851
G64	G12	0.0059081272287657815
G50	G28	0.005907724893484177
G58	G20	0.005907330878007921
G61	G21	0.005906157532896356
G47	G41	0.005905706377826702
G2	G15	0.005903629842922987
G32	G29	0.00590334035771868
G58	G82	0.005903132964947361
G41	G14	0.005902750339523949
G9	G23	0.005902725717906032
G71	G16	0.005901798991486198
G65	G75	0.00589930894370839
G81	G2	0.00589818610491512
G91	G12	0.005897929503092841
G23	G55	0.005896506646722919
G94	G85	0.005896008054643679
G38	G5	0.005895625238835418
G37	G90	0.005891287521680232
G43	G98	0.005889512064291614
G86	G63	0.005889038453798777
G62	G31	0.0058881871407430566
G22	G69	0.0058878293440659075
G53	G50	0.005887681034945437
G4	G82	0.00588743687915844
G44	G41	0.0058852796292721095
G45	G94	0.005883639145586391
G20	G10	0.005880994508412077
G81	G70	0.00588085151403159
G53	G47	0.005875612219271599
G100	G16	0.005875565511471993
G14	G71	0.005875521077562487
G52	G76	0.005874377295341
G100	G13	0.005873684642132228
G62	G17	0.005872802157969139
G89	G48	0.005871178202802009
G9	G43	0.005866789441706854
G83	G27	0.005866095729323331
G7	G99	0.005865545000616326
G2	G69	0.005864822262437416
G77	G55	0.00586478362093944
G52	G17	0.005864462242902147
G32	G2	0.005862635412660306
G78	G92	0.005862578938431133
G21	G25	0.005862493191152755
G60	G8	0.005861380930497548
G73	G95	0.005857857614429255
G37	G54	0.005855507911494141
G100	G28	0.005855226519399102
G85	G39	0.005854451193226484
G99	G73	0.005852374786917102
G77	G21	0.005849944067766905
G4	G85	0.005848959625723706
G6	G98	0.005848569117447446
G85	G52	0.005848179535563049
G58	G84	0.005847563017248645
G59	G62	0.0058470713315162265
G50	G5	0.005845430673399201
G56	G50	0.005845217285691429
G39	G77	0.005844498679041542
G70	G82	0.005843409510737828
G48	G14	0.005843237735708267
G83	G57	0.005842320126914233
G64	G40	0.005841902811627439
G10	G24	0.005841230766565062
G7	G39	0.005840807227938569
G87	G16	0.0058402256187706225
G81	G18	0.0058346561343913085
G36	G27	0.005833884961252007
G76	G18	0.0058326779121122725
G94	G28	0.005832287939648099
G12	G5	0.0058318381983549815
G74	G90	0.005831401829435722
G3	G80	0.0058286454932930795
G10	G82	0.005828576409012822
G5	G11	0.005827058366307527
G86	G91	0.005824225848651866
G47	G92	0.005821534728051427
G88	G27	0.005814956488465246
G12	G47	0.005813806243089913
G17	G39	0.005813041479333147
G19	G64	0.005812162291697527
G12	G74	0.005810869014459003
G13	G16	0.005810140676601711
G19	G46	0.0058099183522097786
G15	G4	0.005809317399928805
G61	G92	0.005807660757301489
G43	G21	0.005805653316378754
G58	G21	0.005803976719433988
G27	G98	0.005803565035328432
G95	G27	0.005803548091510214
G48	G16	0.005803103100704576
G36	G48	0.005803001590515508
G49	G38	0.005802605460898886
G90	G95	0.005799939492469943
G92	G56	0.0057987420287226995
G23	G74	0.005798524639242748
G91	G80	0.005798327581239687
G27	G82	0.005797295717873722
G31	G9	0.0057953389592256405
G10	G9	0.0057942390881841705
G59	G21	0.005792097598751286
G13	G99	0.005791925419841389
G30	G100	0.00579114666943726
G1	G69	0.005790848285299455
G69	G28	0.005788550997350482
G10	G40	0.005787710513100979
G8	G63	0.005786443707116059
G25	G81	0.0057834614028423915
G25	G38	0.005782515737140054
G87	G73	0.005782257394452526
G49	G75	0.005781453395104436
G22	G99	0.005779106668470685
G27	G96	0.005778415884201259
G78	G75	0.005777824123522308
G32	G21	0.005774959748107399
G87	G14	0.005774606834188041
G52	G89	0.005774605282053203
G72	G57	0.00577456897941633
G5	G31	0.005773341696046503
G59	G52	0.005772739978011718
G55	G67	0.00577264947933277
G41	G38	0.005770759333733106
G65	G98	0.005769016179859212
G38	G98	0.005768782441667048
G94	G77	0.0057685909806573085
G9	G99	0.005768515784703938
G66	G55	0.005768492627782893
G12	G14	0.005766385764418108
G63	G37	0.005764835275398069
G10	G12	0.0057645405580876935
G46	G84	0.005763011805601865
G60	G94	0.005758970162168735
G90	G82	0.005758631501692416
G34	G38	0.0057584480812672085
G91	G32	0.00575827548355567
G9	G51	0.005758066561999172
G17	G5	0.005757814051891212
G86	G43	0.005757037229582266
G27	G17	0.0057560138392364945
G60	G47	0.005754325605622872
G99	G53	0.0057520899436626196
G65	G82	0.00575185389527174
G88	G16	0.0057503806583303185
G88	G67	0.005750064801757904
G51	G73	0.005749369694902402
G40	G50	0.00574840090650069
G72	G48	0.00574447244027106
G42	G26	0.005740787074416435
G26	G67	0.005739188113200223
G37	G26	0.0057386760710592755
G11	G50	0.00573662581365687
G82	G63	0.005733040017136591
G67	G20	0.005732796105749381
G82	G50	0.005732065121770754
G61	G12	0.005731656331660021
G84	G36	0.005729885081772972
G87	G27	0.005728349982928806
G96	G57	0.005727496519344155
G35	G25	0.005722988428225112
G91	G90	0.0057199180453875
G66	G77	0.005719831344813184
G77	G3	0.005719795013471708
G22	G26	0.005719782118655339
G64	G98	0.005719147373317785
G59	G90	0.0057160060307634274
G47	G82	0.005715314369473791
G55	G98	0.005715273179313688
G52	G90	0.005713426280019582
G52	G92	0.00571288429385458
G48	G6	0.005710979095301295
G49	G47	0.0057094375952806455
G23	G77	0.005708867303931583
G30	G77	0.005708118737704126
G63	G1	0.005705381342806451
G14	G23	0.005704745077142501
G7	G9	0.00570408220637481
G8	G90	0.005703674864745236
G83	G20	0.0057031467111333415
G94	G33	0.005702799392510671
G34	G96	0.005700186289022156
