TF	target	importance
G84	G39	0.0055936695211258654
G48	G61	0.005593421395109992
G95	G59	0.005592389054567619
G44	G35	0.0055919658493640955
G46	G45	0.0055908724615461826
G82	G65	0.0055897581361895555
G24	G72	0.005589551896093781
G58	G26	0.005589088921760172
G57	G91	0.005588323358541507
G28	G4	0.005587160321320632
G45	G41	0.005585140969962182
G88	G87	0.005584991383817488
G95	G83	0.005582048082439001
G19	G99	0.005580082915428498
G7	G99	0.005579802138958583
G57	G42	0.005578307810604981
G47	G99	0.005577584606595664
G48	G93	0.005577354074628526
G23	G60	0.005576833214061262
G13	G3	0.005575202413362603
G61	G71	0.0055748813926109805
G11	G88	0.005574316703244884
G21	G48	0.005565985688627017
G55	G62	0.00556589434644751
G7	G14	0.005565568636057472
G41	G28	0.005565238589024033
G44	G18	0.005564617743094645
G47	G80	0.005564444041793963
G39	G59	0.005562425068700119
G59	G81	0.005561880297790785
G17	G41	0.005560409805801562
G47	G38	0.005560333436887345
G15	G56	0.005560165161209745
G31	G66	0.0055584110942816616
G34	G22	0.00555831374053113
G92	G2	0.005558243862744158
G78	G9	0.005558181470932833
G87	G98	0.0055569042612027275
G97	G11	0.005555871324605307
G8	G98	0.005555262507146666
G39	G60	0.00555413600417395
G2	G32	0.005552795510279945
G81	G64	0.005552484552599051
G34	G53	0.005551997249493642
G72	G20	0.005551996350712608
G44	G60	0.00555122118759876
G91	G30	0.005547980821732448
G40	G25	0.0055456324478020975
G98	G75	0.005544811526380912
G40	G71	0.005542261250331367
G22	G2	0.005541522182054975
G1	G24	0.005541447588378762
G51	G37	0.005540856441802683
G71	G79	0.005540149761817082
G20	G18	0.005539389249047121
G84	G65	0.005538979993153289
G42	G81	0.005537965893227001
G34	G87	0.005537100905414293
G89	G74	0.005535161966477662
G18	G88	0.005534509537103064
G73	G94	0.005532748352998618
G75	G44	0.005531730545092323
G21	G36	0.005531632549198623
G39	G65	0.005530052536383877
G42	G93	0.0055299140494593285
G69	G1	0.005529839359763781
G42	G48	0.005525963232211255
G5	G83	0.005524199860680952
G35	G27	0.005521751620505142
G87	G18	0.00551792681972248
G10	G60	0.0055178813519063015
G14	G50	0.005517032437880332
G73	G2	0.005515931053472396
G41	G39	0.005513969566273996
G31	G20	0.005513773432235299
G17	G72	0.005513244350668465
G45	G73	0.005513013376501672
G89	G68	0.0055128099804627115
G48	G71	0.005509934650100082
G16	G49	0.005507697291603325
G46	G72	0.0055054861257001885
G12	G96	0.005504591948969348
G4	G16	0.005503314077780777
G52	G77	0.005502661283796352
G10	G78	0.005501531446797004
G61	G87	0.005500713578393831
G84	G10	0.005499764581978815
G37	G75	0.005498122900842075
G10	G74	0.005497675591965522
G81	G60	0.005496530955362904
G3	G60	0.005496527316220301
G31	G90	0.005496007708168405
G43	G23	0.005495846856751905
G60	G44	0.005495486003419473
G65	G60	0.0054948019824733515
G95	G69	0.005494692754858896
G11	G49	0.0054945277679311144
G18	G39	0.005492639292788711
G30	G42	0.005491573617086868
G31	G84	0.005490670277502767
G34	G41	0.005489882797450056
G37	G64	0.005489771482458263
G47	G93	0.00548960604506845
G94	G3	0.0054890436153447585
G98	G78	0.005486126601893556
G79	G14	0.005483937618063793
G91	G92	0.00548353783108552
G51	G36	0.005483060884763769
G64	G1	0.005482447453951297
G47	G54	0.00548229105565718
G7	G16	0.005481903153737814
G49	G99	0.005481753163963168
G15	G16	0.005481281651536866
G84	G18	0.005479042243769553
G66	G93	0.005476131060318862
G57	G32	0.005475328863489636
G4	G35	0.0054745592521894815
G4	G78	0.005473009687218871
G50	G62	0.005473003222380407
G12	G27	0.00547264189744843
G83	G60	0.0054689079783704735
G68	G90	0.005467677625729164
G42	G11	0.00546573113277653
G70	G16	0.005464523561409717
G37	G34	0.005463832746296015
G94	G54	0.005462709849264241
G42	G72	0.005461960985950093
G95	G81	0.005460638836107767
G69	G98	0.005460501144221269
G76	G71	0.005460100415213407
G46	G65	0.005459498465554199
G74	G16	0.0054589299278228086
G52	G20	0.005458928210239555
G77	G60	0.005458207403358972
G62	G45	0.00545603754896217
G28	G53	0.005455549219663147
G74	G7	0.005453655818386835
G6	G59	0.0054532996612560525
G29	G37	0.005452356094133046
G12	G40	0.005452157041028502
G82	G40	0.005451904130586352
G29	G50	0.005450526217330854
G80	G64	0.005450505025987457
G48	G12	0.005450207448024382
G22	G66	0.005449437002458281
G21	G80	0.00544901267785052
G31	G68	0.005448866805339522
G96	G75	0.005447750662906693
G33	G3	0.00544710458116133
G69	G63	0.005446599085454059
G46	G9	0.0054435569473996
G95	G84	0.005441446833623501
G12	G1	0.00544111299412155
G35	G60	0.0054374628089376015
G40	G35	0.005437300089862732
G5	G56	0.0054339900296175294
G86	G55	0.005431647922930556
G56	G41	0.005431510323459623
G2	G44	0.0054300734548504365
G75	G79	0.005427669280455802
G23	G69	0.0054265307072670615
G79	G94	0.005424648074084543
G66	G27	0.00542419093769431
G80	G50	0.005422879973044757
G19	G74	0.005420806645505902
G17	G97	0.005419940496236237
G80	G38	0.005419874740797178
G87	G31	0.005418675110127512
G7	G44	0.005416691285589274
G58	G83	0.005416649217247646
G20	G79	0.005416362848076668
G23	G28	0.0054144038705059416
G97	G92	0.005411960324340244
G99	G34	0.005411865689125438
G22	G98	0.005411542803293667
G40	G92	0.005410651727718269
G52	G38	0.0054090459629144595
G57	G75	0.005408372609087089
G17	G71	0.005407712890414854
G32	G90	0.005407532914073545
G56	G94	0.005407255020844581
G12	G94	0.005406797674567698
G30	G56	0.0054065302795197065
G41	G3	0.005405530285303717
G84	G56	0.005405454263014392
G47	G53	0.005405152034739135
G42	G97	0.005400267098080962
G2	G64	0.005397811873330945
G10	G3	0.005397121736093041
G30	G83	0.005396108681028131
G5	G88	0.005394887508988598
G34	G20	0.005394705780868783
G87	G41	0.005393432788569428
G94	G97	0.005393265548186961
G58	G51	0.005392973950270947
G63	G46	0.00539251044841426
G54	G23	0.005392004138244821
G45	G89	0.005391606810904197
G59	G74	0.005391370533710521
G11	G51	0.005391094700756287
G47	G1	0.005390893185672072
G11	G52	0.005390669683789962
G25	G63	0.005389764594718805
G59	G72	0.005389037379814882
G3	G93	0.005387951099195974
G28	G37	0.005386846249929671
G67	G68	0.005386574511469123
G66	G87	0.005386549119781088
G99	G41	0.0053859217623801825
G14	G97	0.005385598838840188
G84	G46	0.005379813575930021
G32	G72	0.0053784336037795664
G92	G40	0.00537792326715717
G85	G72	0.005377561695080289
G54	G41	0.005376879274776147
G12	G15	0.005376444787491137
G98	G7	0.005374442631128814
G97	G20	0.0053738391340354815
G4	G17	0.005371860977826016
G32	G40	0.0053678956260911044
G72	G3	0.005366339352645088
G58	G80	0.005366031075092205
G46	G95	0.005364542821593931
G78	G87	0.005363308236610141
G47	G91	0.005359960781489075
G28	G69	0.005357259737841807
G79	G80	0.005356053142161348
G29	G80	0.00535550420614524
G43	G50	0.005355400375791127
G29	G49	0.005354936585859164
G3	G35	0.005354695424297201
G28	G49	0.005353547301358406
G50	G23	0.005353350805644284
G15	G8	0.005350266184221228
G20	G78	0.005348436161446256
G64	G36	0.005347454303729353
G68	G43	0.005347000333222548
G59	G4	0.005346472468674133
G78	G63	0.005346270451787565
G52	G25	0.005345902104938304
G60	G71	0.005345724261453673
G92	G82	0.005345398649765623
G20	G88	0.005344799276637
G47	G14	0.005343789920767476
G80	G87	0.0053433407576011244
G1	G70	0.00534324915067986
G27	G53	0.005342528311182127
G74	G89	0.005342277883804324
G27	G71	0.005341460049714703
G34	G11	0.005341253704536155
G1	G8	0.005339277707851143
G67	G75	0.005339058966140454
G61	G16	0.005337526001663494
G86	G65	0.005335988566634348
G14	G74	0.005334968499173115
G96	G64	0.005334521731954876
G31	G21	0.005334065790468917
G98	G93	0.005333059557177143
G16	G60	0.005332448881256062
G91	G15	0.005331004249266822
G7	G89	0.005329045849115745
G69	G21	0.005328629965890789
G70	G34	0.005328283447778075
G55	G56	0.005325759720668157
G37	G36	0.005323869753259136
G15	G93	0.005323833301659914
G78	G27	0.005322906563723982
G58	G3	0.005322904082723567
G77	G74	0.005318520719481579
G21	G72	0.005318338442452
G90	G15	0.005317144582657669
G53	G42	0.005316136317257214
G2	G59	0.0053140507595351395
G78	G66	0.005313912011033427
G28	G65	0.00531246129122621
G55	G38	0.005311980140500199
G67	G81	0.005310540461745187
G88	G37	0.005309239091084405
G59	G9	0.005308601626606984
G35	G3	0.00530826954336876
G60	G50	0.0053071323664207895
G88	G29	0.005306964606951376
G55	G50	0.005306880271554809
G53	G15	0.005303970784815964
G69	G57	0.005303814643198622
G35	G95	0.0052997443685542135
G5	G9	0.005298886442215864
G22	G46	0.005298733682092218
G21	G55	0.005297219715837457
G95	G32	0.005295685605802468
G44	G4	0.0052953059292945035
G16	G41	0.005294125709040674
G69	G62	0.0052933523089307545
G52	G21	0.0052929997832096756
G14	G82	0.0052913662860315964
G57	G12	0.0052873071742892954
G59	G21	0.0052844187504587125
G10	G79	0.005283071296412214
G45	G70	0.005279335469517886
G31	G70	0.005279128824251634
G47	G71	0.005277797545082873
G25	G74	0.005274605479432951
G57	G71	0.005273468005436804
G54	G85	0.005271699697207294
G23	G54	0.005270851038205913
G29	G10	0.00526881233082763
G5	G1	0.0052687902236589245
G65	G45	0.0052681129748136084
G97	G3	0.005266663102865806
G44	G91	0.005265428174441464
G60	G21	0.005264791953231348
G62	G50	0.005262586101032397
G13	G94	0.0052624530970434066
G36	G75	0.005259754425343496
G47	G82	0.005259342888880717
G84	G24	0.005258962713511949
G80	G66	0.0052583171642608915
G64	G95	0.005256533549852984
G14	G51	0.005255783425557926
G46	G40	0.005252312877554966
G18	G89	0.005249195853300219
G11	G70	0.005248660773696875
G54	G39	0.005248254020866104
G48	G82	0.00524777032829188
G66	G90	0.005247587055821034
G98	G43	0.005247278503785142
G47	G65	0.005247196899815395
G18	G92	0.005245647968043974
G27	G90	0.005244656212066387
G59	G19	0.005242873975414002
G100	G53	0.00524188759425808
G25	G81	0.005239523664520934
G42	G27	0.005239143126194954
G52	G23	0.0052373254727152594
G99	G50	0.005237248860225393
G35	G54	0.0052343377246114675
G85	G82	0.005232802877742789
G9	G59	0.005232692673237368
G48	G70	0.005232175787978747
G43	G32	0.005231535150243156
G47	G84	0.005231156232727283
G99	G4	0.005231076140625707
G8	G95	0.005230334827190518
G7	G48	0.005229595420925575
G31	G56	0.0052289325745381865
G57	G10	0.005225715204974242
G22	G11	0.00522538240268217
G98	G50	0.00522516527384507
G41	G75	0.005224851165700706
G74	G2	0.00522459851293536
G61	G39	0.005223824468010133
G84	G97	0.005218624807995683
G96	G44	0.005216468801987152
G48	G97	0.0052164275650252116
G32	G56	0.005214833700934867
G73	G14	0.0052123761420834235
G70	G49	0.005211204993659781
G35	G44	0.005211021599537007
G77	G94	0.00521087133632371
G48	G80	0.005210303481096725
G73	G31	0.005209828610440042
G95	G14	0.005208966410823518
G9	G42	0.0052078971907131505
G55	G16	0.005206247660055324
G13	G55	0.0052059380920410365
G92	G4	0.0052045755372986105
G24	G79	0.005204225029633985
G22	G92	0.005203796287866023
G100	G60	0.005203278525915335
G73	G99	0.005202556527504596
G61	G97	0.005197056245623228
G66	G54	0.005197035265754571
G99	G63	0.005195403575699803
G33	G10	0.005193180851783435
G11	G38	0.005192820714609494
G93	G52	0.00519261043136825
G24	G31	0.005192595434341069
G37	G3	0.005192489144738939
G86	G52	0.005191156854038315
G23	G100	0.005191104804394379
G77	G14	0.005188488014440302
G76	G81	0.005187475335717212
G88	G35	0.005186192073471973
G63	G43	0.005184214257921409
G98	G14	0.005184117113428655
G68	G52	0.0051837368364222374
G3	G63	0.0051827531452486265
G93	G9	0.0051816589055147695
G66	G34	0.00518073960038353
G99	G15	0.005179139392322117
G2	G15	0.005177520455381273
G31	G55	0.005177484742608381
G79	G37	0.0051752567483632685
G100	G59	0.005172816261921101
G18	G30	0.005171138762988929
G44	G74	0.00516994128770223
G12	G31	0.0051698448891193075
G74	G44	0.005169136992372437
G14	G95	0.005168162459139485
G77	G1	0.0051638541622472155
G87	G39	0.005162841698019443
G86	G99	0.00516244873075625
G66	G97	0.005161064392818625
G67	G14	0.005159922078329573
G8	G43	0.005158419638450277
G60	G93	0.0051567106111001905
G84	G9	0.005153900069549362
G10	G41	0.0051513880252578425
G96	G37	0.005150784181972493
G38	G8	0.005148597890132936
G44	G99	0.005147263431473994
G97	G81	0.00514476277383679
G54	G67	0.005143787809421524
G21	G16	0.005142332221585888
G27	G54	0.00514168885204201
G21	G98	0.005139225904626768
G75	G3	0.005136914018807755
G41	G71	0.005136414787735848
G92	G3	0.005136015326208152
G6	G4	0.005134032785371316
G46	G63	0.005133227575519473
G99	G3	0.005132789021747985
G69	G40	0.005131270713811334
G70	G43	0.005130915200542305
G5	G27	0.005130716025444543
G10	G61	0.005129953653072807
G7	G73	0.005127606903187819
G74	G79	0.0051254376163206525
G47	G81	0.0051249873268380385
G2	G93	0.005123763775373888
G71	G41	0.005122314306257972
G62	G35	0.005122140956953496
G98	G69	0.005121847681018018
G3	G99	0.0051217626800393766
G86	G24	0.005120616842981718
G29	G16	0.0051204981997818935
G52	G13	0.005119563317367727
G54	G68	0.005117235191196313
G52	G17	0.005117157885604746
G10	G7	0.0051163625264639655
G30	G90	0.005116259276702575
G37	G69	0.005113712263764043
G10	G16	0.005113592622613869
G79	G78	0.0051127367555721705
G49	G95	0.005110526826498004
G93	G4	0.0051093955778386425
G43	G31	0.005107824982172827
G99	G83	0.005106832792804083
G30	G85	0.005104725463701294
G69	G20	0.005104290425333855
G75	G46	0.005104260498614187
G93	G81	0.005103228938269749
G12	G73	0.005103190348052039
G33	G59	0.005102762389458835
G37	G21	0.005102635761805082
G56	G64	0.005101555239665014
G28	G74	0.005100401011702928
G29	G66	0.0051002826314350755
G79	G24	0.0051001354653644766
G56	G69	0.0050990392513003725
G43	G53	0.005098829892295332
G72	G5	0.0050976693338583125
G57	G14	0.0050973349836737816
G67	G15	0.00509585447703924
G91	G56	0.005094012042500581
G67	G32	0.005092202060447076
G26	G93	0.005088902457269091
G53	G91	0.005087866808754956
G3	G92	0.005087195285218017
G6	G20	0.005084979254980589
G42	G63	0.005084732943821739
G78	G95	0.005084493587907921
G43	G1	0.00508419110779408
G55	G21	0.005084103759069755
G48	G99	0.00508300883712677
G73	G36	0.005082760014307355
G78	G60	0.005082279369225568
G45	G66	0.005081634447193002
G54	G2	0.005077804927649277
G42	G24	0.005077598068241637
G72	G95	0.005077409785646177
G93	G24	0.00507501145711757
G29	G5	0.005074051983139135
G9	G46	0.005073785478456528
G42	G3	0.005071533330279649
G36	G41	0.00507149752698578
G55	G9	0.005070447436461129
G80	G31	0.005069248183551414
G34	G38	0.00506834993461979
G78	G3	0.0050673644853251746
G43	G17	0.0050671809750756445
G21	G75	0.005064882317016874
G76	G93	0.005062009454298586
G20	G81	0.005061471574780185
G25	G71	0.005061193875193563
G10	G38	0.0050605539482672995
G40	G32	0.005057706494463762
G32	G37	0.005057601984117792
G68	G1	0.005056859565163603
G38	G60	0.005055851682638251
G96	G53	0.005055816775902316
G38	G24	0.005055329174207474
G56	G50	0.005054226255165679
G48	G35	0.005054104384367084
G74	G32	0.005053781934412558
G50	G93	0.005053472142355764
G1	G79	0.0050522333463774135
G55	G30	0.005051439495630307
G17	G81	0.005049703342677477
G64	G46	0.005049683754852479
G70	G81	0.005048005315566313
G70	G23	0.005047404763918708
G44	G94	0.005046676339144456
G77	G41	0.005045506344958702
G50	G40	0.005045319984022326
G92	G98	0.005045054698327443
G92	G90	0.0050449846970481
G83	G16	0.005044732524069722
G99	G17	0.00504414496052473
G98	G74	0.0050428465523024305
G5	G24	0.005042418394422442
G74	G41	0.005042293725397932
G29	G20	0.005042026816652242
G27	G21	0.005040634191054942
G40	G59	0.005040455907931862
G37	G13	0.005039183939200914
G49	G93	0.00503908947431675
G96	G60	0.00503872667828474
G84	G49	0.005038332604262473
G79	G8	0.005037479933415278
G71	G93	0.0050364858705058075
G52	G63	0.005035841356257948
G67	G48	0.005035066119369757
G11	G71	0.005034164523015153
G43	G90	0.005032483849310158
G86	G95	0.005031464519128931
G80	G95	0.005029865240384625
G69	G4	0.0050296313857291245
G34	G21	0.005029112614644098
G42	G10	0.00502775527974645
G53	G56	0.005027425387166
G22	G74	0.005026972233224778
G100	G93	0.005025663407802886
G58	G90	0.005024249708160692
G16	G59	0.005023626914635586
G9	G69	0.005023365533025634
G77	G37	0.005022877039259738
G82	G51	0.005022685827507534
G90	G75	0.0050223216252297375
G83	G50	0.0050221973964021316
G43	G64	0.0050201216275037154
G72	G54	0.005019687246365429
G15	G87	0.005018363602060849
G22	G72	0.005018169694095759
G45	G67	0.005017885950864131
G51	G30	0.0050176514418691105
G57	G65	0.005017413673407809
G33	G50	0.005017334415313151
G51	G4	0.005015230001336115
G17	G75	0.005015114958119699
G81	G69	0.005013450983552655
G14	G3	0.005011455631135706
G81	G38	0.005010081634338346
G38	G64	0.00500992174090608
G38	G75	0.0050089987397079535
G59	G37	0.005008022576280255
G3	G50	0.005006771488130814
G90	G82	0.005006152320486428
G60	G39	0.00500588475029043
G68	G20	0.0050042626820444025
G10	G84	0.005003264548131737
G44	G21	0.005003063126010835
G89	G54	0.005001429255747418
G25	G99	0.004999253144261656
G95	G45	0.004997224912713931
G55	G64	0.0049959241708724764
G16	G87	0.004995156391754793
G83	G11	0.0049943931573571
G38	G7	0.0049937627671307995
G11	G7	0.0049926891907928804
G36	G46	0.004992617349367225
G18	G75	0.004992332924605998
G18	G85	0.004991672197258883
G96	G40	0.004988525037388971
G90	G29	0.004988188795297461
G53	G74	0.00498745301228542
G37	G18	0.004985963962241393
G83	G92	0.004983510909231555
G35	G70	0.004983336046528023
G51	G34	0.0049832632565666906
G42	G20	0.004981807845829491
G75	G63	0.004981557735302617
G50	G81	0.00498031160835335
G62	G13	0.004979843151776222
G59	G45	0.004978643075245113
G14	G10	0.004976470976781395
G79	G21	0.004974330488435698
G84	G59	0.004974104967409474
G24	G85	0.004973955364633507
G89	G3	0.004973927357459191
G61	G50	0.004973356812529322
G40	G20	0.004971865498333688
G69	G47	0.004969344317109898
G12	G60	0.0049665862444330106
G77	G93	0.004966335429729057
G38	G53	0.004965719570741607
G41	G40	0.004964907736743735
G4	G88	0.004964202208693884
G13	G30	0.004963778351107494
G11	G93	0.004963123864653393
G7	G58	0.0049620631002741545
G13	G51	0.004960521674928898
G27	G74	0.004956983309703684
G28	G91	0.004956683329985837
G44	G71	0.004955819351459212
G95	G74	0.004954523425590049
G44	G22	0.0049528806173973075
G71	G95	0.004952872974481696
G16	G81	0.004950151912758164
G62	G63	0.004949190643145338
G36	G97	0.004949054963050172
G35	G1	0.004949005703587888
G36	G74	0.004948871225969023
G33	G99	0.004948730857912129
G56	G4	0.004947311747717356
G30	G52	0.004946980277361377
G33	G71	0.0049465658765630955
G10	G69	0.004945978759873634
G30	G69	0.004945510638750538
G48	G55	0.004944627294047737
G94	G9	0.004943868433011223
G70	G56	0.00494368325474487
G81	G50	0.00494330879175505
G52	G15	0.0049422343111552225
