TF	target	importance
G74	G22	0.006442399124022261
G44	G84	0.006441061605624891
G92	G43	0.0064409808255751645
G34	G95	0.006438459054172931
G75	G85	0.0064381887600707104
G87	G75	0.006437301598751603
G87	G62	0.00643566605573313
G97	G51	0.006435110185027962
G36	G63	0.00643500999963341
G73	G60	0.006433673839380656
G23	G45	0.006432154092182943
G49	G56	0.006429825390573517
G75	G92	0.0064297366495287955
G67	G57	0.0064283329839124
G67	G75	0.006424733938473902
G56	G18	0.006424368805322846
G59	G20	0.006423156904668771
G85	G12	0.006422982608849142
G58	G18	0.006422406557574817
G32	G52	0.006422359727694605
G30	G44	0.006422085008771284
G99	G72	0.006421781165783608
G3	G75	0.0064209357364920765
G4	G100	0.006420601680581239
G67	G56	0.006420564497771886
G52	G88	0.006420323382545683
G89	G80	0.006418649998679613
G84	G78	0.006418442722491255
G86	G82	0.006417811356184715
G71	G51	0.006417214137199776
G22	G64	0.006417018596820173
G51	G26	0.006415850828049497
G85	G51	0.006415233588305901
G66	G96	0.00641460420732909
G29	G75	0.006414600713571058
G70	G17	0.006414198602890519
G45	G93	0.006412413531262031
G1	G64	0.0064113305710605155
G9	G25	0.006409677851081259
G14	G4	0.0064094782453315135
G27	G32	0.006406285952874426
G38	G84	0.006405826898565731
G14	G95	0.00640399611384384
G22	G13	0.006403109349546485
G47	G43	0.006402036502619915
G53	G57	0.006401926730649591
G22	G81	0.006400498224380628
G61	G17	0.006400482961364936
G84	G66	0.006398145302419551
G42	G95	0.006396961810274126
G69	G79	0.006396677339180054
G6	G5	0.006395416043745344
G28	G11	0.006394224318301608
G18	G21	0.006393280552394985
G26	G84	0.006387343093495946
G96	G26	0.006387172808808126
G53	G88	0.006387152325074952
G8	G99	0.006386271256229305
G34	G9	0.00638564473458049
G71	G67	0.006383346741025268
G30	G81	0.006378812373015908
G99	G26	0.006378262486000648
G31	G40	0.006377198807884648
G65	G67	0.006376340541126128
G62	G48	0.006375292735938428
G64	G30	0.00637390983151858
G15	G89	0.006371906225568013
G53	G70	0.0063702827388596485
G44	G27	0.006367511591014372
G15	G66	0.006366347662323152
G74	G19	0.006363886317130001
G85	G9	0.006363191928605288
G85	G99	0.0063619322886187485
G58	G96	0.006361492936579689
G17	G89	0.006360563210343253
G38	G6	0.006358487475152261
G68	G91	0.006358007824005584
G46	G6	0.0063570834939477
G51	G9	0.006355432534370855
G36	G16	0.006355197247860068
G26	G8	0.006349367463855757
G76	G35	0.006348332168446287
G52	G17	0.006348210885919519
G99	G48	0.006347017608879452
G41	G10	0.006345931371408402
G6	G18	0.006341721375380111
G55	G91	0.0063409054478959425
G92	G18	0.006339095179200834
G18	G82	0.00633853028157685
G35	G97	0.00633784469246798
G58	G73	0.006337416422114965
G47	G32	0.0063340172467733465
G2	G52	0.006333573314845707
G78	G52	0.0063323775380404075
G60	G75	0.0063306515185345014
G87	G56	0.006328659229192627
G54	G14	0.006327594497456708
G60	G8	0.0063254125420653205
G10	G23	0.006324803559203793
G24	G36	0.006324765338187319
G47	G51	0.006324080619148166
G60	G85	0.006321241364589442
G13	G77	0.006319747536415279
G76	G78	0.006318257101777972
G5	G96	0.006317971384797824
G35	G16	0.006316848794430226
G63	G6	0.006315938276294936
G55	G6	0.0063150619619707195
G84	G46	0.0063148655682264574
G6	G64	0.006314793696185258
G28	G20	0.006313178347377953
G85	G16	0.006311807032602041
G50	G49	0.006310832868839618
G85	G14	0.006309860112112982
G51	G100	0.006308065474701608
G89	G2	0.006306203095825355
G65	G66	0.006303890556426148
G37	G79	0.006302734529824051
G16	G48	0.006302407297299884
G70	G57	0.006301971400327414
G96	G64	0.006301841427332209
G24	G83	0.006298486367387077
G1	G90	0.006296511052439107
G16	G56	0.006294744521191834
G16	G18	0.006294102283657457
G72	G99	0.006293188439742895
G85	G64	0.0062917540658389975
G68	G11	0.00629140884522064
G18	G85	0.0062899536426325444
G23	G82	0.006289682376929876
G18	G10	0.0062889143095836335
G41	G96	0.006287857678771972
G80	G24	0.00628677850737242
G8	G64	0.006286005794700232
G60	G43	0.006281920255707748
G9	G4	0.0062812078232966865
G5	G10	0.0062806780824684934
G96	G35	0.006279455249835161
G79	G10	0.006276725380110495
G36	G2	0.006275185325736229
G26	G87	0.006272264943716228
G76	G100	0.0062722568102159286
G17	G14	0.006269610915956224
G36	G54	0.00626900201143282
G16	G3	0.006267242720805913
G31	G96	0.006265010601025704
G78	G41	0.006264979547631083
G70	G41	0.006263264146855296
G73	G77	0.006262568143076737
G7	G11	0.006261749751621234
G96	G33	0.006261661499513337
G7	G81	0.006260524094862328
G94	G78	0.006259394267303729
G55	G75	0.006259192540050286
G67	G78	0.006259078847250217
G12	G18	0.00625832075757597
G24	G89	0.006258232169748206
G47	G30	0.006258031819447611
G14	G87	0.006257177495370496
G89	G18	0.006253171331331624
G77	G19	0.006251473794721733
G93	G38	0.0062514636830152785
G59	G77	0.006251295147976389
G7	G64	0.006250128123828333
G36	G58	0.006250086962950913
G45	G20	0.006249425234229461
G52	G64	0.006247584513769831
G59	G55	0.0062473638132691115
G62	G64	0.006247199638558927
G4	G12	0.00624719606797732
G25	G70	0.006244228557971663
G22	G98	0.006242904136444719
G87	G15	0.0062416514502342015
G12	G40	0.0062410084321316076
G41	G40	0.006240398404699955
G36	G78	0.006239280549709227
G93	G94	0.006238890269551765
G75	G44	0.006237139989196114
G3	G32	0.0062369593391905735
G19	G4	0.006233624420118172
G30	G97	0.006231835687811536
G40	G95	0.006231341214710983
G36	G84	0.006230462243295779
G90	G5	0.00622837415234085
G79	G18	0.006227198771961629
G2	G16	0.0062270456957892765
G68	G36	0.006226352406576267
G93	G81	0.006226069770901948
G18	G19	0.0062258245937670325
G24	G6	0.006225623286962422
G63	G15	0.006225238254658507
G77	G89	0.006223356388761358
G65	G94	0.006222381556079508
G76	G22	0.006222154956565019
G77	G51	0.0062219495322434195
G78	G95	0.006221248218960668
G33	G58	0.00622124483296463
G48	G4	0.006221058070678242
G16	G5	0.006220526577861243
G82	G77	0.006217238584090012
G72	G24	0.0062159821567231285
G95	G19	0.006215764760990736
G66	G48	0.006211109053630673
G94	G95	0.006210410590163472
G47	G53	0.0062072987999702975
G90	G61	0.006201852163195779
G44	G10	0.006201711201064179
G53	G1	0.006201199196918089
G69	G48	0.006200725644004547
G55	G50	0.006200419714740026
G97	G85	0.0062001661734275544
G61	G64	0.006199820068388678
G55	G61	0.006198801429063076
G26	G1	0.006197793301950241
G64	G49	0.006193352158327215
G88	G28	0.006191788433271
G46	G72	0.0061917815653609815
G51	G57	0.006190863421367009
G86	G36	0.006186993183934346
G49	G70	0.006186230704275132
G60	G20	0.006185040089047548
G19	G14	0.006184979654417637
G71	G10	0.0061846416921747666
G90	G79	0.0061844429189385885
G81	G77	0.006182436044977514
G90	G10	0.006181738501128957
G71	G53	0.00618154010036284
G96	G86	0.006180377056508141
G54	G4	0.0061802229452816975
G99	G77	0.0061770456395688405
G33	G16	0.0061764081904670375
G6	G81	0.006175241008024887
G3	G34	0.006171352265183917
G68	G85	0.006169976038962474
G78	G65	0.006168956176156394
G13	G39	0.006168840546921216
G20	G87	0.006167853355029988
G94	G81	0.006167839978778567
G82	G38	0.006166619544234964
G63	G26	0.006164994228199072
G34	G57	0.006163223861679005
G61	G88	0.0061626972906671015
G78	G77	0.006161948173452289
G16	G66	0.0061613840002484105
G38	G57	0.006159977777204808
G59	G66	0.006159794443786495
G52	G77	0.006157284730926222
G43	G4	0.006156991317561322
G76	G64	0.006155879596839232
G90	G20	0.006155306627763007
G61	G4	0.006155271459273721
G61	G78	0.006155271179922255
G24	G9	0.006154877066210342
G20	G70	0.0061543805564809
G72	G75	0.006149339863570489
G78	G83	0.0061445657026118206
G39	G60	0.006144439081426417
G39	G49	0.006144381539816083
G24	G81	0.006144279180290286
G15	G40	0.006143055695380875
G58	G56	0.006142806235417521
G1	G82	0.006140769013471795
G25	G50	0.0061405327317157745
G67	G32	0.006138386032340723
G16	G72	0.006136168461919817
G56	G87	0.006133965354025002
G92	G28	0.0061332514940872955
G84	G4	0.006132425637549594
G2	G86	0.0061313100447963915
G23	G74	0.006130898691535974
G21	G87	0.006130739086178453
G54	G36	0.006130081515796456
G27	G50	0.006129799834990896
G11	G4	0.00612888153985418
G32	G100	0.006128367577323581
G34	G63	0.006127382334087757
G38	G20	0.0061242004882352775
G51	G20	0.006123135918747596
G11	G2	0.006122330484769302
G39	G36	0.006121681960608475
G44	G24	0.006121639549354946
G45	G95	0.006121635498046898
G11	G43	0.006120572161358121
G55	G47	0.006117228333020803
G30	G29	0.00611674209078087
G37	G81	0.006116659095016748
G71	G23	0.006116193366587073
G26	G76	0.006116129724491482
G37	G36	0.006115964023506978
G20	G26	0.006113964164418847
G70	G27	0.0061126078441620605
G56	G16	0.006110214936029877
G10	G25	0.0061089069519225875
G56	G92	0.006107563768563245
G21	G4	0.006107077690387818
G56	G11	0.0061061623962113225
G46	G75	0.006104652203205602
G98	G4	0.006103804476741815
G84	G79	0.006103366097204741
G94	G54	0.006102248820776012
G99	G18	0.006101142339367469
G63	G34	0.006100552343971977
G65	G55	0.006099377677484079
G36	G67	0.006098545387684966
G29	G54	0.006097195436297826
G44	G50	0.006096525376433356
G93	G95	0.006095283159386059
G51	G32	0.006095196398130496
G78	G40	0.006095189064607769
G4	G64	0.006095178131953005
G51	G2	0.006094056261832502
G37	G66	0.006093810281605466
G21	G57	0.006092844871903372
G38	G23	0.0060908341477730055
G15	G70	0.006090141779657296
G25	G19	0.0060900444052310035
G77	G9	0.006088963565474729
G33	G49	0.006088921181662076
G22	G12	0.006088914145110108
G90	G96	0.006088853123584638
G85	G89	0.006086853683916621
G96	G81	0.006086217639201917
G94	G35	0.0060860736445416605
G55	G89	0.006085152611022075
G18	G63	0.0060832228451211745
G100	G59	0.006080773842853897
G21	G96	0.00608074721400524
G35	G20	0.006080582674080469
G45	G75	0.00607577833992652
G80	G11	0.006073247431090771
G14	G44	0.006073184217075897
G48	G22	0.006070491733415725
G94	G60	0.006069819108818975
G75	G80	0.00606946730273875
G64	G10	0.0060693875615089
G12	G38	0.006069122076419064
G82	G71	0.006068898879547231
G31	G77	0.00606857605733854
G98	G15	0.006067605601152452
G63	G50	0.006067247227303358
G77	G17	0.006066384191759279
G21	G99	0.00606460509191725
G37	G20	0.006064489106777192
G8	G32	0.006061087235079732
G75	G18	0.0060597281991964045
G79	G19	0.006057880986920336
G32	G64	0.006055462464849265
G71	G57	0.006054625994811158
G99	G59	0.006053955294651011
G31	G84	0.00605179114649921
G7	G74	0.00605159495384656
G63	G5	0.006050717601708774
G54	G82	0.0060495791195249475
G31	G95	0.006048323752430769
G41	G61	0.006046193084007228
G49	G96	0.006045174595242145
G27	G38	0.006043596412360036
G48	G92	0.006042583821258226
G97	G11	0.006041972353836978
G63	G52	0.006040411836530909
G57	G86	0.006038244217962892
G97	G99	0.006037112616879141
G55	G9	0.006036944488419869
G10	G44	0.006036582509303829
G25	G4	0.006036354673959239
G39	G37	0.006036301462305301
G61	G55	0.00603601093747471
G12	G53	0.0060342295503978405
G67	G77	0.006034200106903881
G13	G2	0.006034034335887513
G12	G52	0.006033846476189498
G45	G12	0.006033043232931161
G88	G56	0.006031478909328128
G7	G60	0.006031344986183054
G66	G10	0.006031102972278778
G30	G54	0.0060292341475820235
G86	G39	0.006029120999305346
G23	G83	0.006028811268463008
G10	G95	0.006026588783521645
G53	G68	0.006024849174024769
G73	G23	0.006023566925644528
G34	G2	0.00602329292226017
G88	G55	0.006021957373115621
G14	G60	0.006018845584216128
G72	G25	0.006016607950141664
G93	G12	0.006012247246636005
G9	G96	0.006011989868419311
G70	G15	0.006011792260848407
G90	G48	0.006011514901696249
G80	G35	0.006011391297629474
G62	G20	0.006007302005061748
G63	G32	0.0060066383000549894
G15	G4	0.006006085136104238
G99	G11	0.006005523661895839
G19	G96	0.006003396112514316
G99	G75	0.0060024708337406115
G18	G88	0.005994432350737216
G15	G10	0.005994097012534755
G21	G40	0.0059931596608386725
G100	G64	0.005992091139448742
G55	G94	0.005991625469725705
G46	G63	0.005988078498215459
G12	G89	0.0059874498840815854
G58	G32	0.005987189412317687
G33	G80	0.005986658515400335
G20	G96	0.005986510060441992
G17	G75	0.005985913929424893
G51	G46	0.00598584392074587
G47	G26	0.005982734022705736
G77	G8	0.005982470453851041
G77	G99	0.0059821837999712146
G71	G59	0.005981606546549513
G78	G31	0.0059815603133027565
G43	G58	0.005979189536632456
G92	G12	0.005978744944383884
G90	G64	0.005975556019005257
G38	G75	0.005975451896074149
G31	G64	0.005975282989753575
G5	G37	0.005974930189320291
G7	G88	0.005974401764967539
G31	G93	0.005974104964911373
G50	G1	0.005974033535057504
G7	G50	0.005972225771720458
G66	G71	0.0059690663071993106
G30	G98	0.005968768441217657
G93	G67	0.0059677099096237095
G76	G75	0.005966629496490002
G79	G74	0.005966611198756251
G78	G26	0.005962615786015853
G92	G15	0.00596213369269217
G89	G51	0.005961172968793983
G97	G26	0.00596005208394536
G44	G71	0.005958243375958447
G50	G77	0.005956766619594577
G25	G77	0.005956742611573151
G7	G93	0.005952414890185564
G55	G20	0.005949895114899889
G76	G53	0.0059491271823456475
G48	G11	0.005949115198649265
G77	G76	0.005949003237494301
G41	G31	0.005948968809530463
G74	G40	0.005947687275958195
G2	G67	0.00594712406408302
G57	G6	0.005946875757258609
G46	G26	0.0059462478739722964
G7	G40	0.00594577627123769
G53	G41	0.005945391240735105
G73	G76	0.005945031036758729
G68	G5	0.005945027634601409
G9	G67	0.0059429215436404975
G97	G43	0.005941845837265643
G93	G14	0.005936563518892363
G52	G51	0.005936297991332732
G94	G20	0.005935642166093668
G22	G87	0.005934765162726217
G30	G96	0.00593307740580066
G57	G43	0.005932682069272006
G73	G40	0.005932249149626096
G47	G61	0.0059296635637325285
G18	G99	0.0059287049301628555
G27	G77	0.005921003425958118
G26	G18	0.005918396088813317
G17	G67	0.005917779554006084
G16	G38	0.005914581298783991
G90	G71	0.00591430640200052
G59	G1	0.005913318465748833
G82	G51	0.005912003541787654
G80	G60	0.005911855322558919
G4	G56	0.005911565966419321
G21	G53	0.005910667257645008
G47	G28	0.005910427746785051
G92	G9	0.0059096059793277865
G10	G15	0.0059071515382975275
G64	G59	0.005906952681303409
G75	G78	0.005906811297122106
G31	G43	0.005906772377794971
G26	G20	0.005903157427808613
G59	G26	0.005901598588027926
G43	G67	0.00590006021536083
G68	G89	0.005899535041242788
G18	G28	0.005898567341372073
G48	G58	0.0058959695573399026
G99	G45	0.005894476849312792
G71	G7	0.005893051011194276
G1	G58	0.0058923199663056865
G90	G7	0.0058912760216210044
G7	G76	0.00589094761434643
G89	G47	0.005890139686433926
G14	G20	0.005889852396526427
G87	G1	0.005887314781438016
G15	G45	0.00588348424276248
G21	G100	0.005883388798833684
G72	G36	0.0058820777102394925
G98	G11	0.00588011688899129
G81	G24	0.005879831155671775
G79	G59	0.005879829598128959
G100	G88	0.005879190556359878
G32	G1	0.005877710683306808
G19	G77	0.005877341550634779
G7	G57	0.005876143049955096
G83	G67	0.005872690062909325
G42	G10	0.005872448795510594
G4	G5	0.00587152469590835
G82	G94	0.005870648674075982
G56	G6	0.005869556841053922
G16	G10	0.0058690719094174615
G31	G90	0.005868855326779457
G56	G43	0.00586704521396759
G92	G20	0.005866454897559283
G79	G48	0.005866290524445933
G96	G93	0.005863434297562435
G32	G95	0.005861937475593477
G67	G92	0.005861749998297015
G67	G43	0.005860405114409839
G6	G20	0.005858546518090568
G42	G75	0.005857553120800791
G91	G26	0.005857288543991284
G57	G40	0.005856102216585885
G98	G99	0.0058559717054794316
G99	G83	0.005855055054921033
G2	G43	0.005854845760212878
G74	G70	0.005853642360049044
G59	G15	0.00585342114783454
G33	G5	0.0058528424259608166
G92	G93	0.005851963142902867
G26	G67	0.0058506094685645636
G47	G60	0.005849283506791969
G20	G1	0.005849212645832647
G64	G52	0.005847845442291433
G23	G44	0.005845594137779808
G61	G69	0.005845201710088407
G67	G8	0.005844841701525313
G48	G89	0.005844629352610827
G4	G47	0.005843305351722985
G27	G55	0.005839774528438889
G31	G55	0.0058360584624113174
G66	G41	0.005835980328107084
G76	G49	0.005835281290286752
G31	G87	0.005831945578969419
G31	G67	0.005831687352170347
G96	G32	0.005831213776468627
G5	G7	0.005830771757201492
G98	G53	0.005830271026122278
G70	G64	0.005829052502170535
G92	G66	0.005827068170706301
G59	G53	0.005826614093597111
G93	G3	0.005826451700388774
G26	G88	0.005825919103318625
G60	G66	0.00582527259659197
G72	G95	0.005825098564553284
G60	G32	0.0058225603126231314
G90	G60	0.005817603068504449
G94	G64	0.0058174278316993865
G54	G25	0.005815346595775049
G64	G57	0.0058149250480591915
G21	G16	0.0058130202581133834
G30	G71	0.005813017298167542
G92	G81	0.005812232289940123
G64	G88	0.005810577661668518
G68	G96	0.005810401780397892
G85	G25	0.005809019146281007
G48	G19	0.005808800666918522
G4	G59	0.0058083485190308145
G45	G8	0.005807901605858981
G2	G23	0.005806122568808374
G100	G78	0.0058060467040672355
G3	G43	0.005805154189347372
G87	G40	0.00580414589380875
G8	G87	0.005802937251191317
G57	G99	0.005801767526572398
G64	G41	0.005800887704126763
G62	G43	0.0057982771738717236
G48	G14	0.005797281284451401
G65	G32	0.005796487611641373
G59	G70	0.005796355442243516
G39	G26	0.005793783918312
G33	G63	0.005793441445376407
G58	G55	0.005790316961413322
G31	G14	0.005788821158906504
G28	G16	0.005786698692471754
G71	G95	0.005786580714850101
G3	G86	0.005786084531380967
G89	G16	0.005784370040673474
G54	G66	0.005783951118131873
G15	G9	0.005783681121355423
G81	G59	0.0057820753892085805
G48	G2	0.0057812901511071985
G38	G95	0.005780929297340399
G77	G4	0.005780816270141318
G68	G60	0.005780772995613816
G1	G66	0.005778737372814909
G53	G51	0.00577818604329981
G19	G43	0.005777070508673289
G52	G37	0.005776973086815349
G74	G4	0.0057753316203261575
G45	G100	0.005774918856150423
G20	G8	0.00577491388833497
G89	G92	0.0057742577109769514
G55	G15	0.005774168124736388
G38	G61	0.005771234631919626
G14	G67	0.0057709262111537265
G88	G86	0.0057697806616031876
G77	G60	0.005768848726891605
G89	G67	0.005768286659971019
G89	G61	0.005766760117876694
G23	G38	0.005765768684173564
G83	G60	0.005765689234060084
G72	G63	0.005765311285324185
G92	G5	0.00576464964264961
G70	G1	0.005763373368017128
G48	G54	0.005763206868964695
G46	G70	0.005762401742551179
G93	G89	0.005760823178376333
G40	G56	0.005760595203954003
G24	G80	0.005760219925136898
G99	G88	0.0057593417185528364
G72	G4	0.005758744880939292
G16	G2	0.0057583632469541245
G8	G74	0.005756834989842042
G41	G56	0.005753602202822438
G27	G96	0.005748536049328894
G87	G52	0.005747695427288142
G80	G10	0.005747570131681902
G54	G88	0.0057451646585045864
G32	G18	0.00574508265653717
G82	G47	0.005744792635592749
G63	G90	0.005743719188752976
G60	G9	0.005743061063270176
G9	G95	0.005743020904988309
G80	G90	0.0057420592547775635
G10	G64	0.0057412288100011305
G20	G24	0.005739931106691944
G17	G4	0.005739309286570058
