	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G88	0.321781	0.14268	0.0751555	0.0255269	0.0169376	0.0128068	0.0145516	0.0222493	0.0223661	0.0202285	0.0090666	0.3366198	0.3448056	0.4002702	0.2452118	0.2544422	0.354045	0.3426876	0.2347505	0.2449986	0.3707216	0.3152294	0.2295002	0.4502549	0.3225531	0.3652206	0.3572416	0.3132187	0.3123975	0.3299264	0.3265214	0.3430555	0.3593178	0.3209694	0.2078706	0.3186125	0.3057563	0.2964063	0.3624978	0.2638326	0.3169319	0.3135877	0.2993993	0.1328694	0.044203	0.0579577	0.070948	0.0749267	0.1038138	0.0705337	0.1272505	0.0783877	0.1187691	0.3326021	0.3015229	0.4023342	0.380897	0.3560147	0.3931071	0.4103475	0.3926085	0.3493227	0.3980641	0.3282189	0.4038633	0.3896299	0.4399566	0.5427503	0.60123	0.544102	0.5933703	0.630687	0.6955391	0.6411497	0.5925663	0.454272	0.3553228	0.3877466	0.3062091	0.3386654	0.2700311	0.2398241	0.41198	0.2977342	0.4062258	0.227964	0.1981639	0.3006595	0.3447337	0.249785	0.3043211	0.2742445	0.3287493	0.3205965	0.2620808	0.3987886	0.3353466	0.4033121	0.3343285	0.3657008	0.2823197	0.3116497	0.2520457	0.3423054	0.3112957	0.3525706	0.2999523	0.3299426	0.2516571	0.3424171	0.367877	0.3738092	0.392805	0.3234399	0.4205849	0.2908288	0.3900134	0.4229366	0.3435624	0.2797837	0.2881015	0.253664	0.2997222	0.3326951	0.333388	0.3038774	0.3486066	0.2809572	0.4632839	0.4975381	0.4703443	0.6081875	0.5379767	0.6573753	0.5354971	0.6782333	0.5136559	0.5191808	0.5211575	0.5091887	0.5032262	0.4166045	0.4442444	0.3895958	0.3687329	0.3507289	0.4211069	0.3464997	0.301581	0.3391212	0.3393984	0.2108513	0.2878416	0.2896931	0.4190655	0.3373923	0.2941428	0.3086485	0.282394	0.3004023	0.2853785	0.4385855	0.3251106	0.339908	0.3321419	0.3156689	0.2465087	0.2681032	0.367955	0.46568	0.3986623	0.3617499	0.4513341	0.3649438	0.4120135	0.5255052	0.5708791	0.549665	0.488539	0.5514716	0.4776842	0.5387199	0.399133	0.3776968	0.4743703	0.3836018	0.3773621	0.3200743	0.3745906	0.3274653	0.2012503	0.1637156	0.1344382	0.1589022	0.1658417	0.2295918	0.1880802	0.1653892	0.1549522	0.1475456	0.2279085	0.260152	0.2914032	0.4026244	0.3393057	0.3104477	0.4187796	0.3242654	0.3034879	0.4059532
G89	0.5181353	0.4586561	0.4746087	0.3331143	0.2880726	0.2168213	0.1881538	0.2031076	0.2257983	0.3736766	0.3625245	0.4797495	0.5402535	0.5075988	0.7171684	0.6767792	0.593106	0.6552914	0.6819713	0.5267732	0.6021608	0.6271111	0.5844042	0.6715742	0.4662803	0.4769227	0.5287545	0.5748046	0.4980151	0.6636885	0.7099682	0.5861238	0.5829306	0.7100967	0.5876668	0.5945023	0.5432366	0.508349	0.4758443	0.6256479	0.5559675	0.5391488	0.6550769	0.6577898	0.5479664	0.5402641	0.4506565	0.4203003	0.5058204	0.5981849	0.5123587	0.4725925	0.4221425	0.2989648	0.3295906	0.263797	0.2478365	0.0941092	0.097202	0.1864298	0.2238513	0.1355479	0.1627339	0.6124517	0.4275142	0.2463215	0.2065638	0.1774852	0.1268585	0.127353	0.0837084	0.2222802	0.1190365	0.2254893	0.2701254	0.5135454	0.5811361	0.6682943	0.5543247	0.4716004	0.48673	0.5195169	0.3492705	0.3901619	0.635425	0.597082	0.723482	0.6807982	0.6608781	0.5544807	0.5922906	0.6080314	0.6685643	0.6520691	0.5751547	0.5839799	0.6372834	0.6434376	0.5882894	0.5815464	0.5105604	0.459089	0.3826131	0.4699019	0.3598723	0.5842638	0.6175686	0.3655421	0.3453006	0.4282234	0.4468924	0.2900339	0.2493945	0.2943848	0.3865348	0.3027122	0.3543413	0.3071338	0.435546	0.4513486	0.5390749	0.5404956	0.6056863	0.5559829	0.5183717	0.5765854	0.6514415	0.5519046	0.1509763	0.0848387	0.0892646	0.0416581	0.0710098	0.0446286	0.0513789	0.0667153	0.0456316	0.0332002	0.0396989	0.0781317	0.0788493	0.0455258	0.0910352	0.1495335	0.2415187	0.1530947	0.1555079	0.7024491	0.5631629	0.5907947	0.5877403	0.6225408	0.6025812	0.7175855	0.6215886	0.6357488	0.6586123	0.7299166	0.5730364	0.576369	0.5029568	0.4589952	0.5828723	0.4035934	0.4528937	0.4943213	0.5654616	0.545396	0.5916357	0.4091967	0.1871961	0.0949435	0.0437173	0.046167	0.0664942	0.0599416	0.0723768	0.0527606	0.041958	0.0453028	0.067108	0.1766439	0.2087714	0.2714784	0.2859234	0.3847063	0.2857651	0.3363827	0.2892031	0.6385158	0.6529832	0.6331843	0.4788427	0.5235682	0.6662304	0.6399298	0.6163072	0.6212477	0.6356743	0.5786358	0.6065631	0.4826039	0.6688696	0.5109813	0.4763806	0.4149403	0.3056681	0.4039777	0.3626027	0.3847217
G90	0.0400237	0.1057256	0.1449642	0.1590832	0.1156316	0.1052942	0.079363	0.1429053	0.1387541	0.1295819	0.1149311	0.0405389	0.0556395	0.0439181	0.0388209	0.0211173	0.022471	0.0575162	0.0237577	0.0323112	0.0348355	0.0335146	0.0198843	0.0308438	0.0273716	0.0176521	0.0440489	0.0511575	0.0134605	0.0376918	0.0535816	0.0510148	0.0558736	0.0253422	0.0459459	0.0513721	0.0436399	0.0457433	0.016136	0.0126078	0.0148122	0.0264258	0.0340446	0.0440182	0.0233897	0.026823	0.0063336	0.0342085	0.0122871	0.0219299	0.0176841	0.0096999	0.0031623	0.0075878	0.0164017	0.0174689	0.0425401	0.0252388	0.0418721	0.0192817	0.0342814	0.03085	0.0321453	0.046798	0.031092	0.0567483	0.0763841	0.0454028	0.0411777	0.0526426	0.0375007	0.0289428	0.0320318	0.0867039	0.0407863	0.0313559	0.0587168	0.0696812	0.0390536	0.0441833	0.0570934	0.0307805	0.0248563	0.0454428	0.0456568	0.0726671	0.0353486	0.037004	0.050035	0.0461379	0.0659298	0.0995337	0.0663478	0.128089	0.0589751	0.0764878	0.0427317	0.0397662	0.0692776	0.0409699	0.0177481	0.0302224	0.0138904	0.0383413	0.0286061	0.0346935	0.0173469	0.0077281	0.0271143	0.0152993	0.025624	0.0087451	0.0013785	0.0029401	0.0044906	0.002704	0.0163873	0.0404782	0.0284889	0.027962	0.0150238	0.042178	0.0183841	0.0387539	0.0154076	0.0370518	0.0261137	0.054087	0.0315518	0.0211078	0.0549663	0.0318078	0.0113464	0.0239024	0.0254506	0.0256095	0.0386731	0.0455498	0.0726804	0.0542686	0.0437129	0.0506125	0.054604	0.0232455	0.0350157	0.0588342	0.035958	0.0239236	0.0258901	0.0130262	0.0214032	0.0252647	0.016981	0.0202717	0.0187359	0.0112984	0.0295022	0.0391203	0.0221608	0.0439457	0.0112952	0.0514136	0.0225462	0.0407168	0.0362071	0.047802	0.0457173	0.0553695	0.0386222	0.1220867	0.2189912	0.3894407	0.328195	0.4106708	0.4340696	0.4731905	0.5244526	0.5886047	0.4591456	0.4660891	0.3650566	0.3563404	0.1486831	0.1165784	0.1233284	0.071378	0.0425874	0.0382104	0.0496746	0.0391169	0.0597518	0.0333999	0.0091953	0.0180074	0.0498808	0.0303059	0.0600482	0.0833291	0.1092422	0.1124162	0.0864424	0.0690056	0.0599997	0.0284442	0.036492	0.028106	0.0430995	0.0196534	0.0309944	0.0169858
G91	0.5659509	0.4435048	0.3769713	0.2615068	0.2028406	0.2838039	0.230811	0.2610088	0.2459643	0.2332185	0.2205817	0.3903032	0.5877189	0.5720395	0.6155653	0.5949806	0.709677	0.6929184	0.6042235	0.5892807	0.5736975	0.6079741	0.6674495	0.5369504	0.6416936	0.6577653	0.6490095	0.6914427	0.6308715	0.6878279	0.5584824	0.7419682	0.7355314	0.8806782	0.7366091	0.716004	0.6370336	0.6201312	0.707054	0.6520168	0.6064764	0.50466	0.6148047	0.6559826	0.5089875	0.6169041	0.648845	0.6502321	0.5778064	0.6142316	0.4952035	0.53207	0.5075269	0.6402915	0.7216629	0.6679277	0.6887768	0.6064199	0.5849358	0.6835748	0.7227249	0.8514407	0.6190571	0.6373963	0.3132462	0.257992	0.2186511	0.2050057	0.1604921	0.1807204	0.2631292	0.243719	0.1688119	0.2663761	0.498274	0.5680134	0.5783482	0.6368633	0.6226939	0.599199	0.6572149	0.7374725	0.7588629	0.689311	0.5621014	0.6714972	0.7161074	0.6425182	0.5772957	0.7055264	0.5587526	0.5781884	0.6871269	0.6197909	0.5766133	0.5328341	0.5795016	0.5845777	0.6108698	0.6006259	0.7052654	0.6494022	0.758627	0.6818082	0.6215739	0.6247021	0.609761	0.653419	0.6435323	0.8147483	0.6228608	0.6684996	0.64926	0.7165245	0.7267306	0.7139784	0.656659	0.6352304	0.7530764	0.6582263	0.5078461	0.5859373	0.6832148	0.7002631	0.6411075	0.7198114	0.6769894	0.2883859	0.1036871	0.0804821	0.0435022	0.0444347	0.0428102	0.0402151	0.0129476	0.0426663	0.0332325	0.4555976	0.5508094	0.592176	0.6945781	0.7404582	0.6505848	0.6184786	0.5404978	0.8562838	0.5305505	0.605527	0.6806291	0.5819803	0.777824	0.6775704	0.6724011	0.6589539	0.6684228	0.7799352	0.73135	0.6721092	0.6570285	0.5481649	0.7077927	0.6652087	0.683399	0.564933	0.6362535	0.8099682	0.7074093	0.6752534	0.6732785	0.5120906	0.4974027	0.3138257	0.255945	0.2078255	0.232748	0.168516	0.2721119	0.374615	0.3736978	0.4027983	0.4372268	0.4006353	0.4074109	0.3647991	0.467126	0.389975	0.4834705	0.5596685	0.5610677	0.61932	0.7992247	0.6586901	0.6492495	0.7562656	0.6651811	0.5627376	0.5725375	0.6116975	0.5337733	0.5097423	0.5238913	0.6507338	0.611707	0.7118014	0.6330949	0.7924813	0.5799285	0.6278044	0.6890465	0.5198604
G92	0.6507672	0.6560005	0.6793255	0.7412017	0.7365332	0.6190673	0.7057681	0.64423	0.6907219	0.8042612	0.7432682	0.6275636	0.6375862	0.5989078	0.7333556	0.6629376	0.6054709	0.6221236	0.7467595	0.711291	0.7363637	0.641608	0.7252705	0.6764257	0.6427537	0.7304679	0.5630674	0.6892912	0.5960355	0.6782794	0.5620545	0.6698003	0.7272527	0.6937198	0.7270974	0.5860696	0.7335876	0.6093998	0.538792	0.5703682	0.6519768	0.6395245	0.6934056	0.4997645	0.5695381	0.4204152	0.4313608	0.5647081	0.5647549	0.5560252	0.5979814	0.5260751	0.5938424	0.6919075	0.663481	0.7340023	0.7097986	0.6253238	0.7464881	0.722789	0.6629845	0.7118266	0.6083414	0.6538166	0.5456091	0.5764017	0.5051926	0.5141387	0.5125625	0.5216352	0.503878	0.5643293	0.5293845	0.6201785	0.5025615	0.7705508	0.5923062	0.6957784	0.6670305	0.6395952	0.6614648	0.7347784	0.6745664	0.7409264	0.6666775	0.7614294	0.7572211	0.6844964	0.5790192	0.6704248	0.6857027	0.56876	0.6198372	0.620825	0.7938871	0.7329318	0.5148159	0.6952393	0.5233144	0.5886648	0.6286423	0.7088615	0.65741	0.7034628	0.7425831	0.6808762	0.129457	0.0966739	0.0928163	0.0840163	0.0835748	0.1110316	0.0618066	0.0823745	0.0617161	0.1230678	0.5876233	0.7591883	0.6019932	0.6449233	0.8117934	0.6560514	0.6661241	0.7367501	0.6374172	0.6777517	0.6610562	0.5655874	0.6912395	0.687221	0.6421358	0.6591313	0.7411135	0.7823873	0.7146304	0.6623433	0.7441223	0.6245586	0.6538989	0.5223303	0.6602422	0.6751522	0.6430887	0.6578905	0.650894	0.7274177	0.5796291	0.7650059	0.7590802	0.6157949	0.7516274	0.6152161	0.5927227	0.5859795	0.5912595	0.6875256	0.6430683	0.6610357	0.5711702	0.70572	0.8339369	0.563244	0.6407659	0.6439616	0.7282774	0.6813748	0.6829611	0.8140569	0.7035144	0.5648248	0.6054283	0.5788495	0.5716059	0.4732484	0.4554087	0.5856519	0.6287987	0.5052567	0.5967265	0.603916	0.5469969	0.7872044	0.690748	0.564265	0.6253421	0.6173316	0.6825325	0.7055836	0.593305	0.7857071	0.7752852	0.5685077	0.6793734	0.607832	0.6058615	0.6102343	0.7062647	0.691997	0.6394522	0.5146642	0.6172711	0.6525256	0.7134105	0.6550168	0.6099024	0.6727465	0.6892811	0.689574	0.7804645	0.6826609
G93	0.0153075	0.0625965	0.0718957	0.0502105	0.0403286	0.0266885	0.0425473	0.0192247	0.0220882	0.0581509	0.0373708	0.0434395	0.0659236	0.0257547	0.0226367	0.0183718	0.0528813	0.066856	0.0515752	0.0329857	0.0315092	0.012104	0.0545427	0.0221225	0.0250634	0.0169838	0.0525739	0.0228184	0.0344796	0.0345007	0.0154813	0.0253657	0.0335052	0.0172964	0.0501263	0.048797	0.0303637	0.0180817	0.0230873	0.0448405	0.0251638	0.0316435	0.0102963	0.0160556	0.0414672	0.0448403	0.0474147	0.0745632	0.0561479	0.0412715	0.0302669	0.023784	0.0306427	0.0261213	0.0386382	0.0235095	0.0272732	0.0257252	0.0321674	0.041386	0.0262695	0.0544729	0.0406561	0.0393885	0.0320398	0.0167347	0.0420727	0.0400728	0.0227828	0.1154193	0.0655861	0.1138404	0.0877262	0.0693322	0.0636446	0.0892663	0.0393787	0.0231193	0.0186508	0.0352051	0.0368284	0.0521052	0.0268683	0.0304437	0.0166565	0.0376598	0.0471701	0.0494599	0.0465395	0.0479944	0.0125833	0.0278898	0.0238055	0.0154201	0.014954	0.0658526	0.0292666	0.0241253	0.0320112	0.0198023	0.0148766	0.0183129	0.0367608	0.0498406	0.0429054	0.0560564	0.0118841	0.0021116	0.0061432	0.0112355	0.0045311	0.0164992	0.0081038	0.0084494	0.0070626	0.0275504	0.0235761	0.0324942	0.0167618	0.0180665	0.0268395	0.0339687	0.0631935	0.0330451	0.0313509	0.0185198	0.0319684	0.1094855	0.1369561	0.1832613	0.2069288	0.2483307	0.2590113	0.267333	0.3187159	0.3370878	0.3065064	0.2284983	0.2188531	0.0932324	0.0965147	0.0461455	0.0422137	0.0553133	0.0305105	0.0316585	0.0587727	0.0221836	0.1874636	0.2498935	0.2453225	0.1988528	0.2182762	0.2836805	0.2169265	0.2611487	0.2069417	0.244883	0.1038073	0.0534967	0.0290352	0.0279077	0.0418312	0.0650638	0.0738283	0.0310869	0.0248005	0.0217426	0.0120459	0.1732259	0.2023362	0.2053228	0.2125481	0.2237346	0.286296	0.2601682	0.2907043	0.3070827	0.3200105	0.2769759	0.1510496	0.1326144	0.1187592	0.0843567	0.0528019	0.0377161	0.024654	0.0547348	0.0212775	0.0269384	0.0263132	0.0479999	0.0389691	0.0330527	0.0269732	0.0194741	0.0366367	0.0362848	0.0421499	0.0535228	0.0268211	0.0280409	0.046442	0.0111304	0.0435295	0.0431262	0.0352276	0.0341829	0.0296724	0.0363663
G94	0.0193178	0.3201584	0.3579902	0.2930218	0.4621978	0.2908871	0.3217415	0.3308265	0.4069469	0.4011194	0.3212156	0.0850381	0.0727888	0.0641623	0.0255379	0.0099024	0.0152492	0.0219344	0.0339057	0.0226478	0.019809	0.0153001	0.1196125	0.1949998	0.1303372	0.117393	0.1373188	0.1417119	0.1426098	0.1671175	0.1301862	0.1605273	0.0555472	0.0307996	0.0510984	0.0177678	0.0240654	0.0229663	0.0143244	0.0230468	0.0348382	0.0154767	0.0339737	0.0152854	0.0143498	0.0143298	0.0155753	0.0139138	0.0149213	0.0220462	0.0143103	0.0212756	0.0392695	0.0474671	0.0344367	0.0153354	0.0265556	0.032433	0.0393972	0.0661276	0.0328271	0.0210022	0.0244537	0.024022	0.02519	0.0140955	0.0849513	0.0502936	0.0354107	0.0436916	0.0793796	0.0632689	0.0488634	0.0414454	0.0308512	0.0263584	0.0129527	0.0196057	0.0248391	0.0126523	0.0096573	0.0276377	0.0193993	0.0232049	0.0208696	0.4367032	0.6703816	0.6283646	0.5947949	0.5617629	0.5906447	0.8180505	0.6713405	0.6811658	0.6743803	0.1415669	0.0458228	0.0367449	0.0214535	0.0294479	0.0289583	0.0167805	0.0388661	0.0157718	0.022306	0.0259383	0.0177816	0.013567	0.0117205	0.0384091	0.0373143	0.0271497	0.026598	0.0380969	0.044758	0.0208372	0.0173679	0.0251742	0.0167445	0.0182494	0.0231008	0.030349	0.0067133	0.0208965	0.0285935	0.0336921	0.0451336	0.5252291	0.6691644	0.6199546	0.6635507	0.7020392	0.6636647	0.58622	0.5717459	0.6888762	0.5721742	0.1652433	0.0750879	0.049327	0.028399	0.0348375	0.0468449	0.0182482	0.0280484	0.0186894	0.0494613	0.0428059	0.1007661	0.1640228	0.1558043	0.1324017	0.2558039	0.1729231	0.2487939	0.1484584	0.1423944	0.1737666	0.0561193	0.0183295	0.0274046	0.0514392	0.0347725	0.0138826	0.0169794	0.0273525	0.0099574	0.0202277	0.0661615	0.0208806	0.0155316	0.0462956	0.0239597	0.0444757	0.01355	0.022043	0.0111716	0.042121	0.0665232	0.0601434	0.0633795	0.0660232	0.0548975	0.0566289	0.0536933	0.0220948	0.0069195	0.0258711	0.0316592	0.0330685	0.0255271	0.0278143	0.0144653	0.0102117	0.0180557	0.0201773	0.025675	0.0135611	0.0090682	0.0329614	0.0260404	0.0386043	0.0201227	0.0367738	0.0186546	0.025113	0.014956	0.0354939	0.0246962	0.040916
G95	0.0092227	0.0769222	0.0878167	0.1070923	0.0478455	0.0896886	0.0692941	0.0835354	0.0670907	0.0652334	0.0539273	0.0249673	0.0164986	0.0220024	0.0107347	0.0047658	0.0059692	0.0111234	0.0107855	0.0085163	0.0033182	0.0123262	0.0168663	0.0152296	0.0345673	0.0089203	0.0026597	0.0165374	0.0072999	0.0059237	0.0052891	0.0160189	0.0088632	0.0109427	0.0056204	0.0098777	0.0171754	0.0149725	0.0191169	0.0080783	0.0122246	0.0067637	0.0179415	0.0213184	0.0051311	0.007647	0.033425	0.0217667	0.0108357	0.0220669	0.0193041	0.011703	0.0050071	0.0072423	0.0037119	0.0089919	0.0111619	0.0047817	0.0069637	0.0087117	0.0138559	0.0454509	0.0130201	0.0162129	0.2629359	0.3476516	0.4281041	0.3419416	0.3692559	0.3541459	0.3727785	0.2919276	0.3125117	0.3509538	0.1334255	0.029545	0.0266475	0.0173114	0.0229289	0.0152545	0.022785	0.009185	0.0129698	0.0568883	0.0146063	0.0389461	0.0134508	0.0162432	0.016565	0.0097745	0.0029373	0.0034831	0.0159217	0.0198852	0.0082695	0.0308456	0.039057	0.0169057	0.0256983	0.012965	0.0299961	0.017408	0.0106159	0.0273294	0.0038366	0.0157619	0.0227587	0.0182949	0.0242329	0.0152546	0.0066754	0.0038186	0.0184552	0.0121987	0.0207148	0.0311234	0.0242599	0.0092403	0.0094859	0.0052966	0.0089713	0.0125544	0.0199028	0.013397	0.0172796	0.021459	0.0251358	0.0052039	0.0079362	0.0136611	0.0138278	0.0191075	0.0338407	0.0056649	0.015016	0.0616881	0.0290145	0.0109795	0.0153242	0.0057958	0.0063697	0.0083976	0.0112849	0.0068509	0.0078252	0.0158576	0.007825	0.023565	0.0126719	0.0196649	0.019055	0.0137422	0.0138653	0.0107205	0.0045017	0.0142096	0.0104318	0.0057228	0.0254396	0.0167318	0.0110508	0.044362	0.0120646	0.0053071	0.007158	0.023472	0.0127931	0.0204204	0.014125	0.345018	0.5164994	0.5228387	0.5098621	0.4962479	0.392244	0.3944821	0.5213449	0.4645946	0.4483335	0.1548813	0.0533632	0.0279416	0.0121029	0.0065527	0.0062386	0.0112108	0.0036383	0.0	0.0111131	0.0246023	0.3318052	0.4323254	0.4696088	0.4948974	0.4489833	0.4897549	0.4917868	0.4520855	0.4195836	0.5126443	0.1122344	0.045979	0.0098439	0.0111803	0.0063298	0.0040668	0.025348	0.0100991	0.0251981	0.0081933
G96	0.7551637	0.3340068	0.3161698	0.4032538	0.3153689	0.3553636	0.3637081	0.3355673	0.2977089	0.2993835	0.3130161	0.6972199	0.6700904	0.6705139	0.7986115	0.7516943	0.6682328	0.6849661	0.8171131	0.5692816	0.6270828	0.7461492	0.6633512	0.7616305	0.6246285	0.6588242	0.6620107	0.5734597	0.6724036	0.7626918	0.738281	0.5940228	0.6008152	0.7067868	0.6795344	0.6659063	0.5758574	0.6527964	0.5621289	0.6722916	0.7314497	0.716685	0.8514712	0.674897	0.6406971	0.8197989	0.7883289	0.9106452	0.6111496	0.6620101	0.7731854	0.7772313	0.6525225	0.6615549	0.5441519	0.5783189	0.6479691	0.6660732	0.579686	0.5268939	0.6117534	0.7426533	0.6632294	0.8235666	0.6672235	0.7287663	0.6991332	0.6738789	0.5568833	0.6830142	0.7410824	0.7026197	0.6333589	0.5844577	0.7114926	0.6754324	0.4872572	0.728875	0.623698	0.6623407	0.6648516	0.6861506	0.6037051	0.6117677	0.6863395	0.5203819	0.812372	0.6714871	0.6516179	0.74952	0.7572551	0.6747553	0.6267834	0.7264206	0.6179187	0.6216167	0.6278714	0.5723326	0.7387867	0.5544253	0.595282	0.7472618	0.6180343	0.7300765	0.7654965	0.7865191	0.6759417	0.6236348	0.5226519	0.6506435	0.588059	0.5982432	0.6622	0.7234905	0.6253834	0.5661677	0.598927	0.7610548	0.705765	0.7225374	0.6551584	0.5674131	0.6073391	0.6643437	0.6810949	0.5704707	0.6823084	0.64191	0.6689675	0.6477843	0.7234782	0.6806895	0.6706124	0.6001157	0.6942724	0.6308873	0.6608492	0.7467741	0.6114347	0.7462781	0.6732051	0.6054438	0.727808	0.6505009	0.6896265	0.7505977	0.6943411	0.7967167	0.6481269	0.6702902	0.66011	0.5692728	0.6180576	0.6183833	0.6437479	0.6390552	0.7173663	0.5878209	0.6602996	0.7491381	0.6402504	0.6785807	0.7469726	0.5856081	0.5763466	0.6542729	0.6067216	0.680064	0.9218572	0.3242557	0.2624156	0.2908385	0.2770181	0.3355567	0.287215	0.3140567	0.352016	0.2868679	0.287247	0.6590548	0.7292469	0.665227	0.7261893	0.870793	0.5967106	0.6630479	0.8168346	0.6813253	0.526246	0.739483	0.9345905	0.562785	0.6713216	0.6881049	0.6757048	0.6562734	0.5919401	0.5513181	0.6765218	0.7468106	0.59603	0.6788085	0.6265898	0.8828055	0.6221416	0.7234935	0.7111699	0.6954185	0.6110402	0.7075305
G97	0.6498018	0.2243584	0.0634056	0.0423979	0.0395227	0.0229419	0.0146597	0.0339598	0.0117091	0.0123405	0.0108094	0.4267864	0.5501889	0.8466321	0.636878	0.8320049	0.6940298	0.737021	0.5963678	0.628698	0.7315413	0.6066693	0.2741433	0.2078606	0.2108729	0.1989132	0.142122	0.1219404	0.1375394	0.1444088	0.1766543	0.1146836	0.5599614	0.5599124	0.6829242	0.6457137	0.8275774	0.6382914	0.6861378	0.5790433	0.6639874	0.6631741	0.7235973	0.7143988	0.6656538	0.600723	0.8051819	0.6497486	0.6387207	0.5493053	0.6941359	0.7139013	0.816132	0.7132058	0.719484	0.6917618	0.4398538	0.7408502	0.6581459	0.6731449	0.784171	0.7596374	0.7977661	0.7178983	0.688334	0.5909383	0.673603	0.7252326	0.6707576	0.6673318	0.7181158	0.6355843	0.6220799	0.7998649	0.5463279	0.588463	0.6661855	0.6154103	0.607701	0.6067537	0.6676781	0.7238509	0.5918467	0.579248	0.6109983	0.5204829	0.4176594	0.4746518	0.3457773	0.3637204	0.5021006	0.4374113	0.4582349	0.447456	0.4050224	0.5476078	0.60409	0.7822748	0.560637	0.7302827	0.7164405	0.7457259	0.5941074	0.7199926	0.5963554	0.7178067	0.4526429	0.5153709	0.4216441	0.3983526	0.4086638	0.5046915	0.4668248	0.4208595	0.451277	0.4173686	0.6868783	0.6572717	0.7068726	0.6183882	0.658737	0.6618756	0.7832379	0.6688564	0.5599902	0.6279677	0.7697236	0.7290662	0.5166205	0.4949192	0.5221216	0.5315573	0.4487671	0.4427357	0.589146	0.5163102	0.5674877	0.6809209	0.5835076	0.6779744	0.6793573	0.6559511	0.7442422	0.5393422	0.5933994	0.6010768	0.6418512	0.6360078	0.6249585	0.6878834	0.6287251	0.7662381	0.6287714	0.7206272	0.5496642	0.6386656	0.7001334	0.7269832	0.6818579	0.7811552	0.6678798	0.6076109	0.6862107	0.6331463	0.7468182	0.5561789	0.508996	0.6894696	0.6945974	0.4461639	0.379869	0.3193833	0.2900854	0.3247786	0.2923801	0.3045196	0.3767811	0.3120047	0.2980665	0.5849746	0.6929886	0.6518404	0.7504215	0.6450542	0.5598026	0.6823618	0.5900315	0.5852782	0.7158315	0.7049548	0.2986435	0.2484964	0.2046698	0.1388023	0.2053592	0.1299678	0.1787719	0.1653553	0.147414	0.1721293	0.5826686	0.5768153	0.7097193	0.7055575	0.6013607	0.60949	0.7264437	0.7645171	0.7619233	0.597233
