TF	target	importance
G73	G54	0.004657829051037878
G52	G68	0.004655232549699817
G46	G43	0.004655057776105251
G93	G77	0.004654810810466713
G84	G91	0.00465423071495561
G53	G28	0.004653869069009988
G64	G8	0.004653751685273151
G21	G90	0.004650417888234311
G35	G72	0.004648971995262144
G32	G76	0.004648302680642224
G80	G15	0.004646595551841025
G59	G75	0.0046447320909862215
G85	G83	0.004644402060571836
G57	G85	0.00464363419035331
G19	G48	0.004642072914849326
G16	G75	0.004638345064929892
G73	G28	0.004637799439300493
G48	G88	0.004636982413009752
G30	G40	0.004636654720089477
G80	G39	0.004636624313544263
G75	G90	0.004631114555801376
G7	G16	0.004630222983669802
G74	G51	0.004630025228477971
G31	G92	0.0046299128175177765
G42	G57	0.004629343379391499
G17	G69	0.004628482735288276
G9	G1	0.004627442884892407
G42	G46	0.004626387078974715
G50	G24	0.00462546231989985
G17	G73	0.004624873214687335
G21	G15	0.00462396515807399
G64	G26	0.004623704949751196
G68	G72	0.00462309200102991
G40	G65	0.00462174433780219
G37	G43	0.0046216784217154435
G11	G18	0.004621446232821501
G71	G50	0.004621317109491685
G72	G40	0.0046210438604201085
G26	G10	0.004619698521325159
G80	G24	0.004616430227045325
G62	G12	0.0046164140995273075
G50	G18	0.004615591704199846
G52	G16	0.004613518895142433
G56	G62	0.004612859698902955
G65	G25	0.004612798883500035
G30	G95	0.00461206600734712
G27	G40	0.004610721483641012
G24	G39	0.004604282252368848
G26	G40	0.004603091541628737
G7	G18	0.0046019484298022596
G63	G72	0.004601719020023555
G16	G99	0.004600824531919841
G36	G91	0.004600431442136256
G61	G23	0.004599898166402912
G2	G39	0.004599406674936976
G45	G6	0.004598447421654138
G25	G91	0.00459823082788366
G27	G31	0.004595587694278216
G86	G96	0.004595342449863372
G77	G32	0.004595097930925909
G82	G88	0.004590556105958245
G52	G31	0.0045896756792004004
G6	G54	0.0045884483025221984
G84	G59	0.004588240198878389
G67	G49	0.004587931336118766
G23	G65	0.004586550396057431
G11	G69	0.004585122415257913
G10	G55	0.004584642666399382
G82	G69	0.004584004619704513
G35	G69	0.004583621331934987
G2	G13	0.004583302047737006
G71	G72	0.00458272147829701
G40	G90	0.004582357901537498
G60	G77	0.004580304159794767
G74	G83	0.004580236932455671
G81	G93	0.0045790885536438185
G14	G35	0.004578651797628016
G15	G69	0.00457817394478637
G84	G86	0.0045774516636488
G25	G13	0.004576123163203895
G6	G66	0.004575523182852593
G4	G92	0.004574656599190166
G64	G28	0.00457303798201471
G93	G98	0.004571219451479613
G12	G44	0.0045706053367035124
G89	G24	0.00456959475681131
G71	G54	0.004568976152484103
G56	G7	0.004567508915972195
G42	G75	0.0045657444531613444
G17	G40	0.004564514278296897
G53	G64	0.00456246425287282
G24	G92	0.0045602374950642465
G4	G46	0.004558617947579817
G23	G96	0.004557735549541111
G84	G79	0.0045538591647205345
G19	G92	0.0045535467472028295
G67	G61	0.0045520240440514665
G1	G32	0.004551635911663461
G12	G6	0.004551386749175072
G70	G77	0.004550540042935664
G88	G22	0.00454940499819184
G32	G97	0.0045486623338313655
G44	G96	0.004547353772865567
G67	G68	0.004547297209825755
G40	G8	0.004546169288226268
G91	G80	0.004545543463447379
G38	G22	0.0045454405827295395
G93	G43	0.004545337325934111
G90	G75	0.004544328680888064
G33	G94	0.004544197542079629
G38	G83	0.004543657123729731
G76	G23	0.004542836074797515
G85	G38	0.004541754955627302
G37	G39	0.004541351365931442
G17	G26	0.004540627293942549
G35	G59	0.004540204323199745
G65	G49	0.004539575185041392
G58	G72	0.00453630141387634
G11	G39	0.0045355000067967685
G16	G81	0.0045350151153015885
G72	G87	0.004532691539955193
G35	G41	0.004532657618608091
G93	G39	0.004531399823152168
G47	G65	0.0045302265603692
G60	G33	0.004529592172957016
G28	G6	0.00452753855896755
G59	G24	0.004527476293015683
G78	G18	0.004527402564001313
G36	G39	0.004526885630306233
G90	G16	0.004526471308797498
G91	G50	0.004526465096726903
G12	G45	0.004526320087000059
G84	G80	0.004524502957965234
G76	G98	0.004522411523611014
G82	G45	0.0045186546165195485
G24	G88	0.00451838990689774
G97	G69	0.00451833565107694
G41	G36	0.004516771729508382
G53	G46	0.004516760944909456
G11	G42	0.004516693748568103
G31	G24	0.0045166794547541345
G58	G13	0.004516299044183969
G76	G17	0.004515779277693156
G61	G56	0.004512110890980219
G83	G38	0.004511025998789163
G82	G39	0.004510673948613229
G8	G83	0.004509994021825687
G19	G89	0.004509217823142315
G13	G50	0.004508629868514843
G89	G65	0.004507496882561904
G75	G60	0.004507186388002487
G50	G89	0.004506734570409502
G9	G80	0.004504482201915146
G97	G72	0.004503044234466917
G5	G53	0.004499333866062557
G43	G83	0.0044981053454518655
G52	G18	0.004497364538309016
G82	G100	0.004496818360979918
G96	G45	0.004496037483079125
G73	G48	0.0044959432506490125
G78	G49	0.004495889439498005
G40	G99	0.004495321796658314
G98	G74	0.004495149778796279
G91	G59	0.004495039267088588
G66	G17	0.004494527794400638
G85	G96	0.004494060811942772
G85	G80	0.004493552067267685
G60	G57	0.004491108194263823
G33	G73	0.004490222829974097
G18	G79	0.004490143952622972
G6	G99	0.004489112425699371
G36	G87	0.004488729759259738
G97	G92	0.004486696913363981
G98	G76	0.004486520764358772
G84	G57	0.0044859758877546846
G69	G32	0.0044856916476876015
G6	G34	0.004484631223869376
G85	G64	0.004483927997520641
G78	G99	0.004483190855053972
G96	G50	0.004481312864899615
G35	G62	0.004479774253434285
G78	G25	0.004479186741013165
G16	G91	0.004478936113524929
G13	G12	0.004478737592391407
G51	G69	0.004476007364387828
G51	G1	0.004474932225700381
G78	G9	0.004474866833530965
G37	G9	0.004474649493404189
G52	G60	0.004473814782704995
G35	G96	0.004473797375184738
G64	G53	0.004473701630469624
G16	G30	0.004472948008113014
G78	G73	0.004472876497616408
G92	G12	0.0044707740048304445
G51	G8	0.004470270352667557
G73	G46	0.004469789066444958
G2	G25	0.004469038146576079
G44	G19	0.004468415228987103
G58	G45	0.004467483054513931
G63	G96	0.0044672642402791285
G23	G43	0.0044664597757983066
G47	G10	0.004464666991884634
G90	G24	0.004464388332044004
G65	G24	0.004464004899146498
G69	G8	0.004463991275125705
G85	G28	0.004463429414211205
G21	G41	0.004462783486656403
G20	G72	0.004462604369733195
G25	G73	0.00446233336383664
G33	G69	0.004462057228126334
G49	G33	0.004461404418023402
G85	G51	0.004461313331025725
G40	G89	0.004461194780989328
G13	G48	0.00446062500277315
G39	G25	0.004458806788168473
G53	G96	0.004458668542306596
G82	G17	0.0044581238798106345
G47	G50	0.004457751691324147
G22	G16	0.00445682968647645
G35	G21	0.004456174171164567
G11	G50	0.00445547025703609
G81	G39	0.004454886354759893
G45	G73	0.004454071446870721
G15	G72	0.0044522765743680885
G45	G5	0.004451977766264554
G23	G50	0.0044500564754676964
G56	G29	0.004450016043353442
G67	G51	0.004448383150508022
G10	G64	0.004447390766525989
G21	G83	0.004446007480651084
G57	G22	0.004444338460308411
G46	G44	0.0044416754887585935
G69	G97	0.004440908541353257
G2	G17	0.004440587086957198
G58	G26	0.00443951917224205
G31	G95	0.00443802804112946
G98	G33	0.004436395733793297
G46	G12	0.004432980972034774
G72	G56	0.004432021199551394
G47	G12	0.004431908551960994
G26	G78	0.004431642683007471
G90	G36	0.004430362311189573
G55	G62	0.004429331924578818
G73	G25	0.004429023883721696
G56	G52	0.004428732744014972
G84	G25	0.0044280635964615575
G70	G10	0.004427359371820332
G29	G85	0.004422997262264394
G35	G92	0.004421629988746028
G94	G86	0.004421415745043796
G51	G95	0.004419858523017374
G25	G93	0.004418693235687162
G56	G40	0.004417269234299269
G14	G31	0.00441708410636648
G41	G44	0.004415463653986486
G57	G50	0.004415178814282653
G51	G81	0.004412807818233761
G89	G82	0.0044117327960471325
G59	G7	0.004411210672540651
G85	G74	0.004409507613037006
G68	G7	0.004407939810622133
G81	G40	0.004404934982022923
G39	G54	0.0044049267233655
G79	G63	0.004404240031106311
G19	G40	0.00440235903803935
G93	G46	0.004401161253292254
G2	G99	0.004400928053335486
G89	G76	0.0044004317114366915
G11	G12	0.004400260896659566
G67	G93	0.004400023939302582
G82	G1	0.004398552882325884
G99	G51	0.004398289857363221
G51	G12	0.004395957233786208
G41	G25	0.004395946945504464
G43	G13	0.00439434324368401
G20	G92	0.004393754868440017
G7	G28	0.004393564103926728
G40	G48	0.0043932111634773195
G88	G5	0.00439294036985167
G22	G15	0.004390909706077795
G83	G87	0.004390897069919794
G38	G36	0.004390764945915777
G92	G10	0.004390339442428529
G11	G7	0.0043893725894527755
G9	G69	0.0043887039787947136
G68	G31	0.004388064337748695
G90	G56	0.004387949389732371
G91	G48	0.004386893889229035
G48	G81	0.004382337864960557
G28	G76	0.004382050393658649
G85	G86	0.004380493600543648
G64	G82	0.004379681982464385
G16	G83	0.004378214339037139
G99	G32	0.004378044341131202
G39	G40	0.004375634962957409
G78	G52	0.004373833610112923
G73	G69	0.0043728302637630785
G5	G90	0.004372295399331153
G7	G46	0.00437151435164595
G7	G72	0.004370369374320249
G17	G97	0.004370291167734606
G8	G33	0.004369641586353706
G19	G24	0.004367851325305298
G18	G92	0.004367496301244194
G21	G49	0.004366974207145174
G30	G39	0.004366924356431375
G55	G38	0.004363547858989786
G69	G43	0.004363055742932961
G26	G56	0.004362947974158415
G35	G5	0.00436125685727135
G5	G69	0.004359559225260534
G46	G60	0.004359114324435099
G1	G37	0.0043587901538475185
G52	G92	0.004357648576819508
G82	G59	0.004357263043107247
G61	G55	0.004355561834302046
G72	G62	0.004355022117756699
G11	G85	0.004353395532395433
G98	G49	0.004351732590730763
G44	G55	0.004350503513024261
G53	G41	0.004350145298574369
G8	G12	0.00435011822631129
G22	G88	0.004348416640275143
G72	G89	0.004347258421046452
G99	G40	0.004342544067338354
G83	G48	0.004341587413705537
G55	G42	0.004341060210183851
G56	G4	0.004338639451565317
G43	G79	0.004338524378357616
G37	G19	0.00433822177371188
G18	G50	0.004337951938627356
G100	G28	0.0043367999903756995
G94	G30	0.004336485679592317
G35	G18	0.004333623276937032
G51	G18	0.00433337302302361
G71	G42	0.004332354677806674
G55	G90	0.00433195761442305
G34	G97	0.0043316782331789035
G36	G8	0.004331529823190072
G11	G29	0.004329633921972285
G71	G40	0.004328926653095774
G19	G14	0.0043285069117200495
G79	G4	0.004328471193968385
G88	G44	0.004326052556637426
G58	G49	0.004324696385163165
G15	G64	0.0043246901998046
G19	G86	0.004323048694757094
G38	G32	0.004322950673852048
G66	G73	0.004322585355484169
G12	G40	0.00432209672297795
G73	G98	0.004321901245508046
G68	G22	0.004320476083022131
G12	G1	0.004319167458501735
G69	G6	0.004318815152058887
G59	G64	0.004317852051143023
G7	G15	0.004316953892979084
G75	G86	0.004316187878629164
G43	G6	0.004316162494207753
G73	G60	0.004312063926149595
G50	G79	0.004311620622515362
G10	G37	0.004311561064975609
G34	G99	0.0043112843862650446
G74	G39	0.004310848943356632
G36	G90	0.004309626757885038
G97	G83	0.004309052519987682
G24	G45	0.004308180028104187
G35	G56	0.004307693677904082
G15	G7	0.004307491498462282
G8	G41	0.004307384017205204
G15	G23	0.004307127957385587
G94	G32	0.00430562113518532
G3	G13	0.004305480173617616
G94	G81	0.004305057931080211
G78	G100	0.0043037117931926825
G19	G79	0.0043020701500219635
G79	G30	0.0043017822943612165
G74	G68	0.004300995300450705
G53	G18	0.004298819756334633
G55	G98	0.004298633862792442
G72	G37	0.004298625111120583
G33	G65	0.0042970452172652026
G69	G33	0.004295782315934994
G13	G100	0.004295632660535571
G15	G5	0.004294557256817355
G82	G50	0.004294202983396621
G18	G55	0.00429374510051294
G50	G32	0.004292780527126855
G66	G90	0.004292578382281339
G8	G34	0.004292554235548141
G92	G48	0.004291841433670202
G64	G34	0.004291744146938326
G43	G85	0.004290011364702517
G8	G7	0.004289652999143981
G64	G88	0.0042894035886708645
G46	G25	0.00428811699293826
G43	G12	0.004287705975511605
G99	G36	0.0042876218783754905
G15	G4	0.0042866052123085455
G89	G52	0.00428471212404644
G7	G17	0.004284005127026746
G28	G20	0.004283698152512777
G53	G14	0.004280742968430851
G19	G76	0.0042797473293880684
G85	G35	0.00427965993213161
G11	G10	0.004276953719763226
G43	G35	0.004276727251903218
G58	G22	0.004269836778425296
G25	G57	0.004269749457176797
G22	G9	0.004269641378420305
G31	G25	0.004269597526365223
G5	G52	0.00426766921893003
G69	G68	0.0042675894312452995
G89	G92	0.004267071049943774
G33	G57	0.004266833124616451
G81	G57	0.004266672571146679
G63	G12	0.004266607012140102
G6	G76	0.00426596016059904
G15	G8	0.004265608700145495
G24	G54	0.004261841334003652
G64	G42	0.004261140748713092
G21	G18	0.004261075786396815
G16	G76	0.004260387106251013
G61	G35	0.0042593087277387216
G68	G28	0.004258974993557521
G41	G18	0.004257906456905385
G95	G37	0.004255966335535654
G42	G12	0.004255370150578445
G14	G75	0.004252823939002058
G78	G92	0.004252674526244773
G55	G65	0.004251457900044712
G80	G46	0.004249966302387897
G7	G89	0.004248709929638288
G32	G91	0.004248126888459313
G50	G46	0.004247943871145838
G27	G54	0.004247813303107022
G50	G75	0.004246577382324172
G41	G7	0.00424451313768946
G74	G9	0.004243740048907043
G10	G36	0.004242804571224296
G83	G94	0.004242046436308452
G34	G74	0.004241978121652329
G45	G97	0.004240978126374592
G30	G23	0.0042400347871093
G40	G86	0.004239704886697365
G63	G46	0.004237935289070037
G65	G63	0.004237752823415213
G95	G7	0.0042373847686564565
G33	G79	0.0042349244582872755
G71	G90	0.004233789411374826
G97	G53	0.004233445838562084
G26	G79	0.004232446549565389
G1	G61	0.0042319710524720625
G7	G83	0.004231833431876835
G81	G100	0.0042281601445563
G96	G60	0.004227655787641414
G27	G12	0.0042273725682925875
G98	G22	0.004225729076531592
G27	G99	0.0042239954622076605
G66	G83	0.004221615677933307
G78	G59	0.004219993557502947
G39	G31	0.004219960264690709
G13	G88	0.004219925781427104
G51	G97	0.004216520558530198
G43	G68	0.004215872849525407
G35	G1	0.004214771945592353
G53	G48	0.004214683175401301
G17	G36	0.004214515064959173
G63	G36	0.004214209145392495
G84	G54	0.004211900695168889
G69	G18	0.004211876212551103
G15	G30	0.004211099897210506
G73	G64	0.004209668549134514
G46	G1	0.0042087205716365116
G57	G12	0.004208043872891806
G34	G28	0.004208025901311793
G15	G76	0.004205053011582451
G84	G72	0.004204795435534936
G80	G7	0.004204020177252649
G95	G76	0.00420246453251056
G42	G36	0.004200069612449758
G17	G78	0.004199509709117731
G29	G49	0.004197874892749809
G95	G26	0.004197459035263312
G45	G36	0.004196285193099208
G60	G30	0.004195932924759656
G29	G60	0.004195460194113762
G70	G96	0.00419342878252875
G40	G19	0.0041922746673821515
G35	G26	0.004190349563777658
G32	G62	0.004188727203313395
G88	G74	0.004187898078469089
G67	G36	0.004184566588263846
G22	G44	0.004184296723318999
G76	G50	0.004182876242213191
G47	G84	0.004181706343441334
G91	G39	0.00418125172717069
G32	G74	0.00418084382553121
G72	G29	0.004180680824956289
G35	G54	0.004179521917225848
G52	G6	0.004179309316953604
G73	G56	0.0041790376326177525
G18	G41	0.004179034517408344
G6	G39	0.00417902282534043
G44	G56	0.004178560500183666
G32	G46	0.00417739911805255
G54	G92	0.004177166887299305
G93	G54	0.0041756754648445546
G26	G74	0.004173776076270533
G93	G74	0.00417364776164593
G45	G85	0.00417331997058321
G62	G44	0.004172917676875317
G30	G20	0.004171787975770045
G25	G6	0.004169613251039218
G52	G20	0.004169409006253639
G11	G77	0.004168003150799334
G74	G54	0.004167140925008207
G42	G44	0.004166903428829934
G54	G48	0.004165362392301416
G13	G42	0.004164398013617303
G23	G39	0.0041606830840892565
G54	G65	0.004159930539192921
G31	G5	0.004155678981542071
G17	G18	0.0041556034715197815
G78	G62	0.0041554223761120545
G32	G40	0.004154572878888237
G41	G6	0.0041518250022687195
G69	G35	0.004150425189268398
G5	G96	0.004150171427150498
G66	G88	0.004149785795182763
G38	G16	0.004148991040591696
G63	G62	0.0041483213115210546
G99	G57	0.004147985160811082
G9	G40	0.004147955144239193
G16	G14	0.004147630338640226
G31	G42	0.004147424549293272
G13	G81	0.00414705807169527
G84	G18	0.004143960479813268
G27	G29	0.00414381609231489
G17	G9	0.00414371082533492
G13	G30	0.00414370964607078
G86	G75	0.004142640284047991
G99	G35	0.004142107245316571
G30	G96	0.004141326723871034
G82	G41	0.004140093307465454
G91	G16	0.0041400065194562635
G74	G15	0.004138753888759306
G95	G41	0.00413873140836857
G6	G95	0.004138557774238594
G39	G36	0.004138331052207603
G82	G9	0.004137997476051803
G62	G19	0.004137678256482439
G82	G4	0.004137301214996017
G97	G49	0.004137023726023645
G31	G33	0.0041349428183859605
G59	G72	0.004131527766553194
G16	G29	0.004131414562475324
G37	G73	0.004129132767229616
G33	G60	0.004128763136265273
G28	G17	0.004127070416850226
G33	G46	0.004126320829580097
G29	G18	0.0041262665412559055
G52	G50	0.004124312408775754
G83	G18	0.00412281100741132
G7	G87	0.004121982345509704
G55	G20	0.0041189102502340305
G52	G49	0.00411724747705408
G53	G74	0.00411713934633443
G55	G99	0.004116880583789644
G47	G76	0.004116478854542369
G16	G94	0.004115767053344703
G65	G54	0.004115428862825864
G41	G83	0.004114675504264963
G58	G31	0.004114278018940754
G65	G88	0.004113402515271958
G2	G96	0.004112537360132874
G10	G92	0.004111685051454896
G50	G44	0.00411102869676272
G53	G7	0.004110752039222964
G34	G32	0.004110284433974504
G9	G53	0.004109759328866057
G62	G74	0.004109519723823516
G8	G65	0.004108354563138443
G78	G54	0.00410811240903604
G96	G49	0.004107505375201328
G52	G86	0.004107059517019517
G42	G32	0.004106000029718646
G36	G24	0.004105691306255917
G25	G97	0.004103166983193354
G17	G81	0.00410271812767958
G27	G18	0.00410195135874903
G33	G1	0.00410194672866353
G74	G45	0.00410188383696964
G94	G45	0.004099468849088212
G55	G22	0.004099270687523318
G76	G39	0.004097649921703189
G92	G64	0.004097637959266884
G10	G76	0.004096958896686382
G34	G79	0.004095754757759411
G93	G94	0.0040955430472155155
G22	G100	0.004093758274120444
G14	G97	0.0040928636205464835
G5	G72	0.0040926810497290385
G77	G23	0.004091727078598308
G97	G28	0.0040912330203116895
G14	G24	0.004090165349249416
G92	G50	0.004090091826642801
G78	G37	0.0040887436769062
G96	G59	0.004088539074939862
G6	G33	0.004088379083542063
G25	G1	0.00408798267836528
G73	G45	0.004087874690322747
G71	G75	0.004087765112246657
G97	G45	0.004086736718277366
G13	G96	0.004086113771033093
G56	G44	0.004083568692375313
G2	G61	0.004079166941968266
G88	G75	0.004077613119597729
G31	G43	0.004077396831572638
G61	G30	0.004077393459117096
G89	G59	0.004076964116940711
G51	G89	0.004076664838442406
G84	G7	0.004076554879912851
G15	G65	0.004076357422805931
G59	G79	0.0040761108544067415
G21	G16	0.004072193488874453
G23	G44	0.004070523531589805
G69	G89	0.004070192856029972
G89	G22	0.004070054121682524
G98	G48	0.004068022371365004
G89	G72	0.004067664399640948
G11	G37	0.004067513287380973
G40	G50	0.004066266616142811
G1	G73	0.0040633278512336385
G64	G81	0.004062577712995406
G60	G87	0.004062213339758884
