,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
G90,0.6090697,0.1305058,0.1012008,0.0850467,0.0687918,0.059253,0.111853,0.1130195,0.0706254,0.0704695,0.0940644,0.474678,0.5405363,0.6367317,0.5312778,0.5004603,0.565987,0.4728245,0.5064937,0.4591891,0.5047463,0.5547073,0.1098106,0.0518844,0.0356656,0.046957,0.0310686,0.0339096,0.0428898,0.0794131,0.0298503,0.0544594,0.4722089,0.6485416,0.5357517,0.5760269,0.5350525,0.5912684,0.6434513,0.5884643,0.6935529,0.6655412,0.5381591,0.6358898,0.5602861,0.4481309,0.552296,0.6202821,0.6595744,0.6023787,0.610877,0.481213,0.6112174,0.4873144,0.4733195,0.2711059,0.2367819,0.2878248,0.3990094,0.3482842,0.3081439,0.5042056,0.5014269,0.6382111,0.6150572,0.5871622,0.654903,0.6781437,0.6266542,0.5986975,0.5543046,0.6428705,0.8354079,0.6428958,0.7053292,0.6817188,0.5318872,0.7778058,0.616027,0.5316914,0.7772994,0.5850103,0.5606149,0.6305142,0.6275039,0.5223919,0.5167558,0.5459355,0.4956505,0.5620078,0.5116718,0.4788117,0.4909932,0.4764734,0.6176706,0.5680595,0.5404871,0.5331807,0.7444705,0.6414205,0.5597121,0.522325,0.6168628,0.5960194,0.571349,0.6734725,0.5846736,0.5161035,0.5893148,0.6430351,0.707518,0.590755,0.5763058,0.6187378,0.6239926,0.6981524,0.539108,0.3716491,0.3326411,0.2945153,0.2995117,0.2714157,0.2849821,0.455365,0.5366954,0.417954,0.6402515,0.574093,0.6725238,0.4793284,0.5067263,0.4190125,0.4396323,0.5205034,0.4696472,0.5270632,0.5178746,0.4364825,0.3933629,0.3854739,0.3632258,0.3954869,0.3630944,0.5890756,0.4743824,0.5837384,0.5704315,0.5452508,0.5234828,0.5749816,0.6132084,0.5271789,0.5293109,0.6202601,0.6820445,0.6960806,0.566189,0.6441761,0.4563347,0.4373367,0.3078184,0.306648,0.315344,0.2066782,0.3260084,0.5264203,0.4539907,0.583715,0.6313781,0.5366017,0.506367,0.5038295,0.5691747,0.5225416,0.5727724,0.5633708,0.6030649,0.5348305,0.5222584,0.4175438,0.3338808,0.4013425,0.2617316,0.2996603,0.3623237,0.4623269,0.4779382,0.5493684,0.6519145,0.5627065,0.4891861,0.5088256,0.5132491,0.6169903,0.5860064,0.6043571,0.6010168,0.7205826,0.5573421,0.6618436,0.6168197,0.4192685,0.3156545,0.3777523,0.4487204,0.4269732,0.4288363,0.4218739,0.4681187,0.5057837
G91,0.3659991,0.644995,0.6471413,0.5969031,0.6998755,0.731209,0.6463978,0.7617609,0.5964147,0.6255983,0.6604041,0.6044892,0.3464923,0.4683277,0.4096266,0.4473205,0.612007,0.4618564,0.5763472,0.5288916,0.4261709,0.4204761,0.3969564,0.4712862,0.4541302,0.6343443,0.6193899,0.6221628,0.6993976,0.5529072,0.7547956,0.6686609,0.6407857,0.4399398,0.4450657,0.3732708,0.4153892,0.3226526,0.327284,0.3286169,0.3203962,0.3642587,0.4045571,0.7021896,0.4691534,0.6137769,0.6326399,0.5544996,0.5916045,0.6281214,0.6072757,0.66136,0.5746602,0.4004609,0.4432755,0.5094656,0.6226601,0.5511781,0.6692815,0.4748598,0.4516099,0.4028925,0.5131472,0.4111476,0.380023,0.3295544,0.2938652,0.3387597,0.3489761,0.3193569,0.3696424,0.2534182,0.2852162,0.4090232,0.3908371,0.3023429,0.3517134,0.3353201,0.3464733,0.2737444,0.3132084,0.3702333,0.3011708,0.3035864,0.4708434,0.4242457,0.285195,0.3919597,0.4026334,0.4113469,0.3797535,0.3224777,0.400214,0.4181724,0.431369,0.3890096,0.4374871,0.431107,0.4487823,0.4282789,0.3677063,0.3894148,0.3612005,0.3810585,0.3755673,0.4265708,0.2336181,0.0942576,0.0765002,0.0683755,0.0811327,0.0337017,0.048321,0.0430566,0.0527582,0.0446083,0.2179364,0.4038102,0.4947589,0.5881458,0.5684249,0.4985589,0.5389872,0.4285932,0.3591668,0.4652204,0.3750912,0.4010896,0.4095064,0.5285551,0.3148609,0.3808538,0.382527,0.4123689,0.3970935,0.3001186,0.3040408,0.3490509,0.4859157,0.425606,0.6308873,0.5985313,0.607262,0.5066941,0.440891,0.4340557,0.5553375,0.4484408,0.358994,0.3134484,0.3180903,0.2315839,0.3054248,0.3364864,0.2487091,0.2876049,0.3185258,0.3021619,0.2990942,0.4993203,0.6691628,0.5381208,0.4990659,0.4102651,0.5135386,0.5078099,0.3681477,0.4849551,0.4535415,0.4026705,0.4783517,0.4056279,0.3797255,0.3580709,0.3300134,0.33093,0.337708,0.3224046,0.3240534,0.4462014,0.5503406,0.6126945,0.5564312,0.6109934,0.5234034,0.513589,0.5368025,0.4796001,0.415445,0.3781953,0.4560503,0.2949208,0.1103642,0.0978457,0.0755824,0.0771326,0.0808593,0.0934777,0.078566,0.1254031,0.1266451,0.4112868,0.5265356,0.4904075,0.580926,0.5135391,0.5870681,0.466917,0.4237886,0.4871523
G92,0.3593598,0.4710135,0.6769696,0.5309142,0.6627857,0.5702994,0.5238499,0.4953796,0.5323336,0.627074,0.4525799,0.4092524,0.3281322,0.3772575,0.416701,0.2996694,0.3593025,0.3500522,0.3776937,0.4134128,0.4386476,0.3357164,0.4901495,0.4153976,0.3996031,0.347247,0.3618861,0.4093934,0.40514,0.3294897,0.3784207,0.4042206,0.386814,0.3006801,0.4434659,0.4764703,0.3536701,0.299065,0.3697839,0.3498587,0.3193455,0.3617546,0.4002447,0.4297891,0.3872214,0.4801441,0.4097776,0.3760418,0.3557631,0.3070913,0.4151102,0.3919087,0.4568231,0.4478519,0.4701691,0.4252282,0.3840087,0.4835923,0.5357221,0.3685622,0.3983864,0.4378593,0.3691378,0.3842895,0.5542688,0.6304626,0.5760203,0.6524554,0.5541005,0.4995825,0.5235035,0.5944069,0.5599503,0.6213585,0.2951059,0.3495821,0.4371828,0.3725186,0.333105,0.3815895,0.4198864,0.2698372,0.3528515,0.3502072,0.3102461,0.6369082,0.5739061,0.7365777,0.5908908,0.547231,0.7090971,0.5815762,0.5757496,0.7193958,0.6934877,0.4036974,0.4468552,0.4143115,0.3758936,0.3489442,0.346319,0.3865114,0.3353737,0.3061649,0.4459496,0.4481501,0.3972383,0.3384603,0.3901335,0.2973065,0.4134865,0.3824674,0.5068763,0.3901592,0.3896393,0.4636624,0.3609363,0.4757435,0.5379037,0.4662183,0.4073321,0.4382543,0.4497711,0.3941327,0.4029582,0.5228498,0.3869223,0.3106621,0.280188,0.3749232,0.3479092,0.4581552,0.4267866,0.5707714,0.4454153,0.4195808,0.4275528,0.5367532,0.4720205,0.4633915,0.3819687,0.4289743,0.4824301,0.3916951,0.3659925,0.4057541,0.3900897,0.4292354,0.373252,0.3222985,0.3069568,0.3521717,0.4040273,0.3259883,0.3211233,0.3795021,0.4527293,0.3866622,0.540628,0.4209951,0.4253584,0.4922681,0.3970704,0.5045083,0.3449736,0.3332236,0.434745,0.3730945,0.3320427,0.359404,0.3513288,0.3194276,0.389946,0.4031482,0.4578593,0.4978357,0.3740866,0.3973634,0.386258,0.4851334,0.4820489,0.5029552,0.444941,0.5849858,0.366794,0.4097498,0.3787901,0.3835058,0.3930795,0.379409,0.3692348,0.2861417,0.3111424,0.2791878,0.2259745,0.309366,0.3303828,0.2563222,0.2511968,0.3773668,0.3118601,0.3846801,0.371715,0.4445542,0.5011746,0.4387532,0.4645517,0.3977739,0.4043984,0.3785244
G93,0.5129784,0.4759675,0.3581694,0.4282807,0.363535,0.1826138,0.1473057,0.1364714,0.0908841,0.0919996,0.0853971,0.1267219,0.1072389,0.2708987,0.4031828,0.4595233,0.4398974,0.4854815,0.5604131,0.4741048,0.5185792,0.4858531,0.4968435,0.5088144,0.5168782,0.4745557,0.5025857,0.5491254,0.5610634,0.4912029,0.4742321,0.5440074,0.3969515,0.3645357,0.4222193,0.4793605,0.391556,0.4097059,0.4135795,0.4843073,0.5160355,0.4465183,0.5353319,0.5680094,0.5755712,0.5025455,0.4344262,0.3996029,0.4553773,0.4065943,0.3890013,0.3853579,0.434961,0.2797195,0.4232953,0.6665149,0.7263666,0.639993,0.7917573,0.5674717,0.4809347,0.5499652,0.5788716,0.5189119,0.4927683,0.5275151,0.3645274,0.4446925,0.4552227,0.4174485,0.3501298,0.4166461,0.4144745,0.4701483,0.4467898,0.4036227,0.4947314,0.465664,0.5098327,0.5780669,0.4768686,0.4626385,0.4683385,0.4638455,0.448854,0.4477854,0.4470862,0.5819614,0.5290046,0.518957,0.472624,0.4499888,0.5547409,0.5587688,0.5501294,0.5375976,0.4637366,0.480337,0.503668,0.3763874,0.414345,0.3828188,0.5213211,0.4448548,0.3813022,0.5291749,0.4150286,0.4911995,0.4452688,0.5189505,0.4549448,0.3888363,0.3889353,0.40612,0.3707827,0.4552042,0.3810016,0.4309356,0.4572611,0.6279815,0.448138,0.5731468,0.4740439,0.5432938,0.4411507,0.4432169,0.5463326,0.5198916,0.6253752,0.607589,0.4573238,0.6195212,0.5982043,0.599615,0.7032215,0.5788174,0.4840611,0.5093471,0.4347925,0.4475934,0.4027893,0.5080404,0.5698133,0.5643484,0.5433522,0.5143712,0.6203391,0.4759281,0.6154204,0.462247,0.4250389,0.2841251,0.3459119,0.3853296,0.2419241,0.3106946,0.3916635,0.3698385,0.4716183,0.5297294,0.4641628,0.4831982,0.5461339,0.6651993,0.558163,0.676609,0.6168455,0.6074653,0.5057228,0.399465,0.5178765,0.4957061,0.5088014,0.4804261,0.4094451,0.396547,0.4853692,0.3959576,0.5366746,0.3453138,0.4971694,0.5221704,0.56439,0.547516,0.5635979,0.56075,0.5997304,0.4854679,0.5625045,0.4614255,0.5635757,0.5784559,0.5296499,0.5796945,0.7118699,0.6546157,0.5718135,0.7166407,0.6436453,0.6376013,0.5741712,0.4848898,0.554828,0.5925424,0.599791,0.5725253,0.4767785,0.6244152,0.5845156,0.4870773
G94,0.6224012,0.5988961,0.6757393,0.5898731,0.5865974,0.6511523,0.611944,0.5592191,0.6432579,0.5282774,0.6575808,0.6069785,0.5488684,0.6886498,0.6181083,0.7115075,0.5619115,0.6334607,0.6824834,0.699222,0.6983992,0.5997563,0.6170268,0.5514943,0.5825238,0.6028517,0.567728,0.7566024,0.6159129,0.7669041,0.625233,0.7680857,0.6250107,0.6658121,0.6709265,0.7562992,0.6322184,0.7073898,0.6401215,0.695818,0.6405271,0.6085143,0.667786,0.6484426,0.7183535,0.7067004,0.6193314,0.6488946,0.6303093,0.7110977,0.6623711,0.7310696,0.7358478,0.717663,0.6068577,0.6276465,0.6674574,0.7056479,0.6012866,0.7041286,0.7371208,0.7488164,0.5990302,0.7215724,0.6233173,0.582659,0.8683865,0.6749451,0.7232674,0.6445836,0.6525908,0.4528895,0.6243756,0.693103,0.751543,0.6037375,0.6379405,0.6550918,0.6417859,0.6877979,0.6422954,0.7713871,0.7300545,0.6746004,0.6256535,0.685028,0.6630962,0.6751333,0.7523078,0.6096965,0.6385417,0.6737699,0.7633579,0.6725159,0.6209746,0.6933419,0.7710157,0.6665569,0.7313786,0.5736397,0.4997627,0.6152169,0.5797921,0.6145214,0.5282965,0.6431944,0.4888359,0.4331586,0.4703252,0.4672712,0.5534351,0.5352136,0.4506389,0.4879685,0.4590398,0.4784291,0.7139143,0.6523213,0.605454,0.7121475,0.6065998,0.6799646,0.6639532,0.7170912,0.643113,0.5973487,0.6805694,0.6308877,0.710437,0.692651,0.5599474,0.7760959,0.5666092,0.7911973,0.6447667,0.6035255,0.6948705,0.7203341,0.5998897,0.623548,0.6933883,0.6077584,0.8761868,0.7682541,0.754896,0.7281985,0.670081,0.6071457,0.3346331,0.2484824,0.2034318,0.2273248,0.2096583,0.2927357,0.2336809,0.2504362,0.1769882,0.1952704,0.4827136,0.6826402,0.5852687,0.6821751,0.6370647,0.6674654,0.6443595,0.5757939,0.6328096,0.5455173,0.5907928,0.161706,0.0713281,0.0336816,0.0158317,0.0352714,0.0059773,0.0301595,0.0244014,0.0285455,0.0347164,0.4398114,0.5247646,0.5409172,0.551134,0.6691366,0.6320065,0.6781645,0.7625622,0.7115043,0.694239,0.5049514,0.7094911,0.7424848,0.6631039,0.834643,0.7630513,0.6848567,0.6391105,0.4767468,0.7205758,0.7033135,0.6443848,0.7022827,0.5826323,0.71373,0.6551004,0.6554882,0.6822342,0.558883,0.6695553,0.706036
G95,0.6400222,0.6729153,0.7321217,0.6135853,0.7277536,0.7973823,0.5970904,0.5711256,0.7455254,0.5657648,0.6065062,0.6775783,0.6917574,0.5731329,0.6170773,0.5517609,0.6605213,0.8135666,0.6134847,0.649565,0.7840214,0.5766957,0.5568198,0.7014852,0.6178153,0.7155675,0.575253,0.5706191,0.6585413,0.6333146,0.6872724,0.6264463,0.633487,0.7403747,0.4880299,0.5185678,0.6822281,0.5724351,0.5964016,0.6279118,0.7358561,0.616797,0.6128566,0.5372038,0.6466238,0.6761473,0.6976444,0.5776245,0.6071791,0.6207337,0.730428,0.686566,0.6672568,0.7169525,0.6746864,0.6298218,0.6969569,0.5489108,0.6630104,0.6242688,0.5942854,0.7159003,0.7334659,0.615371,0.7221591,0.5974438,0.6672275,0.6237713,0.6244507,0.6996909,0.625696,0.7443304,0.693276,0.7295262,0.5755032,0.6297271,0.6943967,0.6756572,0.6120187,0.7071301,0.5582434,0.630981,0.4952765,0.5986,0.5882257,0.6461861,0.6027909,0.7310556,0.675033,0.6917787,0.6676506,0.6431457,0.621196,0.6433378,0.6789925,0.6784081,0.6745131,0.5817064,0.5977968,0.7141225,0.5215843,0.5470578,0.6154743,0.7048288,0.6462032,0.6186205,0.6020537,0.6578681,0.6556217,0.5761497,0.6859299,0.7110936,0.6356502,0.5752546,0.7635329,0.6288643,0.797438,0.572509,0.5384228,0.5842787,0.541179,0.5912717,0.6710775,0.74843,0.7111536,0.6691554,0.6151025,0.5593739,0.657534,0.6103752,0.6493017,0.6792618,0.620107,0.6746749,0.6587752,0.5877456,0.6623139,0.6122999,0.6253077,0.6402605,0.5829237,0.632671,0.6187457,0.611707,0.5841937,0.6678697,0.5962092,0.564121,0.6526333,0.4740468,0.5171799,0.4021107,0.4379904,0.4319189,0.4603307,0.4532069,0.4846697,0.4163232,0.5785529,0.6315756,0.5880431,0.5404625,0.5645558,0.6852859,0.6678618,0.5423243,0.7111628,0.6731187,0.6400948,0.6983091,0.4105714,0.1563893,0.0518371,0.012089,0.0156768,0.0265203,0.0147058,0.0168995,0.0398381,0.337114,0.5859476,0.7338138,0.6760915,0.776309,0.7164887,0.6104184,0.6478522,0.6419921,0.6507229,0.5923032,0.599296,0.7669915,0.4846115,0.8634836,0.6898967,0.635281,0.602546,0.6231442,0.7639754,0.7757505,0.6915731,0.57964,0.5562494,0.7268581,0.7111932,0.5779855,0.5296163,0.56497,0.6262439,0.689874
G96,0.6326904,0.3033317,0.2189951,0.273677,0.246298,0.2612395,0.2350821,0.2833537,0.1772878,0.2361733,0.2053539,0.5656065,0.7050019,0.5393139,0.5749714,0.5967673,0.6209232,0.7033756,0.6040123,0.6275805,0.6319748,0.68894,0.5873869,0.6489972,0.6796015,0.6116615,0.5784162,0.6040684,0.6593354,0.7338444,0.5135358,0.6588555,0.5971323,0.6417133,0.6204285,0.6611404,0.622994,0.6256912,0.7537826,0.6760204,0.6742375,0.6279836,0.6184263,0.6616679,0.713082,0.6944618,0.6728188,0.8872121,0.6158138,0.7209067,0.6306783,0.5438099,0.6770023,0.7684421,0.6202889,0.6523772,0.6709898,0.6673751,0.7189826,0.549614,0.5680611,0.5306742,0.7556135,0.6530343,0.5349121,0.7580491,0.6101291,0.5613534,0.6403744,0.5931891,0.7459439,0.6749465,0.697647,0.6921245,0.5421696,0.7010124,0.6602594,0.7588928,0.7022259,0.6573316,0.8107069,0.6239555,0.6827142,0.6940341,0.7563511,0.7094371,0.5757713,0.6652377,0.7409732,0.6639061,0.6302831,0.7140598,0.6230985,0.6113091,0.5954229,0.6261327,0.8239271,0.7139127,0.7583479,0.5644906,0.6053295,0.7041734,0.5838264,0.6462105,0.7141512,0.7115254,0.7516439,0.5083351,0.6479477,0.6222787,0.5716024,0.6317031,0.6030693,0.6122911,0.6904647,0.6213616,0.6616121,0.6247135,0.6074701,0.7534578,0.7734943,0.6996145,0.4427519,0.7179557,0.709239,0.6901139,0.5685155,0.5663486,0.6274348,0.574741,0.8121421,0.694838,0.6955875,0.5959709,0.7458169,0.5507975,0.6701361,0.5930744,0.5872648,0.6071283,0.6120339,0.6417378,0.6497571,0.6924828,0.6822816,0.66494,0.6669287,0.6660988,0.6166914,0.6872812,0.62893,0.6999404,0.6417071,0.6316832,0.6295171,0.6747573,0.6438556,0.7036356,0.5666941,0.7177853,0.5307935,0.5925845,0.6369075,0.6425387,0.6444055,0.5878061,0.5961013,0.6798243,0.6634145,0.6108938,0.5590631,0.5723111,0.8630311,0.6061374,0.670678,0.6425019,0.7543254,0.6283596,0.6747138,0.5981231,0.6823291,0.7422888,0.5905139,0.6930742,0.7375942,0.6939636,0.5318857,0.6462429,0.5860067,0.6548096,0.5623612,0.5162562,0.5690857,0.5215784,0.4802489,0.5811236,0.5159389,0.3932516,0.5881173,0.4892378,0.5864063,0.7072714,0.6561396,0.620862,0.6546841,0.676533,0.6727787,0.7066887,0.6812893,0.6577868
G97,0.3196818,0.2079836,0.248846,0.1546393,0.0982986,0.0767731,0.0730678,0.1207527,0.08611,0.0889098,0.0960774,0.0928085,0.131361,0.1577568,0.2260484,0.2207805,0.2729861,0.1969214,0.3099537,0.2569058,0.3117555,0.2782337,0.4350419,0.50859,0.5525487,0.6669542,0.5174548,0.6411617,0.6011705,0.4632417,0.5325523,0.4806221,0.3080073,0.2576711,0.2652598,0.2144268,0.2296327,0.2639984,0.2186379,0.2696311,0.2568631,0.2271308,0.2416387,0.314715,0.2301077,0.2078476,0.1932417,0.2806175,0.3244583,0.3312597,0.2725011,0.2935283,0.2513642,0.2926057,0.2691093,0.2361862,0.3278353,0.2626732,0.2419039,0.2366946,0.2039779,0.2881722,0.2977772,0.3353859,0.333965,0.2352744,0.2117981,0.2871071,0.3101651,0.3073853,0.2803462,0.1917644,0.3129683,0.3065003,0.3145252,0.3711503,0.3052066,0.2388607,0.2345553,0.2960856,0.3516955,0.2849729,0.2558532,0.2760794,0.3102766,0.2471294,0.3881417,0.4167898,0.3288941,0.3093974,0.3819318,0.4744481,0.4995433,0.4168968,0.2668141,0.4041735,0.2561178,0.3067787,0.3448146,0.2768308,0.2555734,0.3034609,0.3007888,0.2527529,0.3069672,0.3141859,0.2531801,0.2263742,0.2068179,0.1993161,0.2545114,0.2290708,0.2198265,0.208452,0.2713455,0.2808172,0.2923456,0.2709247,0.3119065,0.2509167,0.2743532,0.1969944,0.2850599,0.2572807,0.2420437,0.2646544,0.3074463,0.3963678,0.4988674,0.4855569,0.4374692,0.4794732,0.6533488,0.551184,0.5670838,0.4972428,0.5271736,0.3785729,0.2206832,0.2482563,0.2527897,0.3008014,0.2234153,0.2537826,0.2390639,0.275001,0.2951869,0.2576849,0.2339212,0.318154,0.3428088,0.2106895,0.2935452,0.2652703,0.2856426,0.2027985,0.3574183,0.2571389,0.2658299,0.3017853,0.2712828,0.2983451,0.2923629,0.2165458,0.2177395,0.3482176,0.28692,0.3105025,0.2365421,0.3368866,0.2978491,0.4561437,0.4748135,0.3734668,0.244777,0.2838352,0.2956132,0.269763,0.3101351,0.2268898,0.2803489,0.3369261,0.1930645,0.2366538,0.2526843,0.3168432,0.2989921,0.2592846,0.1713479,0.2042668,0.2165047,0.2336656,0.3037969,0.388408,0.4233345,0.3130109,0.2989024,0.3020021,0.3626301,0.2212394,0.2756549,0.3085459,0.4195635,0.3252187,0.3629413,0.2477066,0.2188742,0.303795,0.2706876,0.3022015
G98,0.6239803,0.3883816,0.4058445,0.2927411,0.2295362,0.334287,0.2695517,0.2840816,0.2774312,0.283525,0.2871375,0.6159099,0.6495138,0.628408,0.5399523,0.7997295,0.6282069,0.6836706,0.8182849,0.7331691,0.6131288,0.6163772,0.5410751,0.7288375,0.5983729,0.5165178,0.5927541,0.5590958,0.6251909,0.474756,0.7141769,0.6637348,0.6348165,0.6356339,0.7272967,0.5853143,0.6504411,0.6563391,0.731874,0.6887532,0.6633785,0.6343781,0.7227017,0.46068,0.4326059,0.430474,0.4122442,0.5219512,0.5142768,0.3899527,0.3850663,0.3140061,0.4546854,0.601971,0.5155239,0.6384716,0.5319495,0.6125,0.7683084,0.6054597,0.5639706,0.6206277,0.5553831,0.7296398,0.3830953,0.2011727,0.1776632,0.1659968,0.1549552,0.1338342,0.2166978,0.1434317,0.1663541,0.1777201,0.5313294,0.4638698,0.5355439,0.7297972,0.5541791,0.6419402,0.6022318,0.6229207,0.4744276,0.7414691,0.6171427,0.6573441,0.5107671,0.6903514,0.7340552,0.546228,0.6650621,0.7275644,0.6762706,0.6098103,0.623907,0.7149808,0.6339073,0.729498,0.7227778,0.7231063,0.5969635,0.6259546,0.6182836,0.5601911,0.6850101,0.5931771,0.686414,0.6085609,0.6283913,0.6575127,0.6372818,0.7593155,0.6854444,0.6296864,0.7670904,0.6267542,0.7076766,0.5856519,0.7239785,0.6185481,0.6477979,0.708985,0.5815066,0.6266318,0.5357286,0.6671761,0.6726312,0.6315344,0.7180131,0.5437112,0.6867465,0.6197138,0.5775947,0.6501748,0.663057,0.6320005,0.8132239,0.6071736,0.5685109,0.6963763,0.6106513,0.7119848,0.6391868,0.6790063,0.6323021,0.644468,0.5630647,0.6757464,0.7111738,0.4830013,0.656899,0.715074,0.81505,0.6767942,0.7716121,0.7045283,0.6214911,0.6235992,0.5641269,0.6071381,0.701328,0.6847683,0.5634499,0.653547,0.6969344,0.5357504,0.558988,0.6669446,0.6604325,0.727335,0.6436634,0.5981237,0.7970744,0.6640023,0.6842477,0.7016627,0.810091,0.6858177,0.8005245,0.6787126,0.5174235,0.6638276,0.7479466,0.6861258,0.7052668,0.6678232,0.7019463,0.6334035,0.6992352,0.7587838,0.3190615,0.1577396,0.135213,0.1753432,0.1504818,0.1046377,0.1520654,0.152556,0.1266894,0.1462704,0.4800787,0.5650746,0.4617998,0.6151741,0.6410198,0.6323725,0.4991609,0.6740128,0.629178,0.65207
G99,0.6013117,0.2383678,0.0879083,0.0649603,0.0522165,0.070876,0.0322867,0.031739,0.0599968,0.0344117,0.0509289,0.5676356,0.6658878,0.6838731,0.6258511,0.6270395,0.6248401,0.6445619,0.6688902,0.7598229,0.6322756,0.6655916,0.6249414,0.6122788,0.6507611,0.5448721,0.6277561,0.5876242,0.5847532,0.6842526,0.6466223,0.6283736,0.641602,0.6904161,0.7998699,0.5979871,0.5849501,0.6793815,0.6225791,0.6866467,0.6118715,0.7575496,0.6008475,0.316364,0.1715852,0.076702,0.1210537,0.0655446,0.0841365,0.0750483,0.1096056,0.1068201,0.1037417,0.4751072,0.6232155,0.6703726,0.7020803,0.734799,0.7127272,0.6372648,0.6358853,0.6468662,0.775642,0.6042135,0.6585049,0.684385,0.5189635,0.664578,0.6431295,0.5710603,0.6443397,0.6756217,0.8091259,0.5498394,0.7205504,0.7806913,0.610662,0.6854486,0.7545366,0.5922735,0.6184999,0.5601859,0.5507163,0.5455851,0.5379051,0.646903,0.769462,0.6533119,0.6650976,0.645201,0.6315538,0.6513317,0.6306681,0.6097803,0.6081722,0.6585197,0.7218486,0.6870909,0.6428664,0.6356661,0.7581103,0.7498319,0.8119324,0.7658014,0.6897521,0.6184931,0.7549711,0.7089323,0.6806205,0.7458125,0.7410772,0.7006081,0.6421033,0.7311281,0.5210359,0.5886391,0.6829335,0.6322656,0.6667898,0.582513,0.6799035,0.5775879,0.6775163,0.737384,0.6026388,0.6746058,0.5361534,0.4262286,0.2486245,0.224871,0.2487357,0.1921883,0.2193006,0.1701562,0.2209754,0.2911013,0.3201113,0.5668819,0.5454142,0.6569397,0.6779275,0.6185402,0.7580473,0.6697297,0.658921,0.6288172,0.5335326,0.7338692,0.3258929,0.2568454,0.3128956,0.2074356,0.2322957,0.2097779,0.2466574,0.2875204,0.2287038,0.2619769,0.4060551,0.6004411,0.6535156,0.5965994,0.7479389,0.6859663,0.5946098,0.6837218,0.6895364,0.7853888,0.6211567,0.6420804,0.4832812,0.6998363,0.5851763,0.6273981,0.652938,0.6141653,0.7056449,0.5944219,0.6188816,0.5466622,0.6511741,0.6525178,0.5635411,0.6434254,0.5203622,0.5926306,0.5920505,0.7162337,0.5569771,0.7069048,0.6975685,0.661418,0.6294326,0.5847544,0.6716545,0.5956724,0.6118376,0.7360092,0.5454899,0.6825007,0.6735386,0.6819817,0.7053024,0.7050205,0.5184714,0.5408462,0.6426303,0.7051941,0.7018161,0.6015414
