	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G90	0.109625	0.048056	0.0597732	0.0834695	0.1300632	0.1176111	0.1045488	0.0934945	0.1700132	0.1592522	0.189886	0.1403663	0.1219019	0.0970674	0.06372	0.075856	0.0597703	0.0859885	0.0499854	0.0609726	0.1152097	0.0562285	0.0877936	0.096421	0.0749018	0.0560173	0.068751	0.0864064	0.0734284	0.1010026	0.0914881	0.0534368	0.0356471	0.0604204	0.0644949	0.0890583	0.0457884	0.0642611	0.0509568	0.0556649	0.040618	0.0675786	0.0479719	0.053983	0.0699939	0.0402046	0.038651	0.0862939	0.0422349	0.0661011	0.0431904	0.0702969	0.0497155	0.0611106	0.0742794	0.071175	0.0548204	0.0723753	0.0369057	0.1085251	0.1650045	0.084378	0.051556	0.054872	0.0421677	0.0962133	0.0576626	0.0825686	0.1121511	0.0773587	0.0973334	0.1216411	0.0439732	0.0532177	0.0691832	0.0519037	0.0304888	0.0536616	0.0459005	0.0904138	0.0631534	0.061168	0.054122	0.0455619	0.0781966	0.0436904	0.0256394	0.0144879	0.0102722	0.0034327	0.0029447	0.0092893	0.0003567	0.0010208	0.002195	0.0406283	0.0248493	0.021468	0.0496034	0.0171306	0.0514239	0.0587532	0.0486198	0.0577218	0.0236814	0.0682254	0.0337443	0.0467222	0.0853847	0.0839058	0.0710934	0.1195829	0.116019	0.1362195	0.0765419	0.0808637	0.0509899	0.0884112	0.0560813	0.0541251	0.0895645	0.0870691	0.077011	0.0915771	0.0859562	0.0394716	0.0855698	0.0532072	0.0385248	0.0350477	0.0414839	0.0154559	0.0314007	0.0313942	0.0444022	0.0221237	0.0357823	0.0772012	0.030945	0.0563598	0.0354692	0.0221045	0.0333347	0.0150632	0.0495612	0.0356765	0.0891538	0.0569503	0.0762126	0.1589795	0.207186	0.1809384	0.2214206	0.2429119	0.1887905	0.2212144	0.1583925	0.1345348	0.0699758	0.0503603	0.036766	0.0367712	0.047081	0.0556853	0.0851273	0.0979515	0.0550266	0.0467182	0.0779595	0.0480579	0.0672437	0.0721646	0.0357626	0.0441243	0.0235585	0.0375508	0.0226724	0.0498531	0.0387852	0.0315605	0.0185741	0.0310488	0.0490905	0.0418228	0.0338112	0.069086	0.0418861	0.0672573	0.0699852	0.0733107	0.0278738	0.011434	0.0477229	0.0558154	0.0541572	0.0779135	0.0239524	0.0435134	0.0587602	0.0940997	0.3456215	0.4038833	0.2910015	0.1528121	0.125192	0.1075226	0.085011	0.0622435	0.0280364	0.0706034
G91	0.7823913	0.6636376	0.6383697	0.5739939	0.5837961	0.5205224	0.5358059	0.5661369	0.7189273	0.5123149	0.7373993	0.7203548	0.636428	0.643618	0.6107372	0.6465421	0.6500033	0.6836435	0.5951881	0.5827382	0.7290095	0.6655879	0.6798326	0.7200719	0.6551934	0.651106	0.5959883	0.6268328	0.5733919	0.6923076	0.7232747	0.578339	0.7422772	0.7106798	0.568515	0.6322372	0.6214018	0.5636968	0.6122714	0.687242	0.7422022	0.6572434	0.6230557	0.7133793	0.5721777	0.6346411	0.6208444	0.7341612	0.5799598	0.6557373	0.6109479	0.6444261	0.6600877	0.6793658	0.6669273	0.5936982	0.715177	0.728419	0.5577252	0.519989	0.6532824	0.5974742	0.7219955	0.649762	0.6259861	0.6591676	0.5944495	0.604931	0.6205035	0.7343884	0.6656348	0.5584938	0.5572065	0.561534	0.5025624	0.7129968	0.7379262	0.6240751	0.6605542	0.6673965	0.6016555	0.5608154	0.6963111	0.5721495	0.6777869	0.6572107	0.7272385	0.5622701	0.5639785	0.692303	0.5397555	0.7841845	0.6674245	0.6868955	0.7575479	0.7053614	0.6367566	0.6706668	0.7262536	0.7579774	0.6632394	0.7722118	0.5983371	0.6791674	0.7169986	0.5756038	0.5743381	0.6681133	0.6208761	0.6177402	0.6098622	0.5574127	0.6745428	0.6416438	0.6279512	0.6887799	0.7371586	0.7154184	0.679617	0.6674925	0.6899785	0.6515993	0.6556697	0.4725206	0.6348798	0.6523228	0.5990713	0.6148954	0.6435354	0.755635	0.714917	0.6594516	0.5986305	0.5484869	0.590883	0.6974467	0.6260756	0.6994325	0.7464778	0.7282091	0.5701404	0.6618793	0.6673983	0.6292823	0.6553478	0.5592539	0.5849906	0.6424579	0.6173666	0.6467402	0.5663684	0.584427	0.6399097	0.6463413	0.6487591	0.616813	0.6621008	0.8021582	0.7766573	0.7028099	0.6980513	0.680798	0.6160386	0.6629956	0.6465616	0.6458486	0.6565223	0.5644475	0.5683249	0.7347601	0.6613782	0.6502032	0.6602606	0.6711533	0.7007533	0.5390545	0.6023802	0.6252203	0.5748108	0.5755039	0.5713344	0.7497893	0.6660479	0.6927016	0.7469321	0.7082425	0.7652915	0.6165637	0.5684745	0.558478	0.6421558	0.636135	0.6165672	0.5052817	0.4210706	0.3449215	0.3414905	0.3494084	0.3770533	0.3647961	0.4432072	0.5416247	0.6609162	0.6080466	0.5348593	0.5695913	0.6078055	0.6375062	0.6434729	0.7367612
G92	0.5426782	0.7276763	0.6395612	0.6455276	0.5774628	0.6428746	0.5955174	0.6243287	0.583651	0.7048721	0.6827722	0.6743308	0.7227109	0.6744845	0.505754	0.7369588	0.6416734	0.6140858	0.7475375	0.6944586	0.7345882	0.6616572	0.6925184	0.5155414	0.7646117	0.6529524	0.5550054	0.6107934	0.6094514	0.6793157	0.7497533	0.5913935	0.8140416	0.6702525	0.626389	0.7108289	0.6495949	0.6347173	0.6470747	0.5764459	0.7225862	0.6726744	0.5597344	0.636334	0.5013053	0.6241637	0.441086	0.4480699	0.6304392	0.495081	0.5708784	0.4482456	0.4936635	0.5853243	0.6563104	0.6044339	0.6238361	0.5732944	0.6709145	0.669683	0.6378349	0.6473267	0.5807998	0.635578	0.5509082	0.6310783	0.6055126	0.579814	0.7769965	0.7601622	0.6723592	0.5873641	0.6424332	0.612448	0.6181129	0.5541832	0.5934051	0.6265178	0.6907763	0.6735575	0.651524	0.624749	0.6186136	0.5877782	0.6101444	0.6088204	0.5798306	0.5386522	0.5603282	0.5082773	0.6075759	0.5044611	0.5886096	0.58196	0.6435476	0.572015	0.6562433	0.6056097	0.6366444	0.6457986	0.8076139	0.6856406	0.6456577	0.6085342	0.7834097	0.6590071	0.5986059	0.6574053	0.599686	0.6236849	0.6322781	0.69277	0.6005572	0.7049119	0.5844546	0.6022818	0.5589155	0.648905	0.6903167	0.5794744	0.5045662	0.6494132	0.6064402	0.6473193	0.7087279	0.7309673	0.5855829	0.6479066	0.6964016	0.6187297	0.6352272	0.5807605	0.715055	0.7891492	0.5120345	0.6510701	0.640444	0.5315745	0.5758262	0.617212	0.692593	0.5264061	0.6157077	0.5455696	0.6481972	0.490965	0.5945254	0.5717512	0.6281557	0.5543621	0.5984817	0.6348529	0.7069101	0.4596673	0.7401977	0.6498889	0.7190081	0.7567736	0.6251958	0.59469	0.6898972	0.8061325	0.737154	0.6378979	0.5647645	0.632823	0.6068594	0.6372457	0.6526082	0.6591408	0.7139556	0.6616143	0.6134554	0.5484473	0.6193816	0.6866173	0.6322963	0.7006283	0.6965642	0.7100401	0.5408986	0.4922925	0.5777279	0.6904772	0.7412933	0.6551207	0.592362	0.6617944	0.5793088	0.6850524	0.4920849	0.4258733	0.4001913	0.3352735	0.3718719	0.3773164	0.4221116	0.2936625	0.3556077	0.3948757	0.5726954	0.620512	0.6804071	0.7055523	0.703384	0.5644882	0.6166022	0.7025876	0.7021853	0.6678578
G93	0.610481	0.6563527	0.667919	0.5948213	0.6333485	0.6049771	0.5402943	0.6335267	0.5916818	0.6125262	0.5434604	0.5397938	0.5636106	0.5416567	0.5665047	0.5195345	0.6060232	0.5600187	0.6226927	0.5661432	0.5876781	0.6345207	0.5539192	0.530081	0.5453169	0.5739785	0.4800146	0.5330053	0.5737244	0.6144513	0.5755231	0.6119321	0.4876626	0.4994726	0.6060651	0.5143453	0.5035842	0.5472768	0.5654393	0.4620837	0.5715702	0.4913834	0.5052488	0.520994	0.5264844	0.6375005	0.6947156	0.7223065	0.5472212	0.6371041	0.5363395	0.6340158	0.5491812	0.5880632	0.6752766	0.5032028	0.5896829	0.5043612	0.6012156	0.6634414	0.6775353	0.5392536	0.5143582	0.5911848	0.5518972	0.6482191	0.5445031	0.5697985	0.5169754	0.5588887	0.5315921	0.5787352	0.5644412	0.5737729	0.5325778	0.5709488	0.6051095	0.5067948	0.6325288	0.5869183	0.65025	0.542597	0.7024538	0.5762599	0.5211239	0.5662639	0.5811288	0.6706466	0.5881726	0.5706427	0.5375981	0.5684241	0.6349616	0.6453553	0.6509303	0.6072446	0.5963392	0.5537832	0.5319757	0.4636456	0.5751654	0.5692856	0.6991905	0.6941201	0.66398	0.556495	0.479328	0.4913601	0.5607652	0.5278019	0.4633622	0.4436933	0.4564176	0.3700006	0.41917	0.4073914	0.4645231	0.5196897	0.511989	0.4992926	0.6490325	0.423065	0.475015	0.576575	0.6282902	0.5698056	0.584761	0.6212048	0.6334977	0.4424817	0.5933051	0.6366777	0.6172315	0.5570846	0.6534386	0.5805288	0.6884835	0.508395	0.5538652	0.5167064	0.5530135	0.5617489	0.6061821	0.5162166	0.5596748	0.5463329	0.684006	0.6636804	0.626445	0.5592978	0.6031786	0.698605	0.6671289	0.6423029	0.5722038	0.7441009	0.7317275	0.7209344	0.6209681	0.6311075	0.4931597	0.5695267	0.6980115	0.4693254	0.5410193	0.5386689	0.6554078	0.5640374	0.4805975	0.4360819	0.4645292	0.5862238	0.6365326	0.5525278	0.5163649	0.5962121	0.5090331	0.6101837	0.5033651	0.5392822	0.5835935	0.4779016	0.6888037	0.6637712	0.6472141	0.5947447	0.5684901	0.505939	0.5785566	0.5065132	0.5777877	0.5938926	0.6979715	0.587996	0.5550711	0.6490283	0.5700707	0.6360617	0.657373	0.692747	0.4755741	0.4856501	0.5263031	0.5002176	0.5709314	0.6318489	0.4867942	0.6039795	0.5266767	0.5406013
G94	0.5960745	0.4152807	0.4172902	0.3232152	0.3485231	0.3094028	0.32111	0.3553212	0.2729305	0.27394	0.2877769	0.4749199	0.5827032	0.6054431	0.8049513	0.5284089	0.6682749	0.7205365	0.8032488	0.6386027	0.5594444	0.6782186	0.6306148	0.6540567	0.6610389	0.7350596	0.6322859	0.602404	0.7183426	0.5376823	0.6798913	0.4919113	0.6178542	0.680496	0.5902028	0.5692983	0.5626415	0.6286962	0.6416947	0.5726056	0.5829643	0.618512	0.6787348	0.7015259	0.548963	0.7862109	0.7042367	0.5908287	0.6917444	0.6598567	0.727274	0.6460464	0.6622017	0.6957095	0.7166247	0.6746696	0.6098178	0.638508	0.7628483	0.6058785	0.6923774	0.6321703	0.7237785	0.7373434	0.703562	0.536313	0.6574528	0.5936818	0.6478371	0.56753	0.4801806	0.5468974	0.6534528	0.6121799	0.6250493	0.5763788	0.5513965	0.6710582	0.5961483	0.6316549	0.6136012	0.6298608	0.5578152	0.6073195	0.5696294	0.7285871	0.6484911	0.7124272	0.6852867	0.7201435	0.7417598	0.6133818	0.6958219	0.6103198	0.7021141	0.5830847	0.6186977	0.6303142	0.530631	0.5451723	0.5934536	0.6767438	0.6760564	0.6704505	0.6265774	0.6778459	0.3505959	0.2029123	0.2316423	0.2440546	0.2057105	0.2535701	0.1678517	0.1779668	0.1702866	0.1909353	0.5423114	0.5171784	0.5782264	0.6545404	0.5440515	0.7489499	0.7378402	0.789485	0.7433748	0.6294105	0.5350289	0.7105763	0.6624857	0.5699531	0.5710683	0.5703454	0.6337028	0.6905641	0.7106714	0.5887861	0.6361113	0.7088081	0.6642205	0.7840913	0.6249515	0.6671442	0.5970178	0.6950112	0.6782592	0.5499348	0.6993528	0.6442769	0.4587368	0.4966656	0.5941365	0.4715647	0.6124047	0.5315245	0.4970671	0.4960812	0.4539839	0.6229729	0.5492249	0.690133	0.6175165	0.5862847	0.6426025	0.6810254	0.7219954	0.6120104	0.6091995	0.5884579	0.6211371	0.7986534	0.6885743	0.587118	0.5644681	0.5783066	0.5244592	0.6444046	0.8207919	0.613825	0.7173614	0.6896311	0.6210893	0.6596551	0.5874003	0.7055446	0.5507414	0.7111461	0.6944491	0.6961403	0.6798913	0.6814726	0.7630761	0.6835892	0.5747612	0.6223162	0.6473195	0.6944952	0.5105898	0.6270905	0.6815158	0.6221163	0.6559143	0.662247	0.7295036	0.6191929	0.6271431	0.7242004	0.5877291	0.6310081	0.5314601	0.6968845
G95	0.2674594	0.4886879	0.4879854	0.5187078	0.6683408	0.4738115	0.6014568	0.5818759	0.5244696	0.5811261	0.5637475	0.4102709	0.2920151	0.3499014	0.2701341	0.2792793	0.2660797	0.2298761	0.2189874	0.2141716	0.3045396	0.28864	0.3177127	0.2891182	0.2617933	0.3325252	0.3808188	0.3512421	0.3058473	0.2931238	0.3382092	0.3028412	0.4198951	0.4476258	0.4023744	0.5207908	0.3854556	0.3888375	0.2855167	0.3347949	0.2242197	0.2504868	0.2964059	0.2541002	0.342368	0.3498729	0.4593399	0.3790382	0.3021603	0.2858772	0.3753436	0.3710956	0.3976725	0.3734062	0.3256118	0.285426	0.2341094	0.2367348	0.2354641	0.3321789	0.3533079	0.450116	0.3353288	0.2609785	0.5508395	0.506809	0.5646161	0.5261027	0.615741	0.7093942	0.53929	0.6786228	0.6481938	0.5519644	0.3295274	0.3216578	0.3478778	0.2779877	0.224688	0.2486652	0.2801545	0.1841307	0.3243819	0.315248	0.3765573	0.213259	0.2331128	0.2762073	0.4003764	0.4102092	0.3785348	0.3729293	0.2832744	0.3466104	0.2405128	0.2082021	0.2662741	0.2362287	0.2035694	0.2854862	0.3104837	0.2902636	0.2316184	0.2229646	0.2783451	0.2797037	0.3116058	0.2636452	0.2650353	0.2235425	0.2789656	0.3748578	0.2920522	0.2451056	0.2177058	0.2674294	0.2492717	0.3811485	0.3193407	0.3260047	0.3646479	0.3392815	0.3605749	0.3693896	0.2794953	0.2648466	0.2757183	0.1668093	0.1972686	0.2482377	0.3052277	0.2243988	0.2574023	0.2678637	0.2270678	0.2766768	0.2903363	0.2621789	0.3764234	0.2772183	0.2638987	0.3051933	0.3598362	0.3363438	0.3133892	0.2984674	0.2450487	0.2932513	0.4159008	0.4777413	0.5596237	0.4567004	0.442809	0.4715039	0.5479963	0.5119774	0.4768337	0.4393881	0.1944572	0.0856638	0.080198	0.1052513	0.1295429	0.1515179	0.1956524	0.2123847	0.2697448	0.2474411	0.2352586	0.4622636	0.5033651	0.660294	0.5676756	0.5906482	0.6027593	0.7040326	0.568526	0.6463818	0.6164014	0.388312	0.45334	0.3072291	0.2133624	0.2704223	0.2761778	0.2644968	0.2999889	0.2892275	0.2788587	0.2555484	0.3318632	0.171647	0.1390227	0.0395185	0.0573616	0.0231979	0.0222822	0.0325441	0.0211022	0.0155752	0.0038537	0.0163099	0.0145259	0.0354818	0.0968651	0.1543855	0.2841335	0.2767772	0.2651736	0.2871316
G96	0.667433	0.7687095	0.6885055	0.6110411	0.5972003	0.5931433	0.6578313	0.7969917	0.6290337	0.5014664	0.5454119	0.639669	0.4910188	0.6156617	0.6350706	0.6017272	0.60781	0.6862933	0.7844217	0.7195136	0.7166776	0.6698894	0.6161419	0.7098931	0.6673459	0.6729901	0.7636605	0.6695438	0.6155711	0.6649704	0.5885238	0.7067942	0.6249184	0.6330539	0.4746634	0.5604745	0.6542762	0.8232068	0.6529425	0.7229377	0.7459422	0.7275053	0.8122539	0.6032277	0.5897836	0.7676913	0.6988749	0.6339992	0.6209164	0.6787999	0.6008541	0.6523496	0.6110292	0.6161866	0.6758759	0.566711	0.6230597	0.6258324	0.7232101	0.6791176	0.6619499	0.5639714	0.6026924	0.6393122	0.6689101	0.6964788	0.6428379	0.5102572	0.6196495	0.6278776	0.7002914	0.5353018	0.5999156	0.6782227	0.6990473	0.6978045	0.6857296	0.5732495	0.722466	0.6612666	0.7421839	0.6813756	0.6066563	0.6647966	0.6421234	0.7400397	0.5872896	0.6179122	0.6765876	0.6722347	0.6895743	0.6691602	0.7480999	0.6941143	0.459387	0.6776218	0.6148704	0.5631087	0.5871118	0.593315	0.6657831	0.7481484	0.7342932	0.6022685	0.6208263	0.613474	0.2581013	0.1503669	0.1119884	0.0557483	0.0572804	0.0392947	0.0665786	0.0914888	0.0925356	0.0617869	0.6034854	0.5186341	0.6366305	0.6031131	0.7226276	0.7727487	0.5112972	0.8363381	0.6401245	0.6363209	0.8425809	0.5090365	0.6146947	0.7317853	0.6637183	0.6042874	0.7458661	0.5177505	0.6521702	0.6538762	0.597602	0.6538738	0.7146057	0.620634	0.6944113	0.7423253	0.6701939	0.6572057	0.5576205	0.6779542	0.7286797	0.6637477	0.7003749	0.6447264	0.5853075	0.6411855	0.6712697	0.602858	0.6325486	0.7938589	0.6989975	0.5929517	0.6245652	0.7164717	0.5359829	0.6322824	0.6075177	0.6343849	0.5483741	0.6673706	0.6453645	0.6122981	0.6573974	0.6406247	0.5517583	0.5904421	0.7005148	0.6322393	0.6887187	0.6373204	0.6694165	0.5888873	0.6258526	0.6388464	0.5950096	0.5471787	0.5638745	0.6133784	0.6736861	0.6007944	0.5393929	0.5324484	0.6767296	0.7479897	0.6362015	0.5381574	0.5861384	0.5848548	0.6307494	0.603699	0.5477203	0.4117748	0.5283922	0.4741138	0.5226332	0.580506	0.6131658	0.7613766	0.657875	0.6776971	0.5798029	0.6270968	0.5725687	0.6522542
G97	0.6392001	0.7472296	0.776784	0.6288898	0.5918292	0.6554124	0.7215902	0.5651312	0.5356335	0.5925085	0.6755395	0.7458946	0.5534698	0.6591955	0.7779142	0.6744768	0.6248245	0.638213	0.6529556	0.6310251	0.6388404	0.7158197	0.6126751	0.7178371	0.8454204	0.6544202	0.6345933	0.7079245	0.6866545	0.5837879	0.5938471	0.5733719	0.6940504	0.6910565	0.5813906	0.6852848	0.6171506	0.728847	0.7675896	0.6368573	0.5629634	0.6042285	0.5938439	0.5930884	0.6299228	0.6615861	0.5619446	0.9010324	0.6653948	0.6435636	0.6861748	0.6432318	0.6285161	0.6456484	0.7349946	0.6010642	0.6642597	0.8257154	0.7462835	0.5850332	0.7558155	0.6271372	0.6857833	0.5832007	0.5977471	0.568243	0.5629895	0.7285506	0.5989103	0.6112583	0.6185522	0.6291916	0.5535718	0.6445082	0.5530003	0.6756561	0.6137931	0.664502	0.670462	0.5738862	0.6182916	0.6651092	0.711342	0.6210129	0.5944872	0.5629799	0.6388732	0.6433599	0.7480252	0.6960695	0.7046837	0.6339632	0.624718	0.7158361	0.7034592	0.9608122	0.6332543	0.6664479	0.7317522	0.7027646	0.6556078	0.8194373	0.6510354	0.6921687	0.7117242	0.6282677	0.4546584	0.5612355	0.4942481	0.4746218	0.401603	0.3958424	0.4161023	0.4536993	0.4454147	0.4156042	0.4888755	0.5891857	0.5910438	0.5522981	0.586157	0.5856585	0.6005439	0.5592019	0.6435356	0.6864509	0.6190383	0.6112074	0.6165504	0.6161031	0.5797455	0.7299465	0.6585171	0.7087971	0.7108153	0.6677966	0.5640383	0.6111108	0.5776123	0.6666744	0.5973669	0.6076169	0.6274786	0.6766749	0.6795642	0.625861	0.5542257	0.6147035	0.6305914	0.6722958	0.6441744	0.6012986	0.7073749	0.6029892	0.569237	0.6052452	0.6433168	0.7792103	0.6407355	0.6655765	0.687078	0.7457857	0.7438784	0.7127282	0.6794332	0.5714805	0.5588737	0.6710461	0.5614365	0.6324694	0.5667799	0.6572608	0.6283488	0.668385	0.6078512	0.6501294	0.5908694	0.6499716	0.6442081	0.6734677	0.7657205	0.6291246	0.5904487	0.6549031	0.6509263	0.7219279	0.6523339	0.6907256	0.6831713	0.5749386	0.6744786	0.63321	0.6784184	0.7325019	0.5633928	0.7693739	0.5527013	0.7618988	0.5448583	0.6187594	0.5937932	0.6642024	0.6744726	0.6283548	0.5625248	0.5498047	0.6489457	0.6788152	0.6504868	0.6879553
G98	0.1096316	0.0595161	0.0364261	0.0605492	0.0610479	0.1015308	0.0519596	0.1128307	0.1108791	0.1118082	0.0841404	0.0853434	0.0909052	0.1141293	0.0387966	0.0477048	0.0623164	0.0653172	0.0501835	0.0663303	0.0716948	0.1411847	0.0713774	0.1045948	0.1144356	0.1080168	0.1111234	0.0716449	0.094567	0.0715135	0.0993384	0.1377631	0.0962523	0.1235587	0.1023929	0.0787409	0.0837243	0.0858097	0.0770117	0.0469265	0.0795022	0.0641513	0.1309856	0.0706889	0.1038793	0.1043106	0.097722	0.1359396	0.106359	0.0777051	0.0934222	0.0641332	0.0856031	0.0902942	0.0900357	0.1205131	0.0639716	0.0805787	0.094124	0.0551708	0.0810709	0.0751925	0.1396055	0.1186963	0.0566253	0.0760265	0.0745235	0.1194464	0.0596951	0.0841995	0.0692637	0.1457792	0.0745582	0.0824371	0.0891404	0.1031994	0.1443834	0.0997332	0.0612999	0.114089	0.0781644	0.1082379	0.0731391	0.1051058	0.1178989	0.0930341	0.1304261	0.0830303	0.1074031	0.1182376	0.101623	0.1064508	0.1412336	0.0754078	0.0610707	0.1003297	0.0593317	0.1069225	0.0525633	0.1602315	0.1400069	0.0777572	0.0762511	0.0522707	0.108348	0.1430482	0.087912	0.1365541	0.156229	0.1682333	0.1367678	0.1593694	0.1805498	0.1539776	0.1701286	0.2404046	0.1531589	0.1262401	0.0822337	0.1355808	0.1509672	0.1241738	0.094713	0.0774454	0.0476985	0.1052805	0.1040348	0.0916747	0.0843001	0.0853321	0.0703421	0.1059369	0.1283527	0.0595287	0.0820683	0.0882331	0.0537732	0.0960186	0.072016	0.1399282	0.0750167	0.0845117	0.0726908	0.0901087	0.0795997	0.1347427	0.0673214	0.1062521	0.1048557	0.0775107	0.0772238	0.1115876	0.0937889	0.0822922	0.084203	0.1071013	0.1039247	0.0932955	0.0649271	0.0993835	0.0979145	0.0939428	0.0938085	0.073514	0.1375561	0.0606257	0.0692771	0.1077737	0.149452	0.1020217	0.0821379	0.1953235	0.1497127	0.095772	0.0778554	0.1791531	0.0934981	0.0795984	0.089931	0.084784	0.097171	0.0976924	0.1342924	0.0999602	0.1341519	0.1010795	0.0912571	0.1027574	0.0757451	0.1048443	0.1150155	0.1100328	0.1417105	0.069576	0.0669841	0.0850381	0.0729991	0.0944951	0.0831986	0.0862859	0.1220682	0.0734091	0.0794984	0.0388325	0.0703312	0.0862448	0.123938	0.1082689	0.1522906	0.1337565
G99	0.6461925	0.714795	0.6098793	0.7278344	0.6209063	0.6932193	0.7533378	0.6230039	0.6330225	0.5637732	0.6826972	0.7074127	0.5922716	0.6735156	0.6031327	0.5609456	0.7294684	0.5817	0.5986341	0.6584206	0.6484734	0.66184	0.6451662	0.6421262	0.6964895	0.757204	0.6472855	0.6751067	0.5952521	0.6132985	0.569321	0.6738132	0.6585171	0.6389727	0.6354181	0.6795579	0.7100234	0.6732554	0.8023923	0.6413043	0.6232016	0.5723723	0.6319965	0.5900066	0.845022	0.5445087	0.6026982	0.5966923	0.5896993	0.600655	0.5978898	0.6912166	0.6675616	0.5742852	0.6538693	0.5049421	0.5773654	0.567381	0.5902051	0.7483434	0.7761147	0.6087923	0.6442349	0.6301736	0.6808963	0.6681171	0.6569213	0.704965	0.6712775	0.6052027	0.6540186	0.6599642	0.6037504	0.5993784	0.5910629	0.4949784	0.6368723	0.716173	0.5422025	0.6793149	0.6805897	0.6735593	0.6740207	0.6398425	0.664087	0.6395198	0.6104585	0.8032738	0.5956451	0.6644866	0.7315458	0.6413327	0.7195483	0.6141522	0.6119578	0.6067556	0.7539156	0.5986568	0.5428993	0.5653336	0.6937597	0.7014551	0.6383744	0.6270044	0.7260748	0.5998698	0.4943832	0.4508824	0.5528538	0.4972252	0.4623984	0.418741	0.5057065	0.4994612	0.5879952	0.5636622	0.6776745	0.6119023	0.6083545	0.7611134	0.6670039	0.7098773	0.7280599	0.5885959	0.5072927	0.5589899	0.6375519	0.6008121	0.580851	0.6341153	0.617161	0.7165738	0.6558996	0.7712967	0.6253879	0.6249164	0.5930065	0.6504461	0.6965431	0.622492	0.604991	0.6690938	0.6202971	0.6925484	0.6896804	0.6157432	0.6805642	0.6138488	0.6756475	0.700521	0.6148174	0.7413369	0.7140369	0.6782268	0.6383769	0.5735342	0.7912479	0.5507889	0.6616002	0.5803335	0.5369554	0.5567843	0.7137071	0.6689872	0.5822886	0.5654325	0.615048	0.5772599	0.5803437	0.6431673	0.6480723	0.6943847	0.5696787	0.6342594	0.5649161	0.6236273	0.6564902	0.6347636	0.663439	0.8408561	0.7765687	0.6099453	0.7154748	0.597907	0.5973145	0.695229	0.6636204	0.7822836	0.7594949	0.7470359	0.2574192	0.2179935	0.1755637	0.21926	0.1477956	0.2016432	0.1313749	0.1750205	0.1720842	0.2074786	0.653667	0.5433313	0.5862953	0.7524432	0.7291414	0.7526036	0.642278	0.7095044	0.6115665	0.7081002
