,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
G86,0.5567584,0.6297674,0.5544807,0.6816801,0.6789164,0.613012,0.5620455,0.5013347,0.6276906,0.5814414,0.5795159,0.458782,0.5608942,0.4746469,0.5546,0.5866233,0.5294951,0.6348962,0.5478826,0.5597567,0.5165137,0.4921443,0.4942865,0.6190651,0.5952831,0.5323365,0.5656283,0.6274473,0.595847,0.6995786,0.5542659,0.6305524,0.5726765,0.4890372,0.5933358,0.5366648,0.5679845,0.4920611,0.5925539,0.5146474,0.6051184,0.5503873,0.5454709,0.5702654,0.444509,0.6144105,0.6417888,0.6661751,0.5942901,0.7002088,0.6868525,0.7640432,0.6621235,0.6844778,0.6848172,0.5180174,0.5829746,0.6111812,0.569285,0.4831952,0.486393,0.449076,0.5268093,0.5066244,0.4837709,0.4605692,0.6370529,0.5858828,0.4836271,0.3986358,0.3889632,0.3711281,0.5274836,0.6347354,0.6490016,0.6309199,0.5229021,0.4844666,0.4606787,0.5884252,0.5426956,0.4904971,0.4696392,0.4496646,0.5745115,0.483743,0.4571587,0.6257555,0.5542373,0.4590475,0.4301675,0.4232133,0.4818584,0.6621766,0.4883391,0.6032166,0.5416228,0.5831758,0.4683444,0.4659405,0.6002276,0.6177395,0.5789638,0.4933967,0.3850588,0.5448189,0.6544608,0.6141685,0.5483581,0.6018099,0.5477101,0.482372,0.4291604,0.3889086,0.4309284,0.4554435,0.3619003,0.4305059,0.5014095,0.4680427,0.468008,0.3689332,0.4240075,0.4382874,0.5500994,0.5337624,0.4722984,0.5977722,0.7082961,0.6875782,0.6237879,0.6951528,0.6670556,0.5877994,0.6242907,0.7996659,0.648448,0.6133913,0.5859844,0.653293,0.7689639,0.6368162,0.487088,0.4914897,0.5654612,0.4862039,0.4407486,0.5481156,0.4685933,0.4107403,0.385377,0.4659286,0.4864598,0.5659591,0.4444747,0.4436178,0.4934239,0.6626228,0.5046597,0.728857,0.5755218,0.5666951,0.5654754,0.6573412,0.5801541,0.598689,0.5163886,0.5625722,0.5594365,0.6159387,0.5847237,0.441891,0.3897949,0.3785713,0.3095309,0.3962761,0.3858825,0.5140295,0.489782,0.5764659,0.5164795,0.5876205,0.412691,0.5330432,0.5253359,0.6170246,0.3552534,0.4117655,0.4473647,0.5340966,0.5519826,0.5520027,0.4828185,0.4960089,0.4772579,0.4950133,0.5341809,0.5144919,0.5697027,0.5014764,0.5324796,0.5941175,0.4686051,0.5075246,0.6191299,0.5004507,0.4494267,0.5227606,0.4838804,0.5048567
G87,0.7042823,0.6608953,0.638967,0.735649,0.5663703,0.5876571,0.5367035,0.6408386,0.7178481,0.6370878,0.6015896,0.5938516,0.5732106,0.6255871,0.5655174,0.6384446,0.587429,0.6000028,0.5502193,0.5788968,0.7673484,0.7402976,0.530178,0.5938091,0.6259306,0.5572102,0.4565141,0.5370029,0.5759964,0.4719168,0.5708692,0.6103045,0.620041,0.6521435,0.7116434,0.6953793,0.7789453,0.6506712,0.6354419,0.6166803,0.7089238,0.4747519,0.6073798,0.2618442,0.2036985,0.072423,0.048239,0.035873,0.0882892,0.0288402,0.0352388,0.0553863,0.0816653,0.4053664,0.6523815,0.6118674,0.6084048,0.6976081,0.6788168,0.7464929,0.6355695,0.6128687,0.6656556,0.7601486,0.7896048,0.5977239,0.6997761,0.6218563,0.7101877,0.6922568,0.673591,0.6248951,0.6645286,0.5559231,0.592085,0.56853,0.5913635,0.6978078,0.6619185,0.6170493,0.615873,0.633801,0.5738443,0.5829766,0.6053591,0.6541502,0.6771755,0.6691118,0.6391281,0.6440818,0.5094795,0.6354039,0.6458333,0.637537,0.6491289,0.6335674,0.6205199,0.7619905,0.6664372,0.7385892,0.6242615,0.7612497,0.6552136,0.5661804,0.7002383,0.6553182,0.5740575,0.6311881,0.6733029,0.8331055,0.6829495,0.578265,0.6837887,0.8008131,0.5956792,0.6011704,0.6710922,0.631209,0.5736448,0.633648,0.6718891,0.7697271,0.7013853,0.5904684,0.6683523,0.6606132,0.7054226,0.6073872,0.6845018,0.6987298,0.6486824,0.7079325,0.6417147,0.622124,0.6278575,0.7329634,0.5940283,0.5798295,0.5557717,0.683085,0.6955789,0.6523747,0.5991986,0.5923808,0.6893026,0.7230915,0.6910361,0.6571397,0.6277814,0.6115785,0.5734582,0.5523748,0.4887519,0.442761,0.5430698,0.6387273,0.5493742,0.5403857,0.5154448,0.56892,0.7454406,0.5527658,0.661277,0.6991904,0.6242774,0.6966503,0.6602201,0.576636,0.6084616,0.5528887,0.603067,0.6370406,0.5870397,0.7657165,0.6012394,0.6911232,0.6721977,0.7312941,0.7619867,0.7347067,0.6907522,0.6112208,0.5900874,0.4842753,0.6730456,0.6749753,0.6745066,0.7427964,0.6048178,0.6635023,0.5668183,0.5901766,0.7568758,0.6952539,0.7335066,0.6897646,0.6051569,0.639481,0.6556628,0.6620227,0.5488848,0.5629252,0.6533106,0.584345,0.7718545,0.6285918,0.6926337,0.5668834,0.6615672,0.5898848
G88,0.6988733,0.6586292,0.6887567,0.6448574,0.5718149,0.6551955,0.5770635,0.7199619,0.7151351,0.671248,0.5994442,0.6984511,0.6851101,0.6276808,0.7008827,0.7382193,0.6446365,0.663288,0.6926664,0.7484021,0.6051849,0.6953694,0.7516239,0.5558107,0.6308816,0.6908658,0.6017648,0.7352905,0.6349027,0.6210789,0.6667363,0.6497827,0.6713671,0.6040749,0.6278136,0.6864697,0.7241503,0.6185979,0.6448513,0.6363867,0.6781121,0.5787794,0.6773669,0.6953104,0.5999977,0.6463694,0.5941699,0.75183,0.5464728,0.5655612,0.6588761,0.7228493,0.5836561,0.6352191,0.6120482,0.6742999,0.7018388,0.6938176,0.6495404,0.6637491,0.684875,0.6000521,0.5802229,0.699988,0.7818896,0.546854,0.6074492,0.6373546,0.6099019,0.5867196,0.6662136,0.6646542,0.6057475,0.5721375,0.6253705,0.6001832,0.7646312,0.6149939,0.550141,0.6515206,0.7284252,0.6474269,0.6605486,0.6616884,0.6601908,0.6237572,0.6491597,0.638511,0.6195373,0.6530381,0.7192988,0.5956927,0.628921,0.8026619,0.7194621,0.6704066,0.6874171,0.69915,0.709248,0.5714294,0.6731816,0.6577512,0.6711921,0.5856037,0.5408961,0.7572234,0.550998,0.6588094,0.6919053,0.8370309,0.827438,0.6014847,0.6760469,0.6747321,0.6598823,0.5568529,0.6164963,0.7531819,0.6218061,0.6837657,0.6520161,0.5885527,0.7722192,0.6191996,0.6075855,0.6664038,0.6289196,0.6234423,0.6549747,0.6971503,0.6355795,0.6859299,0.5470261,0.5841845,0.6908462,0.6854781,0.7406292,0.6951935,0.6144574,0.6989063,0.6307791,0.7141681,0.6632048,0.5901974,0.5320901,0.6139909,0.6144512,0.7018075,0.6751922,0.5834681,0.6480321,0.6445494,0.5770413,0.7677829,0.6065008,0.6298321,0.6040201,0.7114228,0.6918768,0.6551777,0.6934729,0.5863389,0.6076186,0.618301,0.6974054,0.744318,0.5424251,0.6339843,0.7095016,0.270268,0.0796853,0.0991746,0.1234366,0.0960212,0.0886938,0.0882647,0.0840269,0.0798207,0.1119591,0.4984909,0.5776159,0.6465059,0.6401653,0.7010431,0.6226023,0.6303487,0.6080085,0.6733735,0.6013346,0.7112686,0.5965612,0.566545,0.6734865,0.4929081,0.6458872,0.5861126,0.6465623,0.6202578,0.556718,0.5950952,0.7549569,0.6342841,0.7043904,0.7103722,0.5956245,0.7102578,0.7319359,0.627867,0.677436,0.6826962
G89,0.6692936,0.6979576,0.6961729,0.587616,0.6199005,0.6476764,0.5063304,0.6707725,0.6309612,0.6746077,0.588575,0.6669505,0.770533,0.70258,0.7879555,0.6876787,0.6736742,0.6678233,0.6880353,0.63803,0.6163963,0.7057598,0.6050856,0.7868937,0.6738853,0.6369698,0.6802593,0.6872254,0.5952419,0.5368938,0.5887727,0.7525713,0.6235065,0.5916372,0.7018846,0.641061,0.715254,0.6787882,0.5722072,0.6370173,0.6391753,0.6889405,0.6715015,0.6715322,0.6387342,0.6336785,0.7084235,0.619622,0.694283,0.7280987,0.5901363,0.6730742,0.5731984,0.5998163,0.7443531,0.6416742,0.5399061,0.6484421,0.7232275,0.6155997,0.5722336,0.6261049,0.5414091,0.6508287,0.6273647,0.6495171,0.5643734,0.5582343,0.6530567,0.6291013,0.5456117,0.5992871,0.5239743,0.6169907,0.5618333,0.6116843,0.614,0.5428579,0.594275,0.5855528,0.60037,0.7851742,0.6529491,0.6323352,0.7465518,0.6167112,0.7762757,0.6913379,0.6762909,0.5843725,0.6328874,0.6058719,0.6606946,0.665715,0.5651118,0.6549437,0.5942546,0.6755939,0.6770548,0.7346514,0.7381594,0.5844774,0.7421185,0.5691529,0.6637598,0.6218528,0.5902738,0.7733316,0.5644465,0.5557435,0.6509967,0.65719,0.59014,0.7711869,0.6616322,0.661803,0.6190368,0.6234726,0.6384763,0.8487863,0.6211768,0.7204851,0.6331183,0.6579996,0.685143,0.6640155,0.6817224,0.6096405,0.5231572,0.6603471,0.6137795,0.6314524,0.6442398,0.5317417,0.5249802,0.5167173,0.5923541,0.6265777,0.6276732,0.702987,0.5849005,0.6261667,0.6247028,0.6180168,0.683879,0.7323896,0.6000649,0.7592837,0.5341497,0.6247809,0.5404169,0.6653174,0.6892482,0.7191548,0.5852824,0.7257165,0.7007308,0.7550923,0.6887686,0.6955708,0.739969,0.6802522,0.6825836,0.5998083,0.5584131,0.6748473,0.5380595,0.5335147,0.7667515,0.8442344,0.6491884,0.5908884,0.5088947,0.646193,0.5986054,0.7193335,0.6906873,0.6591893,0.6353037,0.7068474,0.6098568,0.6174263,0.5266555,0.6944316,0.5586218,0.6716329,0.6064336,0.742351,0.9050021,0.6615027,0.6220276,0.6970356,0.7267638,0.6677455,0.6125414,0.6454097,0.4622047,0.4746562,0.3768496,0.4354052,0.5944015,0.6431114,0.6624452,0.7494209,0.6359386,0.7500043,0.7057789,0.6143893,0.690969,0.6415236
G90,0.0480353,0.0262379,0.0175463,0.0445183,0.0155144,0.0278365,0.0298694,0.0234221,0.0233338,0.0193459,0.0153091,0.0628644,0.0139904,0.0472786,0.0356018,0.0247051,0.0165103,0.0140424,0.0087621,0.019584,0.0167719,0.0255471,0.006278,0.0010105,0.0022783,0.0028165,0.0005089,0.0006514,0.0001009,6.36e-05,0.0003984,0.0001947,0.0365007,0.0473546,0.012183,0.0381171,0.0080958,0.0143501,0.0078906,0.0212855,0.0148562,0.0217944,0.0207044,0.0278088,0.0384171,0.0444612,0.0319412,0.0156213,0.0281039,0.0165374,0.028018,0.016475,0.0119559,0.0135591,0.0175449,0.0229416,0.0124737,0.0467765,0.0433559,0.0390771,0.0479276,0.0217905,0.0233933,0.0102809,0.0410025,0.0054805,0.0164695,0.0128542,0.0488316,0.0094396,0.0214345,0.0311139,0.0351354,0.0273766,0.0131694,0.030201,0.0260857,0.0129921,0.040126,0.0210553,0.0417819,0.0178533,0.0299643,0.0315289,0.0355574,0.0175551,0.0059916,0.0160451,0.0114761,0.0354957,0.0269236,0.0241735,0.0461436,0.0233765,0.0334605,0.0444481,0.0315371,0.0371811,0.021287,0.031585,0.0588662,0.0270025,0.0117624,0.0085415,0.027393,0.0228982,0.0185598,0.0169608,0.0265898,0.0168893,0.0152833,0.0339189,0.0315272,0.0245696,0.0246707,0.0509804,0.0113296,0.0317173,0.0293839,0.0498353,0.0413876,0.0232052,0.0098933,0.0037429,0.0100222,0.0237807,0.0280053,0.02591,0.015886,0.0359395,0.0150477,0.0191748,0.0228327,0.0169464,0.0526344,0.0270623,0.0120126,0.0277395,0.0285218,0.0348784,0.0275211,0.0212311,0.0301346,0.0183193,0.0165678,0.0075619,0.0177645,0.0335549,0.0346597,0.0114128,0.0141661,0.0167893,0.0230782,0.0357844,0.0186402,0.0166477,0.0249907,0.0346986,0.0334553,0.0110269,0.0080442,0.0070186,0.0185383,0.0392311,0.0402108,0.0305514,0.0567615,0.0230729,0.0385485,0.013431,0.0242527,0.0226776,0.0072503,0.0317042,0.0163933,0.0234598,0.0190356,0.0288062,0.0181279,0.0648747,0.0101164,0.0218213,0.01738,0.0245759,0.0260502,0.011311,0.0112259,0.0279871,0.0252043,0.0391594,0.0094809,0.0031264,0.0020537,0.0022543,0.0001872,0.0090121,0.0011087,0.0006731,0.0,0.0004821,0.0038897,0.0122879,0.023407,0.0240379,0.0331197,0.0359402,0.0211149,0.0216389,0.0478129,0.0241916
G91,0.0576249,0.055928,0.0418555,0.041937,0.0496894,0.05111,0.0330768,0.0211601,0.0556284,0.0679962,0.0578871,0.0630072,0.0531319,0.0300031,0.0392792,0.0506272,0.0337947,0.0623332,0.0893204,0.0435693,0.0709914,0.0495136,0.0628698,0.0627873,0.0509688,0.0264212,0.0366228,0.074876,0.0770622,0.0613354,0.0346943,0.0799971,0.065141,0.0450227,0.0420519,0.0425362,0.0474325,0.0518575,0.079002,0.0389505,0.0734576,0.0582219,0.0358434,0.0473455,0.063151,0.0376176,0.0475867,0.0411775,0.0401143,0.0272739,0.0348758,0.0571761,0.0466749,0.0526548,0.0428437,0.0560116,0.0600527,0.0719519,0.0287491,0.0266832,0.0589954,0.0784991,0.0338207,0.0468512,0.0571182,0.0485726,0.0757592,0.051134,0.0344413,0.0309301,0.0788925,0.1147559,0.0632014,0.0773305,0.0463139,0.0500006,0.0387781,0.0478131,0.0656945,0.0550607,0.0325978,0.0459641,0.0904362,0.059636,0.0648842,0.0201295,0.0055247,0.001818,0.0067992,0.004264,0.0105352,0.0128478,0.0098452,0.0117046,0.0092639,0.0671606,0.0525048,0.0631226,0.0482692,0.0256578,0.0498184,0.0453636,0.0465062,0.0490624,0.0656166,0.0663961,0.0327912,0.0854451,0.1043309,0.0902056,0.0874394,0.1059333,0.090998,0.1074386,0.119699,0.1674376,0.0741804,0.0708929,0.0410737,0.0727998,0.0303696,0.0389953,0.0412537,0.0762617,0.0797736,0.0685833,0.0778948,0.0346731,0.0587732,0.0577097,0.077162,0.1708621,0.1368473,0.1708168,0.1723506,0.1607825,0.1304565,0.1827713,0.0965383,0.0657139,0.0552605,0.0574629,0.0779711,0.0817852,0.0904571,0.0625537,0.0386326,0.0608431,0.010003,0.0082447,0.0034827,0.0043308,0.006637,0.0012454,0.004104,0.0017618,0.0092939,0.0010124,0.057999,0.0351519,0.0565235,0.0573059,0.0567413,0.049065,0.0623702,0.0622698,0.0823137,0.016748,0.055006,0.0551863,0.0585844,0.0364408,0.0897168,0.10978,0.0482554,0.0386563,0.077825,0.0845131,0.0446718,0.0376494,0.0540229,0.0499251,0.0384426,0.041985,0.0367886,0.0730982,0.082759,0.0610574,0.052932,0.0603668,0.0214764,0.0080146,0.0207375,0.0181772,0.0282962,0.105584,0.0909902,0.0597517,0.0836171,0.0882011,0.1018953,0.0582165,0.0571989,0.0296607,0.0264603,0.0728262,0.0460006,0.0353788,0.0528138,0.1247039
G92,0.0379287,0.3200518,0.3602272,0.2953758,0.3551406,0.4114025,0.3195744,0.280037,0.3023547,0.3568846,0.3062256,0.1517494,0.098003,0.0719987,0.0721403,0.1021219,0.0315166,0.0358347,0.0359234,0.0692048,0.1091485,0.0489314,0.2595152,0.2306601,0.2115645,0.1507441,0.2160904,0.2232038,0.3246867,0.2711182,0.2342523,0.2016064,0.0887402,0.1291677,0.0847276,0.0483101,0.0370621,0.0318271,0.0580642,0.0693503,0.1084689,0.0465525,0.0334832,0.023085,0.0173227,0.0022588,0.0038518,0.0009027,0.0003475,0.0049499,0.005125,0.0011223,0.0047028,0.0348658,0.050371,0.0614965,0.049868,0.0420132,0.0870688,0.0505603,0.0651605,0.05465,0.0448776,0.0331144,0.0892679,0.0412736,0.0214946,0.0226343,0.0562418,0.0606272,0.0363086,0.0634123,0.0572521,0.0455072,0.0851282,0.0708282,0.0521325,0.0392358,0.0495718,0.0546768,0.0377084,0.0474773,0.0396807,0.0639298,0.0609562,0.0324865,0.033039,0.0263331,0.0270007,0.0141082,0.0048358,0.0154391,0.0231575,0.0110784,0.031625,0.0195016,0.0514765,0.0421742,0.0255647,0.0403542,0.0370627,0.0667473,0.0527947,0.0342373,0.0607057,0.065281,0.0347787,0.0665634,0.0470766,0.1252254,0.0894608,0.1793413,0.0705223,0.0732846,0.0723869,0.0609551,0.1149081,0.0907496,0.0482961,0.0356346,0.0345791,0.0852996,0.0474776,0.0429614,0.06272,0.0534675,0.0599184,0.0885255,0.1152788,0.1186674,0.1340395,0.147975,0.1560146,0.1885682,0.2151529,0.2076833,0.182821,0.1818553,0.1307473,0.1209014,0.1094557,0.0680246,0.0689535,0.0580123,0.0810402,0.0439048,0.0821405,0.0684218,0.033135,0.0384969,0.0197169,0.0090728,0.003179,0.0067765,0.0013687,0.0070681,0.0039023,0.0016045,0.0477915,0.0342836,0.0370512,0.0599487,0.0401437,0.093712,0.0620466,0.069427,0.0401797,0.0483504,0.0411588,0.0379733,0.0412001,0.0396247,0.0375824,0.0660955,0.0764667,0.0312116,0.0355968,0.1095677,0.0559078,0.0559988,0.0395236,0.0454579,0.0261438,0.0348645,0.0584466,0.0722246,0.0555458,0.085319,0.1356846,0.0388528,0.0412582,0.0387284,0.0180543,0.0084222,0.0386873,0.0593824,0.0796117,0.0889494,0.058834,0.1014315,0.1213066,0.1274341,0.1092708,0.0698802,0.0399681,0.0523111,0.0580952,0.0470378,0.0549727,0.0260838
G93,0.5004912,0.5498455,0.6269734,0.4358718,0.4756661,0.510825,0.4882968,0.5346299,0.4665274,0.5414707,0.5354298,0.4248329,0.5589381,0.5627777,0.4063733,0.4787632,0.49263,0.5845427,0.6078585,0.4518776,0.4833345,0.4720218,0.5604334,0.4642775,0.4464558,0.5383763,0.5909522,0.520512,0.5203287,0.4111684,0.4669437,0.466486,0.466169,0.4143161,0.5484896,0.4966202,0.5968378,0.5238106,0.6026877,0.4937455,0.4836821,0.5242248,0.5472047,0.6595307,0.5658838,0.5621529,0.5594487,0.6787313,0.6173812,0.6912742,0.6940402,0.5025521,0.5975876,0.4586935,0.4635664,0.4810667,0.4323866,0.4715823,0.4810295,0.5479111,0.4643513,0.5510521,0.5046,0.5304405,0.3850725,0.5319048,0.4168155,0.4609658,0.5005025,0.5381335,0.5113412,0.4759131,0.4508202,0.4113871,0.4745569,0.4352654,0.4492196,0.4855118,0.4130806,0.4227133,0.5310048,0.5863566,0.4641116,0.4400329,0.5749902,0.4583428,0.5251677,0.4203765,0.4427012,0.4356542,0.439735,0.5451421,0.4577085,0.4577352,0.5314852,0.5152117,0.5225377,0.4240478,0.4756605,0.4632846,0.5213118,0.4322084,0.419812,0.4041132,0.5035044,0.5356393,0.5224667,0.5225236,0.5632835,0.4257958,0.5289536,0.5601025,0.4743186,0.4481105,0.3805501,0.517467,0.5015099,0.4815967,0.3999301,0.5195931,0.5733892,0.488075,0.4950388,0.5391162,0.4186146,0.5022932,0.5239625,0.5343354,0.4730212,0.5727588,0.4946859,0.5381947,0.6027204,0.4979501,0.5856644,0.4950269,0.4529202,0.5157813,0.5421072,0.5621133,0.4960307,0.4814597,0.4902083,0.4962919,0.5519199,0.5891142,0.5132349,0.5417679,0.6292544,0.5225282,0.5612134,0.5000775,0.5729527,0.5072137,0.5639718,0.4664032,0.4858376,0.5467879,0.5202382,0.4261098,0.4394266,0.5279249,0.5324323,0.5169002,0.577373,0.583473,0.5334209,0.5063581,0.5369297,0.5211424,0.5164928,0.6076341,0.618373,0.5706441,0.618444,0.5586524,0.4758598,0.4693139,0.5478799,0.5776016,0.5261452,0.5582908,0.526604,0.4946967,0.497065,0.4776038,0.5071297,0.3922098,0.6692434,0.5186478,0.4631195,0.6043287,0.5011964,0.5512747,0.5563209,0.4862387,0.5329434,0.5237212,0.4426354,0.4658243,0.465499,0.4598712,0.3993701,0.4151095,0.4887252,0.561347,0.5754563,0.6009832,0.5859053,0.4312553
G94,0.1648699,0.0423973,0.0018662,0.0064195,0.0078204,0.0237681,0.014403,0.0060959,0.0294335,0.0256491,0.0066946,0.0942235,0.112851,0.1735783,0.1780343,0.1476326,0.1650551,0.105448,0.1705932,0.0985215,0.1289971,0.1662019,0.1702264,0.1391625,0.1221,0.1036302,0.1329402,0.1277285,0.1549664,0.1156554,0.1631978,0.180317,0.1330647,0.1025681,0.1468987,0.1494343,0.136767,0.1444925,0.1489604,0.132329,0.1153266,0.204289,0.2157104,0.0523777,0.0142905,0.0037356,0.0005499,0.0068109,0.0091752,0.0093772,0.0147638,0.0108942,0.0061785,0.1735278,0.1363573,0.1441628,0.1093591,0.1307894,0.121845,0.1026106,0.0938749,0.0856252,0.1117077,0.173568,0.0448118,0.0230106,0.0123374,0.0148702,0.0057376,0.011333,0.0099772,0.0160642,0.016936,0.0135993,0.1031999,0.1509347,0.204117,0.1402264,0.1573467,0.0959717,0.2205415,0.1155891,0.1242993,0.1437597,0.1194303,0.1547605,0.128235,0.1769894,0.1612391,0.1491879,0.1337455,0.130372,0.142417,0.1576178,0.1360247,0.120296,0.1898528,0.1421932,0.1201828,0.1208244,0.1050964,0.1307914,0.0725492,0.1280271,0.1080601,0.1367759,0.0985901,0.1334728,0.1364643,0.1199434,0.1133024,0.1202465,0.1433601,0.1004564,0.0700983,0.155714,0.1005402,0.1851593,0.1499607,0.1884042,0.1223641,0.1561205,0.15389,0.1422365,0.1916449,0.0996034,0.1381871,0.1385423,0.1620726,0.1876545,0.1643048,0.143986,0.121463,0.0834975,0.1031204,0.1258634,0.1370977,0.0982519,0.1196017,0.1264219,0.1147892,0.137741,0.1669175,0.0937062,0.0861873,0.121844,0.1149844,0.1683242,0.0556676,0.03691,0.0031506,0.0024053,0.0017409,0.0027532,0.0082831,0.0049663,0.0086817,0.0082553,0.1519534,0.1278731,0.0933254,0.1950357,0.1838467,0.1738126,0.1378405,0.1007335,0.1360234,0.1401075,0.1348363,0.166334,0.1457898,0.1257211,0.1361297,0.1802347,0.161786,0.1006586,0.1447305,0.1563203,0.1350896,0.175907,0.1053929,0.0969797,0.1220578,0.10555,0.1778135,0.1438927,0.1807055,0.1652031,0.1128717,0.1495499,0.1867937,0.1831597,0.158985,0.126442,0.1211034,0.1442687,0.1314523,0.115391,0.1449006,0.1102069,0.1245307,0.1053825,0.1434455,0.1375124,0.1362839,0.1254081,0.1316749,0.1488526,0.1125212,0.1684513
G95,0.4534224,0.512026,0.4951366,0.5293295,0.4412097,0.4394712,0.4101046,0.4034906,0.5824723,0.5949235,0.5454,0.4374859,0.5088976,0.4850576,0.4499323,0.3560828,0.3787161,0.4114693,0.4018421,0.4331987,0.5658464,0.5613556,0.603462,0.6094092,0.4898332,0.4215299,0.3871489,0.3357196,0.3656905,0.4299286,0.3529684,0.4150619,0.3945391,0.4204704,0.4398189,0.3095844,0.3531874,0.4007614,0.5152647,0.437364,0.5189903,0.5438228,0.477317,0.4531779,0.4977257,0.2664445,0.1073124,0.0549,0.0435487,0.0198147,0.0211684,0.0193671,0.0175149,0.0287211,0.0157645,0.0319871,0.0673832,0.2339799,0.4200503,0.4277092,0.4303753,0.4829843,0.5118696,0.5102621,0.5459583,0.5104928,0.4016686,0.4785534,0.498918,0.4430132,0.5797864,0.6382597,0.4938071,0.4150215,0.3153628,0.3531299,0.5500536,0.6388073,0.5692419,0.6068608,0.4631593,0.4062115,0.5648034,0.5019269,0.5784436,0.5348146,0.6404352,0.431618,0.4197313,0.5659129,0.5246567,0.5462111,0.3195384,0.4209521,0.3955762,0.3937984,0.3811943,0.4155133,0.5397873,0.44498,0.3837636,0.4531991,0.4232461,0.3805721,0.3722935,0.4948498,0.4717915,0.4732296,0.3972893,0.3980313,0.408444,0.4245797,0.5382312,0.4832034,0.4917029,0.5042552,0.650814,0.4893388,0.5373673,0.6084707,0.4541101,0.5872234,0.5860548,0.4408405,0.5112162,0.4426995,0.4762907,0.2235944,0.0531217,0.0327795,0.0197229,0.0353027,0.0322997,0.0165892,0.0600796,0.0247726,0.0199254,0.0173997,0.0367983,0.0868603,0.2293074,0.387652,0.5123737,0.5737018,0.4452016,0.4144417,0.6223978,0.464962,0.6806648,0.5079204,0.5132607,0.414259,0.3594135,0.3852166,0.403618,0.4771842,0.4150961,0.3440855,0.3570137,0.3800529,0.4139078,0.2681238,0.3940539,0.3794629,0.4331519,0.5441207,0.4904697,0.4709613,0.5173501,0.1957552,0.0801998,0.1130331,0.1645171,0.1125563,0.1243002,0.1561339,0.0900651,0.0600988,0.0727706,0.2183408,0.4341796,0.5066766,0.5028379,0.4177114,0.5185071,0.4482579,0.451045,0.4206726,0.4264416,0.3729611,0.5782173,0.4714563,0.4072495,0.4846501,0.5940898,0.4077383,0.4921,0.5802687,0.5801098,0.4030245,0.424541,0.4785821,0.3963642,0.4355512,0.5254778,0.476205,0.4617861,0.4096463,0.3814109,0.4676377
