edge_name,OutPredict,Infererlator,GRNBoost2,Genie3,GRISLI,GRNVBEM,LEAP,PIDC,PPCOR,SCODE,SCRIBE,SINCERITIES,edge_exist
G3_G56,0.0165790942564553,0.0,6.10379734294744,0.0232269388895169,9858.0,0.298931,0.594736764246802,1.805848811816624,0.0,2.99335283335922,0.0505709899356395,0.0,0
G73_G95,0.0106126515520547,0.0,0.6939634207975697,0.0144989520106,3250.0,0.505231,0.186952619152928,1.8202361175136423,0.0,0.0069377367139413,0.0238995769230436,3.9172109814598394e-36,0
G95_G4,0.0040950391730371,0.0,0.2392441119817262,0.0027963529683051,2929.0,0.422959,0.1255414317307,0.3524060444610925,0.0,0.707550713842354,0.058663946155107,0.0,0
G97_G75,0.0087783165283351,0.0,0.3040073980333957,0.0137681157513955,3166.0,0.487872,0.189062356019933,0.4131402641798415,0.0,0.0376303301759765,0.0089647332701181,1.39674409775774e-36,0
G80_G39,0.0037759601078762,0.0,0.6550037750606547,0.0030128813101537,7759.0,0.909815,0.151982561821992,0.6863806767655627,0.0,0.712924842886904,0.0370742414372294,6.2249909304547e-36,0
G29_G69,0.0082245953803725,0.0,0.4136912071371065,0.0080227344193074,2978.0,0.503799,0.205880345956529,0.7339366725882042,0.0,0.0097007381901632,0.0320431403156059,0.0,0
G90_G68,0.0012536443398081,0.0,0.2620698236998234,0.0021597621088486,1027.0,0.500001,0.178981672614801,0.952009466799874,0.0,0.0072029612045985,8.326672684688669e-18,0.0,0
G29_G86,0.0026334106718868,0.0,0.2823931660303271,0.0027478752440375,6825.0,0.527026,0.287016765802648,1.1978786038774176,0.0,0.0491024780188536,0.000851922142029,0.0,0
G94_G85,0.0082035980007597,0.0,0.1962720021174538,0.0055315151667846,6259.0,0.402367,0.26920522939414,0.5538658671368909,0.0,0.19020107095245,0.119054650059978,0.0,0
G85_G11,0.0029974914313588,0.0,1.0777688158610674,0.0046947769729221,2726.0,0.828733,0.195079298097149,0.6397456946554932,0.0,0.361717166072618,0.0265646922814777,0.0,0
G17_G87,0.0079550106523185,0.0,0.346284644584958,0.0069156313926076,5655.0,0.315189,0.196938535994016,0.583647856245469,0.0,1.21705893899796,0.0409995939294348,2.3450272080133897e-36,0
G85_G41,0.0045409639267408,0.0,0.2280344528409335,0.0029847470856092,7895.0,0.999984,0.320561908548612,0.8748516901467218,0.0,1.5244426182783,0.0247396201225119,0.0,0
G5_G6,0.0638687520461039,0.0,39.0595087526633,0.0565897638346373,9203.0,0.691123,0.703915741379035,1.880605147570704,0.0,0.453320565147686,0.0376280148609026,0.0,1
G35_G100,0.0022460234490453,0.0,0.0691136410609689,0.0035694388925637,30.0,0.384863,0.184698283160558,1.4890170973138668,0.0,0.421508972363936,0.0230875689426104,0.0,0
G95_G75,0.0076440134261203,0.0,0.9628731373933844,0.0094117658604236,3473.0,0.998104,0.138371494230918,0.9367000184583376,0.0,0.436198333175526,0.0226872137086702,0.0,0
G100_G95,0.0081096859539709,0.0,0.152664000759141,0.0066704697899196,5980.0,0.465998,0.137195497804903,0.7677752177742732,0.0,0.0215810667299699,0.0112142533420089,0.0,0
G42_G12,0.0059117383746444,0.0,0.8587382553964845,0.0063308113599232,3088.0,0.46633,0.16446591498846,1.3071338447861345,0.0,0.263284469042237,0.0498040587543411,0.0,0
G75_G7,0.0081632870882248,0.0,0.0888632758616419,0.0090399167005166,4547.0,0.673029,0.189521427624291,0.258327910158497,0.0,0.653018718604557,0.0274209714326019,0.0,0
G25_G27,0.0025775575033497,0.0,1.2279683381346795,0.004173052526668,2881.0,0.498946,0.226155971421893,1.0103353824224226,0.0,0.121588785150894,0.009223187246063,0.0475640373724847,0
G47_G93,0.0061446857858036,0.0,1.329028573027779,0.010399851925116,3844.0,0.354986,0.168637233501169,1.3861353989523946,0.0,0.458549223514586,0.0389930286811873,0.0,0
G41_G2,0.0145250774065971,0.0,8.327953914636655,0.0185361283577134,4229.0,0.380813,0.325344739494749,1.4489037363651671,0.0,0.548861986866716,0.0541279057985108,0.0,0
G50_G40,0.0091722935989564,0.0,0.3777657586306801,0.0121704834430027,6949.0,0.316236,0.220586840005179,0.8535440182075691,0.0,0.354642495559636,0.0196558063859137,2.1786802750156e-36,0
G42_G45,0.0104498717784851,0.0,0.8926278779515167,0.0127081238098046,7179.0,0.986929,0.131383916678404,0.0066357836724322,0.0,0.803560244536233,0.0536431213250065,0.0,0
G40_G5,0.0032105920822113,0.0,0.2318720663886899,0.0020160076155147,6594.0,0.448526,0.233923152618514,1.5199448535207003,0.0,0.14239194836355,0.0554077405525031,0.0,0
G92_G54,0.0121951756101147,0.0,0.2290914134863875,0.0128249207067527,3904.0,0.335147,0.186755966561777,1.3232085961071138,0.0,0.0956883478925082,0.0768357356690154,0.0,0
G72_G83,0.0159330408596418,0.0,0.0,0.009934710398068,6463.0,0.493122,0.139739042930539,0.6392726900624972,0.0,0.0218888446354136,0.0233924339527751,0.0,0
G48_G61,0.0028832651916801,0.0,0.666849370476437,0.0033872312739951,3377.0,0.429972,0.126029464113366,1.676644897644687,0.0,0.168835633618514,0.0334040090555631,0.0,0
G72_G95,0.0094796949120938,0.0,0.0955984384695047,0.0083481449317648,3258.0,0.493975,0.104004941473533,0.3554550150324775,0.0,0.0051064199818569,0.0164514158374135,0.0,0
G86_G8,0.0095063599838008,0.0,0.0,0.0063887866574505,5762.0,0.273817,0.119805650775114,1.3398504787678642,0.0,0.479865197485667,0.0242407351405305,0.0322117626858722,0
G35_G86,0.0043976162394136,0.0,0.0714801862369165,0.0020360199541154,9245.0,0.421647,0.216965982907118,0.5708775215427828,0.0,0.525508279371453,0.0057041778442006,0.0,0
G44_G63,0.0059774784590066,0.0,1.826481871427308,0.005800734278829,8260.0,0.78437,0.243929458889445,1.4467285015278426,0.0,0.872522713692586,0.0655237178981825,4.08431863548426e-36,0
G28_G58,0.002591710561164,0.0,0.2545052848013114,0.0019124020937434,7773.0,0.987667,0.137697755073049,0.2420949752508634,0.0,1.40872314042827,0.0469774519920387,0.0,0
G85_G81,0.0100630447480835,0.0,5.41579628624118,0.0210569863956588,536.0,0.331919,0.244709165681274,1.6465511735701843,0.0,0.0223551638789614,0.0053770126889244,0.0,0
G80_G23,0.0056055622739565,0.0,0.1929667702652737,0.0046256607983233,6996.0,0.729456,0.221051778678871,0.7706637577133344,0.0,0.582318801358648,0.0392635530922181,3.52133924154963e-36,0
G7_G52,0.0023212133360445,0.0,0.4162554681789561,0.0020826891807673,2305.0,0.732399,0.196435218271517,1.021677600121073,0.0,0.229632493791347,0.0357116538270695,0.0084021784000366,0
G54_G16,0.0102446532788357,0.0,0.0631608361299749,0.0093626248049171,6907.0,0.876368,0.126144443511616,0.9940260946739076,0.0,0.338745143789537,0.020656971162571,0.0,0
G23_G60,0.0041476647773614,0.0,0.2848009753467162,0.0017146969410396,6906.0,0.829512,0.272768184484865,1.0373331283413862,0.0,1.67018657727062,0.0259857025195169,3.3025847843768195e-36,0
G98_G78,0.0078893670901537,0.0,0.0,0.0058434666615023,624.0,0.386191,0.164879693970459,0.7593430539767438,0.0,0.0163096304166081,0.0081024736239002,0.0,0
G62_G24,0.0076073505164617,0.0,0.0912925464589322,0.0085060848523557,4291.0,0.65827,0.161083295458989,0.0778163928050873,0.0,0.299661342065311,0.0229607142121779,0.0375157526880307,0
G88_G44,0.0057802730170528,0.0,1.9336043348596337,0.0071693654968668,4880.0,0.358579,0.25125717973254,0.8216187652764138,0.0,0.103947523663143,0.0276666195398257,0.0,0
G16_G46,0.0096025979575544,0.0,0.6751270698380774,0.0097210643793715,4647.0,0.391179,0.127781941169886,0.7334691819162126,0.0,0.335979032507727,0.0333782484491349,0.0,1
G77_G15,0.0019644561427837,0.0,0.4523451574612495,0.0027419272205619,9100.0,0.426663,0.199424036708632,1.5710629378404095,0.0,0.530367472061356,0.0490653471057746,4.3476511094557096e-36,0
G77_G81,0.0068726536923026,0.0,0.4060983216118821,0.0058209075371387,544.0,0.351161,0.194984037883797,0.9989101670668576,0.0,0.0065328342446282,0.0247527129443539,0.0,0
G87_G14,0.0023415618205249,0.0,0.1413703536512135,0.0022998849396217,6658.0,0.523156,0.178966390572789,0.2179884949769784,0.0,1.295465520463,0.0306012979841909,0.0,0
G68_G8,0.0053002748918182,0.0,0.0,0.0057967755996818,4114.0,0.31986,0.20139174151714,0.627526398468192,0.0,0.156588350895988,0.0986126569849331,0.0644549608837227,0
G26_G4,0.0054970481155239,0.0,0.1845839804037318,0.0039914340430378,9989.0,0.498648,0.182602540137168,0.6128826815348756,0.0,0.0079839070060532,0.0,0.0,0
G52_G72,0.0072947716229703,0.0,0.4029496893365489,0.0090545410551624,875.0,0.461136,0.180719627754357,0.9198389947788718,0.0,0.0081792940854947,0.0536495505340536,6.30030480965506e-36,0
G92_G5,0.0021221872030139,0.0,0.1902027356777924,0.0017926553744094,6596.0,0.326325,0.174285826772545,0.6333047189612346,0.0,0.144572255300239,0.0055552745347131,0.0,0
G51_G64,0.0028789422975709,0.0,1.1375698972451165,0.0042312129744811,8740.0,0.398476,0.231994617507404,0.5963174744075305,0.0,0.0671501641043163,0.030783348990682,0.186467660310626,0
G32_G14,0.00221557533442,0.0,0.1048619423586574,0.0028849178788655,8507.0,0.253494,0.306866317955524,0.1650334362895141,0.0,1.30735742268099,0.0022895274293794,0.0,0
G1_G6,0.015468117356743,0.0,8.714354830203389,0.0210063541558681,8101.0,0.461807,0.553738633997425,1.6571818959958131,0.0,0.129017524255263,0.0074551827679466,0.0,0
G42_G61,0.0027402305439192,0.0,0.2504012226604981,0.0035381250063721,2862.0,0.871408,0.225599986889259,0.1592120418447865,0.309534601287409,0.192797650215734,0.029714754881143,0.0,0
G9_G75,0.0113373605799844,0.0,1.0480478281671508,0.0176411602274587,3071.0,0.494816,0.186905680218098,1.7739748824075998,0.264050101652293,0.0101541835627036,0.0182726798501399,0.0,0
G73_G6,0.0004460591982864,0.0,0.3224687757207291,0.0004130452495637,9919.0,0.498691,0.227027045506745,1.096071044956604,0.0,0.0177072610364209,0.0003639636728113,0.0,0
G50_G81,0.0113019446715202,0.0,0.0997961641481252,0.0055628859397782,571.0,0.298828,0.148348158233207,1.0196119806603314,0.0,0.0236272490629748,0.0440033725819295,3.3163333802619e-36,0
G46_G65,0.0016788163918109,0.0,0.5732137181817492,0.0032557811140537,5740.0,0.451772,0.176342834619709,0.8968056845499438,0.0,2.17059502545539,0.0154552435431732,0.0104791215327834,0
G24_G32,0.0030776301692634,0.0,0.473143680383433,0.0017727586059883,9529.0,0.417217,0.17555557419183,0.9603506720663332,0.0,0.396703798529896,0.0038326584830522,1.1847565311634301e-35,0
G87_G31,0.0040092944132619,0.0,1.0114917385668356,0.0070662706176201,7342.0,0.99932,0.213638410717315,0.7398083623231249,0.0,0.102263290338017,0.0288116984305684,0.0,0
G12_G93,0.0292250745411357,0.0,14.848298275416996,0.0344196634043969,4257.0,0.631838,0.433261621380292,1.8714023214279656,0.0,0.558735837833624,0.0594985948354246,0.0,0
G11_G29,0.0162415567066763,0.0,3.6501040800016415,0.0158349334515519,1492.0,0.457259,0.182040906935791,1.7717824104532642,0.0,0.0052910447968419,0.006209374078566,0.0,0
G7_G20,0.0039913856666051,0.0,0.2472544244282247,0.0027987080002291,8055.0,0.793673,0.143640563443748,0.2273144997795367,0.0,0.593086284742321,0.0124471176654547,0.0,0
G97_G21,0.0058082305488708,0.0,0.0077457903689649,0.0070244377231394,2571.0,0.493207,0.107084709399758,0.8702111043604728,0.0,0.0425136245329491,0.0206302400025586,0.209359217878012,0
G57_G8,0.0070914829946661,0.0,0.0,0.0069162260179119,4407.0,0.353495,0.167428196988705,0.6623782870426607,0.0,0.224470956774996,0.0399823264198412,0.0928912285429959,0
G63_G25,0.0093760290101325,0.0,0.4764882191616377,0.0076350205980868,1641.0,0.281494,0.229747839954668,0.2811376244468076,0.0,0.0845425254403569,0.0079398927583417,0.0,0
G40_G49,0.0091752863374649,0.0,0.1823173058371362,0.0083657590639464,4660.0,0.5138,0.161757783638688,0.2158475376280856,0.0,0.356591623462746,0.049798502029077,0.0,0
G77_G63,0.0022477200337824,0.0,0.805814056092162,0.0028175416269099,5931.0,0.35883,0.270416286904626,1.0369675530722766,0.0,0.340979141891956,0.0628115622852159,0.0,0
G43_G53,0.0138652559273849,0.0,0.1033182895035121,0.0077529762189447,4087.0,0.511602,0.131462358820131,1.4071379059241793,0.0,0.052807543121797,0.0162967658904721,2.6927881758563097e-36,0
G85_G52,0.0010802018645077,0.0,0.805892746470732,0.0028351556230561,1116.0,0.400935,0.186681134136643,0.7306730121546259,0.0,0.192563283717245,0.0744829030195473,0.0057927413380302,0
G63_G71,0.0071193531797077,0.0,0.1636938473126544,0.0068815300717902,963.0,0.281893,0.177458671670204,1.2973256244566578,0.0,0.0633920312788694,0.0606265699595577,0.0,0
G94_G1,0.0035810003880864,0.0,0.7839548157364067,0.0024651851524722,8419.0,0.386927,0.244387230815525,1.1779257740010496,0.0,0.365581754928644,0.0408756934575445,0.0,0
G58_G75,0.0060464065870887,0.0,0.2860833899208722,0.0097010365302559,4025.0,0.447835,0.205701196904616,0.6631313421884943,0.0,0.243029168415613,0.0535190408600715,0.0,0
G32_G94,0.0091939854807636,0.0,1.7137370749326304,0.0092533578719965,3748.0,0.999331,0.334934482193632,1.2799143182247192,0.0,0.535612478108281,0.0156908159136662,0.0,0
G57_G41,0.0123412729956873,0.0,1.891002018296872,0.0099674238317187,9690.0,0.348758,0.365941082395531,1.0124886280256171,0.0,0.612579974678396,0.0447385235345334,0.0,0
G11_G9,0.0487088018209297,0.3965879832543879,7.111782711309147,0.0419755340504973,2782.0,0.456643,0.602441217569491,1.691543011293267,0.0,0.0029676875344466,0.0248847589093265,0.0,0
G10_G69,0.0095136892125028,0.0,0.0261540425615069,0.0084950359693018,4187.0,0.448661,0.189125598916246,0.2237578379194682,0.0,0.0933141598495592,0.0017542836458096,5.524121866005299e-37,0
G6_G5,0.0612252933605166,0.3948976984610546,10.269489699354384,0.0690359717468149,9496.0,0.404803,0.703915741379035,1.880605147570704,0.0,0.0154207252451251,0.035613246678238,0.0,0
G69_G69,0.0130238002200774,0.0,0.0,0.0,6876.0,0.414122,0.0,0.0,1.0,0.107587124223571,0.0,0.0,0
G22_G28,0.0104710119116567,0.0,0.1531070004451214,0.0091178241790122,5220.0,0.469574,0.15280816531362,0.2123264818278365,0.0,0.0809903490199146,0.0561428154883323,0.0,0
G96_G31,0.0050724587568516,0.0,1.4047172360446314,0.0071180442153919,6451.0,0.408518,0.180891928429171,1.5420273204602777,0.0,0.122933596873736,0.0813462814064938,7.578450570232159e-36,0
G12_G61,0.0043988040819897,0.0,0.9208049452682092,0.0042643282851716,3138.0,0.637788,0.181994755449199,0.5840290797211777,0.0,0.164956634132489,0.0106602809067737,0.0,0
G61_G72,0.006784217678806,0.0,0.706108881843789,0.0065316962800433,867.0,0.435232,0.153433411465244,0.7524196797222147,0.0,0.0185353907361077,0.0008620922067151,0.0,0
G33_G32,0.1002020854020055,0.9945360561331787,25.605695659705944,0.0905738143953801,9704.0,0.377982,0.71913153733733,1.9724872448514408,0.0,0.0496154436986548,0.0344774923837387,5.3449050062887396e-36,0
G38_G67,0.0095629389505515,0.0,0.3235449019071439,0.0069660665759491,2232.0,0.348436,0.197492879760787,0.6816711873278883,0.0,0.261563713986476,0.0362815334856308,0.0,0
G2_G28,0.0054133984358666,0.0,0.0,0.0098655988056657,2938.0,0.425128,0.152705379189783,1.136791387953211,0.0,0.104003251455538,0.0004651718183274,0.0,0
G63_G9,0.0056888270113375,0.0,0.9016709806506924,0.0051891032396177,1923.0,0.299306,0.168719743627536,0.5532144148760063,0.296921690992986,0.0221469004611959,0.0576811822867508,0.0,0
G71_G62,0.0046712798019164,0.0,0.7428898633530292,0.0041998886832367,7647.0,0.497013,0.15357871546113,0.6531893157921873,0.0,0.0145758741699967,0.0018040797586252,0.0,0
G79_G70,0.0036203598499086,0.0,0.7433656562366221,0.0037961883842216,5783.0,0.364364,0.180655997425796,0.1846373220850174,0.0,0.416865413424577,0.0326083026355808,3.06943350865219e-35,0
G90_G4,0.0029828075661721,0.0,0.6033703752718828,0.00380687689313,9996.0,0.499525,0.222960328611284,0.4785399511263062,0.0,0.0027213749346198,0.0,1.0635703063856299e-36,0
G10_G66,0.0026260288140813,0.0,0.4459072337146894,0.0023251813380234,8778.0,0.572354,0.200909348203913,0.3618171939941302,0.0,2.79795214468412,0.030477373432597,0.0,0
G48_G87,0.0179478430749214,0.0,4.662750022040976,0.0185802227952692,3557.0,0.488668,0.295062153235871,1.0170205551546392,0.0,1.03054638599265,0.0357217322340317,0.0,0
G93_G95,0.0099434434470773,0.0,0.3602587112042045,0.0103447277303917,3971.0,0.989912,0.128046595917162,1.3806285025319405,0.0,0.128845087608768,0.0492458277501166,0.0,0
G40_G67,0.0093116562914493,0.0,0.3153490530753441,0.0052295240672936,2067.0,0.619363,0.150138583219762,1.2422200091424038,0.0,0.313183601787029,0.0453317572459749,0.0,0
G57_G95,0.0111600712524647,0.0,0.0105168473210703,0.0072893847491967,3644.0,0.399397,0.140532746199886,0.1608718280259316,0.0,0.0288282823014449,0.0974102986017463,0.0,0
G97_G83,0.0077268645964748,0.0,0.3378366319184335,0.0087671750268707,2823.0,0.490863,0.124057292712455,0.5979979757938837,0.0,0.051395391780009,0.006183366694962,0.0,0
G65_G61,0.039071013945861,0.0,21.137886448622776,0.0572626444927461,2070.0,0.405098,0.565036187684573,1.7973626435757548,0.273498899898963,0.131285369470786,0.0952221823547796,0.0,0
G74_G24,0.0063665403844186,0.0,1.2537916669146645,0.0159086442035673,6425.0,0.998903,0.222697106564616,1.802798297798656,0.0,0.405725871407582,0.0050994137775355,0.0,0
G73_G8,0.007979560677474,0.0,0.0,0.0077972384240649,9220.0,0.495733,0.147896758632191,0.4851134159359512,0.0,0.0209979641273952,0.0024193745600976,0.0,0
G26_G82,0.0343895328502707,0.0,13.864354375629798,0.0386449793133394,497.0,0.498346,0.33557608413009,1.8467579471273456,0.0,0.0014691254892897,0.0028207398661944,0.0,0
G40_G79,0.0051563937684995,0.0,1.2282089813504764,0.0063615655561018,7039.0,0.413012,0.127476542964495,0.962165934063014,0.0,0.495881475473303,0.052823332107673,0.0170000908270016,0
G96_G3,0.0040582924723512,0.0,0.4560968169576495,0.0030151963091795,8897.0,0.478421,0.155316440053398,1.0988650923097771,0.0,2.78472415224073,0.0472648690302602,9.78187571198684e-36,0
G96_G59,0.0021953413029553,0.0,0.6311502928011768,0.0045107683638834,9252.0,0.391217,0.21496400564622,0.2179059562986532,0.0,3.662294604029,0.0050282460888837,0.0,0
G71_G95,0.0148740885070734,0.0,3.2836873449989734,0.0230023503445569,2861.0,0.496714,0.190080210267877,1.1975463421942103,0.0,0.0019137511141699,0.0209700427361938,0.0,0
G87_G91,0.0093375735189311,0.0,1.84067861134286,0.0140296677043591,157.0,0.426453,0.310131425345069,1.804212493353536,0.0,0.288152118301744,0.015370488818949,0.0,0
G10_G79,0.0047646258430329,0.0,0.006193342266549,0.0048291519346323,5627.0,0.944095,0.22136869786955,0.295228966778553,0.0,0.494520551680137,0.0288612553592304,0.0329452756029208,0
G45_G21,0.0107426336915409,0.0,1.212528370947294,0.0117402383210457,6567.0,0.989876,0.178228829087954,1.671914530117649,0.0,0.536773450311927,0.0126585926884581,0.0,0
G30_G70,0.0446901839964589,0.0,13.907516892627036,0.0456812956945894,5031.0,0.475505,0.171736884912991,1.9344729868523285,0.0,0.0475096345880542,0.0363810859521405,3.56759401468336e-37,0
G38_G16,0.008102020841337,0.0,0.0,0.0069343092273536,3156.0,0.414471,0.210441452553403,0.0400886640476841,0.0,0.287276774172248,0.0319185071003134,0.0,0
G68_G40,0.0106858533196486,0.0,0.2071391357151039,0.009312515059934,6107.0,0.342035,0.124595753094991,1.4776058949718958,0.0,0.103567782442532,0.0359749654826912,0.0,0
G30_G59,0.0134511070560229,0.0,10.86493416510347,0.0241620513414423,9906.0,0.472355,0.14245647643127,0.722735901609563,0.0,0.331963939877049,0.0078829294736645,1.05671392837975e-35,0
G80_G41,0.0062086992435008,0.0,1.1508913463267667,0.0036463923956558,9693.0,0.7346,0.208104023060159,0.4954928308410426,0.0,1.77880753925026,0.0228871186242206,2.6162005065291203e-35,0
G91_G17,0.0074479910947936,0.0,1.915098959202435,0.0058444017628472,9443.0,0.49571,0.314849021756967,1.2315311971885747,0.0,0.0855870699497891,0.0048131509756322,0.0,0
G39_G89,0.0035057815185488,0.0,3.451760363326124,0.005820204159551,7537.0,0.492315,0.268307061944396,1.226128626741486,0.0,0.380196910333708,0.104996415875407,0.0282563080994175,0
