,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
G86,0.6007762,0.2807333,0.1518891,0.1401177,0.1117413,0.1473641,0.0977402,0.1429715,0.1208447,0.1657324,0.1596144,0.4931168,0.7465546,0.7230964,0.6721516,0.664291,0.6497711,0.6878444,0.7109579,0.7279122,0.7861488,0.5947309,0.5254685,0.4705821,0.4907274,0.4959742,0.4594949,0.4625517,0.5398318,0.4707799,0.5360138,0.4717612,0.6788987,0.6654629,0.6675644,0.6008805,0.8235413,0.6380922,0.6460741,0.7485302,0.6610673,0.7315461,0.7042967,0.3322338,0.2791297,0.2252285,0.2405783,0.3004292,0.3036904,0.2598152,0.2172823,0.3034012,0.2783921,0.5367548,0.6702793,0.7421159,0.6803804,0.8231142,0.8178239,0.766238,0.6452202,0.5958394,0.6308591,0.6114858,0.3272509,0.2272985,0.1765047,0.195303,0.1791206,0.1871997,0.1610493,0.1885118,0.1846172,0.1832594,0.6840215,0.6052526,0.753564,0.7880965,0.6368174,0.9100461,0.6304931,0.590703,0.6523353,0.5333443,0.6611404,0.8062125,0.6968459,0.6736353,0.7201793,0.6652048,0.7369145,0.613109,0.7656887,0.7342381,0.696554,0.6873423,0.690609,0.6597863,0.7657525,0.7537447,0.6092452,0.7163761,0.6205386,0.6921273,0.6714264,0.5412422,0.6343725,0.6236784,0.6678165,0.6858317,0.6605476,0.7448219,0.7138441,0.6549818,0.6770183,0.6799865,0.7250583,0.6957144,0.6340719,0.6336525,0.8109084,0.7418248,0.8118119,0.8456537,0.7762659,0.7257113,0.6332115,0.6608535,0.709834,0.814137,0.8973824,0.5460821,0.7653926,0.6542775,0.6550555,0.7747741,0.7611481,0.6652678,0.7635285,0.6768033,0.7829787,0.6603356,0.6302847,0.6288185,0.6299456,0.6428709,0.7543749,0.6484772,0.6693182,0.6542654,0.6621091,0.6986523,0.7302518,0.7266975,0.6430192,0.7546031,0.8123397,0.7577684,0.8457284,0.7286644,0.7708658,0.6875461,0.7066711,0.6368957,0.5915503,0.6490852,0.7390459,0.7621417,0.6707078,0.3800604,0.2996785,0.2619452,0.2091223,0.2298328,0.2798539,0.2695538,0.2036814,0.2939265,0.2599483,0.6599339,0.7093798,0.683011,0.6657896,0.6631828,0.7125184,0.6971877,0.8144142,0.7571537,0.6569441,0.6753613,0.6290331,0.6352805,0.5917378,0.6168704,0.592583,0.6592476,0.7505565,0.8042004,0.6509571,0.6666813,0.7569195,0.5873167,0.6859361,0.7015443,0.661407,0.6212204,0.6574639,0.5891087,0.7235686,0.6767236
G87,0.7001295,0.7532793,0.7988812,0.7692695,0.4943865,0.6686112,0.5485766,0.5453174,0.5381125,0.5627845,0.4801344,0.5131895,0.6430707,0.667154,0.5092179,0.6650946,0.5817274,0.6452672,0.6240175,0.7073379,0.6240799,0.6654925,0.6832268,0.6289087,0.5439322,0.6712743,0.5484232,0.5650069,0.6974668,0.7549684,0.5891959,0.7843248,0.6603266,0.6603152,0.5714478,0.5885625,0.6386809,0.6841637,0.6324893,0.6643892,0.5257844,0.7962244,0.6367611,0.6732133,0.5053256,0.7427542,0.5097843,0.4941787,0.5119791,0.5495277,0.516315,0.6258981,0.5498054,0.5456914,0.6413439,0.6441961,0.7014876,0.7099471,0.6924422,0.5787827,0.6813481,0.5701473,0.5900358,0.6862149,0.649031,0.5686845,0.5556489,0.4470317,0.5489061,0.5121239,0.5402373,0.4788602,0.4298578,0.4258132,0.6815249,0.6020215,0.6767573,0.6795446,0.6046513,0.6884747,0.7086087,0.7198188,0.6976105,0.5088396,0.7499277,0.6733879,0.5632257,0.5313695,0.6689638,0.6034089,0.6741476,0.6889224,0.545551,0.5686792,0.6499424,0.6047401,0.548477,0.5989992,0.4991634,0.6564972,0.6046446,0.5937886,0.6687389,0.6055224,0.5503816,0.8645076,0.652089,0.7065443,0.6800825,0.6548178,0.5328186,0.80016,0.6469936,0.7016494,0.7299208,0.6554807,0.6081548,0.6584839,0.671078,0.6715751,0.6060801,0.5967452,0.5657058,0.6991425,0.7374859,0.5492268,0.7034206,0.6578894,0.6954611,0.6873832,0.6201507,0.7860263,0.6103635,0.5631502,0.6041443,0.5827796,0.5709604,0.7044529,0.6256407,0.7200092,0.7030964,0.6632313,0.6124155,0.5960252,0.66006,0.6145555,0.636785,0.7358763,0.7336754,0.6713458,0.6602576,0.6162466,0.7229675,0.5776852,0.6689382,0.5313806,0.5172658,0.6369966,0.7120454,0.6309511,0.7070742,0.7405261,0.6524819,0.708258,0.6150835,0.6054569,0.6880852,0.6280534,0.6080555,0.5304095,0.6711693,0.5620334,0.5257423,0.510359,0.3864711,0.4032342,0.4782306,0.5395502,0.501122,0.5474961,0.6556279,0.6397368,0.7482434,0.5477838,0.6723151,0.5820823,0.6011113,0.6845053,0.5787975,0.6370906,0.7375582,0.5452115,0.5244516,0.6093119,0.7604646,0.6745317,0.6172937,0.7218441,0.6814611,0.6856057,0.8023488,0.5705697,0.6462562,0.5277361,0.6348435,0.7104952,0.6902098,0.7172324,0.580347,0.6657769
G88,0.5322907,0.6893758,0.6872823,0.7408297,0.6019793,0.6627285,0.6362129,0.6146888,0.6685025,0.6253523,0.5504993,0.6998193,0.7656792,0.6208123,0.6292758,0.8384847,0.6204473,0.6052873,0.62744,0.7122713,0.5758488,0.4798364,0.708022,0.606555,0.8021367,0.660117,0.7067711,0.6678969,0.6676267,0.6461711,0.7215421,0.5782678,0.6507801,0.6040992,0.731539,0.5687788,0.6638817,0.8066671,0.6979946,0.7058269,0.5825383,0.6007939,0.5988951,0.6528385,0.5244172,0.6575645,0.6184146,0.638116,0.6114673,0.6128492,0.6981909,0.6830122,0.6149888,0.6954293,0.70814,0.637697,0.7025393,0.6047368,0.7002987,0.6703951,0.6689217,0.692316,0.6332291,0.6223364,0.7191784,0.7465594,0.5849989,0.6180777,0.6003765,0.8099586,0.733419,0.7704374,0.6705426,0.602253,0.579654,0.7016848,0.7140246,0.5961457,0.5798521,0.712423,0.651939,0.6272629,0.6728477,0.5704037,0.6407763,0.5836553,0.4163825,0.4908841,0.4356788,0.4249913,0.4620139,0.3966821,0.3622257,0.4156726,0.4204709,0.6311811,0.6891898,0.7169453,0.69635,0.6697035,0.6436712,0.7184973,0.6450862,0.7012753,0.6024492,0.5290619,0.4094145,0.389953,0.4234368,0.271668,0.3644871,0.3641816,0.3998005,0.4142066,0.3649375,0.3635445,0.6011153,0.5088573,0.5782703,0.5534684,0.6230711,0.6733519,0.7372326,0.7549573,0.7400918,0.6838527,0.615668,0.6008854,0.6917139,0.6690424,0.6065302,0.5993332,0.6564456,0.6126585,0.6280785,0.6186845,0.709284,0.6314616,0.6235982,0.686069,0.742306,0.6112957,0.6584209,0.6743666,0.6681141,0.6812422,0.6920208,0.557841,0.296734,0.2553008,0.296429,0.3014765,0.2355254,0.2558004,0.3146075,0.2550047,0.2805827,0.224894,0.6475797,0.6041503,0.6090159,0.6591023,0.6644223,0.7004605,0.6214177,0.5173239,0.6770977,0.5890785,0.5977845,0.6204004,0.8364963,0.7249288,0.6236854,0.6302992,0.6801642,0.7825436,0.5808863,0.6419824,0.6378567,0.6640524,0.5675872,0.5383132,0.7119029,0.69552,0.6492232,0.7239837,0.6484456,0.6115984,0.664176,0.5814956,0.2790192,0.2936957,0.3333142,0.2587279,0.3293659,0.3139155,0.2408756,0.3120727,0.3494285,0.3469086,0.6082505,0.6719089,0.6594023,0.5963773,0.6164339,0.7891056,0.769653,0.665763,0.757113,0.6851045
G89,0.5442526,0.606747,0.6320375,0.6404638,0.6820977,0.5986215,0.5186721,0.586163,0.6360417,0.6455492,0.5351453,0.6436864,0.5443921,0.6365962,0.5626757,0.5531722,0.4717237,0.5067268,0.7627174,0.8178449,0.5833069,0.5952026,0.6234583,0.6386421,0.6268841,0.5602497,0.6783401,0.7093869,0.5243261,0.6709274,0.6593647,0.5927034,0.701683,0.4998598,0.5605707,0.5392286,0.7183292,0.6405702,0.5403539,0.6310041,0.7281445,0.6681674,0.5756704,0.6157204,0.5658706,0.6776362,0.6554124,0.7323255,0.6028369,0.5454081,0.5671909,0.5382244,0.6603674,0.6008241,0.627511,0.5639588,0.7083451,0.6490933,0.6874585,0.7489736,0.5764622,0.5523543,0.492089,0.601512,0.3907811,0.3608422,0.3463866,0.4078409,0.291321,0.3241839,0.4431443,0.3033281,0.3681636,0.3402618,0.6410044,0.6473176,0.5332917,0.679091,0.7073099,0.6933149,0.6362714,0.5437919,0.5738359,0.6510054,0.5872511,0.5022691,0.655953,0.7340532,0.5724294,0.5712714,0.6704412,0.6100113,0.6824855,0.6279444,0.664017,0.5504015,0.7316983,0.5900541,0.684454,0.5378581,0.6020752,0.5952314,0.6776163,0.5741225,0.6722516,0.5838381,0.6964065,0.5565041,0.6213706,0.5980097,0.6625378,0.5851048,0.5954388,0.6757076,0.6398005,0.6539004,0.7141749,0.5809699,0.5645916,0.6729432,0.5655686,0.6498385,0.5280919,0.5509385,0.6199285,0.6186349,0.5688374,0.3405535,0.2873423,0.2797132,0.2093213,0.2808178,0.2635081,0.4006104,0.2710725,0.2724269,0.2473056,0.5257854,0.6020001,0.6395469,0.6485638,0.7025498,0.6167992,0.5719031,0.6293038,0.5739065,0.5935005,0.6053084,0.3457558,0.3165932,0.3654222,0.2841501,0.2801919,0.281014,0.2901088,0.3185794,0.3481088,0.2592107,0.4828881,0.5187727,0.6401821,0.5425491,0.6380257,0.6686161,0.6951349,0.5156024,0.6642307,0.5386936,0.5785572,0.6115967,0.6252212,0.6798914,0.635589,0.7066696,0.6956538,0.5958932,0.7072855,0.686179,0.6352637,0.6781587,0.5594251,0.5592823,0.7544867,0.5229009,0.5944806,0.5089165,0.5478938,0.5478764,0.6907354,0.487491,0.1032576,0.0282012,0.0261077,0.037462,0.0525881,0.0102211,0.0297868,0.0205311,0.0226714,0.0266542,0.5037891,0.736911,0.5935473,0.7513308,0.5676633,0.6846736,0.6106622,0.6846337,0.678157,0.5971857
G90,0.0020976,4.2e-06,0.0002535,0.0,0.0004294,3.8e-06,5.3e-06,4.9e-06,0.000134,3.6e-06,0.0,3.89e-05,0.0020681,0.0,0.0010946,0.0009249,0.0002551,0.0016878,0.0004493,0.0007555,0.0009322,0.0014747,0.0002343,0.001566,0.0033628,0.0013412,0.0002039,0.0004073,0.0011289,0.0,0.0001041,0.0005401,0.0010173,0.0021079,6.5e-05,0.0013714,0.0026836,0.0018489,0.0005306,0.0012856,0.0002907,0.0004428,0.0006949,0.000927,0.0028852,0.0006706,0.0004621,0.0034527,0.0007466,0.0005514,0.0037865,0.0024951,0.002919,0.0060923,0.004629,0.0002132,0.0004665,0.0001278,0.0024391,0.000686,0.0011895,0.0030183,0.0004263,0.0015364,7.43e-05,0.0072875,0.0002512,0.0011147,0.0,0.000336,0.0009384,0.0001453,0.0007041,0.0003539,0.0001133,0.0023383,2.32e-05,0.0015802,2.45e-05,0.0001479,0.0003671,0.0001419,0.006146,0.0006038,0.0042534,0.0014579,0.0004904,0.003796,0.0004869,0.0012365,0.0004502,0.0007763,0.0023979,0.000212,0.0,0.0007005,0.0020769,0.0020645,0.0005984,0.0006756,0.0036132,0.0005902,0.0016605,0.006081,0.0001103,0.0059459,0.0001315,0.0004355,0.0005246,0.001657,0.0017215,0.0019253,7.91e-05,0.0004213,0.0016037,0.0003043,0.0001398,0.0002792,0.0007324,0.0001447,0.0007826,0.0032366,0.0003554,0.0008442,0.0007243,1.59e-05,0.0022187,0.0034159,0.0011928,0.0027497,0.0015572,0.0001499,0.0,0.0006293,0.0006389,0.0010155,0.0005145,0.0001568,0.0011068,0.0001263,0.0011675,0.0001637,0.0,0.0029351,0.0014843,0.0004742,0.0009191,0.0043437,0.001246,0.0017813,0.0022783,9.29e-05,7.15e-05,0.0004688,0.0002099,0.0001816,0.0010485,0.0,0.0019323,0.0,0.0,0.0006343,6.3e-06,0.0006944,0.0002983,0.0004734,0.0001215,0.0020744,0.0016907,0.0002004,0.0008675,0.0002069,0.0003632,0.0006981,0.0003674,3.11e-05,0.0005411,0.0010717,0.0011592,0.0016353,1.51e-05,2.91e-05,0.0002243,0.0051735,0.0001047,0.0003886,0.0005154,0.0015484,0.0005752,0.0008717,0.0001709,0.0111248,0.0235939,0.0225765,0.0152091,0.0084776,0.0360714,0.0283326,0.0413069,0.0118315,0.0028949,9.21e-05,0.0,0.0027352,0.0045718,0.0004867,0.0047638,0.0041876,0.0019847,0.0021178
G91,0.0984256,0.1118872,0.08695,0.1080723,0.0578265,0.0877046,0.1450561,0.0486987,0.0922266,0.1595501,0.0658304,0.0711896,0.0841757,0.0797338,0.0896645,0.0862976,0.0877606,0.0912283,0.0928478,0.1045162,0.0841999,0.1430749,0.0885774,0.1045269,0.0881683,0.1607248,0.1205567,0.1099443,0.0940847,0.12348,0.0890104,0.1168505,0.1105148,0.0761306,0.0711782,0.0851317,0.0760396,0.133182,0.1261783,0.0641684,0.1177245,0.0840053,0.0919709,0.0506695,0.0982894,0.0825188,0.0669514,0.0858915,0.1021365,0.0933522,0.0832788,0.1133167,0.0986678,0.0835354,0.1228367,0.0925874,0.0786044,0.1131189,0.1309285,0.0526773,0.0972775,0.1357825,0.0891032,0.1417281,0.0415931,0.0439796,0.0414927,0.0546102,0.0289858,0.0082742,0.029099,0.0196179,0.0418171,0.03226,0.0495707,0.0550068,0.0521211,0.066098,0.0969178,0.1569732,0.1490248,0.084283,0.0967469,0.1243139,0.167827,0.0891955,0.0880862,0.0958353,0.1007217,0.0611439,0.0788686,0.0763831,0.0923755,0.0728649,0.1192374,0.0861128,0.1022166,0.0819455,0.0675949,0.1156708,0.0544046,0.1327252,0.0783636,0.1466936,0.0714892,0.112784,0.074049,0.0873305,0.0487246,0.0707516,0.0851105,0.1200835,0.0879541,0.1042873,0.0899385,0.0668745,0.0484893,0.0944376,0.0571745,0.1074067,0.1297335,0.0735179,0.0828524,0.0945526,0.0880954,0.087776,0.1174968,0.0944996,0.0720335,0.0999389,0.1664053,0.0929512,0.0917394,0.0656906,0.1004485,0.0922945,0.0817317,0.0718489,0.1133606,0.0928254,0.0812115,0.1128326,0.0446146,0.0770134,0.0770525,0.0769691,0.1176316,0.1226833,0.1053876,0.1072251,0.0884544,0.1387349,0.1120958,0.1213358,0.1938904,0.1686068,0.0909519,0.163246,0.1041584,0.1058031,0.0826684,0.0838804,0.0684179,0.076735,0.0963657,0.1238842,0.0907942,0.1123938,0.0930133,0.0603884,0.0330789,0.0209784,0.0464336,0.0255909,0.0118749,0.0282913,0.0073965,0.0244074,0.0176128,0.0533444,0.0515323,0.0686651,0.081523,0.0903451,0.1493697,0.0885833,0.0906589,0.126801,0.070726,0.1075305,0.0626168,0.0329416,0.0371298,0.0192762,0.0186911,0.0346237,0.0302198,0.0157961,0.0248341,0.0404932,0.0368066,0.0974241,0.0694034,0.0777795,0.0809723,0.0630786,0.0649898,0.0995822,0.0838623,0.1248352
G92,0.545341,0.5355146,0.6194752,0.564081,0.5698276,0.5056566,0.5970066,0.4763697,0.5573987,0.5476736,0.6813067,0.588255,0.5545797,0.6069368,0.5348169,0.6644061,0.4384571,0.3984436,0.5540258,0.6026803,0.612701,0.4722382,0.6947278,0.6185789,0.5824745,0.5395093,0.5060391,0.5999357,0.5927483,0.4877624,0.5541155,0.5432677,0.6386029,0.6369994,0.5542215,0.474895,0.6000423,0.5555512,0.4828867,0.6165173,0.5504832,0.5651881,0.4904067,0.3406747,0.2067325,0.1691236,0.1802624,0.1704303,0.1489668,0.1873521,0.2209441,0.2111979,0.2026044,0.4152268,0.4973155,0.567997,0.7419457,0.6042478,0.6379786,0.5573614,0.7210759,0.5561517,0.5987618,0.5801124,0.6078494,0.6058109,0.638022,0.7344489,0.7459318,0.7628652,0.6644304,0.7040793,0.6282187,0.6925868,0.5578444,0.626094,0.5802104,0.6099503,0.5424255,0.5875982,0.5701038,0.4828263,0.5753617,0.5165108,0.5020049,0.3348664,0.2051952,0.2011605,0.1783478,0.1581365,0.2483146,0.2160302,0.1769439,0.1709164,0.1755338,0.4208642,0.4205767,0.5687062,0.764145,0.5494283,0.5969047,0.5974454,0.5648098,0.5100293,0.4918574,0.5358885,0.6181208,0.7722175,0.5457462,0.6595474,0.6299488,0.586601,0.7147686,0.5531902,0.6235351,0.7345064,0.605126,0.6622614,0.6131751,0.5010567,0.542954,0.5413523,0.6277451,0.5196782,0.6329037,0.591629,0.5460553,0.5613201,0.497954,0.5591429,0.6659106,0.4302272,0.6084318,0.6055186,0.5945139,0.5753999,0.5909724,0.6527256,0.66635,0.5986239,0.6414081,0.5814623,0.7302943,0.7286195,0.6084034,0.5160359,0.5826376,0.5442935,0.579839,0.5449096,0.6159595,0.5136503,0.4912307,0.3685449,0.4579561,0.5236975,0.3706981,0.4420998,0.4876844,0.6048676,0.5461721,0.509304,0.4359822,0.5329889,0.5498744,0.4801365,0.5273376,0.5556594,0.4692284,0.6568184,0.6007438,0.7149943,0.7784186,0.5837308,0.6343206,0.6493897,0.593971,0.6402596,0.8581132,0.7884335,0.556771,0.6620064,0.6360654,0.6735016,0.5706332,0.5821333,0.6587523,0.5249796,0.5111278,0.5455158,0.428129,0.7201305,0.5385776,0.6842758,0.5961598,0.6813466,0.5542221,0.6423718,0.6922133,0.748219,0.6932837,0.6151705,0.6087723,0.5394974,0.5622595,0.6063298,0.5059711,0.7297337,0.7056523,0.6078276
G93,0.8109191,0.6898179,0.6982436,0.803712,0.6368766,0.5988296,0.7126099,0.7888973,0.7397248,0.794587,0.6342182,0.677265,0.7586111,0.5387133,0.6704888,0.681364,0.7613892,0.7496903,0.658624,0.794148,0.7000277,0.7231849,0.7537084,0.7330026,0.6028821,0.6804655,0.7446922,0.7510984,0.6847543,0.6793796,0.7328211,0.6356804,0.6719952,0.7706783,0.7202377,0.6855375,0.5822132,0.7032024,0.7944552,0.7193833,0.7391497,0.7409135,0.7804931,0.7111617,0.7075142,0.6158767,0.5245007,0.620357,0.6305321,0.6394375,0.7699296,0.7375695,0.7961123,0.7508879,0.6950747,0.6497074,0.487678,0.5851926,0.744345,0.6818275,0.7282019,0.6798424,0.6379836,0.7189966,0.7024525,0.6832321,0.5397886,0.6902278,0.710441,0.6572551,0.7658794,0.6435817,0.6476437,0.7024219,0.7468696,0.5847317,0.7367926,0.6938641,0.6866272,0.672769,0.7216615,0.6775816,0.6605482,0.6504066,0.7454847,0.6583758,0.6407358,0.671622,0.6701782,0.6376638,0.6728565,0.783444,0.7077746,0.7830115,0.6719116,0.8184482,0.7545516,0.7407029,0.8014626,0.642968,0.7374723,0.7798737,0.6863643,0.7194937,0.7704093,0.9275366,0.6784843,0.8397746,0.7111146,0.7972472,0.768738,0.6784978,0.719206,0.7227605,0.7521816,0.6056504,0.7063231,0.7320713,0.6895321,0.6997994,0.7329141,0.6417817,0.6555052,0.6783237,0.7403378,0.7132077,0.8032559,0.632231,0.58243,0.7193057,0.6796359,0.677936,0.7382108,0.6479818,0.8315498,0.6628726,0.7787535,0.6539861,0.6391959,0.717265,0.6838907,0.7028012,0.6870918,0.6405309,0.7812494,0.7963088,0.7708756,0.8657647,0.3877424,0.4723556,0.5262189,0.4387056,0.3911368,0.4025414,0.5168041,0.4222417,0.4455135,0.5713628,0.5801106,0.6426178,0.6269317,0.7759653,0.7088905,0.7128386,0.6176528,0.7332131,0.7795333,0.7027284,0.7176426,0.7208381,0.7199062,0.6065431,0.6666092,0.7350817,0.6884478,0.5916668,0.7342297,0.8094491,0.6543693,0.6718218,0.5952221,0.6547754,0.6145552,0.7059046,0.6181783,0.6035756,0.6758424,0.73434,0.7879497,0.6864361,0.6578992,0.7236145,0.5674967,0.6231626,0.6833524,0.8128122,0.688153,0.6356797,0.6908162,0.7793826,0.566491,0.6133068,0.5920141,0.7495766,0.6698866,0.6701406,0.6836921,0.7941221,0.7387121,0.6453444
G94,0.3003846,0.0396026,0.0013156,3.42e-05,0.0003969,0.0028797,0.0007689,0.000608,4.96e-05,0.0002297,0.0019427,0.2222868,0.249609,0.3039039,0.2941835,0.3185598,0.2352699,0.3068037,0.2566073,0.1952581,0.2859702,0.2682012,0.2354237,0.222115,0.2381733,0.1791803,0.2624049,0.2179613,0.2321685,0.2845995,0.2921605,0.2397118,0.212887,0.2769933,0.2495882,0.234102,0.2195196,0.2449085,0.23243,0.2459986,0.2434406,0.2941381,0.2956806,0.0442821,0.0003271,0.000278,0.0,0.0003445,0.0005362,0.000203,0.0011168,0.000272,0.0,0.2867601,0.2343096,0.2937889,0.2685091,0.2443178,0.3141074,0.1849142,0.2280033,0.1875474,0.2409309,0.2772177,0.0412987,0.0006498,0.0011184,0.0004262,4.4e-05,0.0,0.0004913,0.0038147,0.0030542,0.0,0.214829,0.2151151,0.2194632,0.2801574,0.2243618,0.3483064,0.2871044,0.2631849,0.2683953,0.2675045,0.2957424,0.2516207,0.2507499,0.1674844,0.1394983,0.2184801,0.1534112,0.229514,0.269063,0.1567458,0.1406403,0.2142144,0.2035846,0.2546837,0.338872,0.3188574,0.2781984,0.2861655,0.2545735,0.3052402,0.3343335,0.3788184,0.2473239,0.3017253,0.2458634,0.2284505,0.1934287,0.2406857,0.2633338,0.2188272,0.2712246,0.2340478,0.245322,0.2272742,0.2796977,0.2527439,0.2044816,0.2596582,0.2927289,0.254186,0.192964,0.2392445,0.2762932,0.291788,0.2345175,0.2903225,0.2801749,0.271703,0.2331997,0.2546874,0.2890744,0.2268166,0.265641,0.205952,0.2805229,0.315266,0.2815306,0.2606611,0.2694107,0.233805,0.2854974,0.2826287,0.2765697,0.280613,0.2912769,0.2011546,0.3069486,0.2580065,0.3018801,0.2115244,0.2541985,0.2643656,0.2354398,0.3165401,0.2807979,0.2684763,0.2502716,0.360292,0.2817462,0.3011439,0.219858,0.2602835,0.2621361,0.2950326,0.2870385,0.2378122,0.3114248,0.2658722,0.264781,0.2541239,0.3113106,0.2565744,0.2517299,0.3461136,0.213226,0.3175429,0.2318334,0.3180976,0.2818402,0.3201844,0.2523946,0.2568408,0.3286988,0.2637555,0.2663384,0.3514121,0.2973615,0.319711,0.2646464,0.2653965,0.2342629,0.2233243,0.3359977,0.2206838,0.3157358,0.2921739,0.273779,0.3295056,0.2853223,0.2774665,0.28074,0.277154,0.233068,0.2055858,0.2872002,0.3165362
G95,0.6931857,0.5802868,0.7021941,0.6297949,0.7884257,0.6214539,0.8272055,0.7502777,0.7050595,0.7352432,0.6497964,0.7205744,0.7146207,0.6364875,0.7231519,0.7620123,0.6492815,0.6114508,0.7973939,0.5780801,0.7255734,0.6797449,0.7791466,0.5487568,0.6389748,0.7062843,0.8947243,0.7086111,0.7988041,0.7092019,0.8873746,0.5885944,0.7300647,0.8150775,0.6987442,0.7275545,0.7025173,0.6124324,0.5774225,0.6127591,0.6026347,0.8729239,0.7580455,0.7508437,0.6530832,0.6707551,0.6171502,0.6616783,0.6561812,0.7993834,0.7003976,0.692388,0.6020069,0.6527563,0.6742097,0.5764781,0.6790769,0.6529514,0.7054424,0.6020408,0.676319,0.6320796,0.7661981,0.7277365,0.6939516,0.6904223,0.7960544,0.7046232,0.6716462,0.6568182,0.6616638,0.6435687,0.7095981,0.6167436,0.6275726,0.6598284,0.6815743,0.6431483,0.595059,0.6039087,0.7243977,0.6312698,0.7672018,0.6744346,0.6968348,0.7536173,0.8429924,0.7132921,0.6552439,0.6794513,0.6361672,0.7680913,0.6316011,0.6585487,0.6112351,0.710612,0.6513581,0.6404545,0.7806064,0.5857463,0.6058504,0.6142342,0.6921319,0.6756295,0.5974709,0.7397162,0.64843,0.5919409,0.6229804,0.684522,0.6264755,0.7198722,0.7319985,0.6680388,0.7312851,0.6106365,0.597777,0.674322,0.6850509,0.6983274,0.7812091,0.6693298,0.6564405,0.7845597,0.7223701,0.7452459,0.6885301,0.713154,0.5743636,0.7735439,0.5252362,0.6047304,0.6977072,0.7000432,0.6285707,0.714617,0.7462997,0.7148966,0.7291976,0.6700617,0.8322149,0.778917,0.6672563,0.7136755,0.7658335,0.7209181,0.7111414,0.6754078,0.6704789,0.6269694,0.6999387,0.6597266,0.7292043,0.7814617,0.6820117,0.5840112,0.591612,0.7062741,0.5850328,0.6419918,0.5992521,0.6721953,0.6214112,0.6937286,0.7925695,0.599811,0.7594233,0.7556509,0.7343023,0.8283867,0.5978098,0.611326,0.7525485,0.6966564,0.7202793,0.7235706,0.7285399,0.7985934,0.6366257,0.7280213,0.6432488,0.8167398,0.5392389,0.6568407,0.699471,0.6681696,0.5717109,0.737935,0.6107304,0.7663318,0.7107999,0.7213415,0.6484039,0.6616771,0.7010714,0.7051467,0.6314877,0.7121276,0.7630955,0.6740135,0.6859176,0.7189299,0.6878895,0.7052404,0.6611143,0.6910827,0.7204574,0.660844,0.6897997,0.7769758
