	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G86	0.1687392	0.2810329	0.3122759	0.2268539	0.2306223	0.2737735	0.2578808	0.1836251	0.2352386	0.1707996	0.1766274	0.2106235	0.1638245	0.3066368	0.1452599	0.2191486	0.2543274	0.1928076	0.19505	0.1576192	0.1762182	0.2440808	0.2097863	0.1936413	0.2435199	0.2264477	0.2969624	0.1710298	0.2074886	0.2041849	0.2739912	0.1987112	0.2252266	0.2116414	0.2295212	0.2527528	0.2423385	0.2096396	0.2150677	0.2099962	0.2226466	0.1763116	0.1752843	0.2088254	0.2946182	0.3003305	0.2378447	0.2230902	0.1970846	0.2205864	0.2259516	0.2667258	0.2337083	0.2204759	0.2543507	0.2735456	0.2137748	0.2203881	0.1885746	0.2322021	0.1922662	0.1634455	0.2448244	0.1956175	0.0763608	0.032097	0.0646925	0.0412942	0.0409218	0.0362015	0.0365903	0.0103334	0.0100588	0.0449712	0.2614572	0.2552069	0.1751799	0.2427631	0.2000781	0.2121706	0.2462646	0.2297452	0.179561	0.2302324	0.2048144	0.2137988	0.1866064	0.2378538	0.1642709	0.2084046	0.3288308	0.1905061	0.2040863	0.2586111	0.2067846	0.1729599	0.2572371	0.1926762	0.2262289	0.2708398	0.2772549	0.2197667	0.1408274	0.2047627	0.3025744	0.2240713	0.258832	0.2654291	0.2515395	0.2137217	0.2720272	0.1739449	0.2382879	0.2492008	0.21284	0.2049079	0.2904018	0.246071	0.2215263	0.2827191	0.2322717	0.2247001	0.2214868	0.3104783	0.2992577	0.1905756	0.184947	0.1861183	0.2600432	0.3258475	0.2584788	0.2457581	0.2151512	0.2056378	0.1675841	0.1835673	0.2036987	0.2598644	0.2649255	0.2756575	0.2201254	0.1672501	0.2457403	0.2238786	0.2225512	0.2765979	0.1582069	0.1829485	0.0165522	0.016969	0.0001334	0.0040472	0.0010572	1e-05	0.0004968	0.0006689	6.33e-05	0.0011148	0.2405071	0.1667339	0.1928022	0.2636471	0.2086643	0.1888497	0.2094918	0.2226404	0.2443892	0.1942893	0.1746137	0.0176132	0.0352993	0.0044943	0.0068311	0.0030409	0.005959	0.0052139	0.0076769	0.0162223	0.0334852	0.1758985	0.2285996	0.3040064	0.2900115	0.1797376	0.221309	0.1918254	0.2890247	0.2382103	0.2330313	0.1869803	0.2335715	0.2292743	0.1553189	0.2078516	0.2846729	0.3060661	0.2106338	0.1979607	0.2177769	0.1959893	0.2219409	0.1855333	0.2148343	0.2842744	0.2059184	0.3409356	0.2168229	0.2299633	0.2050792	0.2065175
G87	0.2578184	0.3026934	0.3033679	0.3260569	0.3200831	0.2110573	0.2907895	0.2339493	0.2409011	0.265516	0.3372683	0.1958736	0.2750222	0.2129758	0.3254667	0.2595202	0.2861989	0.3305686	0.2617711	0.2387911	0.208625	0.2490358	0.2821681	0.2562722	0.2962382	0.2513125	0.1825142	0.2139175	0.2423432	0.3058984	0.3372603	0.29969	0.3194208	0.2742912	0.1937832	0.3100352	0.3314513	0.277295	0.2239962	0.2605364	0.2748624	0.2815916	0.2505538	0.2252492	0.2656883	0.2187827	0.2658225	0.2405284	0.2296592	0.2720728	0.2762737	0.2930907	0.373347	0.3858343	0.2252084	0.2975344	0.2567211	0.2292477	0.2516982	0.2815452	0.1868459	0.2694318	0.3568885	0.2883176	0.27953	0.2757337	0.3027412	0.3005701	0.3100846	0.3019914	0.2302279	0.3200935	0.337107	0.2293644	0.2685758	0.2720936	0.327543	0.2507492	0.350292	0.1826896	0.1902937	0.2848816	0.2297456	0.3102634	0.2370701	0.2230334	0.2649039	0.2256413	0.240071	0.3043199	0.3070985	0.3397445	0.2988114	0.2759938	0.2771147	0.2136493	0.1523906	0.2178708	0.2984605	0.182934	0.2428946	0.3044909	0.253968	0.2038065	0.2597501	0.2717986	0.1040855	0.0905108	0.0688595	0.0914508	0.0543601	0.0684435	0.0740936	0.064709	0.1208601	0.1089197	0.2425363	0.259347	0.3745387	0.3059639	0.3060007	0.3095967	0.2602743	0.2993561	0.3123654	0.2635171	0.1948775	0.2677409	0.2594501	0.2693142	0.2492519	0.3613002	0.3298869	0.271333	0.3143082	0.2495674	0.3583255	0.2534967	0.34156	0.2760082	0.2539862	0.2285499	0.2805307	0.3463091	0.3219911	0.272783	0.3453574	0.2575443	0.2002419	0.2421321	0.2554974	0.2602296	0.2442777	0.1928769	0.2040073	0.2425101	0.1946653	0.2081124	0.2412348	0.19513	0.2106994	0.2230131	0.2743962	0.2725084	0.2527314	0.2617713	0.2488663	0.2671289	0.2586199	0.2630068	0.2250797	0.2118533	0.2797228	0.2941628	0.3235973	0.2818403	0.2786223	0.2367607	0.2597692	0.2260697	0.2862405	0.2479271	0.2640355	0.2399637	0.2664666	0.2592677	0.230446	0.2516616	0.2290409	0.2078584	0.2182554	0.2215255	0.2851204	0.2376684	0.2345142	0.2540539	0.2254837	0.2295605	0.2816343	0.2993594	0.2527015	0.2526142	0.2507159	0.2321638	0.2627864	0.2963942	0.3369966	0.2817658	0.2277357	0.2141962
G88	0.6637339	0.484234	0.5221076	0.5021302	0.3904546	0.2445866	0.1493751	0.1829116	0.1549486	0.1722318	0.2365192	0.3692308	0.5920481	0.4597068	0.6046744	0.5158969	0.5487238	0.619591	0.5593262	0.5693044	0.5054	0.5267811	0.5153102	0.4952971	0.5471345	0.5546031	0.6126152	0.6703458	0.6046734	0.5636641	0.5106747	0.5568528	0.5430177	0.5735312	0.6026056	0.5062923	0.6013004	0.573141	0.5538308	0.7448701	0.6597773	0.5503398	0.6009675	0.6122294	0.570605	0.5665603	0.4601771	0.5531717	0.5940808	0.6536378	0.5174641	0.4171846	0.4408379	0.5078715	0.4401033	0.6280293	0.5065578	0.5067376	0.4150527	0.4896316	0.4594029	0.4018735	0.5036909	0.6135782	0.2628727	0.2564786	0.3085739	0.3201996	0.3358362	0.2890013	0.3564526	0.2354982	0.2546493	0.2780189	0.5281018	0.6018699	0.497914	0.5279221	0.59665	0.6750708	0.422709	0.5908409	0.5247384	0.5817002	0.5657726	0.4562146	0.4886087	0.5922896	0.4448434	0.546913	0.5860007	0.4796011	0.609062	0.5494753	0.537454	0.4995839	0.5903728	0.5436302	0.4219393	0.4580624	0.5155259	0.5306736	0.6847123	0.4754165	0.3860024	0.5648476	0.5230292	0.5440148	0.4956632	0.4987088	0.4585745	0.4759201	0.4368962	0.4706314	0.4777013	0.4689944	0.4906879	0.4176664	0.5144703	0.5425695	0.576123	0.6530679	0.4976247	0.6486466	0.5418464	0.495615	0.5762141	0.3939962	0.4762074	0.5470471	0.5803822	0.547646	0.4763621	0.4741011	0.3877937	0.5182501	0.450229	0.4344808	0.6500107	0.5377458	0.4601101	0.4828417	0.5388726	0.4637077	0.4878657	0.5157851	0.546725	0.6983187	0.5080284	0.6236696	0.6743371	0.6184813	0.4504651	0.5725119	0.538869	0.6291215	0.5755238	0.4977535	0.5144693	0.566458	0.4605876	0.4872782	0.5831044	0.573801	0.5010968	0.5467025	0.4920514	0.5213854	0.6972228	0.4770794	0.448794	0.4810671	0.4931823	0.5041327	0.6329264	0.5151793	0.5400492	0.5702074	0.5209819	0.5115662	0.540883	0.5446832	0.520998	0.6088056	0.7070017	0.5341921	0.4415986	0.5445682	0.6096477	0.6494683	0.4834461	0.6354182	0.5800144	0.4815403	0.5871332	0.6169443	0.5741481	0.5713106	0.4469239	0.5568658	0.5243413	0.4768186	0.5455618	0.5538522	0.5631267	0.5476881	0.5022814	0.526485	0.4728616	0.5377764
G89	0.0196143	0.0509481	0.0145215	0.0137275	0.0229283	0.0205503	0.0295948	0.0399989	0.0344076	0.0078982	0.016647	0.0133076	0.0207539	0.0332336	0.0211933	0.0142001	0.0128106	0.0235885	0.0358313	0.0423536	0.0180272	0.0228163	0.1656759	0.2303506	0.1573987	0.0954521	0.1102932	0.1297518	0.153616	0.1932621	0.2190029	0.1454889	0.0612512	0.056112	0.0226417	0.0237298	0.0246822	0.0140643	0.0358168	0.0910452	0.0421514	0.0349573	0.0167739	0.0259382	0.035873	0.0412043	0.0080697	0.0229348	0.01261	0.0204226	0.0297125	0.0283643	0.0121422	0.039915	0.0105196	0.0133578	0.0263408	0.0169132	0.0592793	0.0187393	0.0164146	0.0185997	0.0388473	0.0266919	0.0260968	0.0521472	0.0346862	0.0247749	0.014932	0.0170888	0.026992	0.0354037	0.0209432	0.0264791	0.034687	0.0503	0.0155117	0.0220767	0.0280502	0.0342427	0.0297214	0.0182689	0.0082647	0.0233664	0.0334645	0.2569742	0.347066	0.2781392	0.3453395	0.3388929	0.3279127	0.3095991	0.3672423	0.3673268	0.3518298	0.1120559	0.1057284	0.0321719	0.0352717	0.0217461	0.0261157	0.0171829	0.0204548	0.0404159	0.0357507	0.0264689	0.0240464	0.0171146	0.0249102	0.0337949	0.0470659	0.030119	0.0144614	0.0295938	0.0094747	0.0195865	0.0242249	0.0084564	0.0314094	0.0154253	0.0226188	0.0133505	0.0194231	0.0146562	0.0212803	0.0290683	0.0105637	0.0218641	0.0320156	0.0271499	0.0177644	0.0340326	0.0226418	0.0358193	0.0100645	0.0633178	0.0173761	0.0227631	0.0271189	0.0116234	0.0230976	0.0222541	0.0277328	0.0185145	0.023893	0.0246163	0.0149259	0.0143817	0.2841098	0.3972085	0.3902281	0.3669617	0.2732461	0.3579066	0.3767396	0.4779817	0.4153612	0.4784331	0.144978	0.1034436	0.0550859	0.0162999	0.0176122	0.0222748	0.0234221	0.0258133	0.0144946	0.0268528	0.0179872	0.4210654	0.4733949	0.5676736	0.6013338	0.5100758	0.6285145	0.4929152	0.5883316	0.6134566	0.5106321	0.3047298	0.0918708	0.0409436	0.0269018	0.0363865	0.016033	0.0174233	0.0283962	0.0387286	0.0292963	0.0085497	0.0146823	0.0286539	0.0117947	0.0242523	0.0192902	0.0112559	0.0279285	0.0363981	0.0109969	0.0247945	0.0372538	0.0329726	0.0239321	0.0338374	0.0258973	0.0231384	0.0285551	0.014234	0.0279342	0.0129323
G90	0.6132748	0.1181323	0.0302766	0.0230731	0.02814	0.0541574	0.0171795	0.060163	0.0292912	0.0173196	0.0289644	0.4866121	0.6932321	0.5777461	0.5871152	0.5497827	0.6996145	0.6485338	0.738276	0.8641099	0.6874754	0.6608118	0.7328021	0.5956034	0.5790744	0.7156924	0.5869283	0.6214806	0.6768747	0.5725716	0.6755724	0.664176	0.6900913	0.7061095	0.6585595	0.5415774	0.5866498	0.5494266	0.5791131	0.6129494	0.6522064	0.7492833	0.5772757	0.6562284	0.7434338	0.6329925	0.6043949	0.7412525	0.611749	0.6801561	0.6660007	0.5336404	0.6160884	0.7320206	0.6564064	0.644819	0.7252688	0.576755	0.6087477	0.68136	0.5367828	0.7020113	0.5390164	0.6946544	0.5195275	0.5298325	0.5325339	0.4578491	0.5043705	0.4169416	0.4917821	0.3521774	0.4718631	0.4201265	0.6197399	0.6838506	0.6007696	0.6019413	0.5628601	0.6960554	0.6179015	0.7275772	0.6306085	0.6101854	0.6679309	0.7051627	0.6587249	0.7343848	0.6475786	0.6093259	0.6385959	0.6993445	0.7139532	0.770682	0.5446511	0.7360086	0.6866545	0.5558033	0.607873	0.6833259	0.6614152	0.731629	0.6162262	0.5783552	0.6584466	0.6288203	0.6970081	0.5913725	0.6188236	0.6295367	0.6645223	0.6563626	0.8217185	0.6813944	0.6631492	0.6824322	0.6652243	0.6691842	0.7101485	0.6362265	0.6122154	0.6052916	0.5921675	0.633926	0.6584755	0.7847259	0.6399887	0.6004287	0.6479889	0.6542159	0.6064228	0.7208046	0.6700575	0.5707234	0.7853955	0.6202809	0.6612946	0.6352436	0.6257302	0.6743578	0.6721724	0.7162254	0.6468239	0.730674	0.6721682	0.6779991	0.639628	0.5633128	0.5672184	0.6799304	0.7412254	0.6188392	0.5994535	0.6178754	0.6960132	0.6805158	0.5276412	0.5125028	0.5756478	0.6816052	0.5864269	0.6085195	0.7103082	0.664434	0.6178439	0.7078873	0.7604416	0.7159257	0.5944535	0.6958555	0.5699279	0.7570697	0.6326901	0.664	0.8007679	0.6704862	0.6041184	0.5890327	0.7545778	0.6456184	0.7022137	0.7082643	0.5049858	0.6070827	0.6022414	0.6248716	0.7309014	0.7704659	0.658771	0.6945257	0.6331941	0.5720288	0.6012262	0.5721063	0.7223479	0.7920269	0.662614	0.6597808	0.5486979	0.6159665	0.6236007	0.6785647	0.6063846	0.5962672	0.6221494	0.5883249	0.5909958	0.6967833	0.7101161	0.6827753
G91	0.5594965	0.7189001	0.6051787	0.6436898	0.6575659	0.648429	0.5852628	0.6615507	0.6523266	0.6170922	0.5976016	0.5929193	0.5816102	0.7258458	0.5886815	0.5371294	0.597922	0.5510345	0.6636815	0.6910377	0.6614132	0.5693511	0.5673572	0.6461367	0.6181444	0.6976763	0.736765	0.7072317	0.6541708	0.6103797	0.7428003	0.6848749	0.6260334	0.637394	0.5539322	0.70397	0.6376754	0.559821	0.6712001	0.610442	0.6178063	0.6207686	0.5660363	0.5993068	0.6585028	0.6980051	0.7564088	0.4988525	0.6184009	0.5413523	0.7112902	0.727355	0.6673922	0.6131147	0.7034576	0.6649696	0.7244407	0.6518725	0.6244337	0.5897363	0.6230627	0.6947732	0.5456331	0.65585	0.4049367	0.4070914	0.4991029	0.4523407	0.4081604	0.3595539	0.3819335	0.2946343	0.4473132	0.443055	0.607092	0.624792	0.6314071	0.6305654	0.8264428	0.6661011	0.7102833	0.6389741	0.5920691	0.6310015	0.5496563	0.4683477	0.3626586	0.4609735	0.3988184	0.3682442	0.3849642	0.2982125	0.3977871	0.3295756	0.513664	0.5703753	0.6208329	0.5210164	0.6738934	0.6841706	0.5569354	0.6531989	0.6047413	0.6077111	0.7890852	0.6305515	0.4910392	0.7064762	0.5870612	0.7216923	0.5706502	0.6369053	0.6412471	0.8625611	0.6094309	0.6379297	0.6318997	0.6959261	0.6671055	0.651694	0.509651	0.6124612	0.6548574	0.680061	0.5899968	0.6481281	0.5460944	0.5482031	0.5730685	0.576416	0.6008525	0.6683904	0.6862864	0.6523764	0.5270732	0.6028982	0.634394	0.5738916	0.6494035	0.6689871	0.5959881	0.6601536	0.7408224	0.6911434	0.6522645	0.6776597	0.6532178	0.6559893	0.6713112	0.5998971	0.6301334	0.6960466	0.5520795	0.6264528	0.5622	0.5210416	0.6140283	0.6307974	0.6563831	0.7749168	0.6278471	0.647633	0.6980173	0.6904783	0.5360305	0.7606591	0.6558145	0.6055827	0.5138561	0.2411328	0.1036645	0.1883836	0.0505793	0.136988	0.1229733	0.1809163	0.1539619	0.1081788	0.1186952	0.5071461	0.6223783	0.7180296	0.5295384	0.5199742	0.6928177	0.6686008	0.6496798	0.6290845	0.6078927	0.6807379	0.6792431	0.5978781	0.6279378	0.6124164	0.543888	0.6162029	0.6321948	0.632192	0.629384	0.6126943	0.5265697	0.5970654	0.5861106	0.7090148	0.6762172	0.7930071	0.5593913	0.5397172	0.6416513	0.7089192
G92	0.5341965	0.4829633	0.4341782	0.4923071	0.5210912	0.408889	0.4898823	0.5003438	0.3687736	0.379035	0.406583	0.3490118	0.3134632	0.4175214	0.4625131	0.4917976	0.4851308	0.4170567	0.3822681	0.3421126	0.4605938	0.3937043	0.4614168	0.5444622	0.45956	0.4759536	0.3844483	0.4777504	0.3971409	0.4574202	0.4346624	0.4801501	0.5244396	0.5661118	0.5316274	0.4913867	0.4138645	0.4151187	0.360667	0.4812355	0.4912359	0.3798704	0.5270567	0.4521275	0.5198591	0.4136956	0.3956357	0.3710412	0.4892327	0.4066914	0.3913109	0.4625901	0.5056406	0.4335233	0.3757472	0.4459303	0.4951805	0.5148726	0.4483989	0.4445001	0.4151284	0.4845952	0.519426	0.5146018	0.4760304	0.4232502	0.3161211	0.3366325	0.5251195	0.3450107	0.4035544	0.4417185	0.2587058	0.3906739	0.3481411	0.3113076	0.4172493	0.3643245	0.4210192	0.4998917	0.5412817	0.5028132	0.4851179	0.3938004	0.4830878	0.3823116	0.5009232	0.3578701	0.4074456	0.3671444	0.3315436	0.4656737	0.3735829	0.3874963	0.3918578	0.4499392	0.4500682	0.5164717	0.4212883	0.4615303	0.4775865	0.5175481	0.4535018	0.455997	0.4932365	0.5139968	0.3369383	0.4185559	0.4208005	0.5039811	0.3940939	0.4078199	0.4427793	0.3411355	0.4259745	0.4035294	0.4151542	0.4780478	0.3517465	0.4897669	0.3960624	0.4767152	0.4999105	0.5637115	0.4234841	0.4620951	0.4121838	0.4887947	0.4224396	0.4239852	0.3984924	0.4078462	0.4458031	0.3965142	0.3979837	0.473182	0.406957	0.4491642	0.5231554	0.5947293	0.5970072	0.3979126	0.4633292	0.530572	0.5089331	0.3947416	0.3987636	0.4789272	0.436424	0.5167573	0.5344676	0.4929894	0.4712526	0.4826291	0.3938504	0.4127433	0.4713695	0.4712517	0.4388849	0.4364431	0.5019739	0.4213042	0.4807532	0.3478658	0.4405573	0.4673447	0.459224	0.3974011	0.4642165	0.3746578	0.375746	0.3695818	0.2109441	0.2082601	0.1767296	0.127218	0.1227706	0.203904	0.1604384	0.180621	0.3364222	0.3509692	0.3743091	0.3722991	0.3829059	0.4031912	0.4614803	0.4378677	0.4363323	0.4596271	0.5607332	0.6057365	0.497609	0.4824041	0.5902038	0.5950154	0.6224798	0.562991	0.6290776	0.6290486	0.6161172	0.4434105	0.4483644	0.4031975	0.4627912	0.4463726	0.4746592	0.4700753	0.383716	0.4421764
G93	0.6994503	0.7304046	0.6833564	0.6669774	0.6405039	0.6137829	0.6487706	0.6791608	0.704189	0.608564	0.667034	0.6019194	0.6557637	0.7236373	0.5761524	0.4969845	0.5596863	0.7193706	0.6676638	0.5740778	0.6716614	0.7316388	0.751645	0.5985909	0.6236192	0.5587295	0.7422343	0.599677	0.6200007	0.6399429	0.5921358	0.5285954	0.6796134	0.6804322	0.7477463	0.7277207	0.6627708	0.6188611	0.5274209	0.6999585	0.5604809	0.6084834	0.7200474	0.5569259	0.5898648	0.5791833	0.6142079	0.6010238	0.6164565	0.6094367	0.5855799	0.5831348	0.6851676	0.6790706	0.7072892	0.5821091	0.6109874	0.6161046	0.6884547	0.680832	0.6014997	0.6174164	0.5644299	0.6516791	0.3242175	0.3139089	0.2532677	0.3032823	0.350855	0.2831506	0.2133138	0.3073153	0.2650815	0.3004487	0.5784776	0.5997442	0.6921978	0.7399338	0.632831	0.57184	0.5649547	0.7368281	0.7798716	0.5545391	0.6371233	0.5945416	0.5819934	0.6424621	0.5923986	0.6873965	0.5995808	0.671888	0.6434903	0.6770091	0.5686104	0.6515618	0.6110412	0.8419923	0.7590555	0.6728717	0.7669547	0.7228754	0.5821704	0.7014631	0.5169081	0.6724521	0.5977566	0.6189662	0.6513137	0.6546093	0.6699047	0.6361319	0.6604035	0.5844803	0.6196352	0.5957587	0.7197713	0.6073402	0.7833875	0.5957048	0.6308211	0.6524121	0.6728946	0.6296401	0.7021243	0.5777738	0.7926877	0.0909869	0.0758698	0.072282	0.0321036	0.0579656	0.0862742	0.0601437	0.0260966	0.0614084	0.0728649	0.5293125	0.6489823	0.7517131	0.6586346	0.5377797	0.6245055	0.5706963	0.7418154	0.6871754	0.6269074	0.6557187	0.4784707	0.4551631	0.5625951	0.4355221	0.5081555	0.5226742	0.5260286	0.5305594	0.483505	0.5229598	0.6794458	0.6394695	0.828348	0.6666619	0.6859277	0.7297527	0.6042977	0.6905649	0.6945705	0.7920249	0.700401	0.187431	0.0771314	0.1187297	0.0872016	0.0402748	0.0448099	0.0455695	0.0640904	0.0476143	0.0721903	0.6262291	0.670441	0.6485363	0.7017915	0.6764852	0.6058321	0.5973674	0.7062076	0.5673403	0.52438	0.6172798	0.799711	0.7150838	0.6050444	0.534836	0.5883594	0.7038218	0.7138449	0.6419114	0.6643291	0.5730621	0.5724772	0.6230245	0.6942105	0.6227461	0.6202162	0.5663354	0.5781583	0.661513	0.620236	0.6745948
G94	0.5060315	0.3591255	0.2637687	0.2769206	0.3408427	0.5180603	0.520719	0.391069	0.2137152	0.1011823	0.0979694	0.2428605	0.207953	0.3802702	0.2684261	0.2556311	0.5205169	0.4257647	0.2198063	0.2202717	0.3300476	0.5238891	0.687363	0.4934441	0.4350734	0.5619191	0.5387775	0.4240983	0.3328138	0.3949376	0.567653	0.5166378	0.6440945	0.4604638	0.4942882	0.5196775	0.6174432	0.7189843	0.6877991	0.6537584	0.5934965	0.5973531	0.5970753	0.5978843	0.6742342	0.6232951	0.6708274	0.645134	0.5449884	0.7370995	0.6825054	0.6393151	0.6833992	0.653329	0.6608612	0.6503197	0.6901416	0.5463758	0.6152967	0.6779383	0.4600802	0.4355786	0.3773717	0.5966917	0.3997786	0.2449655	0.2290341	0.2141139	0.4358679	0.491157	0.4110405	0.6041881	0.4341112	0.5114652	0.647314	0.6135812	0.652338	0.6118521	0.6052856	0.5859374	0.6660613	0.6362976	0.5360852	0.4566082	0.5284362	0.3687669	0.3942813	0.3813058	0.1816227	0.4638678	0.6036357	0.5892644	0.4488222	0.5840427	0.6611937	0.6715568	0.6097884	0.7080429	0.5611517	0.7252817	0.6454677	0.4143219	0.4643602	0.4933461	0.593267	0.6835216	0.3539224	0.5141974	0.6089538	0.3901138	0.4125468	0.4365847	0.5615524	0.5392662	0.4960074	0.5429493	0.5152332	0.5435523	0.3669182	0.2788625	0.4363463	0.4154992	0.3757757	0.3751177	0.4787858	0.4377752	0.534514	0.484866	0.3420553	0.1813553	0.0913161	0.069042	0.0451512	0.0620858	0.1158111	0.0741337	0.0363685	0.1678783	0.4889374	0.5934618	0.5278079	0.4984659	0.3596386	0.3113436	0.2068977	0.5021259	0.435097	0.5495443	0.3580078	0.5112319	0.3415982	0.3430494	0.5369477	0.3725658	0.4087054	0.5099626	0.6150578	0.484199	0.5549505	0.5844053	0.3071303	0.2853302	0.1493166	0.1999246	0.1961619	0.2386721	0.4801387	0.3968735	0.5183333	0.6585743	0.5498278	0.5106622	0.4518285	0.6203191	0.5493445	0.4525029	0.4206291	0.4799059	0.6586757	0.7223882	0.6592846	0.578236	0.5183621	0.3677587	0.2196136	0.3775058	0.2235064	0.3409373	0.2434623	0.4767401	0.5245238	0.786843	0.6411407	0.5037266	0.7230792	0.57394	0.5821804	0.5621676	0.6781392	0.6882559	0.6079242	0.5190777	0.6646906	0.6262048	0.5217313	0.6716409	0.6539779	0.7160821	0.7835565	0.7106766
G95	0.0213968	0.3956095	0.3940984	0.4432836	0.4884218	0.5767672	0.4632275	0.5385154	0.497289	0.5696866	0.4443913	0.1428454	0.1070532	0.0356105	0.0331735	0.0197185	0.016811	0.0200573	0.0129088	0.0116088	0.0504453	0.0198492	0.0174591	0.0186854	0.0138659	0.0243915	0.0078735	0.01429	0.0180344	0.0312237	0.0114275	0.0382748	0.0318503	0.0279258	0.0287297	0.0145952	0.0356373	0.0435908	0.0535821	0.0458988	0.0439108	0.0297541	0.0389147	0.028927	0.0150346	0.011171	0.0067432	0.0065085	0.0147429	0.0219786	0.0114737	0.0290594	0.0584898	0.1410855	0.0602696	0.1059504	0.1412887	0.1473383	0.0298794	0.0359976	0.0189123	0.0645009	0.0311095	0.0236519	0.0183797	0.0274268	0.026894	0.0159551	0.0197535	0.0251955	0.0209163	0.0206919	0.0279487	0.0218056	0.0363087	0.0631567	0.0709327	0.07414	0.0960051	0.1082125	0.072492	0.0105343	0.0221507	0.0294263	0.0244855	0.0203201	0.0192124	0.0122177	0.0280798	0.0116612	0.0139911	0.0333115	0.0432608	0.0336883	0.0217531	0.0184021	0.064911	0.030809	0.0175286	0.0354867	0.0399846	0.0211733	0.0209519	0.0291975	0.0191164	0.0191003	0.4086084	0.5080122	0.5095643	0.5272038	0.5704019	0.5204799	0.6508734	0.5581795	0.6274934	0.6643579	0.1838543	0.1079269	0.0308434	0.0243804	0.0160889	0.0320368	0.0244249	0.0187947	0.0251692	0.0239623	0.0197629	0.1146901	0.2213009	0.2420556	0.1945807	0.2268479	0.2813507	0.2228859	0.2807915	0.1608049	0.2168958	0.0450594	0.0133944	0.072481	0.0202223	0.0150115	0.0163866	0.0128065	0.0165055	0.0197027	0.0172944	0.0221475	0.0233622	0.0123388	0.036647	0.0258142	0.0174166	0.0269974	0.0292816	0.0126358	0.0146733	0.0267839	0.0315794	0.0416413	0.0298239	0.0174202	0.0161445	0.0088689	0.0124239	0.0307722	0.0301688	0.0398092	0.0132325	0.381551	0.628546	0.7251922	0.71532	0.655832	0.6836031	0.6414919	0.681371	0.5324013	0.5778466	0.2876023	0.0981492	0.0806141	0.0458228	0.0173575	0.0104145	0.0285628	0.0218548	0.0364077	0.0255713	0.0398613	0.0281321	0.0239621	0.1396621	0.4350971	0.4752211	0.5967951	0.575559	0.5034374	0.6016226	0.5453795	0.5813538	0.7722917	0.442966	0.4818453	0.4550391	0.5941182	0.4053143	0.3378165	0.1994192	0.1256506
