	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G86	0.307109	0.4059836	0.3462857	0.3501469	0.2770943	0.2570975	0.3001004	0.2560614	0.3091145	0.3350844	0.3311439	0.3445534	0.2844042	0.3193386	0.2757704	0.228806	0.2993559	0.3770697	0.3449688	0.3220033	0.306608	0.3236847	0.1840052	0.1691571	0.1277847	0.0847771	0.0431776	0.1127643	0.0917407	0.0691138	0.0756462	0.0870278	0.1951377	0.3007095	0.2275993	0.3133464	0.3638382	0.3425572	0.2934142	0.2453252	0.364921	0.2754248	0.3520255	0.2764113	0.2507613	0.2876616	0.24142	0.1975767	0.3120981	0.2780082	0.2249507	0.2774586	0.2443199	0.3129962	0.3470251	0.3330603	0.3500699	0.2956779	0.2811228	0.3050708	0.3476333	0.3219775	0.3020057	0.3303481	0.1280305	0.0533921	0.0476196	0.0124073	0.0176098	0.006368	0.0040804	0.0063071	0.0118766	0.0268827	0.0398864	0.0852786	0.1838568	0.2080126	0.2608164	0.2343383	0.2579831	0.3254465	0.3184607	0.278661	0.3452883	0.4833849	0.3808241	0.2668101	0.2100912	0.2766896	0.2680632	0.249918	0.1970054	0.299199	0.2437515	0.1058885	0.1643462	0.2048302	0.2205406	0.2647823	0.3204126	0.2320116	0.2973674	0.3534719	0.3249832	0.3448017	0.1386578	0.0881235	0.0639942	0.0508212	0.0533298	0.0311432	0.0604167	0.0472099	0.0789124	0.1006749	0.1960851	0.1690634	0.2489048	0.3660181	0.2907316	0.3824604	0.2887381	0.2882491	0.2682807	0.2385901	0.3778979	0.3293294	0.1880715	0.1929153	0.0549194	0.0566403	0.0329352	0.0532098	0.0874102	0.0694604	0.0839994	0.1860153	0.1342757	0.1891066	0.2488171	0.2643037	0.3453188	0.3435324	0.3124683	0.2473253	0.3068331	0.3521708	0.2463518	0.1498532	0.0714708	0.0504742	0.0724421	0.0403611	0.060393	0.0761335	0.0508949	0.051884	0.0618499	0.1630951	0.1665011	0.3054684	0.3380663	0.3023233	0.3689514	0.3448324	0.3177249	0.3018229	0.2965983	0.3749626	0.2798065	0.240811	0.3475733	0.33062	0.3269614	0.2813036	0.3279049	0.3543648	0.3281928	0.3254303	0.3132091	0.3077191	0.3398362	0.2602618	0.250704	0.3623426	0.2991563	0.2411257	0.3121556	0.3525646	0.2024177	0.1173675	0.1659851	0.1904906	0.1340734	0.1384164	0.1157304	0.1713663	0.0951263	0.156765	0.2654288	0.346922	0.3186617	0.3102887	0.3106071	0.2557007	0.246093	0.2972898	0.3175763	0.3081428
G87	0.7425414	0.7059834	0.7320107	0.5459301	0.5637343	0.6107137	0.6849089	0.6236579	0.6209507	0.5658341	0.6303978	0.666617	0.6818612	0.597852	0.5720449	0.5686515	0.6876994	0.7007175	0.7015015	0.7364537	0.6724941	0.6893462	0.6611939	0.6418061	0.5686799	0.5373173	0.5222259	0.564288	0.4959187	0.6339734	0.5613749	0.64164	0.5689629	0.6019678	0.6886509	0.7439188	0.6650131	0.6511616	0.6800477	0.732729	0.755609	0.6259403	0.6497377	0.5050121	0.5894045	0.4718113	0.6080118	0.4622586	0.4016227	0.4222744	0.3838209	0.3331057	0.3597561	0.5222774	0.5298575	0.6443981	0.6082677	0.669385	0.5644455	0.6057863	0.7423448	0.6576743	0.7807192	0.5601495	0.4661455	0.4902864	0.5156624	0.4046746	0.3903663	0.4724212	0.3247424	0.4315842	0.516048	0.4985564	0.6417141	0.644516	0.5721529	0.6673085	0.6593872	0.4949324	0.5542338	0.609332	0.6168083	0.7039301	0.5945358	0.5513597	0.5512462	0.6548194	0.6181262	0.6775897	0.5970897	0.743826	0.6211349	0.8134611	0.6779596	0.607197	0.6239883	0.5240515	0.5302596	0.526825	0.6067643	0.7426286	0.6008001	0.654445	0.6806806	0.6678748	0.5841009	0.6649212	0.5934169	0.513045	0.616654	0.5938745	0.6128999	0.5661629	0.6243235	0.707696	0.6600491	0.7110056	0.7075722	0.6077269	0.666901	0.6481526	0.7027023	0.607551	0.634642	0.6460063	0.5460643	0.717878	0.388541	0.5471287	0.4196431	0.4195856	0.4354869	0.4058623	0.4928734	0.4923807	0.4689947	0.6010708	0.5751878	0.399641	0.5976302	0.5900729	0.6124566	0.6636678	0.6009492	0.6924152	0.5657754	0.614437	0.5978542	0.6059036	0.589599	0.6629365	0.6557262	0.6105693	0.6646826	0.5831903	0.6841432	0.5998149	0.6491058	0.5991673	0.5155945	0.6209449	0.6310684	0.649991	0.6566819	0.7164809	0.6048244	0.627822	0.6403925	0.6485175	0.7017408	0.6860638	0.6693691	0.684596	0.6681105	0.740373	0.7271811	0.7055875	0.645155	0.7623786	0.7521349	0.7074289	0.6071357	0.5552609	0.6778868	0.6458261	0.711967	0.660539	0.6546113	0.6943049	0.6182001	0.557472	0.6116812	0.6638617	0.7280317	0.6124812	0.7090494	0.6586366	0.6380187	0.6061948	0.66898	0.6887691	0.5850113	0.7422039	0.6153739	0.5911248	0.6220279	0.5251562	0.6258748	0.5291062
G88	0.059941	0.0958464	0.2315662	0.2776625	0.1873661	0.1858619	0.1297675	0.2513585	0.1636763	0.2159282	0.358762	0.2311449	0.2586654	0.2902986	0.2853427	0.3078294	0.410956	0.2823173	0.1287568	0.0707339	0.0583721	0.1034104	0.2729155	0.2493146	0.1119128	0.0592261	0.0573665	0.004819	0.0008354	0.0009302	0.0069188	0.0049483	0.0128529	0.0127168	0.0559737	0.1087649	0.2223203	0.2332052	0.1318195	0.2129178	0.2085291	0.1819972	0.182203	0.096418	0.0543929	0.1325701	0.2564256	0.2055013	0.1829665	0.2527111	0.3146214	0.2832384	0.2244936	0.2449172	0.2346324	0.3155124	0.1906373	0.2014118	0.1867037	0.0549429	0.065738	0.0707373	0.1941317	0.0948885	0.0111328	0.0511451	0.0913881	0.0467286	0.0958299	0.0705211	0.0948811	0.0896842	0.1556752	0.1157221	0.1180806	0.0715396	0.2477489	0.1951812	0.0721496	0.1732456	0.163637	0.1152173	0.0573573	0.0143256	0.1048246	0.1199841	0.2128545	0.2088099	0.2302822	0.1062775	0.0483132	0.0235246	0.0278242	0.0893754	0.1731791	0.1880434	0.1634096	0.0654663	0.0225568	0.056151	0.0480748	0.1000857	0.0431842	0.0527244	0.0986095	0.0786995	0.0163347	0.0685264	0.0877422	0.1269394	0.1367168	0.1775996	0.0781756	0.0342611	0.0989832	0.0940561	0.118142	0.1741506	0.1101976	0.1841121	0.2059162	0.0601923	0.0485243	0.0280806	0.0808082	0.1520407	0.0797347	0.1796917	0.2838367	0.3538417	0.4605916	0.2975992	0.3040869	0.3346945	0.3359754	0.3673916	0.3627027	0.2117797	0.0759271	0.0784058	0.1176086	0.0687106	0.0664678	0.0473159	0.1088848	0.0454619	0.0790015	0.1217482	0.0445079	0.0450517	0.1250453	0.2484345	0.3162324	0.2113176	0.2713226	0.2134926	0.2442588	0.2168601	0.1785231	0.2357235	0.1253915	0.2118561	0.1261568	0.0867797	0.0664688	0.1276899	0.0912629	0.0458808	0.0701079	0.0413979	0.0234825	0.0163736	0.0793571	0.2077201	0.0978571	0.1043281	0.0593135	0.0875402	0.2042597	0.06319	0.0840613	0.187024	0.1888487	0.1710791	0.1962635	0.2024794	0.1391493	0.0547307	0.0654334	0.0777779	0.0635973	0.0310273	0.0096669	0.0061939	0.0063559	0.0111085	0.0085694	0.0054289	0.0129966	0.0238406	0.0117547	0.0057806	0.003457	0.004636	0.0221888	0.0561247	0.0745997	0.0664567	0.1135731	0.2319928
G89	0.0305849	0.0305329	0.0177066	0.0070506	0.0112676	0.006075	0.046292	0.0119543	0.0190649	0.0082106	0.0067507	0.0297627	0.0191147	0.0332022	0.0423015	0.0318582	0.0684463	0.0429276	0.0566089	0.0426664	0.0621195	0.0413234	0.052702	0.0394777	0.0442299	0.0524917	0.0815	0.0337902	0.0321029	0.0332367	0.0662609	0.052035	0.0327071	0.0917069	0.0411568	0.0286058	0.0492924	0.0412216	0.0522567	0.0539085	0.0353235	0.0658708	0.0302395	0.0169738	0.0063133	0.0004952	0.0010808	0.0030792	0.0010288	3.52e-05	0.0001564	8.06e-05	0.0008144	0.0116465	0.0392632	0.0408306	0.0853585	0.0525947	0.0758441	0.0951205	0.0589825	0.0430403	0.0355638	0.0479622	0.0132548	0.0050003	0.0014546	0.0020061	0.0007202	0.0004492	0.0152657	0.0236817	0.0320169	0.0507963	0.1408695	0.1344889	0.0695519	0.0267189	0.0296127	0.0636401	0.0711776	0.109689	0.0623653	0.0174654	0.0422801	0.0364801	0.0501656	0.0490094	0.0399182	0.0456528	0.0552294	0.0255464	0.0307523	0.0399417	0.0312101	0.0319185	0.0345805	0.0336105	0.053927	0.019919	0.0363288	0.0504524	0.0370812	0.0713421	0.0482001	0.0423907	0.0500131	0.0311946	0.0311502	0.0492755	0.0622383	0.0361716	0.0311692	0.0293212	0.0176041	0.0440901	0.0580962	0.0413394	0.0476757	0.0598374	0.034546	0.0315579	0.078652	0.0287173	0.0514479	0.0429618	0.0524849	0.0159741	0.0007378	0.0012428	0.0025868	0.0005109	0.0003272	0.0032729	3.53e-05	0.0009415	3.29e-05	0.0430521	0.0611632	0.0498019	0.0113446	0.0383415	0.0118667	0.0171702	0.0335279	0.0471632	0.0340769	0.0568443	0.0256376	0.0240153	0.0378965	0.0478915	0.0289561	0.0180361	0.045213	0.0442369	0.0681416	0.0426116	0.0291949	0.0162622	0.0253519	0.0797164	0.0304265	0.0663819	0.0283526	0.0301487	0.0472453	0.0421585	0.0400442	0.0120941	0.0196525	0.0075183	0.0578392	0.0475926	0.0220617	0.054671	0.0259377	0.0265175	0.0331637	0.0282464	0.0167662	0.0364828	0.0414282	0.0558387	0.0417106	0.0540206	0.0894185	0.028634	0.0592506	0.0396918	0.045606	0.0633395	0.0467974	0.039176	0.0516458	0.0266925	0.0290632	0.0360649	0.0311821	0.042327	0.0308957	0.0247378	0.0149085	0.0542469	0.025939	0.0459997	0.0302906	0.0327679	0.0207252	0.0385487
G90	0.0064618	0.0055273	0.0021383	0.0033747	0.0018371	0.0343983	0.0113574	0.0878815	0.0978127	0.1058302	0.097594	0.0741304	0.0591828	0.0400071	0.0345375	0.0105999	0.001633	0.0023427	0.0017167	0.0009503	0.0008469	0.0059025	0.0016093	0.0022649	0.0007163	0.0002216	0.0002242	0.0007844	0.0556008	0.0494564	0.0520577	0.060845	0.0207385	0.0401128	0.0193308	0.0044316	0.0025323	0.0012782	0.0002858	0.0009556	0.002752	3.56e-05	0.0061216	0.0002624	0.0315404	0.0352851	0.0596752	0.0545643	0.0821234	0.1280389	0.0406097	0.0383679	0.0810161	0.0574974	0.0426032	0.0087717	0.0320982	0.0137472	0.0167859	0.0037113	0.0004307	5.9e-06	0.0003526	0.0086495	4.57e-05	0.00052	0.0007447	0.0048667	0.0014333	0.0086002	0.0002719	0.0031387	0.0020814	0.0011085	0.039416	0.0246133	0.011641	0.0022079	0.0001176	0.0002008	0.0007875	0.0005856	5e-07	6.85e-05	0.0029208	0.0004592	3.4e-06	0.0009793	0.0010658	0.0047533	0.0018607	0.0006714	0.0018772	8.19e-05	0.0	3.58e-05	2.16e-05	0.0021237	0.0005825	0.0001995	0.0003378	0.0046247	0.0023404	0.0001187	0.0013221	0.0022464	0.0013034	0.0017152	3.96e-05	0.0001431	0.0001461	0.0077474	0.0011749	0.0006465	5.56e-05	0.002787	0.0032394	0.0001921	0.0002899	1.45e-05	0.0035706	0.0035165	0.0049392	0.0004516	0.0004512	0.0019496	0.0066479	0.0004718	0.0013528	0.0018979	0.000686	0.0010345	0.0	0.0009781	0.0073077	0.0020426	0.0	0.0024633	0.0005233	0.0035075	0.0007864	0.0011789	0.0016356	0.0002271	9.57e-05	0.0006025	0.0002291	0.0070162	0.0014319	0.0002035	0.0012812	3.93e-05	0.0002675	0.0015994	0.0001253	0.0015757	0.0004353	8.65e-05	0.0050508	0.0020057	0.0	0.005748	0.001608	0.0004649	0.0120401	3.55e-05	0.0004998	2e-06	0.0032837	0.0	0.0024617	0.0	0.0	0.0033025	1.91e-05	0.0010456	0.0067988	0.000869	0.0007403	0.0024749	0.0004233	0.0005539	0.00215	0.0009807	0.0066418	0.002789	0.0001486	0.0003339	0.0	0.0082658	0.0041665	0.0266018	0.0233095	0.0434013	0.0392928	0.0357665	0.0455143	0.028878	0.0164199	0.0392501	0.0290397	0.0406181	0.0059743	0.0033068	0.0005388	0.0009326	0.0008235	0.0	0.0001326	0.0018169
G91	0.6970728	0.6135577	0.6120305	0.6581315	0.6213645	0.5925405	0.7356197	0.7449535	0.6703487	0.5850366	0.730393	0.6944061	0.6155323	0.6783331	0.5912839	0.6390223	0.69974	0.6918417	0.6277021	0.6158044	0.5422842	0.7945037	0.5408317	0.6759556	0.7193955	0.8441078	0.6298353	0.562244	0.5627153	0.6088351	0.6848069	0.6857604	0.5947507	0.6382072	0.5706274	0.6975283	0.6877932	0.5561461	0.6016403	0.6258723	0.5688741	0.7013352	0.6554732	0.6348918	0.6796271	0.5873726	0.6643415	0.7944268	0.5483115	0.7136978	0.6839728	0.6538846	0.8569908	0.6852162	0.7031423	0.6013249	0.6576138	0.6678555	0.6651404	0.7067121	0.6869544	0.7007596	0.6579093	0.6931641	0.7436577	0.6376965	0.6830718	0.8286188	0.7082972	0.6335585	0.5700704	0.7077126	0.6585507	0.5726852	0.5685519	0.6385871	0.5933696	0.6383089	0.6494274	0.6192334	0.6708913	0.6379392	0.6789835	0.5519209	0.7006698	0.6356389	0.6132542	0.5512138	0.6502167	0.7370719	0.7143732	0.6581179	0.6641241	0.6302797	0.8032081	0.6920439	0.6278185	0.6091606	0.6181324	0.6645421	0.6406813	0.6453478	0.6538104	0.6827086	0.6406838	0.9214931	0.5869652	0.7016064	0.6081138	0.6047252	0.6801904	0.8012422	0.7203784	0.6764485	0.8228882	0.8155897	0.8145721	0.7903521	0.7862953	0.6503904	0.5587596	0.6324448	0.7237962	0.6895514	0.6193291	0.7666999	0.6128654	0.682447	0.7393124	0.8112022	0.7392086	0.7503383	0.7529595	0.6171332	0.5805981	0.4988408	0.7570835	0.6442521	0.6002625	0.6077021	0.6164848	0.5183389	0.6228329	0.5986842	0.7110223	0.5568064	0.6522154	0.6381794	0.6125495	0.8280564	0.7189094	0.5915707	0.6385192	0.6929746	0.6898056	0.7112748	0.7305906	0.7060847	0.7988776	0.7572104	0.7115777	0.6155603	0.7299108	0.7053883	0.6552746	0.4894919	0.6640812	0.7186713	0.6932275	0.7952354	0.8444072	0.7233537	0.6603976	0.6386421	0.6843264	0.6862015	0.6627927	0.7442237	0.5801085	0.6007608	0.6599123	0.6187838	0.8009445	0.6301168	0.7643656	0.6607055	0.6324437	0.6825088	0.6297744	0.6869657	0.6969119	0.5986724	0.6499419	0.6659234	0.6717086	0.6361527	0.7999107	0.6780105	0.6978672	0.7089174	0.7142158	0.7177774	0.6814733	0.7389324	0.6044455	0.7173411	0.6311891	0.6840071	0.6242171	0.6047063
G92	0.2795951	0.3335031	0.3032571	0.276055	0.3920733	0.4929176	0.5651777	0.6328041	0.6967813	0.6218807	0.6973709	0.5887626	0.6232629	0.645423	0.5687473	0.620749	0.6388683	0.7309351	0.6958381	0.5755601	0.6049355	0.2755169	0.2756303	0.2413098	0.2167438	0.2958051	0.2927893	0.4582008	0.4785253	0.6584825	0.6008856	0.5864961	0.6640775	0.6607185	0.729369	0.6541159	0.5540071	0.6241056	0.608369	0.6467905	0.6548322	0.5444381	0.2912244	0.4327134	0.4948523	0.6091505	0.6295106	0.5955946	0.6040522	0.5784483	0.6930172	0.6930601	0.6099361	0.8943862	0.7010759	0.7086466	0.7844329	0.7017411	0.6828816	0.5819368	0.6227274	0.625637	0.5502326	0.3354497	0.3824642	0.4172606	0.5875839	0.5927831	0.6499767	0.7198372	0.5864467	0.6808089	0.6715772	0.5469287	0.5812847	0.647431	0.6944347	0.6606341	0.6386756	0.7078191	0.5843574	0.6632093	0.6331879	0.665626	0.3331892	0.4905668	0.3660526	0.272489	0.2737149	0.2535632	0.2765173	0.3308022	0.259638	0.2754077	0.2873153	0.2500027	0.24629	0.2568511	0.2131787	0.3138566	0.4371074	0.7066765	0.5997726	0.6950061	0.6739222	0.313871	0.4441497	0.5175355	0.4890675	0.5990696	0.576313	0.6122982	0.613041	0.5244976	0.4982007	0.501842	0.5443192	0.5066986	0.6741	0.6130657	0.4830564	0.4511637	0.4121119	0.4744157	0.5926646	0.6233867	0.2630607	0.2354472	0.3534561	0.3344976	0.2782539	0.2910404	0.2818039	0.413165	0.6657548	0.7211002	0.5926763	0.4409309	0.4523035	0.3624425	0.3805872	0.3999934	0.3902972	0.3961298	0.3413716	0.3107903	0.359934	0.3277756	0.2824773	0.279125	0.3169765	0.2834664	0.3861332	0.3311034	0.2218029	0.2826876	0.2866734	0.2980246	0.26118	0.262374	0.3270492	0.2785541	0.4966737	0.5552735	0.5865548	0.6669038	0.730086	0.5940326	0.3407347	0.1971069	0.0935319	0.0661647	0.0397815	0.0708309	0.2224468	0.3408342	0.4953129	0.3907292	0.4849774	0.5696942	0.7160194	0.6105177	0.6833739	0.757512	0.6656289	0.7853473	0.7702445	0.7075034	0.6136448	0.3265018	0.5220492	0.5602713	0.5871036	0.7816826	0.6177176	0.7108837	0.670665	0.6766146	0.5766242	0.7271796	0.5609874	0.6855577	0.6247234	0.6338083	0.5881741	0.4995054	0.322744	0.3596194	0.2354673	0.6210637
G93	0.0177891	0.010725	0.0205701	0.0143355	0.0155482	0.0118758	0.0206902	0.0316066	0.0283824	0.0234225	0.0304484	0.051832	0.0610055	0.053942	0.0099555	0.009614	0.0054655	0.0154086	0.0153722	0.0162807	0.0193526	0.0178952	0.0208898	0.0157905	0.0427557	0.0491833	0.0155513	0.0516104	0.0143751	0.0128243	0.0235696	0.017505	0.0109943	0.0203758	0.0204917	0.0370909	0.013735	0.0111877	0.0245673	0.017629	0.0208695	0.0457482	0.0106162	0.0120737	0.0031724	0.0003887	0.0002361	8.77e-05	0.0005178	0.0	0.000273	0.0	0.001345	0.0272984	0.0141444	0.0098332	0.0122756	0.0142187	0.0074984	0.0069847	0.0167152	0.0187965	0.0102949	0.0111401	0.0521338	0.0386177	0.0140232	0.0052291	0.0219605	0.0217315	0.0130871	0.0133574	0.0150274	0.0081687	0.0154712	0.0115836	0.0098025	0.0096532	0.01635	0.0411423	0.0298587	0.0177595	0.0320617	0.0164031	0.0204326	0.0043982	0.020248	0.0061714	0.0086663	0.0252374	0.0131025	0.0038102	0.0135814	0.016102	0.0149458	0.0139924	0.0036231	0.0067185	0.0117665	0.0114831	0.007341	0.003211	0.009029	0.0225172	0.0086879	0.0188293	0.0110904	0.0064008	0.0117955	0.021845	0.0355374	0.0154755	0.0114598	0.0153588	0.0053061	0.0099042	0.0241688	0.011618	0.0152489	0.0129205	0.0266093	0.0081541	0.0059767	0.0080853	0.0159379	0.0495627	0.025496	0.0280291	0.0091998	0.0200174	0.0135787	0.0175061	0.0308757	0.0165878	0.0087365	0.0139482	0.0130814	0.019052	0.0079418	0.0085291	0.0309794	0.0413358	0.0106947	0.0032708	0.0231885	0.0291341	0.0187299	0.0502906	0.0106652	0.0003585	2e-07	5.7e-06	0.0030815	8.1e-06	0.0	0.0001884	0.0	0.0020289	0.0016691	0.0183667	0.0174362	0.0229519	0.0073427	0.0268298	0.0238069	0.0181584	0.0116323	0.0147629	0.0266953	0.0205347	0.0115478	0.0256957	0.0150156	0.0110181	0.0463069	0.0352947	0.0127285	0.0096834	0.0336243	0.0329388	0.0162858	0.0175187	0.0066448	0.0154535	0.0212159	0.0392531	0.0105695	0.0033713	0.0188451	0.0328927	0.0028714	0.0	0.0007499	0.0008344	0.0020941	0.0023105	0.0003633	0.0007471	0.000614	3.71e-05	0.021862	0.0090555	0.0114454	0.0168037	0.0156143	0.0312199	0.0146814	0.0142624	0.0287296	0.0204219
G94	0.3661419	0.3235042	0.3189433	0.3546079	0.3398791	0.2904921	0.3625598	0.3516909	0.2566053	0.3041126	0.3124915	0.3301134	0.482551	0.4228892	0.3385113	0.3882223	0.4559656	0.376955	0.4317215	0.2472573	0.3936704	0.3628129	0.1759964	0.1411569	0.1792965	0.1291361	0.1461828	0.1412767	0.1867274	0.2211544	0.2794995	0.2046636	0.3873125	0.4356389	0.5475205	0.4474193	0.2933849	0.3014282	0.3201078	0.3057314	0.3307276	0.3663885	0.3154777	0.3324511	0.2614107	0.2682265	0.2620259	0.3618094	0.3424513	0.308266	0.3127475	0.293593	0.3117352	0.3210926	0.2996941	0.3527268	0.2596621	0.3369495	0.3386695	0.2938901	0.3617772	0.3445465	0.3074832	0.2958825	0.1311541	0.0667923	0.0264134	0.0802069	0.0294681	0.0434902	0.0335038	0.0419412	0.065249	0.0527533	0.3604132	0.3515474	0.4521499	0.4266369	0.3696307	0.3554816	0.3196958	0.360306	0.317344	0.3855918	0.3780484	0.3155688	0.2973073	0.3240478	0.3342493	0.2871971	0.3405088	0.277342	0.3275103	0.2880937	0.3231112	0.3048869	0.2668897	0.3363428	0.238955	0.2489329	0.3323957	0.3368453	0.348987	0.3534188	0.377143	0.3851708	0.2447552	0.3490696	0.2986219	0.3594044	0.2666731	0.3475943	0.3307311	0.3445266	0.3241709	0.3783771	0.2417077	0.3069004	0.2214191	0.2828095	0.3162878	0.2331399	0.2525381	0.299117	0.2841978	0.2738159	0.3158575	0.0951498	0.0275082	0.0096474	0.0120196	0.01648	0.0180328	0.0049789	0.0110878	0.0112851	0.0035549	0.1807066	0.3620348	0.2893135	0.3333142	0.2935826	0.2755269	0.2573603	0.2829045	0.2989379	0.3337723	0.3061924	0.3140447	0.3020743	0.3690934	0.2959668	0.3041787	0.2804159	0.2291161	0.3010229	0.293435	0.3089992	0.3494492	0.3307798	0.2680756	0.3745603	0.3067326	0.3109895	0.3229361	0.3535157	0.3447805	0.2618696	0.3564544	0.2689754	0.3290617	0.2910265	0.3843489	0.3626848	0.4164298	0.2495622	0.3358663	0.2719462	0.25115	0.3326478	0.3333982	0.3157939	0.3119191	0.3197123	0.3166695	0.4020667	0.3074548	0.3874175	0.3229209	0.3301975	0.3343709	0.3511574	0.3755403	0.3605306	0.306549	0.3444451	0.3486064	0.4110039	0.3433556	0.2652811	0.3449583	0.299977	0.2263607	0.3562946	0.3132515	0.2883815	0.2783412	0.292064	0.3180071	0.4110366
G95	0.4927178	0.471417	0.4524505	0.5336085	0.3644484	0.4085829	0.499161	0.4606103	0.4219703	0.3841856	0.4369578	0.4439752	0.4369456	0.3841868	0.4201769	0.4428291	0.3948441	0.444558	0.3887827	0.5610537	0.4158225	0.5614444	0.4792761	0.4218848	0.4524528	0.362521	0.4103112	0.4881888	0.4693357	0.4084222	0.394443	0.4453412	0.3080035	0.4025669	0.3818066	0.3894572	0.3280488	0.4477847	0.3407341	0.3515701	0.3446515	0.4033368	0.5016181	0.444923	0.395904	0.4173126	0.4268997	0.4031511	0.5031217	0.4930487	0.3727329	0.4194162	0.4455847	0.3454455	0.39615	0.2946354	0.3607546	0.3724881	0.3989729	0.3594329	0.4565462	0.4234027	0.4230226	0.377843	0.4238619	0.4129683	0.5618088	0.4298564	0.3428264	0.4526547	0.4262634	0.4194269	0.456406	0.4125178	0.3663378	0.3425115	0.3304118	0.3938341	0.3948192	0.3266846	0.3993049	0.4774726	0.4457327	0.3837579	0.4603853	0.5728944	0.6203817	0.7180957	0.7771501	0.5300207	0.6366377	0.635777	0.7243838	0.5802443	0.5883213	0.5421132	0.4887957	0.4100376	0.3961372	0.4668989	0.511407	0.4739041	0.3896375	0.4946184	0.4765214	0.4339938	0.4174101	0.3758708	0.400745	0.3797382	0.383131	0.3634154	0.5342743	0.4938728	0.4576395	0.544236	0.4507044	0.3723797	0.4368435	0.3622433	0.4535844	0.4233612	0.3632493	0.4019309	0.3999207	0.408876	0.4898358	0.4107385	0.4649214	0.4802308	0.4892822	0.3855261	0.4468254	0.3621018	0.3483415	0.4107288	0.3925249	0.4043328	0.3627834	0.4625748	0.3527322	0.4275538	0.4403035	0.426126	0.4005198	0.3305365	0.4043055	0.3406633	0.433878	0.4027004	0.4651492	0.4770196	0.4743219	0.4451129	0.4773889	0.4773616	0.3480094	0.3920371	0.5398852	0.5597275	0.4643746	0.4322865	0.476921	0.4430486	0.4647634	0.375733	0.4018951	0.4097161	0.4309606	0.4504021	0.4966455	0.4390128	0.4288201	0.4010969	0.4356404	0.3977433	0.4075678	0.427212	0.3566398	0.3877387	0.4460002	0.3943181	0.3239286	0.3986911	0.5499534	0.4067731	0.4077804	0.472895	0.4207167	0.4674378	0.4593341	0.4731374	0.518688	0.5088643	0.3910227	0.4502782	0.4032637	0.3642525	0.4838681	0.4157102	0.4780531	0.4142585	0.3980755	0.4546572	0.5489001	0.45199	0.5145327	0.4376297	0.4369728	0.4003326
