,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
mglA,0.7710154,0.7143539,0.6329428,0.6858534,0.6960554,0.7846276,0.7575402,0.746782,0.8061601,0.7034562,0.6947697,0.7098304,0.7842177,0.6253377,0.6689883,0.6240644,0.6151327,0.7928199,0.7020639,0.6564121,0.7756736,0.8153038,0.6370484,0.5952969,0.8333578,0.6904189,0.8644334,0.6857317,0.8077479,0.7683536,0.5822645,0.672142,0.8701766,0.6239956,0.8809846,0.5859316,0.6822108,0.6171462,0.7785422,0.6384999,0.7229689,0.6230509,0.8649912,0.7579657,0.6275399,0.6640398,0.6774704,0.6879303,0.6742163,0.6616737,0.681763,0.6186352,0.6670801,0.6512271,0.7952582,0.6585328,0.6001258,0.7306594,0.6917197,0.6596513,0.5963311,0.7381604,0.7908909,0.763961,0.5892813,0.726847,0.6596302,0.630364,0.6671994,0.6822982,0.7923794,0.7843179,0.6580529,0.6754222,0.6817583,0.7187813,0.6714105,0.6915554,0.6309999,0.6604188,0.592752,0.8759328,0.6740125,0.7222854,0.684716,0.3383394,0.2878062,0.2479029,0.1962851,0.2752969,0.2833799,0.2148171,0.2332589,0.2243234,0.2263163,0.6423027,0.7804611,0.6412528,0.7306688,0.6690797,0.7585818,0.6745921,0.5849972,0.6548662,0.6903906,0.6722019,0.790569,0.6165977,0.784021,0.6259917,0.5775107,0.7511012,0.6747703,0.6342631,0.7632255,0.6985097,0.6475035,0.6791634,0.699756,0.6552515,0.8142778,0.8240489,0.5848803,0.6753058,0.7431803,0.5951123,0.6682217,0.7130883,0.8051675,0.7503399,0.6352361,0.779424,0.6868583,0.692991,0.8098576,0.6170988,0.6348137,0.6628188,0.8569472,0.8234879,0.7448548,0.7929346,0.7053851,0.6865702,0.681246,0.6764942,0.6267007,0.7109873,0.7751863,0.7767201,0.7589685,0.6908137,0.7658813,0.6978636,0.6701854,0.7827142,0.8586921,0.7984221,0.7084892,0.5998742,0.714661,0.6297874,0.7642254,0.6420601,0.7476934,0.7485072,0.610191,0.781119,0.6709025,0.633542,0.6536851,0.7809365,0.7211033,0.7150063,0.7981416,0.6728215,0.7678837,0.6721237,0.7062642,0.6395772,0.8018774,0.7115791,0.6720963,0.6033451,0.7427442,0.7365242,0.675236,0.6988077,0.73564,0.6602122,0.5629557,0.5847752,0.8677894,0.6608322,0.6513528,0.7222502,0.5942797,0.7048731,0.6580678,0.6957661,0.763013,0.6860136,0.5691228,0.610345,0.6282674,0.6963781,0.6265798,0.6465959,0.6922293,0.7832893
seqA,0.0521513,0.0285108,0.0001106,0.0010984,0.0007824,0.000214,0.0066189,0.0,0.0005526,0.0010023,0.0083458,0.0261856,0.0539297,0.0274393,0.0473381,0.033358,0.0514729,0.0605211,0.0925599,0.0394539,0.0706909,0.0404459,0.0549771,0.0743731,0.0530645,0.0407655,0.040945,0.06248,0.0389179,0.029657,0.0447257,0.0373928,0.0379752,0.0400316,0.0304705,0.0476954,0.0548099,0.0449882,0.0429424,0.0826444,0.067771,0.0206849,0.0545801,0.0037237,0.0041136,0.0009626,7.19e-05,0.0033983,0.0001501,0.0041208,0.0084972,0.0008861,0.0019486,0.0372801,0.0513026,0.0573559,0.0479788,0.0320104,0.0580889,0.100819,0.0451282,0.045022,0.0527747,0.0500118,0.0539306,0.0334916,0.076546,0.0466909,0.110799,0.3446077,0.6289259,0.6154861,0.674174,0.6649199,0.6526877,0.3247261,0.238044,0.1058723,0.0455731,0.0370828,0.0679321,0.0505721,0.0306665,0.0343439,0.0345022,0.0388467,0.0493398,0.04676,0.0556919,0.01853,0.052701,0.0534262,0.0281912,0.0377419,0.0488296,0.0702329,0.0411878,0.0474946,0.0879548,0.0481819,0.079472,0.0325609,0.0336258,0.0294544,0.0683141,0.0317377,0.0066347,0.0025403,0.0001207,0.001877,0.0033799,0.0029768,0.0004087,0.0065398,0.0020903,0.0012234,0.0523819,0.0472864,0.061791,0.0549186,0.0335896,0.0713571,0.0739464,0.0402183,0.050716,0.0432895,0.0388053,0.0605645,0.0482232,0.0695824,0.0370829,0.0408181,0.0677689,0.0417087,0.0432048,0.0510878,0.029659,0.0397158,0.0467247,0.0654909,0.0283135,0.0505618,0.06026,0.0348618,0.0517688,0.0493652,0.0472545,0.0790566,0.0499752,0.0669637,0.0377808,0.0535587,0.0680752,0.0735689,0.0590885,0.0644979,0.0247673,0.037648,0.0454775,0.0357117,0.0550936,0.0328624,0.0458727,0.0720757,0.0698329,0.0468677,0.0889804,0.0594608,0.043608,0.0295745,0.0449164,0.0543056,0.0529465,0.0463055,0.0484344,0.0822377,0.0391536,0.0668889,0.0585736,0.0646026,0.0442324,0.059454,0.0594327,0.0426439,0.0666509,0.0464918,0.0489749,0.043292,0.0362952,0.0347881,0.021946,0.0447169,0.0376863,0.039977,0.0439051,0.0436811,0.029704,0.0632708,0.0562097,0.0531838,0.0488047,0.0276386,0.0375649,0.0728973,0.0392431,0.0715868,0.0569592,0.0242691,0.0463409,0.0525711
pgm,0.0003279,0.0009018,0.0,0.0001803,1.79e-05,3.44e-05,1e-06,5.94e-05,2.7e-06,1.6e-05,0.0007752,0.0019913,0.0028473,0.0051775,0.0001848,0.0042987,0.0036556,0.0073215,0.0011936,0.0008376,0.004199,0.0009695,0.0143494,0.0003182,0.0040748,0.0036671,0.0025526,0.0021428,0.0039578,0.0016785,0.0026455,0.0032483,0.0010487,0.0006709,0.0008867,0.0010935,0.0,0.0013156,0.0010808,0.0006139,0.0086326,7.19e-05,0.0023438,0.0014574,0.0020928,0.0067878,0.0080198,0.0034531,0.0007941,0.0027098,0.0041162,0.0005129,0.0013804,0.0032733,0.0004457,0.0073632,0.0019023,0.0017131,0.0020985,7.42e-05,0.0021139,0.0002376,0.001193,0.0023147,0.0001003,0.0003067,3.27e-05,0.003902,2.19e-05,0.0002673,0.0002751,3.94e-05,0.0001566,0.0001453,0.0008534,0.0069189,0.005507,0.0057546,0.0007094,0.0014084,0.0017855,0.0001019,0.0021448,0.0009558,0.0010426,0.0,9.06e-05,7.31e-05,5.4e-06,5.8e-05,0.0002393,0.0018462,1.6e-05,0.0021915,0.0,0.0052672,0.0035385,0.0014494,0.0,0.0007362,0.0003841,0.0017708,0.0023534,0.0044341,0.002823,0.0018602,6.8e-05,2.6e-06,0.0003713,0.0001785,0.0001211,0.0010063,0.0,2.67e-05,1.61e-05,0.0008745,0.0047713,0.007635,0.0,0.0016403,1.2e-06,0.0020978,0.0008723,0.0032008,0.0100296,0.0012668,0.0028199,0.0056986,0.0011327,0.0026282,0.0011052,0.0012355,0.000911,0.0029989,0.003662,0.0002545,0.0006872,0.0026212,0.0085655,0.0053869,0.0,0.0048794,0.0005584,0.0038663,0.0014375,0.0,0.0005195,0.0050216,0.0004431,0.0,0.0007754,1.09e-05,1.27e-05,0.0,0.0002959,1.15e-05,2.6e-06,0.0006943,0.0015271,0.0001049,0.0001761,0.0139863,0.0003362,0.00219,0.0030987,0.0068321,0.0042341,0.0009574,0.0023074,0.0,5.12e-05,0.0021836,0.0024035,0.0003743,0.0023001,0.0020292,0.0004967,0.0035861,0.0011139,0.0039395,7.76e-05,0.0004063,0.0063597,0.0029996,0.0020377,0.012493,0.0008989,0.0014342,0.0035513,0.0020186,0.0024376,0.0297924,0.0017508,0.0030419,4.96e-05,0.0,0.0006139,0.002313,0.0014058,0.0083558,0.0008294,0.0027959,0.0018214,0.0020971,0.007145,0.0040142,0.0018981,0.0054132,0.0050548,0.0012967
tyrP,0.0628023,0.0221314,0.0207987,0.0174976,0.0019006,0.0013981,0.0126779,0.0015218,0.0013196,0.0015854,0.0030468,0.0737185,0.0735995,0.0842595,0.1451122,0.0997185,0.0810859,0.0584996,0.034827,0.0483018,0.0582795,0.0931873,0.0617356,0.0556157,0.0388248,0.0622228,0.0531655,0.075726,0.0788219,0.0666625,0.0362677,0.054765,0.0460177,0.0783222,0.0605269,0.0487701,0.0379122,0.02651,0.0512757,0.057265,0.034901,0.0223802,0.0762555,0.0310701,0.0179959,0.0120165,0.0258578,0.0316073,0.0289854,0.0273331,0.0062818,0.0100751,0.0149043,0.0538783,0.0558494,0.0424984,0.0298971,0.0777447,0.0587424,0.0519055,0.0308896,0.0632632,0.0515579,0.067073,0.067576,0.0551658,0.0924397,0.0806864,0.1458305,0.4238612,0.6098939,0.5886049,0.6705745,0.7012137,0.7507973,0.5563092,0.4910367,0.2416383,0.1923008,0.1296914,0.078282,0.0923224,0.0468501,0.1037264,0.0407443,0.0705716,0.0794313,0.0552669,0.0718061,0.0312955,0.0768614,0.0539042,0.0673487,0.0290474,0.0524451,0.0868549,0.0699279,0.0538841,0.0681633,0.0628111,0.0635163,0.1461907,0.0835353,0.0683791,0.0864845,0.0597095,0.0220997,0.0101686,0.0082,0.0102622,0.0127089,0.0034587,0.0013264,0.0039274,0.0141568,0.0224259,0.0399753,0.0716122,0.1077448,0.0541638,0.0569486,0.0722986,0.0690953,0.0517763,0.0550108,0.0888052,0.0601628,0.1060412,0.2146134,0.4201496,0.5005878,0.5354829,0.5661053,0.5467657,0.5643575,0.5738169,0.5419053,0.3900523,0.1874506,0.0773778,0.1034201,0.061308,0.0525081,0.0552798,0.0914107,0.0973065,0.0554162,0.1003888,0.0708713,0.0436055,0.0415913,0.0490605,0.0318124,0.0572668,0.0476357,0.0758541,0.0399479,0.0615446,0.0819106,0.0929588,0.0335236,0.031126,0.0576565,0.1100095,0.0535847,0.0450532,0.0531206,0.0488319,0.1040977,0.048825,0.0814943,0.0757665,0.0360964,0.059349,0.0440044,0.1010481,0.0800414,0.0907209,0.082035,0.0926798,0.0707425,0.0361895,0.0441772,0.0647599,0.098903,0.0535289,0.0685041,0.0478977,0.0368447,0.0772532,0.0745052,0.0747473,0.0428599,0.0360064,0.0486809,0.0352774,0.0345931,0.0443224,0.0595133,0.0564349,0.0242002,0.0405124,0.0562849,0.062833,0.0969287,0.0481948,0.0854989,0.0884524,0.1066584,0.0665409
mtr,0.4761102,0.5907228,0.6265063,0.5933295,0.3749788,0.5658598,0.4856442,0.44568,0.4675965,0.5217758,0.5852324,0.5880785,0.4466737,0.5354381,0.5016674,0.5462417,0.6123259,0.5385764,0.4445937,0.4745756,0.4068025,0.5421677,0.5436697,0.6525741,0.4957559,0.5285923,0.4910098,0.6153068,0.4938565,0.5340999,0.546086,0.451612,0.4795381,0.5179196,0.571783,0.4444057,0.607228,0.5363771,0.4777374,0.4965513,0.5739004,0.6914339,0.6042307,0.5947558,0.5035475,0.6012076,0.6082835,0.5163479,0.6323241,0.3893153,0.5323582,0.4513152,0.5608522,0.5948094,0.5459678,0.5854132,0.7384557,0.6166457,0.4593307,0.5998433,0.6067525,0.604345,0.5196304,0.5927179,0.6376012,0.6034238,0.5790935,0.6205886,0.5917721,0.695438,0.6121199,0.6221573,0.7311387,0.602857,0.7210086,0.6223192,0.720456,0.6643722,0.6093851,0.4648322,0.5409778,0.519727,0.5517477,0.5400801,0.512756,0.631531,0.6568355,0.5171157,0.4705845,0.4356672,0.5425623,0.5374893,0.6016745,0.4733796,0.5438031,0.5887406,0.5684403,0.5283721,0.5381686,0.5680975,0.6412993,0.6195534,0.6305481,0.5473905,0.6037378,0.595711,0.5101601,0.5281163,0.5156444,0.569909,0.5679035,0.6619627,0.6101104,0.7424423,0.5884811,0.4530956,0.5886782,0.6302841,0.4947331,0.5366121,0.5521551,0.616025,0.5948146,0.5183244,0.4327095,0.4696108,0.5747426,0.3448866,0.2401324,0.0917132,0.0363804,0.0618473,0.0844751,0.1299078,0.1405693,0.1267111,0.1522543,0.3732718,0.5755578,0.6185053,0.4400703,0.5892614,0.5710538,0.4499509,0.5525984,0.5049533,0.6143672,0.54965,0.4835516,0.6127594,0.6211851,0.4472343,0.4442703,0.473335,0.4364885,0.4640469,0.4476144,0.519112,0.5749155,0.5453201,0.5631518,0.5296567,0.6580578,0.5746436,0.5361152,0.5594019,0.5364419,0.4880723,0.5354202,0.5771644,0.5432624,0.5333457,0.6206661,0.5377925,0.5119336,0.6437523,0.600766,0.5499171,0.5266416,0.4523585,0.4679981,0.4985114,0.5617845,0.6888284,0.6801868,0.4805942,0.672934,0.5781305,0.5932708,0.6022815,0.5974905,0.4715362,0.4477341,0.4069434,0.4989471,0.5707481,0.4146666,0.403637,0.5288674,0.5111016,0.4627529,0.5756664,0.6955067,0.5211523,0.6968244,0.6194638,0.6347319,0.4766553,0.5976641,0.5098427
tyrR,0.6562321,0.6838018,0.6962991,0.6782274,0.7653825,0.6660648,0.6271696,0.7142452,0.6969726,0.6973415,0.7108759,0.7100773,0.6604415,0.7814229,0.7712538,0.6240168,0.7664224,0.6171071,0.608846,0.5777197,0.6499546,0.563137,0.6626914,0.7702557,0.7191921,0.6217462,0.7927765,0.7877208,0.7647976,0.6627391,0.7404417,0.6552471,0.6785548,0.5198791,0.7811317,0.5994323,0.7137829,0.7441255,0.6984866,0.6778996,0.669275,0.7560912,0.6722313,0.5688935,0.6830801,0.8923651,0.6490871,0.6993116,0.7877639,0.753637,0.6034702,0.6810136,0.6540108,0.6537729,0.6466692,0.6538049,0.8289011,0.6924267,0.7550293,0.6124959,0.647575,0.6480058,0.7211591,0.7488151,0.7558022,0.5297967,0.5212661,0.6393391,0.5412025,0.6440241,0.6620316,0.5615294,0.4713813,0.6361366,0.6235492,0.6373923,0.7305071,0.5830526,0.5687061,0.6032775,0.6227803,0.6116506,0.7195979,0.6081501,0.8492588,0.7495613,0.729036,0.8143498,0.6997529,0.6964649,0.7740047,0.6657232,0.5924208,0.7105855,0.5904955,0.5762501,0.7180322,0.6023644,0.642613,0.7101025,0.75801,0.5868423,0.6687564,0.566294,0.738768,0.5813654,0.6290288,0.7527002,0.5675316,0.6935227,0.5866503,0.7588715,0.7812906,0.6962556,0.6611898,0.8424226,0.7332257,0.7682797,0.5849309,0.7259983,0.6109574,0.6630169,0.6413365,0.7887309,0.770393,0.5692787,0.6356186,0.3896231,0.1526789,0.1241986,0.1151901,0.1032214,0.1019791,0.0778931,0.1198212,0.0992558,0.125536,0.4044359,0.6862121,0.7234042,0.8193886,0.7610156,0.6935364,0.6410138,0.7599149,0.8056846,0.754379,0.6860067,0.6490023,0.6589507,0.5886116,0.7566552,0.5686572,0.7358336,0.6076911,0.7233598,0.8472124,0.7460905,0.6423632,0.7048426,0.8197792,0.825667,0.6408392,0.7711655,0.6127945,0.7856345,0.7436781,0.7441749,0.8822793,0.5817157,0.7051597,0.7684049,0.7142056,0.7025608,0.7655885,0.6228669,0.7308715,0.6956914,0.8449326,0.7002894,0.7582976,0.669215,0.6460767,0.8439667,0.6456132,0.6042835,0.760971,0.7401682,0.7931385,0.6294568,0.6651122,0.7074478,0.7630422,0.6020427,0.63573,0.6085042,0.6678785,0.6728799,0.6793569,0.7181322,0.6043436,0.6210682,0.7554542,0.7906347,0.8002819,0.6277623,0.6188453,0.7234362,0.6762809,0.6650921
aroF,0.1124099,0.1876787,0.1765302,0.1072723,0.0670897,0.122426,0.1308817,0.1089289,0.1069028,0.0835363,0.1009033,0.1241161,0.1479006,0.0748115,0.1369665,0.1451776,0.1377823,0.0910731,0.0847776,0.0931087,0.1510416,0.155821,0.0626906,0.007441,0.0037326,0.0014285,0.0012865,0.0,0.0002097,3.5e-05,0.0002535,0.0001806,0.1047432,0.1609712,0.1969195,0.1874167,0.1085328,0.1491534,0.0998539,0.1103935,0.1423536,0.1992803,0.1193332,0.0439013,0.0053677,0.0022341,0.0002729,2.13e-05,8.07e-05,3.4e-05,0.0001476,7.01e-05,0.0006867,0.0804692,0.0712034,0.1337648,0.12191,0.1267575,0.1081708,0.1003934,0.1107407,0.1235872,0.139746,0.2020762,0.121032,0.1191275,0.1343905,0.1388388,0.1066758,0.1237792,0.1561712,0.1134133,0.1481692,0.1727104,0.1542099,0.1169751,0.1559818,0.1638046,0.1821146,0.10154,0.0811941,0.1734128,0.122824,0.1549578,0.152032,0.0290214,0.0117393,0.0075649,0.0063252,0.0028438,0.0015103,0.0001911,0.0,0.0001507,0.0007766,0.065182,0.1127555,0.0984944,0.0844133,0.14565,0.1578552,0.1900943,0.1368794,0.1215287,0.1006691,0.173195,0.0665792,0.0201841,0.005527,0.0024978,0.0034204,0.0015095,1.34e-05,0.0006126,0.003021,0.0015373,0.1074011,0.1399951,0.1670867,0.1053259,0.1090275,0.1940706,0.1128384,0.0910542,0.1562465,0.1432745,0.1515285,0.1729264,0.128934,0.1418888,0.2177504,0.2233857,0.2204849,0.1245376,0.2215812,0.207661,0.2511589,0.1437364,0.0775806,0.1050849,0.1393957,0.1626213,0.1308556,0.1344277,0.1545869,0.1761234,0.1648777,0.1971375,0.0476044,0.0135614,0.0089149,0.0109092,0.0003736,0.0023587,0.0006544,0.0005853,0.0006959,0.0,0.0803847,0.1356737,0.0849445,0.095427,0.120998,0.1049261,0.1636171,0.0698175,0.1048866,0.1385034,0.1615823,0.1513251,0.0769339,0.114651,0.1643598,0.1361602,0.1448569,0.0973727,0.1154243,0.1513005,0.089345,0.1062475,0.136051,0.1069771,0.161848,0.1150833,0.1250731,0.1206119,0.1347519,0.1145627,0.104367,0.1892178,0.1181387,0.126087,0.1231025,0.1076998,0.1381897,0.2303653,0.137616,0.1237019,0.1403511,0.1110301,0.1296431,0.1946603,0.1174241,0.119286,0.1329419,0.1521948,0.1154367,0.1247303,0.0858689,0.132029
mpl,0.5652914,0.6251444,0.5681606,0.5248858,0.681091,0.5520686,0.6016277,0.6042683,0.7132575,0.5746546,0.5293892,0.5013182,0.5928117,0.5106298,0.5601492,0.5396745,0.6506859,0.6526408,0.5552335,0.555491,0.5399505,0.6580925,0.5575578,0.5445414,0.5853023,0.5279488,0.6238762,0.686822,0.5557478,0.5064166,0.5395289,0.6016022,0.6355018,0.5837123,0.639087,0.5966381,0.5987652,0.6033612,0.6465525,0.5757598,0.57154,0.6405486,0.664278,0.5565254,0.6146222,0.6612374,0.7559339,0.7068152,0.6524862,0.669946,0.7437198,0.5733823,0.6840689,0.5846611,0.5994212,0.6165723,0.4919943,0.69731,0.5623702,0.6398993,0.6187056,0.5711361,0.6484171,0.5787622,0.6461558,0.432675,0.4198309,0.3095685,0.2031554,0.1588948,0.1922829,0.1938463,0.1793041,0.1086166,0.2245053,0.4684909,0.555152,0.6518072,0.5101521,0.5847875,0.6371033,0.4889845,0.6068544,0.5464149,0.6112388,0.5925411,0.5886286,0.5776004,0.5517965,0.5639248,0.6619794,0.6407692,0.5983889,0.6364874,0.6081178,0.5459344,0.6903473,0.6586256,0.4812515,0.5746192,0.56691,0.5292826,0.5191292,0.6668675,0.6539013,0.5350223,0.7142872,0.5761813,0.652943,0.6223123,0.5932538,0.6843088,0.6310986,0.6919422,0.6054897,0.5676007,0.5408765,0.6477278,0.6003315,0.5617163,0.5876197,0.6550136,0.6004043,0.5620357,0.6600052,0.53144,0.6196237,0.5134915,0.5666331,0.5006897,0.6137166,0.6181604,0.5656419,0.5789847,0.5406053,0.6250285,0.6697389,0.5605664,0.6459319,0.6629295,0.6584252,0.521867,0.6046851,0.5848859,0.5349725,0.5820897,0.564936,0.6260715,0.6783895,0.5459784,0.5660297,0.5494157,0.5470643,0.5622444,0.7759038,0.5525819,0.6445559,0.5566093,0.6314402,0.751579,0.691202,0.5985875,0.528255,0.570398,0.6430441,0.6268901,0.6960247,0.6167685,0.6560492,0.5876875,0.6556837,0.5279956,0.5375899,0.6509575,0.6268966,0.6851544,0.5583942,0.4571921,0.5759322,0.4857598,0.5238245,0.6578478,0.7201444,0.6745227,0.5902963,0.6231763,0.5715738,0.528925,0.6653731,0.6273649,0.6912999,0.6502109,0.7164455,0.8342475,0.7293046,0.6517154,0.5349239,0.6439577,0.5951757,0.6826892,0.579519,0.5825067,0.6155101,0.6006862,0.5813168,0.5257264,0.5759326,0.6381549,0.6022315,0.5062401
glgC,0.660935,0.509077,0.4772206,0.5169333,0.560212,0.4136317,0.5644039,0.6336877,0.5684049,0.5507447,0.6369705,0.4984844,0.4640953,0.5507876,0.5187275,0.612019,0.6597962,0.5928215,0.5377072,0.5578936,0.6011427,0.5801661,0.4908986,0.5850718,0.6735523,0.7221099,0.4900211,0.6316022,0.5696329,0.5989692,0.5384516,0.6464872,0.5187156,0.514372,0.569508,0.5835152,0.4660917,0.4397464,0.4463501,0.4457041,0.688841,0.5337568,0.6640919,0.3982241,0.4872483,0.4385749,0.5470677,0.6167067,0.5639278,0.4671215,0.7087166,0.6196176,0.6594454,0.4686574,0.4500297,0.3968864,0.4680244,0.4826641,0.6134933,0.539429,0.5215082,0.5815726,0.5949022,0.4951478,0.4415467,0.3384187,0.1186765,0.0696893,0.0516187,0.0189156,0.0117738,0.018198,0.0064112,0.0009314,0.0057735,0.0542463,0.2062468,0.3716985,0.5328727,0.5894349,0.4264035,0.5371537,0.3899242,0.5136933,0.6778644,0.5563262,0.4371994,0.5671492,0.5518512,0.5599613,0.4954495,0.5440438,0.5173351,0.512088,0.5160091,0.6183145,0.513674,0.4883918,0.5207208,0.5520513,0.6146004,0.5521915,0.4920447,0.5940871,0.5908028,0.6035241,0.5177865,0.5758834,0.5639384,0.5455462,0.6098572,0.4908796,0.4763756,0.5878674,0.4654468,0.5471345,0.6190705,0.6275713,0.4421894,0.6819321,0.5261201,0.5466771,0.5525691,0.6023292,0.5143858,0.4315931,0.5843415,0.6336018,0.4866534,0.5774365,0.533545,0.5237352,0.5258341,0.4004336,0.488974,0.5336423,0.5521974,0.7688553,0.5361249,0.5688237,0.4310933,0.4971252,0.6048516,0.5400023,0.498593,0.5475478,0.5196685,0.5080959,0.6160853,0.4965772,0.5738614,0.5287936,0.4457672,0.6257051,0.6681626,0.5915286,0.6814016,0.6237234,0.7581082,0.5631206,0.566403,0.5694689,0.4409768,0.6232706,0.4809244,0.5026733,0.4700774,0.4740466,0.4860221,0.4829882,0.4850785,0.4405042,0.4208977,0.3864062,0.4074535,0.4612322,0.4130486,0.3906838,0.3193599,0.3488021,0.3884157,0.4435811,0.4567196,0.5577594,0.514674,0.5335604,0.7235253,0.5661513,0.6022856,0.5307234,0.6524944,0.5980188,0.6384291,0.6697332,0.7634473,0.7209771,0.6195243,0.6002071,0.7235617,0.6363252,0.6157387,0.5486935,0.5607171,0.5485655,0.5004618,0.5317148,0.4627435,0.5175532,0.4771374,0.4040464
cyaR,0.4932839,0.64165,0.5074135,0.4904753,0.5245172,0.6017434,0.5146488,0.5787015,0.510955,0.6993483,0.7550451,0.6550469,0.6295498,0.6256697,0.6603036,0.6774788,0.6279049,0.6652518,0.5836364,0.5715299,0.5885835,0.5053702,0.647602,0.7346219,0.8130763,0.6161643,0.6442443,0.779204,0.574786,0.6142386,0.6197809,0.6533343,0.7748175,0.7036342,0.4778504,0.518381,0.4552775,0.5743462,0.5595392,0.5277672,0.503465,0.6043718,0.6050631,0.6540114,0.511885,0.6044406,0.6723918,0.583301,0.5538283,0.6691748,0.5987352,0.6304717,0.5249663,0.5501871,0.5891202,0.5042943,0.7382429,0.495104,0.5497076,0.6882354,0.5829124,0.571618,0.564514,0.5325782,0.687125,0.5397227,0.6032063,0.4202318,0.3427614,0.3399276,0.2581097,0.2899066,0.2950456,0.251233,0.2893672,0.4249544,0.5753527,0.5373599,0.4701726,0.6034075,0.7408188,0.511277,0.6622496,0.5343359,0.6033745,0.5644394,0.5847051,0.5772932,0.5089896,0.6267683,0.5926453,0.6024925,0.5782303,0.6443544,0.4618389,0.6668307,0.4761208,0.622121,0.5545691,0.5626705,0.543201,0.5964787,0.5913503,0.5568985,0.6637077,0.6270433,0.6485806,0.6013952,0.6326498,0.6240916,0.6081464,0.6177025,0.5527925,0.6673728,0.7023518,0.7004004,0.7368586,0.6328101,0.5373093,0.6463005,0.5132334,0.4720708,0.5923313,0.5614613,0.4498108,0.5275531,0.5320026,0.6428914,0.6090662,0.6286445,0.5640291,0.5091515,0.6099517,0.5821254,0.6960944,0.6479545,0.6656391,0.6227475,0.4704496,0.5746602,0.5209639,0.4500956,0.5532806,0.4790632,0.6130598,0.5335762,0.5350314,0.5589166,0.6055029,0.4897621,0.5041109,0.5396812,0.5635668,0.5372721,0.5343656,0.6183277,0.6300424,0.5754425,0.4572879,0.5260885,0.6108965,0.5922782,0.6491,0.6066303,0.5635873,0.7208525,0.5399432,0.6176732,0.5415918,0.6110019,0.5267079,0.5258529,0.5318453,0.7097244,0.6366356,0.4804188,0.6267066,0.6230384,0.5708539,0.6893342,0.5528558,0.4593179,0.5897397,0.5942116,0.5106006,0.5788759,0.6537643,0.58176,0.5270441,0.6128996,0.6080938,0.6449235,0.5526715,0.5859141,0.506936,0.5295301,0.4395752,0.5459507,0.5839608,0.5351223,0.582597,0.5373355,0.514745,0.5529427,0.5347062,0.482668,0.5207881,0.5794671,0.6182338,0.5336886
